date,open,high,close,low,volume,amount
2015-07-10,9.22,9.55,9.55,8.71,22215544.0,199711680.0
2015-07-09,7.11,8.68,8.68,7.11,39560808.0,300906496.0
2015-07-08,7.89,7.89,7.89,7.89,3458000.0,26004160.0
2015-07-07,8.92,9.53,8.78,8.78,16706800.0,141807424.0
2015-07-06,11.7,11.7,9.75,9.57,38635888.0,379227968.0
2015-07-03,11.17,11.74,10.63,10.63,20978762.0,216557952.0
2015-07-02,13.2,13.54,11.81,11.81,28283260.0,331668544.0
2015-07-01,14.54,14.91,13.12,13.12,26606528.0,360096704.0
2015-06-30,13.52,14.83,14.58,12.5,32644480.0,426923776.0
2015-06-29,14.59,14.96,13.79,12.82,33912580.0,452072896.0
2015-06-26,15.1,15.38,14.25,14.25,27577050.0,386275136.0
2015-06-25,16.69,17.09,15.83,15.33,35648044.0,561961024.0
2015-06-24,15.88,17.08,16.69,15.88,34462168.0,543729088.0
2015-06-23,15.43,15.75,15.73,13.94,26291368.0,376570752.0
2015-06-19,16.83,16.83,15.5,15.46,25070228.0,382731040.0
2015-06-18,17.62,18.7,17.18,17.15,38380908.0,663967104.0
2015-06-17,16.33,18.05,17.76,15.36,40864184.0,656756736.0
2015-06-16,17.41,17.51,16.51,15.99,30958954.0,500010112.0
2015-06-15,17.53,18.39,17.74,17.12,44615680.0,762166912.0
2015-06-12,15.94,17.56,17.56,15.79,54529072.0,899273856.0
2015-06-11,15.1,16.17,15.96,14.97,35516332.0,529445184.0
2015-06-10,15.09,15.61,15.18,14.74,26843896.0,393029600.0
2015-06-09,15.14,15.14,14.95,14.64,24464712.0,347607200.0
2015-06-08,15.36,15.66,15.19,14.63,39655912.0,577974656.0
2015-06-05,14.32,15.34,15.03,14.23,44637036.0,632444800.0
2015-06-04,13.95,14.08,14.06,12.96,25281088.0,330344480.0
2015-06-03,14.26,14.74,14.03,13.85,38082352.0,518062624.0
2015-06-02,13.57,14.32,14.28,13.48,42874752.0,573740160.0
2015-06-01,12.69,13.5,13.45,12.57,31873916.0,403093888.0
2015-05-29,12.4,12.94,12.73,11.96,31984416.0,383029600.0
2015-05-28,13.48,14.26,12.5,12.33,47306576.0,614095104.0
2015-05-27,13.49,13.8,13.52,13.04,36882136.0,473294144.0
2015-05-26,13.13,13.5,13.49,12.79,42117328.0,531646944.0
2015-05-25,12.56,13.2,13.11,12.42,36511568.0,452001792.0
2015-05-22,12.59,12.72,12.54,12.12,35239660.0,420290720.0
2015-05-21,12.18,12.47,12.42,11.97,27011588.0,315632960.0
2015-05-20,12.02,12.58,12.16,12.02,33534436.0,395689888.0
2015-05-19,11.66,12.01,12.0,11.63,23872088.0,271285344.0
2015-05-18,11.62,11.91,11.71,11.5,19676336.0,220962784.0
2015-05-15,11.87,11.87,11.62,11.51,23667358.0,263878624.0
2015-05-14,11.6,12.25,12.01,11.52,32544076.0,372171488.0
2015-05-13,12.18,12.18,11.77,11.5,32219464.0,364915808.0
2015-05-12,11.71,12.39,12.18,11.51,37961328.0,434173920.0
2015-05-11,11.19,11.65,11.64,11.01,26456814.0,289233760.0
2015-05-08,10.92,11.34,11.14,10.8,22771174.0,240493968.0
2015-05-07,11.45,11.45,10.71,10.64,24218488.0,255950192.0
2015-05-06,11.83,12.51,11.56,11.34,46280984.0,520226496.0
2015-05-05,13.62,13.86,12.05,12.02,67845008.0,832080192.0
2015-05-04,11.62,12.73,12.73,11.62,30261420.0,356392480.0
2015-04-30,11.13,12.02,11.57,10.99,47353120.0,527464160.0
2015-04-29,11.29,11.39,11.02,10.66,34364512.0,359971872.0
2015-04-28,10.92,11.48,11.08,10.84,68941960.0,735346752.0
2015-04-27,10.31,11.06,11.06,10.31,76594576.0,796735424.0
2015-04-24,10.02,10.21,10.05,9.88,21725192.0,208890576.0
2015-04-23,10.24,10.29,10.18,10.09,27389884.0,266788320.0
2015-04-22,10.14,10.29,10.19,9.95,30639808.0,297100672.0
2015-04-21,9.64,9.85,9.83,9.52,15832428.0,147307376.0
2015-04-20,9.87,9.87,9.6,9.54,25733020.0,238198736.0
2015-04-17,9.88,10.18,9.93,9.88,23622608.0,226121888.0
2015-04-16,9.71,9.95,9.81,9.52,17531264.0,163412176.0
2015-04-15,10.22,10.22,9.73,9.69,23512010.0,222310928.0
2015-04-14,10.18,10.54,10.22,10.08,32157182.0,316971488.0
2015-04-13,9.98,10.19,10.12,9.77,27891658.0,266840368.0
2015-04-10,9.76,10.09,9.98,9.72,21365600.0,203426432.0
2015-04-09,10.14,10.15,9.76,9.46,27000684.0,252762432.0
2015-04-08,10.5,10.58,10.22,10.06,33916884.0,333849600.0
2015-04-07,10.42,10.73,10.52,10.25,40355244.0,404336064.0
2015-04-03,9.67,10.66,10.39,9.59,61462832.0,602278720.0
2015-04-02,9.47,9.8,9.75,9.42,33192382.0,303809184.0
2015-04-01,9.2,9.53,9.49,9.2,23422956.0,210618592.0
2015-03-31,9.48,9.51,9.22,9.21,22954356.0,206045232.0
2015-03-30,9.51,9.63,9.53,9.4,32635780.0,296781216.0
2015-03-27,9.23,9.66,9.53,9.14,29670136.0,265763632.0
2015-03-26,9.27,9.5,9.4,9.14,20058396.0,179743504.0
2015-03-25,9.41,9.43,9.3,9.0,22221262.0,196970496.0
2015-03-24,9.66,9.69,9.45,9.17,34552904.0,311116800.0
2015-03-23,9.8,10.13,9.65,9.56,42109916.0,392557248.0
2015-03-20,9.14,9.59,9.51,9.03,28905856.0,256133504.0
2015-03-19,8.97,9.18,9.14,8.83,22842318.0,196193440.0
2015-03-18,8.78,9.05,8.99,8.73,19921662.0,170526336.0
2015-03-17,8.81,8.85,8.78,8.63,20763136.0,174299648.0
2015-03-16,8.52,8.81,8.78,8.52,18879816.0,157534704.0
2015-03-13,8.39,8.5,8.43,8.37,10004896.0,80550832.0
2015-03-12,8.56,8.66,8.37,8.32,17161044.0,138913168.0
2015-03-11,8.6,8.7,8.56,8.49,10486295.0,86067792.0
2015-03-10,8.51,8.73,8.6,8.41,14900418.0,122558536.0
2015-03-09,8.44,8.54,8.5,8.2,16268530.0,131445776.0
2015-03-06,8.48,8.52,8.31,8.25,12588010.0,100614816.0
2015-03-05,8.26,8.63,8.48,8.23,27925080.0,226705696.0
2015-03-04,7.95,8.3,8.21,7.95,20924724.0,162845808.0
2015-03-03,8.09,8.1,7.93,7.91,14376140.0,110065136.0
2015-03-02,7.95,8.1,8.09,7.94,18879924.0,145312400.0
2015-02-27,8.0,8.02,7.91,7.88,14649350.0,111348080.0
2015-02-26,8.01,8.02,8.0,7.94,12891920.0,98424864.0
2015-02-25,7.94,8.09,8.04,7.89,17316224.0,132338552.0
2015-02-17,7.83,8.18,7.98,7.73,22694892.0,172837696.0
2015-02-16,7.73,7.86,7.83,7.63,13214458.0,98216984.0
2015-02-13,7.63,7.75,7.73,7.61,9490213.0,70059104.0
2015-02-12,7.55,7.65,7.62,7.48,6832237.0,49612264.0
2015-02-11,7.46,7.55,7.51,7.46,4207701.0,30211700.0
2015-02-10,7.4,7.47,7.47,7.38,3856064.0,27355642.0
2015-02-09,7.45,7.47,7.4,7.35,4293642.0,30413860.0
2015-02-06,7.43,7.53,7.45,7.39,6418850.0,45707652.0
2015-02-05,7.6,7.62,7.44,7.44,7035445.0,50695200.0
2015-02-04,7.6,7.62,7.53,7.5,7646600.0,55435468.0
2015-02-03,7.55,7.65,7.61,7.48,13575340.0,97988800.0
2015-02-02,7.68,7.68,7.57,7.49,8194504.0,59524124.0
2015-01-30,7.97,8.05,7.83,7.82,10916672.0,82807824.0
2015-01-29,7.79,8.1,7.94,7.74,17050034.0,130154824.0
2015-01-28,7.87,7.93,7.83,7.81,7796396.0,58706348.0
2015-01-27,7.91,8.0,7.91,7.75,11630886.0,87790064.0
2015-01-26,7.69,7.94,7.91,7.63,11818490.0,87985472.0
2015-01-23,7.81,7.81,7.69,7.64,9934458.0,73373944.0
2015-01-22,7.75,7.78,7.75,7.64,10013856.0,73906584.0
2015-01-21,7.57,7.75,7.72,7.53,10041406.0,73662928.0
2015-01-20,7.41,7.56,7.51,7.41,12957539.0,92759712.0
2015-01-19,7.9,7.9,7.37,7.37,18577856.0,135473904.0
2015-01-16,8.31,8.33,8.18,8.07,8547948.0,66729612.0
2015-01-15,8.08,8.26,8.25,8.07,7127485.0,55642084.0
2015-01-14,7.97,8.13,8.05,7.94,7595581.0,58351956.0
2015-01-13,8.05,8.1,8.01,7.84,9612807.0,73342096.0
2015-01-12,8.41,8.47,8.05,8.01,15112004.0,117834144.0
2015-01-09,8.62,8.81,8.49,8.48,17135128.0,142153280.0
2015-01-08,8.82,8.82,8.57,8.49,15941934.0,131725392.0
2015-01-07,8.63,9.23,8.81,8.59,29912012.0,254907648.0
2015-01-06,8.84,8.84,8.62,8.49,30786420.0,254295360.0
2015-01-05,8.08,8.84,8.84,8.04,50196544.0,405197952.0
2014-12-31,7.73,8.1,8.04,7.65,21327940.0,161877056.0
2014-12-30,7.79,7.98,7.78,7.63,11021199.0,82149776.0
2014-12-29,7.87,8.0,7.9,7.72,20594400.0,155548240.0
2014-12-26,7.75,7.83,7.81,7.67,13488695.0,99938896.0
2014-12-25,7.6,7.81,7.79,7.53,13898813.0,101462288.0
2014-12-24,7.5,7.71,7.59,7.5,10434392.0,75893136.0
2014-12-23,8.02,8.05,7.53,7.49,16610662.0,122730248.0
2014-12-22,7.75,8.35,7.95,7.73,32167882.0,245238336.0
2014-12-19,7.64,7.78,7.69,7.42,16754513.0,121470192.0
2014-12-18,7.82,7.86,7.64,7.58,13693089.0,100682432.0
2014-12-17,7.92,7.97,7.8,7.68,13142762.0,98388576.0
2014-12-16,8.02,8.08,8.0,7.84,11466611.0,87257536.0
2014-12-15,8.03,8.11,8.06,7.91,14777934.0,113251304.0
2014-12-12,7.86,8.1,8.04,7.81,22856364.0,174209968.0
2014-12-11,7.73,7.9,7.86,7.7,16032357.0,119929192.0
2014-12-10,7.47,7.85,7.81,7.41,16950628.0,123504032.0
2014-12-09,7.61,7.96,7.5,7.46,31874764.0,236337648.0
2014-12-08,7.49,7.6,7.58,7.36,19973660.0,142814272.0
2014-12-05,7.92,7.98,7.49,7.38,20082054.0,146819744.0
2014-12-04,7.8,7.92,7.91,7.78,18595104.0,140218336.0
2014-12-03,7.78,7.85,7.8,7.74,18069446.0,134676304.0
2014-12-02,7.71,7.83,7.78,7.66,9298311.0,69109296.0
2014-12-01,7.71,7.81,7.72,7.65,10092963.0,74602496.0
2014-11-28,7.86,7.86,7.7,7.66,13671856.0,101260536.0
2014-11-27,8.1,8.14,7.9,7.74,18839716.0,142134368.0
2014-11-26,7.9,8.35,8.01,7.82,27806356.0,214517328.0
2014-11-25,7.83,7.88,7.82,7.68,11415372.0,84765128.0
2014-11-24,7.86,7.94,7.81,7.75,10094470.0,75613632.0
2014-11-21,7.67,7.82,7.81,7.63,10836008.0,79972704.0
2014-11-20,7.54,7.69,7.67,7.51,8270130.0,60356260.0
2014-11-19,7.59,7.69,7.57,7.53,7632588.0,55563896.0
2014-11-18,7.39,7.63,7.57,7.39,7002968.0,50450648.0
2014-11-17,7.42,7.53,7.44,7.34,7919951.0,56195732.0
2014-11-14,7.32,7.43,7.42,7.27,5919393.0,41672096.0
2014-11-13,7.54,7.55,7.37,7.3,10626361.0,74877392.0
2014-11-12,7.36,7.59,7.57,7.28,9357773.0,67293248.0
2014-11-11,7.68,7.7,7.36,7.32,10856851.0,77467832.0
2014-11-10,7.54,7.61,7.6,7.41,7540907.0,54244564.0
2014-11-07,7.6,7.91,7.55,7.54,13086979.0,96353840.0
2014-11-06,7.64,7.71,7.6,7.53,10664926.0,77367312.0
2014-11-05,7.63,8.18,7.77,7.63,25799734.0,196126864.0
2014-11-04,7.63,7.69,7.54,7.43,8079717.0,58487920.0
2014-11-03,7.7,7.78,7.67,7.6,9488748.0,69617976.0
2014-10-31,7.71,7.84,7.7,7.48,15813611.0,116210560.0
2014-10-30,7.45,7.85,7.73,7.37,19117292.0,139567872.0
2014-10-29,7.27,7.53,7.44,7.2,14804176.0,104900672.0
2014-10-28,6.9,7.26,7.23,6.9,9318441.0,63797776.0
2014-10-27,6.87,6.97,6.96,6.87,5277500.0,34545044.0
2014-10-24,6.88,6.94,6.88,6.76,6637985.0,43156988.0
2014-10-23,7.17,7.17,6.86,6.81,11644568.0,76539488.0
2014-10-22,7.49,7.49,7.19,7.11,9289157.0,64184720.0
2014-10-21,7.35,7.53,7.5,7.25,12764574.0,90015920.0
2014-10-20,7.17,7.35,7.33,7.09,6727189.0,46192568.0
2014-10-17,7.38,7.44,7.17,6.9,13321570.0,90318240.0
2014-10-16,7.48,7.52,7.42,7.37,9600695.0,67561376.0
2014-10-15,7.7,7.7,7.53,7.46,12902951.0,91877016.0
2014-10-14,7.61,7.7,7.69,7.52,5597206.0,40521392.0
2014-10-13,7.75,7.75,7.64,7.48,8573144.0,61383216.0
2014-10-10,7.92,8.03,7.77,7.71,8097145.0,60121312.0
2014-10-09,8.03,8.07,7.95,7.79,8465381.0,63508044.0
2014-10-08,8.13,8.13,8.04,7.87,9908195.0,74710704.0
2014-09-30,8.22,8.32,8.14,8.07,11566814.0,89609488.0
2014-09-29,7.9,8.22,8.21,7.79,19246120.0,146089776.0
2014-09-26,7.45,7.92,7.91,7.42,23355410.0,170228432.0
2014-09-25,7.5,7.55,7.46,7.41,15188281.0,107592320.0
2014-09-24,7.58,7.58,7.47,7.39,20904980.0,147693584.0
2014-09-23,7.64,7.66,7.6,7.47,11219008.0,80116616.0
2014-09-22,7.76,7.77,7.55,7.5,8254248.0,59665416.0
2014-09-19,7.58,7.83,7.77,7.54,10588283.0,77136616.0
2014-09-18,7.71,7.71,7.58,7.5,13365387.0,95793600.0
2014-09-17,7.66,7.82,7.76,7.36,13149465.0,94364976.0
2014-09-16,8.42,8.42,7.72,7.69,18253936.0,138782368.0
2014-09-15,8.44,8.49,8.42,8.29,10511131.0,83174576.0
2014-09-12,8.28,8.54,8.46,8.14,10076490.0,80226392.0
2014-09-11,7.94,8.5,8.31,7.89,14712283.0,115047488.0
2014-09-10,7.87,8.09,8.03,7.65,7083450.0,52350088.0
2014-09-09,7.91,8.51,7.9,7.64,16195934.0,121823872.0
2014-09-05,7.69,7.98,7.82,7.62,10100572.0,74665792.0
2014-09-04,7.2,7.87,7.72,7.11,15987978.0,114277840.0
2014-09-03,7.24,7.32,7.22,7.14,6288684.0,42908500.0
2014-09-02,7.11,7.27,7.24,6.98,10795043.0,73239768.0
2014-09-01,6.86,7.22,7.13,6.68,12647937.0,83912688.0
2014-08-29,6.66,6.89,6.8,6.57,9652811.0,61714692.0
2014-08-28,6.6,6.8,6.69,6.52,9491123.0,59828096.0
2014-08-27,6.57,6.63,6.62,6.45,10440123.0,64689924.0
2014-08-26,6.72,6.88,6.57,6.46,16356820.0,102056632.0
2014-08-25,6.92,7.02,6.77,6.72,15526058.0,100660872.0
2014-08-22,6.46,7.02,6.94,6.42,25208080.0,161734144.0
2014-08-21,6.37,6.53,6.49,6.26,10778634.0,65133448.0
2014-08-20,6.41,6.59,6.35,6.33,15465214.0,94389160.0
2014-08-19,6.31,6.59,6.48,6.23,30118364.0,182936288.0
2014-08-18,5.99,6.41,6.41,5.99,39397552.0,238207024.0
2014-08-15,5.86,5.89,5.83,5.75,7561995.0,41715972.0
2014-08-14,6.0,6.05,5.86,5.85,10791235.0,60769424.0
2014-08-13,5.73,6.13,5.95,5.71,18355946.0,103589288.0
2014-08-12,5.64,5.88,5.76,5.59,17861048.0,97350992.0
2014-08-11,5.55,5.71,5.65,5.48,14041551.0,74753016.0
2014-08-08,5.39,5.56,5.54,5.39,14976265.0,77826864.0
2014-08-07,5.48,5.51,5.41,5.4,11685564.0,60428672.0
2014-08-06,5.49,5.5,5.48,5.39,11180818.0,57749856.0
2014-08-05,5.4,5.55,5.49,5.38,13862970.0,71815960.0
2014-08-04,5.29,5.41,5.4,5.27,11012051.0,55785668.0
2014-08-01,5.36,5.4,5.29,5.28,7869461.0,39899960.0
2014-07-31,5.35,5.38,5.37,5.31,6161433.0,31142804.0
2014-07-30,5.32,5.41,5.33,5.3,9094954.0,46176048.0
2014-07-29,5.36,5.37,5.33,5.32,6187998.0,31285034.0
2014-07-28,5.36,5.44,5.36,5.3,10899820.0,55297564.0
2014-07-25,5.23,5.37,5.36,5.21,14523385.0,72896752.0
2014-07-24,5.19,5.24,5.23,5.17,6420565.0,31640176.0
2014-07-23,5.21,5.24,5.21,5.16,6927434.0,34066080.0
2014-07-22,5.08,5.22,5.21,5.06,9395289.0,45929412.0
2014-07-21,5.12,5.12,5.08,5.07,2552557.0,12300914.0
2014-07-18,5.09,5.16,5.11,5.08,3867150.0,18744986.0
2014-07-17,5.16,5.17,5.12,5.08,4293310.0,20774680.0
2014-07-16,5.07,5.23,5.16,5.06,7060732.0,34350168.0
2014-07-15,5.12,5.18,5.12,5.08,6289322.0,30537872.0
2014-07-14,5.12,5.14,5.13,5.02,7136356.0,34488800.0
2014-07-11,5.17,5.2,5.12,5.09,8117752.0,39468232.0
2014-07-10,5.04,5.22,5.14,5.02,15935317.0,77623168.0
2014-07-09,5.08,5.11,5.05,5.04,5921671.0,28487728.0
2014-07-08,5.02,5.09,5.09,4.99,6407112.0,30631108.0
2014-07-07,5.01,5.04,5.03,4.99,2598870.0,12315866.0
2014-07-04,5.03,5.06,5.02,5.0,2824906.0,13437335.0
2014-07-03,5.01,5.04,5.04,4.98,3735836.0,17764736.0
2014-07-02,5.02,5.02,5.01,4.96,3028744.0,14323337.0
2014-07-01,4.98,5.03,5.01,4.95,3918291.0,18547116.0
2014-06-30,4.91,5.0,4.98,4.91,4016029.0,18872200.0
2014-06-27,4.9,4.95,4.92,4.88,2915325.0,13590397.0
2014-06-26,4.86,4.92,4.91,4.85,3583276.0,16580282.0
2014-06-25,4.91,4.92,4.84,4.83,2496262.0,11504557.0
2014-06-24,4.87,4.91,4.9,4.87,2127720.0,9859721.0
2014-06-23,4.88,4.9,4.87,4.86,1872047.0,8635778.0
2014-06-20,4.84,4.88,4.87,4.81,2796344.0,12806444.0
2014-06-19,4.92,4.94,4.84,4.82,2903413.0,13407415.0
2014-06-18,4.96,4.98,4.91,4.91,2778804.0,12977254.0
2014-06-17,5.02,5.02,4.96,4.95,2773000.0,13068517.0
2014-06-16,5.04,5.04,5.02,4.98,3273620.0,15493876.0
2014-06-13,4.96,5.01,5.0,4.94,3576858.0,17182308.0
2014-06-12,4.98,5.0,4.97,4.95,2630748.0,12613800.0
2014-06-11,4.97,4.98,4.97,4.93,1779254.0,8497523.0
2014-06-10,4.93,4.99,4.96,4.92,2068153.0,9880682.0
2014-06-09,4.94,4.99,4.94,4.93,2011955.0,9621413.0
2014-06-06,4.96,4.98,4.96,4.91,2272113.0,10818965.0
2014-06-05,4.87,5.03,4.96,4.86,3888319.0,18552456.0
2014-06-04,4.92,4.94,4.89,4.86,2325438.0,10944057.0
2014-06-03,4.93,4.96,4.92,4.91,1679647.0,7985232.0
2014-05-30,4.91,4.95,4.94,4.9,2051792.0,9756188.0
2014-05-29,4.97,4.98,4.91,4.9,2480077.0,11801998.0
2014-05-28,4.95,4.99,4.97,4.93,5167511.0,24664584.0
2014-05-27,4.96,4.97,4.93,4.92,1805384.0,8593207.0
2014-05-26,4.95,4.98,4.97,4.93,2829996.0,13507055.0
2014-05-23,4.9,4.96,4.95,4.87,1640659.0,7756403.0
2014-05-22,4.95,4.97,4.9,4.9,2896300.0,13792964.0
2014-05-21,4.88,4.94,4.94,4.83,2202300.0,10422884.0
2014-05-20,4.88,4.91,4.88,4.85,2591417.0,12194898.0
2014-05-19,4.9,4.9,4.85,4.82,3114633.0,14528737.0
2014-05-16,4.88,4.91,4.9,4.86,2436273.0,11458756.0
2014-05-15,4.96,4.99,4.9,4.89,2344487.0,11155764.0
2014-05-14,4.99,5.0,4.97,4.96,2260087.0,10844693.0
2014-05-13,5.02,5.02,4.99,4.97,2772352.0,13336511.0
2014-05-12,4.94,5.03,5.01,4.93,5505963.0,26437016.0
2014-05-09,4.89,4.92,4.91,4.85,2435604.0,11444690.0
2014-05-08,4.86,4.96,4.89,4.85,3884386.0,18333180.0
2014-05-07,4.98,4.98,4.89,4.88,2646774.0,12540166.0
2014-05-06,4.99,5.03,4.99,4.96,3058617.0,14757031.0
2014-05-05,4.96,5.0,4.99,4.92,2315988.0,11074601.0
2014-04-30,4.89,5.0,4.98,4.88,3821920.0,18154568.0
2014-04-29,4.82,4.89,4.88,4.82,3214304.0,15021763.0
2014-04-28,4.96,4.97,4.82,4.77,5282875.0,24724800.0
2014-04-25,5.09,5.09,4.98,4.96,3850510.0,18681472.0
2014-04-24,5.15,5.15,5.07,5.07,3047550.0,15010657.0
2014-04-23,5.13,5.17,5.15,5.11,2543010.0,12599032.0
2014-04-22,5.17,5.2,5.14,5.05,9020067.0,44390516.0
2014-04-21,5.34,5.38,5.18,5.18,5938600.0,30177576.0
2014-04-18,5.28,5.4,5.37,5.25,6945782.0,35736568.0
2014-04-17,5.3,5.31,5.26,5.25,3353739.0,17068420.0
2014-04-16,5.29,5.33,5.28,5.25,3978650.0,20286004.0
2014-04-15,5.34,5.34,5.31,5.27,5725722.0,29270622.0
2014-04-14,5.29,5.37,5.34,5.27,5999731.0,30774104.0
2014-04-11,5.39,5.4,5.29,5.26,12934612.0,66352532.0
2014-04-10,5.47,5.54,5.43,5.42,11932043.0,62818800.0
2014-04-09,5.46,5.54,5.48,5.38,15363335.0,80649840.0
2014-04-08,5.46,5.58,5.49,5.4,28750328.0,152486656.0
2014-04-04,5.2,5.64,5.49,5.15,33907384.0,176769280.0
2014-04-03,5.18,5.38,5.21,5.17,20903912.0,105862112.0
2014-04-02,5.01,5.12,5.12,5.01,4186559.0,20452392.0
2014-04-01,4.99,5.04,5.02,4.96,3560643.0,17196084.0
2014-03-31,4.97,5.04,5.0,4.95,2613135.0,12592878.0
2014-03-28,5.06,5.11,4.97,4.96,4842745.0,23496280.0
2014-03-27,5.12,5.16,5.09,5.07,3640033.0,17950576.0
2014-03-26,5.17,5.18,5.15,5.09,4660358.0,23022220.0
2014-03-25,5.1,5.28,5.17,5.06,8597368.0,42943208.0
2014-03-24,5.1,5.14,5.11,5.05,4923324.0,24188128.0
2014-03-21,4.96,5.11,5.1,4.91,6349096.0,30711484.0
2014-03-20,5.13,5.14,4.99,4.98,8836132.0,43049132.0
2014-03-19,5.18,5.26,5.16,5.15,11355356.0,56816304.0
2014-03-18,5.06,5.27,5.24,4.98,16208887.0,80508704.0
2014-03-17,5.03,5.1,5.05,5.0,3854210.0,18747004.0
2014-03-14,5.04,5.05,5.04,4.99,4615251.0,22340876.0
2014-03-13,4.93,5.13,5.1,4.93,11419699.0,55663736.0
2014-03-12,4.86,4.93,4.89,4.83,2745895.0,12883133.0
2014-03-11,4.86,4.9,4.88,4.82,2974916.0,13917971.0
2014-03-10,5.07,5.07,4.87,4.86,7617826.0,36398224.0
2014-03-07,4.97,5.17,5.11,4.97,11325946.0,55340760.0
2014-03-06,4.97,4.98,4.96,4.9,2297979.0,10929168.0
2014-03-05,4.99,5.03,4.97,4.94,2929059.0,14055680.0
2014-03-04,4.96,5.0,4.99,4.92,4153741.0,19844602.0
2014-03-03,4.94,5.02,5.0,4.92,6166127.0,29563332.0
2014-02-28,4.88,4.96,4.93,4.86,4509476.0,21338360.0
2014-02-27,4.8,4.94,4.91,4.78,5355872.0,25126738.0
2014-02-26,4.78,4.82,4.8,4.72,2596846.0,11940361.0
2014-02-25,4.86,4.9,4.78,4.76,4552147.0,21247572.0
2014-02-24,4.91,4.91,4.86,4.8,3200559.0,14937503.0
2014-02-21,4.94,4.98,4.92,4.89,3238596.0,15401883.0
2014-02-20,5.01,5.03,4.95,4.94,4430378.0,21272058.0
2014-02-19,4.95,5.03,5.0,4.93,4704269.0,22616346.0
2014-02-18,5.01,5.01,4.95,4.93,4084761.0,19537176.0
2014-02-17,4.99,5.01,5.01,4.96,4960461.0,23848776.0
2014-02-14,4.93,4.98,4.98,4.91,3145899.0,15009876.0
2014-02-13,4.96,4.97,4.92,4.91,3350884.0,15967009.0
2014-02-12,4.96,4.97,4.97,4.91,3112567.0,14822160.0
2014-02-11,4.94,4.99,4.95,4.91,2899206.0,13827399.0
