date,open,high,close,low,volume,amount
2015-05-13,11.58,12.72,12.06,11.47,9862153.0,326863296.0
2015-05-12,11.99,12.05,11.8,11.17,11449323.0,361696672.0
2015-05-11,10.82,11.79,11.79,10.81,13172302.0,405974336.0
2015-05-08,10.0,10.8,10.72,10.0,8580282.0,242026704.0
2015-05-07,9.8,10.17,9.94,9.65,5558972.0,148242416.0
2015-05-06,10.1,10.45,9.71,9.65,6604126.0,179993840.0
2015-05-05,10.87,10.87,10.06,10.06,8944870.0,248888416.0
2015-05-04,11.01,11.37,10.87,10.78,11214367.0,335550720.0
2015-04-30,10.54,11.39,11.09,10.15,14705002.0,426222208.0
2015-04-29,9.74,10.7,10.36,9.58,15541260.0,429741952.0
2015-04-28,9.24,9.83,9.74,9.09,14284355.0,365144032.0
2015-04-27,9.39,9.72,9.23,9.17,9549873.0,241132192.0
2015-04-24,9.04,9.5,9.45,8.92,10449441.0,261804832.0
2015-04-23,8.87,9.24,9.18,8.7,9548473.0,232940592.0
2015-04-22,8.78,9.13,8.87,8.78,7346689.0,177227200.0
2015-04-21,8.45,8.79,8.77,8.43,7677672.0,178404016.0
2015-04-20,9.13,9.13,8.38,8.28,9273034.0,217533024.0
2015-04-17,9.19,9.39,9.2,9.14,4776837.0,118496800.0
2015-04-16,8.95,9.58,9.17,8.75,6990079.0,174559232.0
2015-04-15,9.34,9.69,9.05,8.95,9706500.0,246915520.0
2015-04-14,9.8,9.8,9.38,9.37,9350408.0,239841248.0
2015-04-13,9.8,9.96,9.84,9.47,10311823.0,269759328.0
2015-04-10,9.73,10.23,9.91,9.5,8422008.0,226436432.0
2015-04-09,10.09,10.09,9.73,9.14,11762176.0,304945664.0
2015-04-08,10.02,10.76,10.15,9.52,15501211.0,429502848.0
2015-04-07,9.1,10.09,9.91,9.09,18399668.0,474415712.0
2015-04-03,8.7,9.74,9.74,8.67,20812888.0,525897504.0
2015-04-02,8.45,9.11,8.85,8.45,21811116.0,521632064.0
2015-04-01,7.85,8.38,8.28,7.8,14454615.0,312965280.0
2015-03-31,7.48,8.0,7.91,7.35,15838023.0,329619456.0
2015-03-30,7.64,7.68,7.51,7.44,10641922.0,215828800.0
2015-03-27,7.61,7.77,7.64,7.28,15302363.0,309069600.0
2015-03-26,8.41,8.41,7.6,7.6,19400306.0,413884448.0
2015-03-25,8.1,8.59,8.44,8.01,16147098.0,359031104.0
2015-03-24,7.89,8.35,8.17,7.46,22052012.0,471322624.0
2015-03-23,7.33,7.86,7.78,7.31,21190236.0,438562944.0
2015-03-20,7.2,7.46,7.33,7.15,16689949.0,327884512.0
2015-03-19,7.53,7.54,7.2,7.13,25688348.0,505468416.0
2015-03-18,6.61,7.32,7.32,6.59,29280556.0,554080576.0
2015-03-17,6.54,6.67,6.66,6.48,18774508.0,332296608.0
2015-03-16,6.21,6.8,6.58,6.17,19825416.0,348380640.0
2015-03-13,6.12,6.25,6.19,6.03,7720147.0,127695208.0
2015-03-12,6.43,6.44,6.13,6.12,10744564.0,181428096.0
2015-03-11,6.4,6.48,6.43,6.3,8738195.0,149805424.0
2015-03-10,6.44,6.67,6.46,6.38,13914578.0,244363136.0
2015-03-09,6.3,6.6,6.49,6.24,15963680.0,278056544.0
2015-03-06,6.27,6.44,6.3,6.26,10066575.0,171865872.0
2015-03-05,6.27,6.28,6.21,6.18,7579371.0,127044472.0
2015-03-04,6.26,6.31,6.3,6.12,11158507.0,187225824.0
2015-03-03,6.07,6.41,6.26,6.02,19793400.0,332707616.0
2015-03-02,5.9,6.05,6.05,5.79,10732396.0,171874592.0
2015-02-27,5.95,6.07,6.01,5.89,9637423.0,155699472.0
2015-02-26,5.94,6.01,6.0,5.86,7157690.0,114686384.0
2015-02-25,6.12,6.2,5.99,5.87,10297530.0,167421408.0
2015-02-17,6.78,6.79,6.22,6.2,20660438.0,358196608.0
2015-02-16,6.44,6.44,6.44,6.44,2184533.0,37901648.0
2014-11-14,5.75,5.86,5.85,5.68,4998819.0,78015800.0
2014-11-13,5.96,5.99,5.79,5.68,9160329.0,142875696.0
2014-11-12,5.9,6.03,5.98,5.87,8131407.0,130609648.0
2014-11-11,6.33,6.33,5.96,5.75,15318109.0,248569680.0
2014-11-10,6.56,6.62,6.33,6.27,13877778.0,237786016.0
2014-11-07,6.79,6.97,6.56,6.5,24551358.0,437533472.0
2014-11-06,6.83,7.13,6.83,6.82,31380660.0,583795776.0
2014-11-05,6.79,6.9,6.83,6.72,21284396.0,390422624.0
2014-11-04,6.71,6.9,6.8,6.61,22544712.0,412130720.0
2014-11-03,6.71,6.87,6.71,6.61,27503816.0,500195360.0
2014-10-31,6.46,6.81,6.71,6.32,30028772.0,532078752.0
2014-10-30,6.47,6.59,6.46,6.41,20785524.0,363582112.0
2014-10-29,6.38,6.54,6.51,6.32,22961312.0,399908416.0
2014-10-28,6.15,6.42,6.39,6.15,18376524.0,312568000.0
2014-10-27,5.98,6.18,6.15,5.9,6945396.0,113952632.0
2014-10-24,6.03,6.19,6.08,5.57,12197618.0,196155600.0
2014-10-23,6.49,6.55,6.04,6.04,19266508.0,330373824.0
2014-10-22,6.42,6.61,6.55,6.34,23536808.0,411826752.0
2014-10-21,6.37,6.63,6.48,6.37,20493592.0,358977280.0
2014-10-20,6.41,6.41,6.37,6.2,12485879.0,211561392.0
2014-10-17,6.48,6.59,6.38,6.31,17103180.0,298661184.0
2014-10-16,6.35,6.66,6.53,6.34,21192532.0,371927680.0
2014-10-15,6.42,6.46,6.35,6.3,12535009.0,214587232.0
2014-10-14,6.52,6.6,6.51,6.44,18688592.0,328565120.0
2014-10-13,6.35,6.57,6.54,6.22,23082688.0,401913760.0
2014-10-10,6.43,6.43,6.39,6.23,12302149.0,209464464.0
2014-10-09,6.4,6.51,6.43,6.32,12911275.0,223543232.0
2014-10-08,6.45,6.49,6.43,6.31,16289912.0,281552896.0
2014-09-30,6.31,6.55,6.45,6.24,18034020.0,310517248.0
2014-09-29,6.24,6.4,6.34,6.2,11234964.0,190960928.0
2014-09-26,6.2,6.33,6.26,6.14,11621218.0,195857904.0
2014-09-25,6.1,6.34,6.21,6.09,13393047.0,224589664.0
2014-09-24,5.98,6.15,6.09,5.94,7877397.0,128453944.0
2014-09-23,5.92,5.99,5.97,5.91,3215967.0,51539160.0
2014-09-22,6.08,6.08,5.91,5.89,5429831.0,86964616.0
2014-09-19,6.14,6.15,6.1,6.05,4872716.0,80126048.0
2014-09-18,5.99,6.07,6.04,5.97,4831695.0,78387128.0
2014-09-17,5.91,6.03,6.01,5.9,5402508.0,86769720.0
2014-09-16,6.37,6.4,6.01,6.01,12456760.0,208633744.0
2014-09-15,6.29,6.5,6.41,6.25,14691795.0,253945184.0
2014-09-12,6.3,6.34,6.3,6.18,8619789.0,145595136.0
2014-09-11,6.4,6.48,6.29,6.27,17726326.0,304135040.0
2014-09-10,6.18,6.71,6.49,6.14,27790576.0,481515552.0
2014-09-09,6.08,6.24,6.23,6.0,11131960.0,184540928.0
2014-09-05,6.16,6.23,6.08,6.02,9121759.0,149571328.0
2014-09-04,6.3,6.33,6.15,6.14,14006413.0,234151520.0
2014-09-03,6.14,6.24,6.19,6.06,14695866.0,243852048.0
2014-09-02,5.97,6.12,6.08,5.92,9553886.0,154833680.0
2014-09-01,5.92,6.01,5.98,5.89,6540742.0,104960040.0
2014-08-29,5.85,5.98,5.91,5.77,5726052.0,91011136.0
2014-08-28,5.74,6.01,5.9,5.6,10205410.0,161387632.0
2014-08-27,5.75,5.82,5.74,5.71,4052487.0,62872204.0
2014-08-26,5.97,5.98,5.76,5.72,6748354.0,106134296.0
2014-08-25,6.14,6.14,5.96,5.94,8711416.0,140660336.0
2014-08-22,6.21,6.23,6.16,6.07,7480256.0,124020144.0
2014-08-21,6.19,6.33,6.26,6.14,12877917.0,216355792.0
2014-08-20,6.19,6.27,6.15,6.13,8645383.0,143998944.0
2014-08-19,6.27,6.3,6.2,6.13,15140462.0,253040928.0
2014-08-18,5.97,6.4,6.31,5.91,25159174.0,419573344.0
2014-08-15,5.81,5.98,5.94,5.74,10836723.0,172702288.0
2014-08-14,5.81,5.96,5.8,5.79,8717266.0,138096560.0
2014-08-13,5.94,5.94,5.85,5.68,10322906.0,161088912.0
2014-08-12,5.99,6.09,5.91,5.87,11620742.0,185780768.0
2014-08-11,5.94,6.17,6.04,5.94,14224775.0,232643504.0
2014-08-08,5.94,6.03,5.94,5.89,11559502.0,185044448.0
2014-08-07,5.79,6.08,6.0,5.77,23716104.0,379417824.0
2014-08-06,5.53,5.98,5.84,5.52,19551554.0,305467712.0
2014-08-05,5.46,5.59,5.57,5.4,7063805.0,104972168.0
2014-08-04,5.45,5.52,5.49,5.43,4385100.0,64808028.0
2014-08-01,5.6,5.6,5.43,5.42,6558562.0,97372640.0
2014-07-31,5.59,5.62,5.6,5.51,7213129.0,108115168.0
2014-07-30,5.49,5.66,5.64,5.41,11551870.0,174014608.0
2014-07-29,5.54,5.6,5.51,5.49,10527154.0,156991184.0
2014-07-28,5.18,5.53,5.47,5.17,9579403.0,138913120.0
2014-07-25,5.15,5.22,5.19,5.07,3826539.0,53120304.0
2014-07-24,5.35,5.35,5.15,4.97,7581979.0,105266488.0
2014-07-23,5.5,5.55,5.36,5.35,6093233.0,89630728.0
2014-07-22,5.37,5.46,5.45,5.31,5462874.0,79562000.0
2014-07-21,5.33,5.4,5.4,5.2,5742933.0,82047416.0
2014-07-18,5.34,5.42,5.33,5.25,4059761.0,58514336.0
2014-07-17,5.62,5.63,5.35,5.31,8219386.0,119867984.0
2014-07-16,5.59,5.67,5.62,5.54,5615063.0,84770960.0
2014-07-15,5.75,5.8,5.58,5.55,8761364.0,133272016.0
2014-07-14,5.85,5.9,5.76,5.72,5453020.0,84943576.0
2014-07-11,5.75,5.85,5.81,5.7,5026380.0,78357000.0
2014-07-10,5.97,5.99,5.77,5.75,8784061.0,138727008.0
2014-07-09,6.1,6.18,5.97,5.96,8954231.0,146157232.0
2014-07-08,6.1,6.22,6.12,5.98,9935006.0,163312912.0
2014-07-07,6.1,6.16,6.09,5.96,8798384.0,143034624.0
2014-07-04,6.21,6.25,6.11,6.11,13355701.0,221769184.0
2014-07-03,5.99,6.31,6.27,5.94,21953822.0,364031200.0
2014-07-02,5.97,6.15,6.03,5.96,12776117.0,208284656.0
2014-07-01,6.12,6.12,5.96,5.9,15697438.0,251998608.0
2014-06-30,6.26,6.3,6.17,6.1,13821411.0,228886096.0
2014-06-27,6.12,6.37,6.25,6.0,15357901.0,255541792.0
2014-06-26,5.95,6.18,6.07,5.94,10545941.0,172359872.0
2014-06-25,6.07,6.07,5.96,5.85,8773817.0,140172656.0
2014-06-24,6.06,6.21,6.1,6.03,11184684.0,184947120.0
2014-06-23,5.98,6.11,5.99,5.92,8859703.0,143488800.0
2014-06-20,5.72,6.09,6.05,5.7,13727922.0,218765680.0
2014-06-19,6.04,6.11,5.78,5.53,15555919.0,242749312.0
2014-06-18,6.34,6.42,6.08,6.08,11661223.0,195915024.0
2014-06-17,6.42,6.45,6.35,6.33,8165297.0,140255536.0
2014-06-16,6.34,6.45,6.43,6.3,11054067.0,190451696.0
2014-06-13,6.42,6.49,6.38,6.15,16643378.0,282522080.0
2014-06-12,6.5,6.61,6.46,6.43,12177077.0,213554368.0
2014-06-11,6.55,6.55,6.49,6.4,12386361.0,215725648.0
2014-06-10,6.91,6.91,6.61,6.31,19100096.0,336270784.0
2014-06-09,6.89,7.09,6.95,6.87,15112186.0,284565408.0
2014-06-06,7.08,7.08,6.87,6.76,15575644.0,289342880.0
2014-06-05,6.91,7.16,7.09,6.81,23029312.0,435293088.0
2014-06-04,6.94,7.05,6.8,6.61,17114324.0,314933952.0
2014-06-03,6.88,7.08,6.94,6.79,15388648.0,286927904.0
2014-05-30,6.98,7.09,7.0,6.71,22053296.0,408857888.0
2014-05-29,7.83,7.9,7.05,7.05,33111142.0,655241536.0
2014-05-28,7.76,7.9,7.83,7.61,19139134.0,399539968.0
2014-05-27,7.5,8.02,7.82,7.44,32614620.0,684575232.0
2014-05-26,7.28,7.57,7.57,7.18,23532292.0,468172704.0
2014-05-23,7.28,7.64,7.4,7.25,28337772.0,569039424.0
2014-05-22,7.43,7.59,7.16,7.1,28803150.0,568449920.0
2014-05-21,7.4,7.79,7.55,7.24,29521628.0,598056064.0
2014-05-20,7.29,7.99,7.53,7.26,39610368.0,813075904.0
2014-05-19,6.87,7.67,7.39,6.79,41838752.0,821616000.0
2014-05-16,6.52,6.98,6.97,6.35,27766198.0,499435840.0
2014-05-15,6.33,7.01,6.61,6.27,28455896.0,510631744.0
2014-05-14,6.42,6.67,6.4,6.33,17907108.0,311977760.0
2014-05-13,6.43,6.79,6.5,6.36,26587492.0,470648672.0
2014-05-12,6.09,6.71,6.5,5.95,29335844.0,501576992.0
2014-05-09,6.17,6.46,6.22,6.07,35828504.0,604177024.0
2014-05-08,5.49,6.17,6.17,5.44,22640636.0,362230848.0
2014-05-07,5.95,5.99,5.61,5.53,21944320.0,341391904.0
2014-05-06,5.77,6.14,6.1,5.68,21895168.0,347345280.0
2014-05-05,5.61,5.85,5.83,5.58,15590912.0,240877856.0
2014-04-30,5.63,5.68,5.53,5.52,11150484.0,167702944.0
2014-04-29,5.44,5.68,5.64,5.4,14468919.0,216768768.0
2014-04-28,5.23,5.69,5.5,5.2,20042220.0,294848576.0
2014-04-25,5.55,5.66,5.35,5.3,17120242.0,252473616.0
2014-04-24,6.05,6.14,5.61,5.56,24166674.0,374011488.0
2014-04-23,6.21,6.34,6.12,6.09,17020010.0,284781184.0
2014-04-22,6.36,6.46,6.23,5.94,24058928.0,403518112.0
2014-04-21,6.38,6.71,6.51,6.16,28787976.0,500079488.0
2014-04-18,6.18,6.79,6.35,6.17,30599520.0,533861856.0
2014-04-17,6.41,6.52,6.2,6.14,28117490.0,478703488.0
2014-04-16,5.67,6.32,6.24,5.66,32196718.0,533849024.0
2014-04-15,5.6,5.94,5.74,5.57,22171406.0,348237248.0
2014-04-14,5.59,5.69,5.61,5.53,11192345.0,168802032.0
2014-04-11,5.23,5.7,5.68,5.22,17790010.0,263831712.0
2014-04-10,5.38,5.74,5.4,5.33,19801756.0,294584512.0
2014-04-09,5.35,5.54,5.48,5.32,16550841.0,242674400.0
2014-04-08,5.2,5.32,5.32,5.15,11434389.0,161732624.0
2014-04-04,5.34,5.45,5.39,5.23,21709060.0,312081408.0
2014-04-03,4.95,5.4,5.4,4.85,29010070.0,415427680.0
2014-04-02,4.91,5.03,4.91,4.86,5992679.0,79865816.0
2014-04-01,4.75,4.93,4.9,4.71,5443391.0,71004336.0
2014-03-31,4.68,4.83,4.75,4.64,3455142.0,44192064.0
2014-03-28,4.97,5.01,4.7,4.64,7786597.0,100710216.0
2014-03-27,5.1,5.16,4.98,4.96,7933476.0,108172200.0
2014-03-26,4.96,5.26,5.18,4.91,14241108.0,197193888.0
2014-03-25,4.78,5.0,4.96,4.77,5452649.0,72260920.0
2014-03-24,4.97,5.09,4.91,4.91,7529428.0,101283968.0
2014-03-21,4.68,5.14,5.02,4.63,8251098.0,108193320.0
2014-03-20,4.96,5.12,4.7,4.68,8415209.0,111378336.0
2014-03-19,4.94,5.07,4.99,4.89,9146905.0,122770040.0
2014-03-18,4.83,4.97,4.91,4.81,7218974.0,94953944.0
2014-03-17,4.61,4.98,4.88,4.57,9294817.0,120224752.0
2014-03-14,4.68,4.74,4.61,4.6,4853381.0,61037948.0
2014-03-13,4.64,4.76,4.73,4.6,6462495.0,81575624.0
2014-03-12,4.88,4.88,4.63,4.49,8321240.0,104265448.0
2014-03-11,4.83,4.89,4.84,4.75,6850531.0,88795008.0
2014-03-10,5.19,5.19,4.9,4.9,10482724.0,140527168.0
2014-03-07,5.51,5.61,5.44,5.41,9479738.0,140781552.0
2014-03-06,5.53,5.53,5.42,5.35,7443525.0,109169048.0
2014-03-05,5.64,5.73,5.58,5.49,10541256.0,159107904.0
2014-03-04,5.43,5.77,5.72,5.36,14777725.0,222601520.0
2014-03-03,5.4,5.51,5.49,5.33,10945070.0,159802848.0
2014-02-28,5.2,5.48,5.46,5.09,11767039.0,168032480.0
2014-02-27,5.45,5.64,5.22,5.16,14634104.0,214208912.0
2014-02-26,5.31,5.51,5.46,5.2,12529656.0,180989904.0
2014-02-25,5.79,5.89,5.36,5.32,17985684.0,271137152.0
2014-02-24,5.9,5.99,5.91,5.82,12545936.0,199186128.0
2014-02-21,5.84,5.95,5.88,5.7,15931856.0,249513920.0
2014-02-20,6.46,6.52,6.05,6.05,30461908.0,503126848.0
2014-02-19,6.22,6.82,6.72,6.22,39565184.0,712651584.0
2014-02-18,6.3,6.3,6.2,6.09,15140719.0,252010784.0
2014-02-17,6.12,6.57,6.34,6.06,20579840.0,351585408.0
2014-02-14,5.94,6.38,6.2,5.87,20713796.0,345503136.0
2014-02-13,5.93,6.35,6.04,5.89,27390968.0,452944928.0
2014-02-12,6.15,6.15,5.98,5.89,17749316.0,285846880.0
2014-02-11,6.06,6.34,6.25,5.86,28323824.0,467685216.0
2014-02-10,6.16,6.6,6.11,5.94,33300492.0,556507008.0
2014-02-07,5.66,6.31,6.24,5.59,27469448.0,442286912.0
2014-01-30,5.58,6.13,5.78,5.42,38107788.0,594597248.0
2014-01-29,5.27,5.58,5.58,5.16,24199780.0,352431552.0
2014-01-28,4.88,5.18,5.07,4.8,23350876.0,317659968.0
2014-01-27,4.94,4.98,4.86,4.77,13584195.0,178445984.0
2014-01-24,4.94,5.05,4.99,4.88,16554551.0,222314496.0
2014-01-23,5.06,5.16,5.06,4.92,24671316.0,333060000.0
2014-01-22,4.92,5.32,5.17,4.84,28946876.0,395978336.0
2014-01-21,4.67,5.05,4.9,4.56,32626548.0,421969600.0
2014-01-20,4.15,4.62,4.62,4.11,27989904.0,341580704.0
2014-01-17,4.23,4.37,4.2,4.18,10700233.0,123220368.0
2014-01-16,4.23,4.37,4.22,4.12,16870554.0,193193248.0
2014-01-15,4.03,4.27,4.16,3.98,10554320.0,117451960.0
2014-01-14,3.73,4.12,4.01,3.73,4743039.0,50392400.0
2014-01-13,3.86,3.88,3.75,3.72,3459430.0,35362788.0
2014-01-10,4.05,4.05,3.84,3.79,4806525.0,50531712.0
2014-01-09,4.21,4.24,4.09,4.01,5476353.0,61213140.0
2014-01-08,4.08,4.26,4.21,4.08,5203856.0,58609772.0
2014-01-07,4.31,4.4,4.16,4.1,7360917.0,83856832.0
2014-01-06,4.09,4.24,4.19,3.98,6383420.0,71166312.0
2014-01-03,4.09,4.17,4.09,4.04,4984994.0,55269248.0
2014-01-02,3.93,4.14,4.12,3.9,5620657.0,61337128.0
