date,open,high,close,low,volume,amount
2015-10-14,51.83,52.47,51.54,51.38,5452540.0,88794208.0
2015-10-13,51.77,52.6,52.21,51.48,5764984.0,93837568.0
2015-10-12,50.39,52.5,52.02,50.1,8832421.0,142630288.0
2015-10-09,49.78,50.36,50.14,49.43,4407387.0,68933864.0
2015-10-08,50.33,50.71,49.78,49.53,4652057.0,72938312.0
2015-09-30,48.25,49.27,48.76,47.87,3369713.0,51343456.0
2015-09-29,47.93,49.21,48.25,47.74,4312199.0,65537416.0
2015-09-28,47.93,48.89,48.57,47.39,3206285.0,48391152.0
2015-09-25,48.89,49.34,47.83,47.36,3182879.0,48047112.0
2015-09-24,48.83,49.24,48.89,48.28,3272062.0,49921532.0
2015-09-23,49.62,49.78,48.41,47.9,5639480.0,85978224.0
2015-09-22,50.39,50.78,50.17,49.53,5332081.0,83630312.0
2015-09-21,47.9,49.98,49.94,47.71,4874668.0,74928168.0
2015-09-18,48.41,48.95,48.44,47.8,2814149.0,42656352.0
2015-09-17,49.24,49.94,48.06,47.93,5371054.0,82365512.0
2015-09-16,46.11,50.2,49.62,45.98,5499178.0,82013344.0
2015-09-15,45.76,48.35,45.66,45.06,4526906.0,66246396.0
2015-09-14,52.09,52.31,47.96,47.36,4931364.0,77007200.0
2015-09-11,51.61,52.24,51.86,51.16,2926137.0,47432892.0
2015-09-10,52.6,53.2,51.61,51.41,5772908.0,94672504.0
2015-09-09,51.41,55.22,53.75,51.16,8906439.0,147364736.0
2015-09-08,50.33,51.92,51.41,48.57,4950974.0,77994264.0
2015-09-07,49.78,52.56,50.33,49.56,5869378.0,94453232.0
2015-09-02,47.93,51.77,51.03,47.36,13627682.0,213441520.0
2015-09-01,49.27,49.78,49.66,46.68,13265503.0,202019488.0
2015-08-31,49.56,50.26,50.2,47.83,10556096.0,161602096.0
2015-08-28,47.93,50.65,49.98,47.32,11081716.0,167626448.0
2015-08-27,46.49,47.45,47.42,44.74,11058908.0,159260176.0
2015-08-26,44.74,47.77,44.96,43.49,11703517.0,168375600.0
2015-08-25,45.92,49.43,44.58,44.58,16007098.0,230155344.0
2015-08-24,52.76,53.97,49.53,49.53,11214854.0,177531584.0
2015-08-21,57.2,57.93,55.02,54.58,8044150.0,141301968.0
2015-08-20,59.34,60.39,58.12,58.0,7170312.0,132552832.0
2015-08-19,57.26,60.46,59.95,55.6,11226314.0,204884736.0
2015-08-18,65.09,66.11,58.54,58.25,16456731.0,324766560.0
2015-08-17,64.55,64.87,64.74,62.98,8690416.0,174144016.0
2015-08-14,64.64,65.99,64.48,63.88,10233893.0,207954336.0
2015-08-13,63.17,63.91,63.88,61.67,8157273.0,161277600.0
2015-08-12,64.36,65.19,63.14,62.98,8386472.0,168103520.0
2015-08-11,64.23,66.11,65.12,64.0,12327002.0,251038960.0
2015-08-10,63.59,65.47,65.06,62.47,13893492.0,277716320.0
2015-08-07,61.35,63.65,62.82,61.22,10407021.0,204815296.0
2015-08-06,60.74,62.5,60.87,60.11,5643025.0,108249064.0
2015-08-05,62.95,63.75,61.96,61.7,10378110.0,203189440.0
2015-08-04,61.48,64.07,63.75,60.97,11683037.0,229480992.0
2015-08-03,58.12,61.54,61.51,57.55,10919258.0,204256928.0
2015-07-31,56.88,59.4,59.15,56.4,9738898.0,177616416.0
2015-07-30,59.79,61.96,57.45,57.01,10087406.0,190675248.0
2015-07-29,57.26,60.87,60.42,57.2,11763815.0,214486496.0
2015-07-28,54.61,57.84,57.01,51.89,16448999.0,283986208.0
2015-07-27,60.71,62.02,56.24,56.24,16309438.0,303888704.0
2015-07-24,64.39,65.76,62.5,62.21,15997794.0,321456928.0
2015-07-23,62.98,64.55,64.39,61.77,14325089.0,284642784.0
2015-07-22,62.31,64.23,62.98,61.35,15468875.0,305260256.0
2015-07-21,61.54,63.27,62.73,60.27,13913530.0,270227520.0
2015-07-20,61.54,63.36,61.58,60.17,15348548.0,295341760.0
2015-07-17,58.16,62.25,61.1,58.09,11946432.0,225323184.0
2015-07-16,56.3,59.66,57.93,53.46,13870716.0,249335904.0
2015-07-15,60.68,61.64,56.3,56.11,19734120.0,361403424.0
2015-07-14,64.39,68.35,62.34,62.02,27470000.0,555998592.0
2015-07-13,63.91,67.13,67.1,60.71,34832064.0,701306176.0
2015-07-10,57.42,61.22,61.22,55.92,21435268.0,403627008.0
2015-07-09,45.57,55.66,55.66,45.57,36273912.0,570663936.0
2015-07-08,50.61,50.61,50.61,50.61,6528700.0,103414608.0
2015-07-07,57.9,58.16,56.24,56.24,23296542.0,411063904.0
2015-07-06,73.49,75.09,62.47,62.47,31349540.0,657936064.0
2015-07-03,70.87,75.67,69.4,69.4,21606754.0,476115840.0
2015-07-02,84.07,87.27,77.1,77.1,33149404.0,841582080.0
2015-07-01,87.55,94.2,85.67,85.0,43811592.0,1244003840.0
2015-06-30,84.36,90.43,90.24,78.29,43675476.0,1157255680.0
2015-06-29,83.27,86.91,85.22,77.04,40298324.0,1052132224.0
2015-06-26,82.82,87.97,80.04,77.07,32467856.0,838646208.0
2015-06-25,87.04,90.11,85.09,83.11,32090184.0,877220224.0
2015-06-24,83.14,88.45,88.26,82.54,30972472.0,831154880.0
2015-06-23,77.65,83.08,82.89,75.7,19840584.0,491067488.0
2015-06-19,82.35,84.84,77.68,75.95,18703760.0,473738720.0
2015-06-18,86.34,88.99,84.01,83.02,17671076.0,478087712.0
2015-06-17,86.31,87.2,86.4,81.48,19035320.0,503639648.0
2015-06-16,87.87,90.08,86.4,84.9,19237180.0,525844704.0
2015-06-15,90.91,93.59,89.38,88.54,26366086.0,754276800.0
2015-06-12,89.5,94.87,89.85,89.47,30839178.0,888006912.0
2015-06-11,87.59,89.85,89.44,86.31,24572100.0,677606848.0
2015-06-10,82.41,90.43,89.09,81.51,44374816.0,1207665536.0
2015-06-09,84.23,84.23,82.35,81.35,25544504.0,662364416.0
2015-06-08,83.69,84.68,84.04,81.58,36817144.0,961369216.0
2015-06-05,81.1,83.69,82.95,80.2,40275788.0,1036360704.0
2015-06-04,76.98,80.33,80.17,73.53,27363310.0,662496064.0
2015-06-03,78.45,78.86,76.88,76.34,20936640.0,508241696.0
2015-06-02,77.65,78.51,78.0,76.05,23654120.0,572728960.0
2015-06-01,73.81,77.26,77.23,72.38,24143764.0,570308352.0
2015-05-29,74.16,75.06,73.43,70.91,17454340.0,401735840.0
2015-05-28,78.32,80.43,74.04,73.69,31944012.0,778364224.0
2015-05-27,77.49,79.89,78.32,76.37,29501756.0,723512512.0
2015-05-26,76.66,77.97,77.81,75.16,30710176.0,739841024.0
2015-05-25,74.45,76.31,76.21,74.29,24816676.0,583739008.0
2015-05-22,73.46,74.23,74.2,72.6,22036900.0,507241216.0
2015-05-21,71.77,72.95,72.82,71.26,13087677.0,296540288.0
2015-05-20,71.51,72.47,71.7,70.91,12982082.0,291362752.0
2015-05-19,69.28,71.45,71.32,69.21,11089778.0,244982960.0
2015-05-18,70.3,70.3,69.28,69.21,9938347.0,216564864.0
2015-05-15,71.74,72.57,70.65,70.3,10828880.0,241627840.0
2015-05-14,72.28,72.85,71.64,71.13,9690966.0,217881808.0
2015-05-13,72.22,73.33,72.28,71.77,12503000.0,283597408.0
2015-05-12,72.7,73.24,72.66,71.74,12833451.0,290565536.0
2015-05-11,72.22,73.11,72.95,71.45,16529299.0,373359392.0
2015-05-08,70.94,71.9,71.86,70.39,12264457.0,272704928.0
2015-05-07,70.27,71.13,70.36,69.66,13407009.0,294980640.0
2015-05-06,71.9,72.09,70.27,69.85,11448089.0,254704704.0
2015-05-05,74.45,74.48,71.1,70.3,14512920.0,329013568.0
2015-05-04,73.97,75.73,74.52,73.49,10408267.0,243266832.0
2015-04-30,76.11,76.69,74.23,74.07,15982713.0,375602592.0
2015-04-29,74.9,76.72,76.05,74.9,12426850.0,295857664.0
2015-04-28,77.68,78.51,75.63,75.09,24431972.0,584427648.0
2015-04-27,79.98,81.74,79.09,78.51,25293860.0,631826560.0
2015-04-24,77.65,80.72,79.76,77.17,31956724.0,794190976.0
2015-04-23,78.51,79.21,78.73,76.91,26676596.0,651568640.0
2015-04-22,78.26,78.8,78.54,76.69,33758452.0,821742400.0
2015-04-21,74.01,77.17,77.1,74.01,28105698.0,668569408.0
2015-04-20,75.44,77.14,73.94,73.88,24120332.0,567480448.0
2015-04-17,77.39,78.41,76.18,75.57,22549048.0,541896832.0
2015-04-16,72.18,79.89,77.39,71.67,26830792.0,645401600.0
2015-04-15,76.66,76.66,73.43,73.4,15380460.0,359586816.0
2015-04-14,77.23,78.61,76.82,76.31,20046752.0,485411168.0
2015-04-13,78.32,78.45,76.91,75.73,23614990.0,567440512.0
2015-04-10,74.58,76.69,76.47,74.07,24489552.0,579667776.0
2015-04-09,74.55,75.95,74.58,72.25,23260156.0,539852480.0
2015-04-08,73.49,75.32,74.42,72.89,30799484.0,716658176.0
2015-04-07,70.81,73.46,73.4,70.78,29550788.0,668830784.0
2015-04-03,70.46,70.84,70.78,69.95,20153004.0,443150944.0
2015-04-02,71.26,71.64,70.87,70.46,16886256.0,375143872.0
2015-04-01,70.65,71.26,71.07,70.55,13611813.0,301967296.0
2015-03-31,72.09,72.09,70.78,70.43,22863030.0,508773696.0
2015-03-30,71.58,73.11,72.38,70.71,19932788.0,449066432.0
2015-03-27,71.42,72.31,71.64,70.55,15403257.0,344918848.0
2015-03-26,68.92,72.06,71.51,68.83,24199800.0,535436576.0
2015-03-25,69.18,69.88,68.92,68.54,11512259.0,248875616.0
2015-03-24,70.71,70.78,69.76,67.1,18839816.0,410136640.0
2015-03-23,69.5,71.13,70.68,69.5,15759774.0,346522752.0
2015-03-20,68.83,69.53,69.47,68.16,14763559.0,318512064.0
2015-03-19,69.79,69.79,68.96,68.09,14602638.0,314990880.0
2015-03-18,68.64,69.91,69.85,68.09,13492218.0,292095968.0
2015-03-17,67.52,69.98,68.64,67.1,18697326.0,402051360.0
2015-03-16,67.55,67.9,67.52,66.46,14410501.0,303031008.0
2015-03-13,65.63,66.85,66.82,65.12,15253672.0,315927488.0
2015-03-12,65.09,66.27,65.63,64.1,12716457.0,259569248.0
2015-03-11,64.74,66.46,65.06,64.74,9610963.0,196673856.0
2015-03-10,64.55,65.38,64.68,64.23,7525251.0,152895632.0
2015-03-09,64.77,64.87,64.55,63.17,7480319.0,149598880.0
2015-03-06,65.67,65.7,64.93,64.42,7460858.0,151901632.0
2015-03-05,64.68,66.14,65.51,64.23,11015425.0,225102224.0
2015-03-04,63.62,65.15,64.83,63.4,9269578.0,186382400.0
2015-03-03,64.51,64.77,63.72,63.68,7867453.0,157886224.0
2015-03-02,65.03,65.44,64.99,63.78,9867724.0,198826576.0
2015-02-27,64.51,65.86,65.03,64.36,9083185.0,185403456.0
2015-02-26,63.04,64.55,64.51,62.92,7121863.0,142263872.0
2015-02-25,64.23,64.61,62.98,62.79,5880265.0,116600832.0
2015-02-17,64.8,64.99,64.23,64.1,4879741.0,98513200.0
2015-02-16,64.26,64.83,64.74,63.94,5875917.0,118536136.0
2015-02-13,64.07,64.58,63.94,63.65,9552232.0,191883488.0
2015-02-12,63.97,64.55,63.72,62.95,5806839.0,115531816.0
2015-02-11,63.75,64.51,64.32,62.95,5003666.0,99701536.0
2015-02-10,63.3,65.47,63.81,63.27,7776359.0,156347504.0
2015-02-09,61.1,63.88,63.72,61.06,10453557.0,204692816.0
2015-02-06,63.24,63.27,61.26,60.94,6326504.0,122061280.0
2015-02-05,64.32,65.7,63.14,63.04,6843136.0,137888944.0
2015-02-04,63.97,65.31,64.16,63.43,7379238.0,148783392.0
2015-02-03,63.91,64.55,64.0,62.63,9284668.0,184036080.0
2015-02-02,67.58,68.16,63.78,63.11,14689431.0,296780192.0
2015-01-30,68.35,69.85,68.73,68.32,7844262.0,169671504.0
2015-01-29,68.38,69.82,68.54,68.0,4910740.0,105627120.0
2015-01-28,69.63,69.98,68.89,68.7,5980458.0,129291848.0
2015-01-27,70.97,70.97,69.95,68.45,8655026.0,188973536.0
2015-01-26,68.51,70.94,70.62,68.38,7433929.0,161431856.0
2015-01-23,69.37,70.78,68.45,68.19,8400657.0,181578496.0
2015-01-22,69.88,71.19,69.95,69.24,6572553.0,144701600.0
2015-01-21,68.32,69.82,69.82,67.58,5663506.0,122242680.0
2015-01-20,65.82,68.16,67.49,65.82,6822767.0,143178368.0
2015-01-19,69.98,72.44,65.28,65.15,12855826.0,276459776.0
2015-01-16,72.15,73.17,72.41,71.32,5763862.0,130684304.0
2015-01-15,71.07,72.57,71.83,69.28,6679711.0,148215648.0
2015-01-14,75.19,75.32,71.07,70.68,7977420.0,182064624.0
2015-01-13,75.7,76.53,74.55,74.29,5713915.0,134281104.0
2015-01-12,76.63,77.33,75.99,74.23,6851325.0,161457792.0
2015-01-09,77.97,80.81,77.2,76.69,8230816.0,204179824.0
2015-01-08,78.64,81.48,79.37,77.68,7457512.0,185310000.0
2015-01-07,79.98,81.96,78.73,77.65,9750612.0,242861632.0
2015-01-06,76.85,81.9,80.91,76.85,15984532.0,402309056.0
2015-01-05,73.14,80.27,79.76,71.48,22589930.0,540022976.0
2014-12-31,73.21,74.1,73.14,72.15,9094615.0,208075248.0
2014-12-30,75.09,75.73,73.3,73.21,10121547.0,236287728.0
2014-12-29,73.11,76.66,75.7,70.94,17047096.0,394237280.0
2014-12-26,75.09,75.16,74.26,73.24,12303915.0,285725696.0
2014-12-25,73.69,75.41,75.35,72.25,13910059.0,322049824.0
2014-12-24,71.03,75.7,73.49,71.03,27519664.0,638970496.0
2014-12-23,68.54,73.49,71.77,68.44,20362356.0,457090976.0
2014-12-22,70.78,71.16,70.01,66.21,14427023.0,312389664.0
2014-12-19,68.38,73.49,71.86,68.38,16509819.0,368305216.0
2014-12-18,68.19,69.79,68.73,68.19,6501806.0,140318704.0
2014-12-17,69.91,69.91,68.19,67.3,11021521.0,235573184.0
2014-12-16,71.1,71.9,70.27,69.28,14096778.0,310112224.0
2014-12-15,71.58,73.33,72.53,70.33,14633411.0,330703232.0
2014-12-12,70.23,73.01,72.06,69.91,16591352.0,372609088.0
2014-12-11,69.98,72.06,70.11,69.05,10405408.0,229552720.0
2014-12-10,67.77,70.59,69.98,67.77,11719092.0,254499152.0
2014-12-09,68.32,73.33,67.97,67.58,26917746.0,593531328.0
2014-12-08,67.42,70.75,69.85,67.1,16574493.0,358127392.0
2014-12-05,71.22,72.22,69.56,64.58,25108620.0,549481856.0
2014-12-04,69.02,72.28,71.22,69.02,22911840.0,509016832.0
2014-12-03,65.51,71.9,69.18,65.22,33136788.0,717034368.0
2014-12-02,68.06,68.67,67.01,64.87,32245620.0,675518848.0
2014-12-01,60.33,66.82,66.82,60.33,32738374.0,664740736.0
2014-11-28,61.45,62.28,60.74,59.02,12162524.0,230764048.0
2014-11-27,62.12,62.95,61.54,60.87,14965974.0,289722016.0
2014-11-26,60.42,62.79,62.18,60.07,18189544.0,350981408.0
2014-11-25,60.14,61.29,60.81,59.75,11466889.0,217143008.0
2014-11-24,59.18,60.65,60.49,58.06,14643818.0,272994912.0
2014-11-21,58.64,59.37,58.8,58.28,7845205.0,144347840.0
2014-11-20,58.03,59.37,59.31,57.32,9684982.0,176165968.0
2014-11-19,58.48,59.24,58.48,58.0,7789739.0,142634720.0
2014-11-18,58.99,59.47,58.95,58.03,12950001.0,237621280.0
2014-11-17,63.91,64.83,59.75,59.43,21237584.0,406907712.0
2014-11-14,60.39,62.57,62.37,59.91,25697848.0,496656992.0
2014-11-13,60.84,61.73,60.36,59.82,17652344.0,335210688.0
2014-11-12,61.16,61.51,61.32,59.34,20220488.0,382391552.0
2014-11-11,58.8,62.63,60.68,58.8,42724880.0,810565312.0
2014-11-10,52.79,57.84,57.84,52.79,30600848.0,541253760.0
2014-11-07,54.39,54.8,52.56,52.09,8598946.0,143602032.0
2014-11-06,54.19,55.06,54.32,54.0,8880798.0,151417120.0
2014-11-05,53.27,54.64,54.0,53.04,8026459.0,135555840.0
2014-11-04,53.68,54.0,53.27,52.82,5025328.0,83893096.0
2014-11-03,54.07,54.23,53.78,53.43,6534858.0,110145496.0
2014-10-31,52.95,54.86,54.07,52.21,9035125.0,151963744.0
2014-10-30,52.82,53.65,53.01,52.37,5216893.0,86796696.0
2014-10-29,52.63,53.14,52.88,52.09,5660203.0,93233424.0
2014-10-28,51.7,52.47,52.28,51.29,4993258.0,81179792.0
2014-10-27,50.42,53.14,52.98,49.61,8757049.0,138159440.0
2014-10-24,52.62,53.37,51.14,50.92,6274394.0,100445480.0
2014-10-23,54.88,54.98,52.59,52.55,7506200.0,122476472.0
2014-10-22,55.14,55.57,55.17,54.12,7822830.0,131254112.0
2014-10-21,55.5,56.61,55.14,55.01,7960481.0,135390096.0
2014-10-20,56.65,56.68,55.5,55.14,9913487.0,168575328.0
2014-10-17,54.35,56.84,56.45,54.03,21574728.0,366996448.0
2014-10-16,53.17,55.17,54.39,52.72,10902291.0,180842192.0
2014-10-15,53.08,53.5,53.47,52.55,6054116.0,98062912.0
2014-10-14,53.76,54.12,53.08,52.88,6161843.0,100858496.0
2014-10-13,53.31,53.93,53.8,52.65,5760234.0,93956008.0
2014-10-10,54.09,54.39,53.54,53.37,5911268.0,97182160.0
2014-10-09,54.09,54.48,54.35,53.73,9063460.0,150196400.0
2014-10-08,54.35,54.52,54.22,53.21,6757477.0,111038152.0
2014-09-30,54.94,55.01,54.39,54.19,7966073.0,132355464.0
2014-09-29,55.47,55.99,54.91,54.42,8591844.0,144222400.0
2014-09-26,55.57,55.96,55.4,54.98,4503177.0,76227184.0
2014-09-25,54.75,56.48,55.6,54.75,10364193.0,176710128.0
2014-09-24,53.08,54.88,54.78,53.08,5239866.0,86827640.0
2014-09-23,52.68,53.67,53.31,52.55,3362154.0,54622348.0
2014-09-22,53.83,53.9,52.75,52.59,4056167.0,65697728.0
2014-09-19,52.91,53.9,53.83,52.65,6668353.0,108802696.0
2014-09-18,52.68,53.08,52.91,52.06,7597788.0,122149776.0
2014-09-17,52.55,53.01,52.95,52.19,4519853.0,72659280.0
2014-09-16,55.07,55.27,52.49,52.36,9648102.0,159078784.0
2014-09-15,55.17,55.3,55.07,54.06,7405100.0,123603320.0
2014-09-12,55.37,55.86,55.4,54.81,8253653.0,138869584.0
2014-09-11,56.35,56.97,55.96,55.53,7075888.0,121330864.0
2014-09-10,55.01,56.58,56.35,54.71,8116583.0,139086832.0
2014-09-09,55.96,55.99,55.27,54.68,6712698.0,112970928.0
2014-09-05,56.42,56.97,55.96,55.73,7483701.0,128411760.0
2014-09-04,56.71,56.94,56.45,55.34,6421076.0,110150672.0
2014-09-03,55.5,58.77,56.48,55.07,14804740.0,257635104.0
2014-09-02,53.14,56.15,55.6,52.55,20730768.0,347778624.0
2014-09-01,51.7,53.14,53.04,51.41,6721865.0,107565120.0
2014-08-29,50.62,52.55,51.77,50.62,5948384.0,93974296.0
2014-08-28,50.26,51.01,50.75,49.77,3203640.0,49309008.0
2014-08-27,50.16,50.85,50.49,50.16,3288836.0,50761688.0
2014-08-26,51.14,51.54,50.56,50.26,5065917.0,78674432.0
2014-08-25,53.01,53.01,51.31,51.24,8603462.0,136088784.0
2014-08-22,52.91,53.54,53.01,52.55,5022343.0,81488816.0
2014-08-21,53.54,53.86,52.98,52.16,7393628.0,119064504.0
2014-08-20,53.34,54.35,53.93,52.72,10171549.0,167139776.0
2014-08-19,53.99,54.06,53.44,52.59,7166308.0,116439936.0
2014-08-18,53.76,54.52,53.99,53.63,6137130.0,101138608.0
2014-08-15,52.29,54.68,54.06,51.73,14435596.0,234742288.0
2014-08-14,53.7,54.85,52.39,52.29,11766522.0,191032336.0
2014-08-13,52.16,54.16,53.8,51.96,15181717.0,247578080.0
2014-08-12,52.23,53.11,52.29,51.73,8658149.0,138421360.0
2014-08-11,51.9,52.26,52.23,51.54,5963235.0,94682832.0
2014-08-08,51.05,51.77,51.5,50.92,4081885.0,64088076.0
2014-08-07,52.16,52.39,51.14,51.14,7260710.0,114428224.0
2014-08-06,52.72,52.88,52.03,51.9,6205475.0,99357568.0
2014-08-05,52.45,53.24,52.85,52.0,8635885.0,138668080.0
2014-08-04,52.0,52.59,52.39,51.24,7302366.0,116154360.0
2014-08-01,53.01,53.44,52.0,51.73,6468556.0,103843264.0
2014-07-31,52.03,53.37,53.08,51.93,5499082.0,88761256.0
2014-07-30,53.21,54.22,52.23,51.9,11467114.0,185191264.0
2014-07-29,53.86,54.29,53.93,52.98,7207586.0,118154456.0
2014-07-28,52.68,55.21,54.16,52.68,14683982.0,242947280.0
2014-07-25,50.26,53.34,52.81,49.93,15507889.0,246497136.0
2014-07-24,50.42,51.05,50.69,49.11,10939749.0,167381104.0
2014-07-23,50.65,51.64,50.36,50.0,9467585.0,146342704.0
2014-07-22,50.42,52.72,51.54,49.77,13837180.0,217125904.0
2014-07-21,50.26,53.4,51.01,49.77,17294042.0,273804256.0
2014-07-18,47.8,52.29,50.72,47.64,26718472.0,410285536.0
2014-07-17,48.66,49.44,48.07,47.61,10243761.0,151128384.0
2014-07-16,48.46,49.8,49.15,47.54,18435084.0,272901440.0
2014-07-15,46.36,50.52,48.92,46.17,41775088.0,619192576.0
2014-07-14,42.6,46.82,46.82,42.44,35329320.0,491799840.0
2014-07-11,42.37,42.89,42.57,41.88,4793887.0,62260200.0
2014-07-10,42.11,42.83,42.24,42.04,4450840.0,57544996.0
2014-07-09,42.73,43.29,42.24,42.14,5353069.0,69844128.0
2014-07-08,42.63,43.32,42.89,42.63,2960226.0,38762348.0
2014-07-07,42.83,43.12,42.8,42.34,5104318.0,66559544.0
2014-07-04,43.45,43.68,43.02,42.86,4239778.0,55860668.0
2014-07-03,43.68,43.74,43.45,43.29,5949201.0,79048608.0
2014-07-02,43.22,43.78,43.78,42.89,6506083.0,86284416.0
2014-07-01,43.55,43.74,43.25,43.09,4093325.0,54092308.0
2014-06-30,44.17,44.33,43.48,43.45,4965685.0,66518568.0
2014-06-27,42.83,44.07,43.84,42.66,8254588.0,109842752.0
2014-06-26,42.73,43.29,42.83,42.57,3045707.0,39982016.0
2014-06-25,42.57,43.42,42.7,42.5,5212653.0,68480896.0
2014-06-24,41.49,43.45,43.16,41.35,8950843.0,117216992.0
2014-06-23,41.45,41.85,41.58,41.26,2529641.0,32045224.0
2014-06-20,41.22,41.58,41.32,40.93,3299642.0,41600624.0
2014-06-19,42.7,42.7,41.22,41.16,6532384.0,83467312.0
2014-06-18,42.99,43.06,42.73,42.53,3204063.0,41822700.0
2014-06-17,43.88,43.88,42.86,42.7,5228604.0,68873360.0
2014-06-16,43.91,44.07,43.88,43.61,4700707.0,62974136.0
2014-06-13,43.43,43.68,43.65,43.08,4360556.0,59415136.0
2014-06-12,43.4,43.75,43.33,43.17,3995003.0,54366632.0
2014-06-11,42.79,43.62,43.59,42.63,5216463.0,70519848.0
2014-06-10,42.76,42.98,42.82,42.34,4945252.0,66232440.0
2014-06-09,43.24,43.49,42.76,42.7,4790650.0,64625328.0
2014-06-06,43.68,43.84,43.21,43.05,2429033.0,33005826.0
2014-06-05,43.08,43.72,43.68,42.76,2370338.0,32183228.0
2014-06-04,44.2,44.29,43.08,42.89,3718477.0,50498524.0
2014-06-03,44.16,44.61,44.2,44.07,2040135.0,28283646.0
2014-05-30,43.97,44.51,44.16,43.91,2459626.0,34096184.0
2014-05-29,44.67,44.96,44.07,44.04,3380206.0,47229176.0
2014-05-28,44.2,45.25,44.71,43.97,4966200.0,69310640.0
2014-05-27,44.67,44.77,44.23,44.07,2825025.0,39331204.0
2014-05-26,44.61,44.87,44.74,44.26,2975743.0,41596792.0
2014-05-23,44.0,44.35,44.32,43.78,2375806.0,32834734.0
2014-05-22,44.32,44.93,44.0,43.97,3264712.0,45395056.0
2014-05-21,43.62,44.55,44.35,43.56,3116195.0,43170080.0
