date,open,high,close,low,volume,amount
2015-10-16,17.32,18.21,18.04,17.26,8523245.0,264139520.0
2015-10-15,16.16,17.6,17.19,16.08,6802984.0,197344752.0
2015-10-14,16.25,17.15,16.5,16.02,9272866.0,266861328.0
2015-10-13,16.07,16.85,16.08,16.02,7942731.0,225440672.0
2015-10-12,14.93,16.3,16.3,14.93,8483110.0,236055952.0
2015-10-09,13.99,15.07,14.82,13.94,6943604.0,177698912.0
2015-10-08,14.09,14.39,14.2,13.63,6380143.0,155029328.0
2015-09-30,12.99,13.48,13.1,12.97,4692505.0,107582992.0
2015-09-29,12.68,13.08,12.74,12.62,3036976.0,67550120.0
2015-09-28,12.68,13.31,13.16,12.42,4116594.0,91724424.0
2015-09-25,13.55,13.77,12.67,12.45,5243357.0,118576688.0
2015-09-24,13.05,14.15,13.77,13.05,5781456.0,135512880.0
2015-09-23,13.28,13.46,13.02,12.8,5576349.0,127539936.0
2015-09-22,13.48,14.11,13.55,13.43,10290779.0,246663872.0
2015-09-21,12.98,14.02,13.77,12.82,13760775.0,317164928.0
2015-09-18,13.8,14.02,13.66,12.68,15135084.0,353507392.0
2015-09-17,11.53,12.75,12.75,11.43,8048835.0,172390416.0
2015-09-16,10.78,11.73,11.59,10.66,5740401.0,110930336.0
2015-09-15,11.21,11.82,10.66,10.66,4049513.0,77671360.0
2015-09-14,13.14,13.4,11.84,11.84,4268004.0,92191088.0
2015-09-11,13.25,13.51,13.16,12.91,3817514.0,87341120.0
2015-09-10,12.71,13.62,13.21,12.5,5577984.0,128070768.0
2015-09-09,12.45,13.31,13.05,12.2,6679639.0,150441488.0
2015-09-08,11.13,12.18,12.1,11.01,4293958.0,85449600.0
2015-09-07,11.2,11.73,11.13,10.99,4556336.0,89537696.0
2015-09-02,11.06,12.56,10.86,10.86,5927662.0,115297448.0
2015-09-01,12.97,12.97,12.06,12.06,4518530.0,96237608.0
2015-08-31,12.98,14.03,13.4,12.98,5595824.0,131708504.0
2015-08-28,12.3,13.33,13.33,12.3,5718818.0,128155144.0
2015-08-27,11.81,12.12,12.12,11.28,5188272.0,106299408.0
2015-08-26,12.61,12.95,11.35,11.35,5320117.0,110721976.0
2015-08-25,12.61,13.01,12.61,12.61,2824074.0,62033164.0
2015-08-24,14.33,14.99,14.01,14.01,1952800.0,47887588.0
2015-08-21,16.42,17.0,15.56,15.42,5977586.0,165757488.0
2015-08-20,17.4,17.96,17.13,17.0,3283537.0,99702672.0
2015-08-19,16.13,17.86,17.59,15.85,5155769.0,150310960.0
2015-08-18,18.58,19.19,16.81,16.81,7936599.0,250597936.0
2015-08-17,18.7,19.55,18.68,18.55,6851591.0,226918960.0
2015-08-14,19.02,19.76,18.97,18.9,6222768.0,209818176.0
2015-08-13,18.38,19.02,18.96,18.16,5505673.0,177024512.0
2015-08-12,18.24,19.29,18.46,17.95,7017985.0,228734800.0
2015-08-11,18.38,18.81,18.42,17.93,5972716.0,190417968.0
2015-08-10,17.08,18.72,18.41,17.08,6757913.0,211150752.0
2015-08-07,16.71,17.37,17.07,16.6,5613734.0,165850560.0
2015-08-06,15.85,16.57,16.42,15.56,3861312.0,108837736.0
2015-08-05,16.88,17.28,16.47,16.34,6496550.0,189134640.0
2015-08-04,15.25,16.75,16.75,15.24,5792677.0,160328144.0
2015-08-03,15.79,16.42,15.27,14.75,4456905.0,119122832.0
2015-07-31,16.05,17.06,16.28,15.8,5636036.0,162085424.0
2015-07-30,17.29,17.92,16.41,16.37,7201005.0,218064016.0
2015-07-29,16.72,17.73,17.56,14.99,8602088.0,244280096.0
2015-07-28,17.06,18.26,16.22,16.22,12063377.0,347446240.0
2015-07-27,19.59,19.95,18.02,18.02,8795197.0,290381408.0
2015-07-24,20.05,21.53,20.02,19.7,10331441.0,368591776.0
2015-07-23,19.3,20.14,20.04,19.29,6482929.0,222116976.0
2015-07-22,18.89,19.84,19.42,18.5,7483232.0,250226224.0
2015-07-21,19.25,20.46,19.09,18.44,11935809.0,405845184.0
2015-07-20,18.21,19.29,19.29,18.02,12093371.0,396258752.0
2015-07-17,16.07,17.54,17.54,16.07,9687033.0,288466272.0
2015-07-16,15.09,16.19,15.94,13.89,13133709.0,353473472.0
2015-07-15,15.26,15.26,15.26,14.21,20764032.0,538239104.0
2015-07-14,13.88,13.88,13.88,13.88,384345.0,9255028.0
2015-07-08,12.61,12.61,12.61,12.61,965100.0,21126040.0
2015-07-07,14.19,15.57,14.01,14.01,5656949.0,139353440.0
2015-07-06,17.75,17.75,15.57,14.52,11886321.0,335364384.0
2015-07-03,17.62,18.41,16.13,16.11,7503992.0,218181984.0
2015-07-02,19.55,20.39,17.9,17.9,6759241.0,222665808.0
2015-07-01,22.1,22.82,19.89,19.89,7429605.0,281649600.0
2015-06-30,19.02,22.24,22.1,18.42,7288605.0,252902448.0
2015-06-29,22.85,23.34,20.47,20.47,7593231.0,276522496.0
2015-06-26,24.27,24.78,22.74,22.74,4416506.0,177900560.0
2015-06-25,27.12,27.57,25.27,25.2,5225881.0,238856784.0
2015-06-24,27.6,27.94,27.09,25.93,6416689.0,301027040.0
2015-06-23,26.82,27.37,27.08,23.65,5925764.0,266567024.0
2015-06-19,28.52,29.46,26.2,25.97,5705000.0,276019456.0
2015-06-18,30.08,31.11,28.85,28.7,5215438.0,273613376.0
2015-06-17,31.35,31.35,30.41,26.9,8508219.0,434093408.0
2015-06-16,30.92,31.41,29.03,29.03,6876661.0,358200768.0
2015-06-15,32.62,33.54,32.26,30.89,8333946.0,467353440.0
2015-06-12,30.66,33.36,32.27,30.66,9936516.0,560035392.0
2015-06-11,28.85,30.6,30.54,28.81,8079030.0,423578176.0
2015-06-10,26.88,30.02,29.1,26.52,10451795.0,520500800.0
2015-06-09,27.57,28.81,27.34,26.32,9767056.0,463804000.0
2015-06-08,31.81,32.64,28.79,28.52,13771264.0,717456832.0
2015-06-05,30.72,31.97,31.64,29.27,12550532.0,674286016.0
2015-06-04,29.1,31.0,30.57,26.49,13016470.0,643804928.0
2015-06-03,30.21,31.04,29.43,27.98,16306213.0,844990464.0
2015-06-02,26.39,28.77,28.77,25.94,15449328.0,735409536.0
2015-06-01,25.59,26.78,26.15,24.58,20332492.0,914984192.0
2015-05-29,23.56,26.51,25.46,21.86,22028304.0,937388416.0
2015-05-28,24.63,24.63,24.18,23.63,14582031.0,621125696.0
