date,open,high,close,low,volume,amount
2015-12-31,54.74,54.99,52.6,52.6,4320566.0,174278832.0
2015-12-30,54.97,55.12,54.72,53.9,3480915.0,143126832.0
2015-12-29,54.6,55.12,54.79,53.13,4215973.0,171498672.0
2015-12-28,56.09,57.51,55.25,55.25,4129936.0,175129040.0
2015-12-25,56.52,57.38,56.06,55.65,3511248.0,149273712.0
2015-12-24,57.29,58.31,56.79,55.21,5767873.0,245042480.0
2015-12-23,59.8,61.43,59.1,58.84,8322520.0,377339520.0
2015-12-22,58.56,59.61,58.69,58.31,4167160.0,184351952.0
2015-12-21,57.9,58.97,58.51,57.18,4174179.0,182768240.0
2015-12-18,59.44,59.82,58.27,57.64,6737919.0,296905888.0
2015-12-17,56.58,60.57,60.01,56.58,9443178.0,418917120.0
2015-12-16,56.05,57.71,55.96,55.92,4920220.0,210200672.0
2015-12-15,55.2,56.45,55.76,54.75,4330451.0,182490592.0
2015-12-14,53.13,55.59,55.31,52.46,5563262.0,224667920.0
2015-12-11,56.32,56.32,55.07,54.7,4414090.0,183671920.0
2015-12-10,54.59,57.49,56.63,54.48,7905720.0,335747168.0
2015-12-09,54.88,55.93,54.6,54.19,4310865.0,178338176.0
2015-12-08,56.58,56.58,55.49,54.46,5750439.0,240848720.0
2015-12-07,56.42,57.76,57.39,55.81,5160269.0,221775024.0
2015-12-04,58.49,58.81,56.18,55.23,8227685.0,352815008.0
2015-12-03,57.11,59.08,58.31,56.45,5880438.0,257074480.0
2015-12-02,56.18,57.98,57.11,53.79,5641937.0,240753200.0
2015-12-01,57.14,58.18,55.75,54.86,5047071.0,215079168.0
2015-11-30,58.44,59.1,57.91,53.14,7679667.0,327170880.0
2015-11-27,64.19,64.19,58.64,58.64,10593326.0,487847360.0
2015-11-26,68.04,70.13,65.15,65.1,9424063.0,478546656.0
2015-11-25,65.85,70.26,68.66,65.16,12635378.0,649168064.0
2015-11-24,64.32,66.68,66.68,63.36,9645369.0,476668128.0
2015-11-23,64.43,66.28,63.94,62.77,7688470.0,370862016.0
2015-11-20,66.66,67.47,64.92,64.31,8578685.0,423010080.0
2015-11-19,64.02,66.41,66.41,62.96,9161331.0,447670560.0
2015-11-18,63.75,66.41,63.7,62.44,7964829.0,387506336.0
2015-11-17,66.62,68.34,63.49,63.36,9628123.0,479487712.0
2015-11-16,64.87,66.13,65.51,61.1,8246994.0,396799552.0
2015-11-13,67.09,69.56,65.28,65.1,10430971.0,527179584.0
2015-11-12,70.4,70.66,67.87,67.74,13873007.0,717792704.0
2015-11-11,69.58,73.45,71.59,67.62,16810676.0,888187200.0
2015-11-10,73.26,73.26,70.99,68.63,16170513.0,855609792.0
2015-11-09,74.71,75.67,73.38,70.13,17602820.0,963840064.0
2015-11-06,73.18,77.44,76.08,73.18,15946003.0,906531072.0
2015-11-05,71.68,77.13,74.38,70.37,22836324.0,1254698624.0
2015-11-04,63.95,70.85,70.85,63.16,19733110.0,1005213952.0
2015-11-03,66.0,68.51,64.4,62.53,19815136.0,980596864.0
2015-11-02,57.34,66.41,66.04,57.22,27189664.0,1331292416.0
2015-10-30,58.6,63.73,60.37,55.48,15037109.0,680337920.0
2015-10-29,58.44,60.41,58.07,56.98,10034604.0,442816352.0
2015-10-28,63.75,63.75,58.39,57.51,13015580.0,591269568.0
2015-10-27,57.05,63.4,63.4,56.45,15736842.0,715854336.0
2015-10-26,62.52,62.52,57.63,57.46,17598732.0,779101504.0
2015-10-23,66.42,66.94,63.85,62.23,24416652.0,1187476096.0
2015-10-22,58.44,64.43,64.43,57.11,24451608.0,1143459712.0
2015-10-21,62.41,63.65,58.57,55.78,24587890.0,1140439040.0
2015-10-20,51.95,57.86,57.86,51.95,8301664.0,349036384.0
2015-10-19,53.02,56.93,52.6,52.34,12507519.0,511786624.0
2015-10-16,53.0,54.46,54.12,51.87,11699604.0,469542144.0
2015-10-15,50.87,55.39,53.53,49.4,14352130.0,566050368.0
2015-10-14,46.63,50.63,50.63,46.63,14586523.0,539379072.0
2015-10-13,41.17,46.02,46.02,41.03,9889558.0,324111712.0
2015-10-12,38.68,42.54,41.84,38.68,7723874.0,240532512.0
2015-10-09,38.65,39.14,38.68,38.0,4855128.0,141115920.0
2015-10-08,37.85,38.94,38.65,37.2,6521665.0,188518400.0
2015-09-30,36.26,37.46,36.26,35.6,4749080.0,130593656.0
2015-09-29,35.86,36.43,35.77,35.14,4548026.0,122827304.0
2015-09-28,35.44,37.19,36.95,34.51,4719694.0,128232192.0
2015-09-25,37.52,37.79,34.83,34.27,6257566.0,169490608.0
2015-09-24,37.27,38.68,37.72,36.66,7564769.0,214596128.0
2015-09-23,35.79,37.85,36.87,35.28,8628146.0,237389200.0
2015-09-22,37.19,38.25,36.54,35.36,10805144.0,300719328.0
2015-09-21,31.74,35.96,35.96,31.45,8508559.0,222015216.0
2015-09-18,32.14,33.2,32.69,30.85,5256392.0,126573304.0
2015-09-17,32.9,33.87,31.68,31.41,6827188.0,167673936.0
2015-09-16,29.35,31.76,31.76,29.22,4796883.0,109388480.0
2015-09-15,30.55,31.32,28.88,28.86,5589834.0,124872288.0
2015-09-14,36.06,36.46,32.06,32.06,3965943.0,101169584.0
2015-09-11,35.01,36.53,35.62,35.01,3849489.0,103593480.0
2015-09-10,35.6,36.66,35.29,34.94,5235265.0,140932512.0
2015-09-09,35.0,37.32,36.57,34.53,8138200.0,221871680.0
2015-09-08,31.21,35.09,35.09,30.83,6339955.0,158606128.0
2015-09-07,30.55,32.34,32.28,30.35,5215930.0,125757160.0
2015-09-02,29.62,33.67,29.41,28.69,3926389.0,91011792.0
2015-09-01,35.18,35.18,31.81,31.81,3786329.0,93422864.0
2015-08-31,38.25,38.49,35.34,35.33,5324050.0,147584048.0
2015-08-28,37.19,39.65,39.26,35.87,6316581.0,178317936.0
2015-08-27,35.2,36.51,36.3,33.35,5690037.0,151525488.0
2015-08-26,35.97,38.23,33.87,32.25,6361262.0,169324048.0
2015-08-25,35.58,37.04,35.58,35.58,4707999.0,127118608.0
2015-08-24,41.97,41.97,39.54,39.54,3716017.0,111839352.0
2015-08-21,45.65,46.95,43.94,43.45,4897556.0,167087120.0
2015-08-20,47.15,48.85,45.69,45.2,4331016.0,153380640.0
2015-08-19,46.21,49.57,48.64,43.01,7868005.0,269951360.0
2015-08-18,53.08,54.03,47.76,47.76,6640375.0,255404112.0
2015-08-17,52.92,54.07,53.06,50.78,6390254.0,252446576.0
2015-08-14,56.18,56.45,54.6,54.46,6497098.0,271346848.0
2015-08-13,52.73,55.78,55.25,51.8,6811755.0,277829856.0
2015-08-12,55.78,57.37,54.19,53.53,8320210.0,346387520.0
2015-08-11,54.06,59.1,58.04,53.17,12095442.0,517630816.0
2015-08-10,49.82,54.31,53.9,49.52,7822279.0,308702656.0
2015-08-07,47.28,50.21,49.37,47.28,6406807.0,236670704.0
2015-08-06,46.5,47.83,46.34,45.29,4386471.0,154344432.0
2015-08-05,48.81,49.81,47.88,47.09,8527064.0,310999776.0
2015-08-04,44.56,48.49,48.49,43.18,7977855.0,278081120.0
2015-08-03,46.49,47.51,44.08,44.08,7063630.0,240319440.0
2015-07-31,49.81,51.77,48.98,47.55,6323034.0,234873264.0
2015-07-30,51.8,55.12,50.11,50.07,9072511.0,361689184.0
2015-07-29,52.44,53.79,53.62,45.56,12533341.0,468172384.0
2015-07-28,51.37,57.1,50.56,50.56,10370761.0,404494240.0
2015-07-27,59.77,64.8,56.18,56.18,9096748.0,416385696.0
2015-07-24,62.44,66.56,62.43,60.37,16229047.0,786233024.0
2015-07-23,54.32,60.5,60.5,54.03,8263660.0,357949824.0
2015-07-22,53.73,55.72,55.0,51.8,9645010.0,390678560.0
2015-07-21,51.14,55.78,53.87,49.53,10144934.0,401988384.0
2015-07-20,50.67,53.58,51.75,49.41,11081965.0,430769216.0
2015-07-17,47.84,52.45,51.6,47.43,8449815.0,319630112.0
2015-07-16,43.75,51.2,47.91,43.75,11070490.0,393973984.0
2015-07-15,51.8,52.94,48.61,48.61,7614997.0,285535968.0
2015-07-14,53.13,54.02,54.02,51.14,14413528.0,581794752.0
2015-07-13,49.1,49.1,49.1,47.84,2040305.0,75339472.0
2015-07-10,42.38,44.65,44.65,41.91,4211372.0,139895776.0
2015-07-09,34.56,40.59,40.59,34.56,11044589.0,330125024.0
2015-07-08,36.89,37.77,36.89,36.89,15646658.0,436300480.0
2015-07-07,43.28,43.28,41.0,41.0,2688329.0,83885008.0
2015-07-06,53.88,53.88,45.55,44.08,11742028.0,430310656.0
2015-07-03,48.15,55.69,48.98,47.62,8541184.0,327829280.0
2015-07-02,58.0,60.59,52.92,52.34,7907898.0,336880928.0
2015-07-01,59.72,67.54,58.07,56.41,10466791.0,499249888.0
2015-06-30,56.02,63.02,61.51,52.86,9038842.0,395367136.0
2015-06-29,66.88,67.02,58.73,58.73,6118513.0,279733920.0
2015-06-26,68.77,68.77,65.26,65.26,4848325.0,243279824.0
2015-06-25,80.91,81.81,72.5,72.5,6175786.0,353378752.0
