date,open,high,close,low,volume,amount
2015-12-31,31.84,32.13,30.24,30.21,2725242.0,95799896.0
2015-12-30,31.73,32.25,31.84,31.41,2847467.0,102640544.0
2015-12-29,31.14,31.64,31.58,30.14,2411685.0,84965632.0
2015-12-28,31.04,31.91,31.14,30.67,3286678.0,116722616.0
2015-12-25,31.48,31.94,31.57,30.85,2617116.0,93282280.0
2015-12-24,31.11,31.64,31.45,30.49,1867289.0,65974028.0
2015-12-23,32.63,32.76,31.31,31.29,3692733.0,132840936.0
2015-12-22,33.23,33.32,32.59,32.52,3326832.0,124099376.0
2015-12-21,32.26,33.67,33.39,31.73,4192198.0,156133520.0
2015-12-18,32.49,33.49,32.56,31.86,4321192.0,159735632.0
2015-12-17,29.97,32.93,32.93,29.93,6699145.0,238322640.0
2015-12-16,29.35,30.16,29.98,29.16,2954191.0,100118824.0
2015-12-15,29.21,29.77,29.45,29.0,3616161.0,120706896.0
2015-12-14,27.35,29.47,29.2,27.35,3590691.0,116269984.0
2015-12-11,27.5,28.73,28.13,27.5,3768083.0,121038496.0
2015-12-10,26.97,28.02,27.72,26.71,3966694.0,123726480.0
2015-12-09,27.53,27.7,26.69,26.52,1962541.0,60357452.0
2015-12-08,28.29,28.33,27.53,27.46,2723040.0,85997928.0
2015-12-07,28.02,28.9,28.33,27.76,4035606.0,129581336.0
2015-12-04,28.21,28.54,27.99,27.5,2814305.0,90004048.0
2015-12-03,27.15,28.1,27.98,27.15,2594002.0,81603312.0
2015-12-02,28.21,28.45,27.09,26.19,2863398.0,87867520.0
2015-12-01,28.12,29.06,28.39,27.71,3146351.0,101769384.0
2015-11-30,27.59,28.47,28.1,25.54,3237893.0,101026064.0
2015-11-27,29.96,30.57,27.59,27.16,3951403.0,129885952.0
2015-11-26,31.06,31.29,29.92,29.75,5258587.0,182278784.0
2015-11-25,31.47,31.48,31.03,30.74,4589866.0,161956144.0
2015-11-24,30.05,31.29,31.29,29.7,5487069.0,191389952.0
2015-11-23,29.77,30.76,30.06,29.26,4633771.0,157976912.0
2015-11-20,29.1,29.87,29.84,28.73,3875569.0,128763624.0
2015-11-19,27.93,29.33,29.05,27.92,3580637.0,116162208.0
2015-11-18,29.22,29.69,27.68,27.5,3790802.0,122774304.0
2015-11-17,31.03,31.13,29.5,29.44,6676435.0,229549168.0
2015-11-16,27.76,29.43,29.35,27.64,5042099.0,163146208.0
2015-11-13,29.7,31.28,28.95,28.65,7705866.0,260537408.0
2015-11-12,28.97,31.28,30.41,28.21,10502848.0,349876928.0
2015-11-11,27.44,29.63,28.95,27.41,9196936.0,297421440.0
2015-11-10,27.4,27.58,27.17,26.8,6116377.0,188974160.0
2015-11-09,26.76,28.46,27.79,26.76,6110002.0,191590720.0
2015-11-06,26.49,27.65,27.28,26.43,4422581.0,136036976.0
2015-11-05,26.36,27.92,26.76,25.49,6963909.0,209930608.0
2015-11-04,25.12,26.66,26.61,25.12,5730292.0,169028272.0
2015-11-03,24.99,25.37,25.05,23.87,3073624.0,86997192.0
2015-11-02,23.97,26.07,24.62,23.47,4028864.0,113536784.0
2015-10-30,24.84,25.72,24.86,24.72,2976693.0,85098448.0
2015-10-29,24.2,25.1,24.7,23.9,3122692.0,87243624.0
2015-10-28,25.05,25.53,24.06,23.84,2785168.0,78663512.0
2015-10-27,24.86,25.52,25.22,23.8,3819110.0,106658056.0
2015-10-26,26.43,26.44,25.18,24.47,5971521.0,171804256.0
2015-10-23,28.47,28.47,26.04,25.57,7635924.0,232307216.0
2015-10-15,24.68,26.01,25.88,24.68,6175184.0,179554752.0
