date,open,high,close,low,volume,amount
2014-07-07,20.02,20.2,19.77,19.72,2887206.0,50995624.0
2014-07-04,19.99,20.41,20.18,19.82,2524844.0,45048116.0
2014-07-03,19.55,20.59,20.03,19.47,5444947.0,97788760.0
2014-07-02,19.64,19.74,19.63,19.31,3678671.0,63971904.0
2014-07-01,19.38,19.86,19.84,19.17,4160179.0,72131624.0
2014-06-30,19.11,19.38,19.35,18.97,1758870.0,30125004.0
2014-06-27,19.28,19.36,19.15,19.08,2369495.0,40382688.0
2014-06-26,19.08,19.53,19.27,18.97,2510959.0,43182600.0
2014-06-25,19.14,19.15,19.1,18.78,1824738.0,30780614.0
2014-06-24,18.85,19.26,19.17,18.77,2222987.0,37641636.0
2014-06-23,18.78,18.95,18.82,18.68,1187144.0,19865322.0
2014-06-20,18.38,18.69,18.69,18.34,1241842.0,20403908.0
2014-06-19,18.79,18.94,18.39,18.07,2067650.0,34238320.0
2014-06-18,19.02,19.24,18.79,18.75,1699043.0,28607930.0
2014-06-17,19.2,19.3,19.03,19.0,1963786.0,33333736.0
2014-06-16,18.88,19.3,19.28,18.84,2251032.0,38346152.0
2014-06-13,18.6,19.09,18.94,18.52,2428564.0,40583084.0
2014-06-12,18.88,18.93,18.66,18.63,2119242.0,35338872.0
2014-06-11,18.56,19.08,18.96,18.37,3202952.0,53291680.0
2014-06-10,18.58,18.73,18.63,18.23,1717958.0,28217634.0
2014-06-09,18.58,18.82,18.58,18.48,1704135.0,28240606.0
2014-06-06,18.42,18.85,18.78,18.23,2549450.0,42077088.0
2014-06-05,18.19,18.55,18.43,18.07,1810082.0,29493190.0
2014-06-04,18.81,18.93,18.18,17.98,4656589.0,75350800.0
2014-06-03,19.12,19.31,18.81,18.79,2047258.0,34660636.0
2014-05-30,19.13,19.35,19.12,18.96,1839468.0,31246816.0
2014-05-29,19.55,19.75,19.08,19.05,2548067.0,43938248.0
2014-05-28,19.72,19.78,19.65,19.39,2097493.0,36446392.0
2014-05-27,19.87,19.95,19.75,19.67,1891491.0,33258654.0
2014-05-26,19.44,20.0,19.92,19.44,3229599.0,56827492.0
2014-05-23,19.26,19.42,19.39,19.18,1256136.0,21564948.0
2014-05-22,19.46,19.68,19.27,19.22,2345040.0,40499456.0
2014-05-21,18.91,19.49,19.46,18.87,3029807.0,51878728.0
2014-05-20,18.96,19.19,18.97,18.86,1724392.0,29116772.0
2014-05-19,18.86,19.05,18.87,18.7,1404646.0,23575446.0
2014-05-16,18.9,19.1,18.88,18.63,2457106.0,41231664.0
2014-05-15,19.75,19.9,18.77,18.77,5120237.0,87302680.0
2014-05-14,19.82,20.26,19.71,19.69,3966878.0,70536720.0
2014-05-13,19.73,20.04,19.89,19.59,3099954.0,54709932.0
2014-05-12,19.54,19.96,19.81,19.36,3216818.0,56117964.0
2014-05-09,18.66,19.69,19.49,18.66,3528866.0,60471640.0
2014-05-08,18.87,19.66,19.33,18.82,3925093.0,67298696.0
2014-05-07,19.76,19.89,19.05,19.04,3708906.0,63920788.0
2014-05-06,19.92,20.12,19.76,19.6,2603842.0,46108012.0
2014-05-05,19.47,19.94,19.84,19.31,2824941.0,49450608.0
2014-04-30,20.0,20.0,19.58,19.51,7179577.0,125746464.0
2014-04-29,21.06,21.3,20.54,20.12,7968518.0,144807200.0
2014-04-28,21.35,21.69,21.18,20.73,5395599.0,101903296.0
2014-04-25,21.17,21.97,21.21,20.85,5944222.0,112965992.0
2014-04-24,21.95,22.14,21.24,21.24,11116809.0,213438592.0
2014-04-23,23.49,23.91,22.35,22.35,9877202.0,203527072.0
2014-04-22,22.69,23.62,23.53,22.45,6474566.0,132448168.0
2014-04-21,22.46,23.21,22.69,22.24,4959436.0,100318536.0
2014-04-18,22.5,22.86,22.51,22.19,3474318.0,69590144.0
2014-04-17,22.54,22.9,22.35,22.13,4947077.0,98483648.0
2014-04-16,21.7,23.05,22.69,21.65,7466101.0,149790384.0
2014-04-15,22.51,22.68,21.95,21.63,6831015.0,134403040.0
2014-04-14,22.63,23.01,22.72,22.28,5076996.0,102022408.0
2014-04-11,21.75,22.69,22.6,21.7,8259099.0,164528400.0
2014-04-10,21.72,22.24,21.77,21.65,6711520.0,130476000.0
2014-04-09,21.5,22.42,21.87,21.18,10972864.0,213328464.0
2014-04-08,21.47,21.7,21.35,21.1,7884206.0,150279776.0
2014-04-04,19.55,20.66,20.66,19.55,3107285.0,56263516.0
2014-04-03,19.65,19.9,19.68,19.41,4143124.0,72254056.0
2014-04-02,20.04,20.66,19.48,19.46,6646876.0,118259248.0
2014-04-01,20.11,20.9,20.14,19.96,7775190.0,141469632.0
2014-03-31,20.14,20.19,20.19,19.81,5432292.0,97365080.0
2014-03-28,19.81,20.14,19.23,19.13,5018364.0,86953576.0
2014-03-27,19.92,20.46,19.87,19.87,3771444.0,67452984.0
2014-03-26,20.14,20.32,19.91,19.89,3876228.0,69112888.0
2014-03-25,20.64,20.81,20.3,20.11,5399748.0,97752424.0
2014-03-24,19.92,20.91,20.64,19.92,5678817.0,103728992.0
2014-03-21,19.47,20.4,19.98,19.36,7153213.0,126755512.0
2014-03-20,19.6,20.44,19.56,19.55,8800213.0,155949712.0
2014-03-19,18.78,19.78,19.78,18.74,8570950.0,147631344.0
2014-03-18,18.77,19.08,18.84,18.61,3278569.0,54885936.0
2014-03-17,18.56,19.09,18.85,18.47,5199598.0,87215520.0
2014-03-14,18.01,18.75,18.66,17.85,5180639.0,84418104.0
2014-03-13,17.56,18.18,18.09,17.56,2839671.0,45293136.0
2014-03-12,17.68,18.02,17.54,17.29,3280223.0,51406176.0
2014-03-11,18.29,18.5,17.93,17.66,4786931.0,76974320.0
2014-03-10,18.33,19.36,18.45,18.2,6955672.0,116559784.0
2014-03-07,18.29,18.55,18.46,18.15,2912661.0,47494836.0
2014-03-06,18.3,18.48,18.29,18.16,2668885.0,43375620.0
2014-03-05,17.72,18.52,18.42,17.58,6657123.0,108022160.0
2014-03-04,17.69,17.79,17.65,17.49,1925022.0,30157100.0
2014-03-03,17.33,17.88,17.81,17.32,2895246.0,45129556.0
2014-02-28,17.25,17.43,17.42,17.06,2080890.0,31933260.0
2014-02-27,17.78,18.02,17.22,17.22,3746517.0,58665728.0
2014-02-26,17.44,17.92,17.8,17.3,2730818.0,42798584.0
2014-02-25,18.78,18.84,17.7,17.7,5923270.0,96298848.0
2014-02-24,18.25,18.68,18.64,18.14,3286234.0,53764128.0
2014-02-21,18.16,18.51,18.12,18.07,2634178.0,42704208.0
2014-02-20,18.41,18.49,18.24,18.07,2750343.0,44604724.0
2014-02-19,18.76,18.82,18.49,18.31,4700959.0,77271440.0
2014-02-18,19.12,19.22,18.73,18.67,3656647.0,61405204.0
2014-02-17,18.91,19.29,19.11,18.91,3391782.0,57485768.0
2014-02-14,18.59,19.01,18.94,18.58,2476995.0,41527760.0
2014-02-13,19.45,19.45,18.6,18.52,4280243.0,72245928.0
2014-02-12,18.94,19.44,19.28,18.83,3860059.0,65879592.0
2014-02-11,18.97,19.1,18.93,18.65,3242530.0,54390704.0
2014-02-10,18.22,19.13,19.03,18.15,6009876.0,100430808.0
2014-02-07,17.78,18.29,18.23,17.65,3120857.0,50048320.0
2014-01-30,17.95,18.12,17.84,17.72,1597890.0,25410390.0
2014-01-29,18.06,18.29,17.87,17.69,2655560.0,42405512.0
2014-01-28,17.84,17.97,17.93,17.61,2210608.0,34981064.0
2014-01-27,18.27,18.27,17.78,17.76,3337978.0,53230500.0
2014-01-24,17.68,18.34,18.16,17.6,4852632.0,78255368.0
2014-01-23,17.5,17.83,17.69,17.45,2804349.0,43998088.0
2014-01-22,16.94,17.71,17.53,16.94,2865258.0,44447580.0
2014-01-21,16.94,17.16,16.94,16.89,1960090.0,29646138.0
2014-01-20,17.11,17.16,16.94,16.77,1900375.0,28657880.0
2014-01-17,17.35,17.49,17.12,17.06,1748440.0,26770550.0
2014-01-16,17.33,17.7,17.42,17.22,2855101.0,44272544.0
2014-01-15,16.82,17.4,17.39,16.77,3644473.0,55817784.0
2014-01-14,16.26,16.63,16.57,16.16,1590304.0,23270604.0
2014-01-13,16.15,16.52,16.32,16.13,1622877.0,23515348.0
2014-01-10,16.32,16.48,16.07,15.94,2143576.0,30854136.0
2014-01-09,16.99,17.16,16.48,16.44,2214089.0,33117580.0
2014-01-08,17.08,17.25,17.03,16.93,1427217.0,21652764.0
2014-01-07,16.88,17.13,17.04,16.86,1525844.0,23040934.0
2014-01-06,17.33,17.56,16.95,16.95,2978297.0,45389528.0
2014-01-03,17.72,17.84,17.67,17.41,2272217.0,35570532.0
2014-01-02,17.62,17.98,17.8,17.62,2143408.0,33988220.0
