date,open,high,close,low,volume,amount
2015-12-31,6.58,6.65,6.54,6.49,20200528.0,194748800.0
2015-12-30,6.5,6.58,6.52,6.41,18758508.0,179146368.0
2015-12-29,6.34,6.5,6.49,6.26,20113546.0,188318688.0
2015-12-28,6.58,6.7,6.36,6.34,29841644.0,286447040.0
2015-12-25,6.53,6.58,6.53,6.45,21814192.0,209031856.0
2015-12-24,6.7,6.74,6.53,6.43,30239624.0,290934272.0
2015-12-23,6.81,7.06,6.77,6.77,42530516.0,431081632.0
2015-12-22,6.8,6.9,6.8,6.72,31849986.0,317901536.0
2015-12-21,6.75,7.06,6.84,6.73,47724216.0,483827840.0
2015-12-18,6.62,6.9,6.83,6.56,56461640.0,559265152.0
2015-12-17,6.56,6.64,6.62,6.47,35761468.0,346697120.0
2015-12-16,6.56,6.66,6.47,6.46,25516800.0,245093360.0
2015-12-15,6.49,6.68,6.52,6.43,31969088.0,307564608.0
2015-12-14,6.17,6.73,6.6,6.02,40668704.0,378096288.0
2015-12-11,6.36,6.37,6.17,6.13,31572954.0,287987328.0
2015-12-10,6.58,6.59,6.39,6.36,28732962.0,272487072.0
2015-12-09,6.45,6.6,6.53,6.34,34110856.0,324828320.0
2015-12-08,6.7,6.76,6.43,6.36,49683268.0,478468192.0
2015-12-07,6.97,6.97,6.78,6.66,39569536.0,395008672.0
2015-12-04,6.87,7.09,6.85,6.8,47645924.0,485152288.0
2015-12-03,6.92,7.03,6.97,6.8,50401340.0,513391392.0
2015-12-02,7.03,7.19,6.89,6.49,75622560.0,759461120.0
2015-12-01,7.6,7.82,7.21,7.15,120008920.0,1303612288.0
2015-11-30,6.74,7.42,7.42,6.66,142671568.0,1486933632.0
2015-11-27,6.77,7.11,6.75,6.57,110497488.0,1110026880.0
2015-11-26,6.87,7.19,6.83,6.8,76938352.0,787569664.0
2015-11-25,6.72,7.21,6.9,6.66,108461992.0,1117516160.0
2015-11-24,6.71,6.8,6.73,6.51,112129664.0,1099438592.0
2015-11-23,6.6,6.96,6.96,6.45,216544656.0,2166846208.0
2015-11-20,5.77,6.33,6.33,5.75,97626880.0,887320256.0
2015-11-19,5.66,5.77,5.75,5.6,29126300.0,242950816.0
2015-11-18,5.88,5.89,5.66,5.65,34285680.0,291319392.0
2015-11-17,6.02,6.05,5.83,5.82,45079112.0,394376672.0
2015-11-16,5.75,5.96,5.96,5.71,32760548.0,281176768.0
2015-11-13,5.91,6.07,5.94,5.83,48149152.0,422549184.0
2015-11-12,6.05,6.2,5.96,5.9,50282716.0,445473664.0
2015-11-11,6.12,6.15,6.07,5.98,52070584.0,462000160.0
2015-11-10,5.85,6.25,6.13,5.78,84641752.0,749211456.0
2015-11-09,5.7,5.92,5.88,5.65,63750032.0,545608384.0
2015-11-06,5.66,5.77,5.76,5.64,49491528.0,415861760.0
2015-11-05,5.62,5.81,5.67,5.57,63313232.0,528121856.0
2015-11-04,5.35,5.69,5.6,5.34,51116648.0,416624736.0
2015-11-03,5.46,5.53,5.32,5.25,31181294.0,246375536.0
2015-11-02,5.44,5.64,5.46,5.39,32122192.0,261017792.0
2015-10-30,5.77,5.77,5.61,5.51,33969544.0,282017472.0
2015-10-29,5.87,5.92,5.75,5.58,39918800.0,337691104.0
2015-10-28,5.73,6.09,5.75,5.69,58952024.0,509904512.0
2015-10-27,5.79,5.79,5.73,5.45,53056716.0,439556000.0
2015-10-26,5.96,6.02,5.84,5.78,58997188.0,509978592.0
2015-10-23,5.91,5.98,5.9,5.71,69247304.0,594953472.0
2015-10-22,5.58,5.96,5.9,5.56,88163544.0,747575552.0
2015-10-21,6.26,6.39,5.79,5.79,102706280.0,919419712.0
2015-10-20,6.49,6.7,6.44,6.24,144939616.0,1368704256.0
2015-10-19,5.66,6.19,6.19,5.66,70484184.0,631231296.0
2015-10-16,5.73,5.79,5.63,5.49,73825904.0,611012928.0
2015-10-15,5.49,5.71,5.64,5.49,72677696.0,599527488.0
2015-10-14,5.44,5.77,5.55,5.38,86966064.0,712996160.0
2015-10-13,5.57,5.66,5.5,5.47,104907520.0,854905280.0
2015-10-12,5.03,5.54,5.54,4.98,103661408.0,823752704.0
2015-10-09,4.93,5.05,5.03,4.83,48997456.0,354095488.0
2015-10-08,4.96,5.0,4.92,4.86,42269156.0,306155552.0
2015-09-30,4.83,4.92,4.77,4.73,32802808.0,231893664.0
2015-09-29,4.75,5.09,4.83,4.68,57078536.0,412638848.0
2015-09-28,4.88,4.96,4.87,4.59,45984068.0,323537568.0
2015-09-25,5.3,5.32,4.88,4.83,76370280.0,568025664.0
2015-09-24,5.51,5.58,5.37,5.24,83658592.0,662218624.0
2015-09-23,5.05,5.68,5.49,4.98,127820656.0,1011149568.0
2015-09-22,4.99,5.34,5.21,4.96,135956416.0,1025534400.0
2015-09-21,4.98,5.5,5.32,4.98,179721344.0,1364208256.0
2015-09-18,5.54,5.54,5.54,5.54,4743800.0,38614532.0
2015-09-17,6.15,6.15,6.15,6.15,8697400.0,78624496.0
2015-09-16,6.83,6.83,6.83,6.83,4270600.0,42876824.0
2015-09-15,7.59,7.59,7.59,7.59,61800.0,689688.0
2015-09-14,8.43,8.43,8.43,8.43,161500.0,2002600.0
2015-09-11,9.37,9.37,9.37,9.37,198700.0,2738086.0
2015-09-10,10.41,10.41,10.41,10.41,445100.0,6814481.0
2015-06-11,10.36,11.57,11.57,9.94,103604864.0,1720401792.0
2015-06-10,10.29,10.51,10.51,9.57,85734896.0,1290809984.0
2015-06-09,8.81,9.55,9.55,8.81,55251156.0,759968960.0
2015-06-08,8.82,8.82,8.68,8.28,66729356.0,846705088.0
2015-06-05,9.18,9.28,8.84,8.57,102470600.0,1339714560.0
2015-06-04,8.24,8.98,8.78,7.68,116617200.0,1448769280.0
2015-06-03,7.53,8.23,8.23,7.31,113566128.0,1320546560.0
2015-06-02,6.81,7.49,7.49,6.77,96687368.0,1017117120.0
2015-06-01,6.37,6.85,6.81,6.37,57548816.0,565864128.0
2015-05-29,6.49,6.66,6.37,5.92,49153408.0,460082720.0
2015-05-28,6.68,6.94,6.57,6.53,80754616.0,799424640.0
2015-05-27,6.78,6.78,6.68,6.46,59836088.0,584133248.0
2015-05-26,6.77,7.06,6.81,6.68,65513628.0,659799040.0
2015-05-25,6.38,6.77,6.68,6.29,68927688.0,670933824.0
2015-05-22,6.26,6.39,6.38,6.12,61103420.0,564004928.0
2015-05-21,6.05,6.24,6.21,5.99,42405088.0,384019680.0
2015-05-20,5.97,6.22,6.05,5.9,46802456.0,417070144.0
2015-05-19,5.78,6.0,5.94,5.72,27340208.0,237130640.0
2015-05-18,5.64,6.05,5.79,5.6,26359056.0,225661248.0
2015-05-15,5.99,6.0,5.71,5.62,29735596.0,251802944.0
2015-05-14,5.9,6.09,5.97,5.83,32587166.0,287052992.0
2015-05-13,6.05,6.05,5.9,5.77,36137608.0,315333536.0
2015-05-12,6.0,6.15,6.05,5.92,37057024.0,329138880.0
2015-05-11,5.81,6.05,5.99,5.68,30927338.0,266681088.0
2015-05-08,5.54,5.75,5.68,5.52,32484656.0,269075520.0
2015-05-07,5.96,5.96,5.51,5.47,39331836.0,327386272.0
2015-05-06,6.19,6.49,5.99,5.88,47011592.0,427974336.0
2015-05-05,7.04,7.04,6.34,6.34,66616796.0,649831744.0
2015-05-04,6.6,7.21,7.04,6.51,75773448.0,769843712.0
2015-04-30,6.13,6.75,6.58,6.07,80329312.0,764500288.0
2015-04-29,6.29,6.3,6.13,6.04,40249516.0,362910912.0
2015-04-28,6.11,6.43,6.29,6.11,72339880.0,667472896.0
2015-04-27,5.97,6.17,6.11,5.94,58013268.0,519575296.0
2015-04-24,6.07,6.07,5.94,5.83,37240656.0,325868864.0
2015-04-23,6.11,6.25,6.11,6.01,43133416.0,386590784.0
2015-04-22,5.82,6.22,6.09,5.82,47167408.0,421422272.0
2015-04-21,5.64,5.83,5.77,5.62,29302952.0,247676784.0
2015-04-20,5.98,5.98,5.64,5.64,54486596.0,464250016.0
2015-04-17,5.98,6.09,5.99,5.92,36929808.0,326855840.0
2015-04-16,5.85,6.19,5.98,5.61,41268720.0,359004928.0
2015-04-15,6.27,6.39,6.01,5.94,48955528.0,442850624.0
2015-04-14,6.24,6.43,6.19,6.13,54727416.0,505820704.0
2015-04-13,6.08,6.5,6.27,5.92,63297824.0,575348096.0
2015-04-10,6.05,6.19,6.08,5.94,55908156.0,497427360.0
2015-04-09,6.09,6.35,6.12,5.98,99296576.0,902868032.0
2015-04-08,5.51,6.08,6.08,5.39,106159232.0,896817536.0
2015-04-07,5.22,5.64,5.53,5.1,75796224.0,594580032.0
2015-04-03,5.15,5.34,5.2,5.1,48927484.0,375990592.0
2015-04-02,4.93,5.3,5.22,4.93,78299760.0,594039872.0
2015-04-01,4.89,4.99,4.94,4.83,25780012.0,187068672.0
2015-03-31,5.01,5.01,4.9,4.9,37035248.0,269112480.0
2015-03-30,5.13,5.13,5.01,4.93,43470892.0,319023392.0
2015-03-27,5.17,5.3,5.09,5.03,37883832.0,286593440.0
2015-03-26,5.0,5.21,5.17,4.9,57455808.0,430061408.0
2015-03-25,4.96,5.28,5.07,4.87,56189668.0,420157376.0
2015-03-24,5.1,5.1,4.99,4.76,57129004.0,418534656.0
2015-03-23,5.03,5.13,5.11,4.92,57097660.0,424637024.0
2015-03-20,4.96,5.34,5.09,4.9,82569320.0,624850816.0
2015-03-19,5.13,5.15,5.0,4.8,85422520.0,620458560.0
2015-03-18,5.17,5.37,5.08,4.97,155098816.0,1170391936.0
2015-03-17,4.93,4.93,4.93,4.69,92016384.0,663558656.0
2015-03-16,4.08,4.48,4.48,4.08,39049984.0,247319024.0
2015-03-13,4.03,4.13,4.07,4.01,43344124.0,259409840.0
2015-03-12,4.29,4.42,4.07,4.03,93290640.0,575591104.0
2015-03-11,4.56,4.68,4.36,4.14,125133944.0,808636928.0
2015-03-02,4.6,4.6,4.6,4.6,5791672.0,39209620.0
2015-02-27,4.18,4.18,4.18,4.18,10635371.0,65407532.0
2015-02-26,3.45,3.8,3.8,3.43,43729532.0,236478000.0
2015-02-25,3.53,3.57,3.45,3.45,22398940.0,115234184.0
2015-02-17,3.47,3.57,3.5,3.41,24715864.0,126935992.0
2015-02-16,3.33,3.51,3.47,3.33,29463736.0,149942448.0
2015-02-13,3.22,3.33,3.33,3.22,26415132.0,127990616.0
2015-02-12,3.24,3.26,3.2,3.18,19361140.0,91832968.0
2015-02-11,3.26,3.3,3.25,3.23,16012743.0,76958688.0
2015-02-10,3.21,3.3,3.25,3.21,16878036.0,80727712.0
2015-02-09,3.23,3.29,3.22,3.17,18374742.0,86965352.0
2015-02-06,3.43,3.46,3.28,3.2,41228492.0,200451040.0
2015-02-05,3.58,3.64,3.48,3.43,59117808.0,307701664.0
2015-02-04,3.35,3.61,3.57,3.31,86072928.0,446877856.0
2015-02-03,3.35,3.45,3.35,3.28,35802108.0,176739424.0
2015-02-02,3.2,3.4,3.35,3.09,51037512.0,248668032.0
2015-01-30,3.22,3.49,3.24,3.18,55268656.0,270505920.0
2015-01-29,3.13,3.27,3.2,3.09,26618656.0,125711944.0
2015-01-28,3.16,3.28,3.19,3.14,39805128.0,189494704.0
2015-01-27,3.16,3.19,3.19,3.07,24175244.0,111037120.0
2015-01-26,3.07,3.23,3.18,3.05,33338048.0,155287328.0
2015-01-23,3.05,3.1,3.09,3.01,21449908.0,96521680.0
2015-01-22,2.99,3.09,3.05,2.96,21221276.0,94852168.0
2015-01-21,2.86,3.0,2.99,2.86,19089244.0,83003016.0
2015-01-20,2.81,2.9,2.87,2.81,15287163.0,64293068.0
2015-01-19,2.96,2.96,2.8,2.73,23832662.0,100844024.0
2015-01-16,3.01,3.03,3.02,2.98,13258310.0,58624128.0
2015-01-15,2.95,3.04,3.01,2.95,14067302.0,62045916.0
2015-01-14,2.99,3.0,2.94,2.92,12480302.0,54191536.0
2015-01-13,2.96,3.0,2.99,2.92,12605611.0,55219968.0
2015-01-12,3.07,3.07,2.96,2.94,26619852.0,117197960.0
2015-01-09,3.16,3.23,3.11,3.09,56188484.0,261147328.0
2015-01-08,3.37,3.6,3.3,3.3,134198632.0,682512064.0
2015-01-07,3.03,3.34,3.34,3.01,60804184.0,290702208.0
2015-01-06,3.03,3.05,3.03,3.0,13373918.0,59344956.0
2015-01-05,2.9,3.09,3.05,2.86,25203752.0,110654480.0
2014-12-31,2.91,2.92,2.89,2.8,17265100.0,73030632.0
2014-12-30,3.04,3.04,2.9,2.89,19084436.0,83206664.0
2014-12-29,3.13,3.14,3.03,3.0,19081580.0,86214632.0
2014-12-26,3.08,3.13,3.13,3.05,20819278.0,94853016.0
2014-12-25,3.03,3.12,3.09,2.99,18265348.0,81866072.0
2014-12-24,2.96,3.05,3.01,2.96,17233572.0,76165696.0
2014-12-23,3.16,3.18,2.96,2.92,31113214.0,140471264.0
2014-12-22,3.16,3.3,3.21,3.09,46703880.0,220989456.0
2014-12-19,3.19,3.23,3.19,3.07,34532328.0,160986928.0
2014-12-18,3.33,3.34,3.21,3.2,47513628.0,227403136.0
2014-12-17,3.26,3.51,3.36,3.24,85382368.0,426043360.0
2014-12-16,3.27,3.29,3.27,3.19,37089392.0,176772976.0
2014-12-15,3.23,3.32,3.27,3.22,36203472.0,173926064.0
2014-12-12,3.28,3.31,3.26,3.2,50439232.0,241844544.0
2014-12-11,3.06,3.23,3.23,3.05,48913168.0,227501232.0
2014-12-10,3.01,3.12,3.09,2.99,27989990.0,126111608.0
2014-12-09,3.13,3.23,3.05,3.03,54413304.0,251216576.0
2014-12-08,3.06,3.16,3.13,3.03,30497750.0,138863248.0
2014-12-05,3.35,3.37,3.13,3.09,51858184.0,243768784.0
2014-12-04,3.3,3.37,3.33,3.25,58269976.0,284205504.0
2014-12-03,3.18,3.41,3.31,3.16,92077584.0,446012032.0
2014-12-02,3.19,3.24,3.19,3.17,33464156.0,157536928.0
2014-12-01,3.16,3.23,3.2,3.1,48673404.0,227809824.0
2014-11-28,3.18,3.2,3.16,3.09,32176912.0,148521008.0
2014-11-27,3.2,3.23,3.18,3.16,28498128.0,133246088.0
2014-11-26,3.22,3.27,3.21,3.16,42616944.0,201530528.0
2014-11-25,3.17,3.22,3.18,3.14,37376768.0,174512848.0
2014-11-24,3.11,3.22,3.18,3.08,53773504.0,249607872.0
2014-11-21,3.07,3.15,3.11,3.05,25538228.0,116369448.0
2014-11-20,3.11,3.12,3.08,3.05,20170684.0,91289200.0
2014-11-19,3.13,3.16,3.12,3.07,27014930.0,123635320.0
2014-11-18,3.05,3.21,3.15,3.03,50434736.0,232905664.0
2014-11-17,3.05,3.17,3.07,3.01,33268204.0,151127984.0
2014-11-14,2.99,3.08,3.05,2.96,22317348.0,99791496.0
2014-11-13,3.02,3.08,3.02,2.94,29930860.0,132312160.0
2014-11-12,2.96,3.04,3.02,2.95,21289318.0,93813424.0
2014-11-11,3.16,3.16,2.96,2.92,46219724.0,205308368.0
2014-11-10,3.11,3.16,3.16,3.09,22048784.0,101513096.0
2014-11-07,3.18,3.24,3.11,3.09,31316608.0,146211632.0
2014-11-06,3.14,3.18,3.16,3.12,25681124.0,118819472.0
2014-11-05,3.23,3.27,3.17,3.17,31832744.0,150633728.0
2014-11-04,3.25,3.29,3.24,3.19,48594052.0,231670192.0
2014-11-03,3.23,3.3,3.24,3.17,50821388.0,241906816.0
2014-10-31,3.25,3.28,3.2,3.11,63666152.0,298586112.0
2014-10-30,3.3,3.37,3.28,3.24,65116424.0,315926240.0
2014-10-29,3.26,3.36,3.35,3.21,73392992.0,353570368.0
2014-10-28,3.16,3.32,3.28,3.14,61028532.0,290999776.0
2014-10-27,3.11,3.24,3.18,3.08,40794604.0,190328256.0
2014-10-24,3.1,3.13,3.11,3.05,27498952.0,125089784.0
2014-10-23,3.15,3.25,3.13,3.12,41557584.0,194607392.0
2014-10-22,3.15,3.22,3.15,3.11,28945396.0,134581184.0
2014-10-21,3.22,3.27,3.18,3.16,38795460.0,183600336.0
2014-10-20,3.16,3.22,3.18,3.11,31560912.0,146715456.0
2014-10-17,3.33,3.36,3.13,3.11,74592176.0,350713696.0
2014-10-16,3.39,3.54,3.36,3.36,52394536.0,265295504.0
2014-10-15,3.48,3.5,3.43,3.37,53051120.0,267988512.0
2014-10-14,3.39,3.57,3.52,3.37,92445912.0,473942720.0
2014-10-13,3.41,3.43,3.41,3.33,57664008.0,286256576.0
2014-10-10,3.54,3.57,3.43,3.38,93452016.0,476190432.0
2014-10-09,3.56,3.79,3.62,3.5,131685872.0,703106176.0
2014-10-08,3.48,3.6,3.6,3.47,75806584.0,396281088.0
2014-09-30,3.6,3.62,3.51,3.46,61259748.0,316157600.0
2014-09-29,3.54,3.64,3.57,3.49,70633632.0,369352960.0
2014-09-26,3.45,3.67,3.52,3.44,84608800.0,441222944.0
2014-09-25,3.54,3.62,3.5,3.47,112420552.0,585862592.0
2014-09-24,3.62,3.72,3.56,3.51,115316272.0,608351104.0
2014-09-23,3.47,3.83,3.73,3.37,148074272.0,769281728.0
2014-09-16,3.28,3.58,3.58,3.18,180940928.0,928862784.0
2014-09-15,3.01,3.26,3.26,2.83,173540832.0,784282304.0
2014-09-12,2.73,2.96,2.96,2.69,177727168.0,749931840.0
2014-09-11,2.56,2.69,2.69,2.49,67746392.0,259219968.0
2014-09-10,2.3,2.44,2.44,2.22,108702224.0,374686560.0
2014-09-09,2.01,2.22,2.22,2.01,65320552.0,211580464.0
2014-09-05,2.01,2.01,2.01,1.99,10135412.0,29853262.0
2014-09-04,2.01,2.02,2.01,1.99,11215752.0,33066836.0
2014-09-03,1.99,2.01,1.99,1.99,14683077.0,43053064.0
2014-09-02,1.97,1.99,1.99,1.96,9190155.0,26678666.0
2014-09-01,1.94,1.97,1.97,1.92,9260367.0,26669372.0
2014-08-29,1.91,1.94,1.94,1.89,7105131.0,20031110.0
2014-08-28,1.92,1.94,1.92,1.92,8311636.0,23591994.0
2014-08-27,1.93,1.95,1.92,1.91,9137643.0,25909946.0
2014-08-26,1.97,1.99,1.93,1.89,17530196.0,50191508.0
2014-08-25,2.01,2.03,1.98,1.97,14055821.0,41067756.0
2014-08-22,1.99,2.02,2.01,1.98,14908270.0,43825568.0
2014-08-21,2.01,2.01,1.99,1.94,17620086.0,51302372.0
2014-08-20,2.02,2.03,2.01,1.99,18659786.0,55318692.0
2014-08-19,2.01,2.03,2.01,1.99,12822568.0,37852452.0
2014-08-18,1.99,2.03,2.01,1.98,16560848.0,48920944.0
2014-08-15,1.97,2.04,1.99,1.97,19288952.0,56947276.0
2014-08-14,1.97,1.99,1.97,1.97,13563602.0,39447852.0
2014-08-13,1.95,2.02,1.97,1.94,21191668.0,61847512.0
2014-08-12,1.97,1.98,1.95,1.94,11397725.0,32802076.0
2014-08-11,1.95,1.98,1.97,1.94,12358878.0,35619304.0
2014-08-08,1.94,1.97,1.95,1.94,7892951.0,22606876.0
2014-08-07,1.99,1.99,1.94,1.94,14964526.0,43189228.0
2014-08-06,2.0,2.01,1.99,1.97,15197818.0,44431288.0
2014-08-05,1.97,2.04,2.01,1.95,26619504.0,78141864.0
2014-08-04,1.94,1.99,1.99,1.94,16612314.0,48045664.0
2014-08-01,1.98,1.99,1.95,1.94,25245596.0,72830696.0
2014-07-31,2.05,2.05,1.99,1.97,48069488.0,141036384.0
2014-07-30,1.86,2.05,2.05,1.84,48915248.0,141305568.0
2014-07-29,1.86,1.88,1.86,1.84,16961600.0,46267680.0
2014-07-28,1.84,1.89,1.86,1.84,26906644.0,73769608.0
2014-07-25,1.77,1.85,1.84,1.77,22429968.0,60129664.0
2014-07-24,1.8,1.83,1.77,1.74,18919446.0,49660848.0
2014-07-23,1.81,1.89,1.81,1.8,22684584.0,61367464.0
2014-07-22,1.79,1.83,1.82,1.77,17404538.0,46138720.0
2014-07-21,1.78,1.81,1.8,1.77,14181881.0,37413284.0
2014-07-18,1.84,1.87,1.78,1.77,25246856.0,67801080.0
2014-07-17,1.8,1.89,1.88,1.77,34882100.0,93639216.0
2014-07-16,1.9,2.03,1.86,1.85,84076304.0,238175104.0
2014-07-15,1.68,1.85,1.85,1.67,31658338.0,84173384.0
2014-07-14,1.67,1.69,1.68,1.65,16090354.0,39664560.0
2014-07-11,1.79,1.79,1.68,1.66,38343552.0,96675608.0
2014-07-10,1.58,1.74,1.74,1.58,30498800.0,76306872.0
2014-07-09,1.62,1.63,1.58,1.58,5201500.0,12258815.0
2014-07-08,1.63,1.63,1.62,1.6,3880089.0,9213864.0
2014-07-07,1.62,1.63,1.62,1.6,5231969.0,12413951.0
2014-07-04,1.64,1.64,1.63,1.62,4910895.0,11721776.0
2014-07-03,1.65,1.65,1.64,1.62,8458461.0,20313322.0
2014-07-02,1.58,1.66,1.65,1.58,18560412.0,44493428.0
2014-07-01,1.58,1.59,1.58,1.56,5375822.0,12493489.0
2014-06-30,1.56,1.58,1.58,1.56,5407885.0,12472245.0
2014-06-27,1.54,1.57,1.57,1.54,6447473.0,14801070.0
2014-06-26,1.53,1.55,1.54,1.52,3587956.0,8131313.0
2014-06-25,1.53,1.54,1.53,1.52,2884119.0,6455402.0
2014-06-24,1.52,1.54,1.53,1.52,2086760.0,4690499.0
2014-06-23,1.52,1.54,1.52,1.52,2949627.0,6615577.0
2014-06-20,1.51,1.53,1.52,1.5,3612718.0,8053060.0
2014-06-19,1.56,1.56,1.52,1.48,4255998.0,9593627.0
2014-06-18,1.58,1.58,1.56,1.56,4723065.0,10850961.0
2014-06-17,1.59,1.59,1.58,1.56,3362749.0,7773045.0
2014-06-16,1.57,1.59,1.59,1.56,6414958.0,14954267.0
2014-06-13,1.56,1.58,1.57,1.55,5491763.0,12644871.0
2014-06-12,1.56,1.57,1.56,1.55,4703732.0,10793216.0
2014-06-11,1.58,1.58,1.57,1.56,3265395.0,7535637.0
2014-06-10,1.57,1.58,1.58,1.56,4154797.0,9598845.0
2014-06-09,1.57,1.58,1.57,1.56,2079479.0,4797885.0
2014-06-06,1.58,1.59,1.57,1.56,3440943.0,7967692.0
2014-06-05,1.56,1.6,1.59,1.56,3874124.0,9023503.0
2014-06-04,1.58,1.59,1.56,1.56,2707882.0,6254375.0
2014-06-03,1.58,1.6,1.59,1.57,3093971.0,7231182.0
2014-05-30,1.58,1.59,1.58,1.57,2883993.0,6706959.0
2014-05-29,1.61,1.61,1.58,1.58,4124680.0,9692674.0
2014-05-28,1.6,1.61,1.61,1.59,4309606.0,10146261.0
2014-05-27,1.61,1.61,1.6,1.59,2125517.0,5001387.0
2014-05-26,1.6,1.61,1.6,1.6,3375729.0,7964599.0
2014-05-23,1.58,1.6,1.6,1.58,2017950.0,4729769.0
2014-05-22,1.6,1.62,1.59,1.59,5233270.0,12352664.0
2014-05-21,1.58,1.6,1.6,1.57,2459405.0,5742321.0
2014-05-20,1.58,1.6,1.58,1.57,1738000.0,4045980.0
2014-05-19,1.58,1.58,1.58,1.56,2057679.0,4757113.0
2014-05-16,1.57,1.6,1.59,1.56,2761480.0,6403509.0
2014-05-15,1.61,1.62,1.58,1.57,3702235.0,8679256.0
2014-05-14,1.61,1.63,1.62,1.6,2342333.0,5561357.0
2014-05-13,1.62,1.63,1.61,1.6,3224012.0,7670885.0
2014-05-12,1.58,1.64,1.62,1.58,5741899.0,13615618.0
2014-05-09,1.59,1.6,1.57,1.56,3443470.0,7978864.0
2014-05-08,1.6,1.61,1.6,1.59,2971300.0,6991930.0
2014-05-07,1.6,1.63,1.6,1.59,4109789.0,9715089.0
2014-05-06,1.59,1.62,1.6,1.58,3459613.0,8167702.0
2014-05-05,1.57,1.59,1.59,1.56,4318715.0,10040734.0
2014-04-30,1.58,1.58,1.57,1.56,3650913.0,8447387.0
2014-04-29,1.56,1.59,1.58,1.56,5254342.0,12156882.0
2014-04-28,1.67,1.67,1.57,1.56,7038160.0,16463827.0
2014-04-25,1.67,1.68,1.67,1.65,5653625.0,13827445.0
2014-04-24,1.66,1.69,1.67,1.65,4928150.0,12131623.0
2014-04-23,1.65,1.67,1.66,1.65,3166000.0,7725534.0
2014-04-22,1.67,1.68,1.66,1.65,5045478.0,12330333.0
2014-04-21,1.69,1.7,1.67,1.67,5877500.0,14586151.0
2014-04-18,1.71,1.71,1.7,1.69,4711450.0,11784920.0
2014-04-17,1.72,1.73,1.71,1.7,4473193.0,11254760.0
2014-04-16,1.73,1.74,1.72,1.7,6678335.0,16910412.0
2014-04-15,1.73,1.75,1.72,1.71,7695322.0,19574748.0
2014-04-14,1.73,1.76,1.73,1.73,4802101.0,12278092.0
2014-04-11,1.75,1.76,1.74,1.73,5487486.0,14048701.0
2014-04-10,1.73,1.76,1.75,1.71,14893289.0,38265160.0
2014-04-09,1.72,1.73,1.73,1.7,5122515.0,12902604.0
2014-04-08,1.69,1.73,1.72,1.69,7353063.0,18543624.0
2014-04-04,1.67,1.7,1.69,1.67,3503404.0,8672507.0
2014-04-03,1.69,1.7,1.67,1.65,5102388.0,12580782.0
2014-04-02,1.7,1.71,1.69,1.68,5171520.0,12879128.0
2014-04-01,1.68,1.71,1.71,1.68,5211178.0,12994219.0
2014-03-31,1.7,1.72,1.69,1.68,4521630.0,11290472.0
2014-03-28,1.72,1.76,1.69,1.69,8982671.0,22725004.0
2014-03-27,1.73,1.77,1.73,1.72,13539927.0,34859824.0
2014-03-26,1.73,1.73,1.72,1.7,8816528.0,22258578.0
2014-03-25,1.7,1.83,1.75,1.69,18066196.0,46637768.0
2014-03-24,1.68,1.71,1.7,1.67,8088112.0,20133748.0
2014-03-21,1.65,1.69,1.69,1.63,6075780.0,14837955.0
2014-03-20,1.69,1.69,1.65,1.65,5730459.0,14090051.0
2014-03-19,1.71,1.71,1.69,1.67,7174065.0,17848578.0
2014-03-18,1.69,1.71,1.71,1.66,9285892.0,23044162.0
2014-03-17,1.69,1.71,1.69,1.66,5779174.0,14328784.0
2014-03-14,1.67,1.7,1.69,1.65,7197328.0,17667956.0
2014-03-13,1.63,1.71,1.68,1.63,9024271.0,22318834.0
2014-03-12,1.6,1.65,1.65,1.59,7746018.0,18440590.0
2014-03-11,1.6,1.63,1.61,1.59,4052847.0,9576435.0
