date,open,high,close,low,volume,amount
2015-12-31,10.82,10.96,10.64,10.63,3250900.0,46950012.0
2015-12-30,10.77,10.82,10.79,10.67,3431279.0,49437060.0
2015-12-29,10.92,10.94,10.78,10.57,4252753.0,61127708.0
2015-12-28,10.81,11.1,10.96,10.81,6388857.0,93885120.0
2015-12-25,10.83,10.92,10.77,10.66,4952914.0,71622440.0
2015-12-24,11.26,11.26,10.82,10.58,8374400.0,121346320.0
2015-12-23,11.77,11.78,11.26,11.21,8929093.0,136415776.0
2015-12-22,11.4,11.79,11.64,11.4,8711692.0,136069072.0
2015-12-21,11.22,11.52,11.4,11.22,5818223.0,88620872.0
2015-12-18,11.54,11.64,11.4,11.33,7658397.0,117930440.0
2015-12-17,11.27,11.66,11.52,11.27,10371530.0,159060384.0
2015-12-16,11.48,11.52,11.27,11.24,7202965.0,109444240.0
2015-12-15,11.24,11.44,11.44,11.17,6974184.0,105670168.0
2015-12-14,10.99,11.31,11.27,10.9,5137720.0,77159312.0
2015-12-11,11.63,11.7,10.96,10.95,10818460.0,161969392.0
2015-12-10,11.74,11.91,11.67,11.67,8134262.0,128743528.0
2015-12-09,11.57,11.93,11.75,11.57,11284270.0,178465616.0
2015-12-08,11.93,11.93,11.52,11.48,9626900.0,150143008.0
2015-12-07,11.78,12.02,12.0,11.44,11333718.0,178093408.0
2015-12-04,11.94,12.03,11.7,11.55,12238074.0,192954528.0
2015-12-03,11.82,12.13,12.04,11.64,10857128.0,173534000.0
2015-12-02,12.3,12.51,11.81,11.33,15714712.0,249849776.0
2015-12-01,13.42,13.64,12.53,12.43,27877522.0,484652320.0
2015-11-30,13.03,13.81,13.81,12.68,35346864.0,624768128.0
2015-11-27,12.27,13.41,12.58,11.93,35520152.0,603686848.0
2015-11-26,11.93,12.69,12.43,11.78,25250986.0,413553056.0
2015-11-25,11.63,12.3,11.9,11.37,13676329.0,219430128.0
2015-11-24,11.87,12.0,11.69,11.43,7917146.0,123330552.0
2015-11-23,11.74,12.2,11.85,11.66,13540941.0,217404080.0
2015-11-20,11.55,11.84,11.66,11.34,10384553.0,161526656.0
2015-11-19,11.26,11.65,11.63,11.26,8171712.0,126196968.0
