date,open,high,close,low,volume,amount
2015-12-31,18.67,19.66,19.15,17.99,9483309.0,279447269.0
2015-12-30,18.32,18.97,18.5,17.87,9752962.0,278734272.0
2015-12-29,17.78,19.53,18.77,17.38,12598965.0,362542980.0
2015-12-28,17.51,18.47,17.78,16.7,12648290.0,346486001.0
2015-12-25,15.98,17.25,17.25,15.46,8029368.0,207029746.0
2015-12-24,14.85,15.73,15.68,14.54,4449933.0,105183608.0
2015-12-23,15.42,15.42,14.91,14.81,4347893.0,102747960.0
2015-12-22,15.34,15.92,15.43,15.18,6745524.0,163461020.0
2015-12-21,14.33,15.54,15.41,14.23,7597823.0,177900720.0
2015-12-18,14.76,14.87,14.51,14.4,3770732.0,85678816.0
2015-12-17,14.48,14.94,14.93,14.21,6111995.0,139345360.0
2015-12-16,13.8,14.73,14.48,13.8,5170076.0,115517264.0
2015-12-15,13.68,13.83,13.67,13.59,1919018.0,40952096.0
2015-12-14,13.2,13.75,13.68,12.99,2254529.0,47141516.0
2015-12-11,14.14,14.14,13.43,13.36,3116667.0,66109420.0
2015-12-10,13.51,14.26,14.06,13.51,3786348.0,82401280.0
2015-12-09,13.37,13.78,13.61,13.31,2301881.0,48579052.0
2015-12-08,13.96,14.09,13.54,13.51,3162814.0,67477496.0
2015-12-07,14.3,14.42,14.17,14.01,3511518.0,77475156.0
2015-12-04,14.75,15.05,14.33,14.18,4765233.0,108278960.0
2015-12-03,14.28,14.84,14.82,14.17,3786355.0,85745903.0
2015-12-02,14.04,14.36,14.33,13.49,3490948.0,75996976.0
2015-12-01,14.26,14.45,13.94,13.85,3427066.0,75743085.0
2015-11-30,13.96,14.42,14.35,13.5,3510405.0,76211312.0
2015-11-27,14.71,15.2,14.07,13.69,7002474.0,160437712.0
2015-11-26,15.14,15.31,14.91,14.75,5363299.0,124400448.0
2015-11-25,14.68,15.34,15.17,14.42,6515317.0,152251424.0
2015-11-24,14.65,14.78,14.51,14.23,3859527.0,86817568.0
2015-11-23,14.42,14.96,14.64,14.41,6552787.0,149527472.0
2015-11-20,13.9,15.02,14.62,13.67,6131406.0,134957264.0
2015-11-19,13.46,13.93,13.91,13.46,2637924.0,56080620.0
2015-11-18,14.05,14.23,13.44,13.43,4437866.0,95144760.0
2015-11-17,14.73,14.92,14.03,14.01,6803525.0,153373584.0
2015-11-16,13.62,14.67,14.66,13.62,6395146.0,141958496.0
2015-11-13,13.41,14.46,14.09,12.86,8829224.0,189128960.0
2015-11-12,13.81,13.88,13.58,13.38,5976774.0,126556080.0
2015-11-11,13.49,13.79,13.76,13.14,8487507.0,177684096.0
2015-11-10,12.64,13.71,13.4,12.55,11347356.0,234218720.0
2015-11-09,12.44,12.87,12.8,12.07,7737232.0,150564944.0
2015-11-06,12.24,12.53,12.48,12.13,6886261.0,132849784.0
2015-11-05,12.12,12.52,12.24,12.01,7034310.0,133788888.0
2015-11-04,11.35,12.08,12.06,11.28,7007583.0,127874624.0
2015-11-03,11.57,11.73,11.33,10.92,6177030.0,108414504.0
2015-11-02,11.75,12.19,11.73,11.71,10600229.0,195296048.0
2015-10-30,13.22,13.41,13.02,12.76,4126857.0,83997264.0
2015-10-29,13.61,13.72,13.13,12.85,4432195.0,91870056.0
2015-10-28,13.61,14.24,13.24,13.07,7505241.0,160171248.0
2015-10-27,13.33,13.97,13.94,12.53,9764434.0,202559328.0
2015-10-26,12.84,13.72,13.61,12.5,9436854.0,192277504.0
2015-10-23,12.2,12.76,12.7,12.05,5877126.0,113657144.0
2015-10-22,11.66,12.29,12.25,11.47,5545117.0,102458344.0
2015-10-21,13.0,13.81,11.71,11.71,9017950.0,181280528.0
2015-10-20,12.34,13.24,13.0,12.21,8514362.0,169668448.0
2015-10-19,12.4,12.63,12.37,12.21,6295702.0,122077296.0
2015-10-16,12.79,12.9,12.53,12.27,6826456.0,133596032.0
2015-10-15,12.21,12.58,12.39,12.04,5164323.0,98895552.0
2015-10-14,12.5,12.59,12.09,12.09,5221071.0,100163208.0
2015-10-13,12.28,12.91,12.64,12.08,8685613.0,168755616.0
2015-10-12,11.94,12.81,12.52,11.71,11298835.0,215123920.0
2015-10-09,11.5,12.09,12.09,11.04,7369972.0,137239104.0
2015-09-28,10.79,11.07,10.99,10.31,3274024.0,54883528.0
2015-09-25,10.78,11.75,10.92,10.07,5457300.0,89648648.0
2015-09-24,10.16,11.01,10.96,10.1,5820319.0,95242688.0
2015-09-23,10.18,10.4,10.16,9.89,4246420.0,67180704.0
2015-09-22,10.22,10.9,10.56,10.22,5923593.0,96472568.0
2015-09-21,9.64,10.27,10.2,9.32,4271948.0,66178892.0
2015-09-18,9.79,9.96,9.82,9.38,3737930.0,56574640.0
2015-09-17,9.97,10.41,9.72,9.64,5924193.0,92875720.0
2015-09-16,9.19,9.92,9.92,9.06,4594073.0,67155768.0
2015-09-15,9.4,9.89,9.02,9.02,4039213.0,58504508.0
2015-09-14,11.17,11.34,10.02,10.02,3479662.0,56389548.0
2015-09-11,11.24,11.38,11.13,10.86,2984131.0,51848300.0
2015-09-10,11.25,11.42,11.03,10.99,2991242.0,52301152.0
2015-09-09,10.99,11.81,11.65,10.93,5496169.0,97129792.0
2015-09-08,10.28,11.04,10.94,9.98,3213201.0,52557936.0
2015-09-07,10.12,10.86,10.4,10.09,3738018.0,60720908.0
2015-09-02,9.64,10.36,10.1,9.38,5637616.0,87154592.0
2015-09-01,10.42,10.42,10.15,9.57,5657579.0,87612512.0
2015-08-31,11.5,11.56,10.61,10.61,5085807.0,87829216.0
2015-08-28,11.15,11.89,11.8,11.15,6617229.0,117646704.0
2015-08-27,10.67,11.03,10.9,9.83,5321814.0,87333608.0
2015-08-26,10.79,11.24,10.51,9.89,8459978.0,138602512.0
2015-08-25,10.99,11.28,10.99,10.99,3886050.0,66643948.0
2015-08-24,12.53,12.79,12.21,12.21,2641100.0,50570272.0
2015-08-21,14.44,14.75,13.56,13.56,7682967.0,165183312.0
2015-08-20,14.92,15.96,15.07,14.78,13237858.0,317954016.0
2015-08-19,12.97,14.54,14.51,12.64,5347136.0,113542168.0
2015-08-18,15.68,15.68,14.01,14.01,5222700.0,120252456.0
2015-08-17,15.42,15.64,15.56,14.98,5404225.0,129014768.0
2015-08-14,16.17,16.63,15.81,15.68,8328620.0,209954480.0
2015-08-13,15.73,16.09,15.95,15.26,5182575.0,126879920.0
2015-08-12,15.87,16.12,15.62,15.21,6638100.0,162201712.0
2015-08-11,15.43,16.47,15.97,15.16,9041323.0,220873056.0
2015-08-10,14.26,15.28,15.28,14.01,6536586.0,151012688.0
2015-08-07,12.87,13.94,13.89,12.87,4927864.0,103528712.0
2015-08-06,12.86,13.16,12.84,12.59,2974544.0,59661776.0
2015-08-05,13.34,14.05,13.17,13.12,4555199.0,96314808.0
2015-08-04,12.4,13.54,13.54,12.26,4985650.0,99971752.0
2015-08-03,13.3,13.65,12.3,12.3,3821575.0,76220032.0
2015-07-31,13.88,14.68,13.67,13.49,4321223.0,93998920.0
