date,open,high,close,low,volume,amount
2015-12-31,22.92,23.15,21.51,21.46,40636596.0,831410112.0
2015-12-30,22.32,23.07,23.0,22.2,38269816.0,801096256.0
2015-12-29,22.23,22.53,22.39,21.76,32461474.0,662686592.0
2015-12-28,23.52,24.07,22.33,22.23,53947760.0,1156311424.0
2015-12-25,23.46,23.65,23.45,22.94,41108144.0,882590144.0
2015-12-24,22.22,23.97,23.53,21.9,67091476.0,1430400384.0
2015-12-23,23.02,23.07,22.22,21.9,35587540.0,738344128.0
2015-12-22,22.59,23.29,23.0,22.4,44753656.0,944773248.0
2015-12-21,22.17,22.87,22.64,21.85,37995932.0,783609792.0
2015-12-18,23.08,23.17,22.22,22.05,45748004.0,951797824.0
2015-12-17,22.7,23.32,23.16,22.5,60817012.0,1284724992.0
2015-12-16,22.11,23.3,22.54,21.78,60394416.0,1247806976.0
2015-12-15,21.7,22.5,21.96,21.49,48981328.0,1001640064.0
2015-12-14,21.35,21.68,21.68,20.51,42259352.0,824018688.0
2015-12-11,20.81,21.89,21.61,20.73,50347508.0,993500736.0
2015-12-10,20.26,21.67,21.02,20.26,46486920.0,899972288.0
2015-12-09,20.21,21.22,20.53,20.17,40152684.0,769042048.0
2015-12-08,21.02,21.02,20.28,20.18,26807724.0,506809088.0
2015-12-07,20.7,21.07,20.97,20.23,32218092.0,617505600.0
2015-12-04,21.02,21.16,20.56,20.37,37133568.0,712723456.0
2015-12-03,20.69,21.34,21.25,20.51,37135636.0,720668736.0
2015-12-02,21.01,21.01,20.48,19.38,31752708.0,590137216.0
2015-12-01,20.92,21.2,20.79,20.37,32519972.0,625262272.0
2015-11-30,20.93,21.31,20.92,19.29,49153652.0,929902656.0
2015-11-27,22.87,23.19,20.95,20.95,63468536.0,1293918976.0
2015-11-26,24.18,24.33,23.28,23.2,54603380.0,1194374272.0
2015-11-25,23.39,24.44,24.17,23.3,65557696.0,1448088448.0
2015-11-24,23.25,24.11,23.49,22.65,60407368.0,1305520768.0
2015-11-23,24.31,24.66,23.39,23.12,102244608.0,2260906496.0
2015-11-20,21.92,24.08,24.08,21.36,126052424.0,2677083904.0
2015-11-19,21.0,21.89,21.89,20.79,48037120.0,949239296.0
2015-11-18,21.11,21.89,20.98,20.74,41739180.0,821629056.0
2015-11-17,22.16,22.38,21.08,20.96,49346876.0,986931200.0
2015-11-16,20.24,21.81,21.66,20.16,43092264.0,839762944.0
2015-11-13,21.68,21.9,20.93,20.75,56792608.0,1114586240.0
2015-11-12,22.81,23.17,22.27,21.75,59740608.0,1232086400.0
2015-11-11,21.98,23.25,22.82,21.59,68678128.0,1422760192.0
2015-11-10,21.64,22.74,21.98,21.52,70958832.0,1448096128.0
2015-11-09,20.99,22.4,21.99,20.59,79417312.0,1574300160.0
2015-11-06,19.94,21.93,21.39,19.94,74284928.0,1445249408.0
2015-11-05,20.35,20.69,19.99,19.59,53131648.0,984866816.0
2015-11-04,19.18,20.46,20.42,19.07,47589872.0,873596096.0
2015-11-03,19.31,19.51,18.8,18.52,37282928.0,653396800.0
2015-11-02,19.56,20.72,19.16,18.8,46905840.0,856145152.0
2015-10-30,20.38,21.42,20.5,19.91,48141416.0,922019456.0
2015-10-29,20.81,20.97,20.36,20.0,37789864.0,716379712.0
2015-10-28,21.67,22.16,20.55,20.28,63676640.0,1240393984.0
2015-10-27,20.97,22.43,22.0,19.99,58836676.0,1154266240.0
2015-10-26,21.51,21.65,21.41,20.48,61189612.0,1190921600.0
2015-10-23,20.05,22.05,21.59,20.05,87480928.0,1705850880.0
2015-10-22,19.11,20.35,20.08,18.99,50966436.0,926669056.0
2015-10-21,21.03,21.12,19.11,19.11,72260128.0,1335008896.0
2015-10-20,20.53,21.67,21.23,20.4,70931056.0,1388874624.0
2015-10-19,20.81,20.82,20.59,19.89,58046632.0,1092133760.0
2015-10-16,20.94,21.24,20.8,20.29,102360704.0,1955537408.0
2015-10-15,18.42,20.35,20.35,18.4,92259296.0,1703949184.0
2015-10-14,19.07,19.38,18.5,18.5,43668084.0,760059968.0
2015-10-13,18.53,19.72,19.45,18.48,50236404.0,888179136.0
2015-10-12,18.42,19.68,18.86,18.31,58286084.0,1025547584.0
2015-10-09,18.38,18.69,18.34,17.75,58530652.0,978234112.0
2015-10-08,17.45,18.38,18.38,17.11,51376616.0,844440896.0
2015-09-30,17.07,17.32,16.71,16.42,50470660.0,784750464.0
2015-09-29,16.26,17.88,17.38,16.0,83340432.0,1295789696.0
2015-09-28,14.95,16.42,16.42,14.9,38015864.0,553304576.0
2015-09-25,16.34,16.52,14.92,14.92,43664524.0,628342272.0
2015-09-24,16.8,17.34,16.56,16.31,44719576.0,692992896.0
2015-09-23,16.0,17.21,16.69,15.8,46823672.0,716195584.0
2015-09-22,17.1,17.44,16.55,16.32,60206040.0,936616128.0
2015-09-21,14.68,16.66,16.66,14.61,51265512.0,754064704.0
2015-09-18,14.85,15.46,15.14,14.33,36385376.0,499923200.0
2015-09-17,15.33,16.04,14.59,14.59,54796356.0,781522048.0
2015-09-16,13.57,14.91,14.91,13.45,38932368.0,512931264.0
2015-09-15,14.08,14.65,13.56,13.56,29425298.0,376997376.0
2015-09-14,16.79,16.91,15.06,15.06,31500792.0,459350432.0
2015-09-11,16.05,17.13,16.73,16.05,40365136.0,621773312.0
2015-09-10,16.27,16.62,15.95,15.71,36302812.0,545159744.0
2015-09-09,16.13,17.12,16.86,15.71,49801732.0,759192320.0
2015-09-08,14.17,15.59,15.59,13.6,41923296.0,570650432.0
2015-08-26,15.68,16.2,14.17,14.17,52338228.0,726557056.0
2015-08-25,15.75,16.23,15.75,15.75,25693576.0,374770464.0
2015-08-24,17.99,18.63,17.49,17.49,23032800.0,375934496.0
2015-08-21,20.47,21.13,19.43,19.4,43693896.0,815318208.0
2015-08-20,21.61,23.22,21.38,21.26,53975372.0,1103357824.0
2015-08-19,20.05,22.7,22.15,19.06,54904044.0,1048862400.0
2015-08-18,23.41,24.6,21.14,21.14,62639612.0,1336051840.0
2015-08-17,22.33,23.7,23.49,21.76,44865712.0,935732096.0
2015-08-14,24.0,24.14,22.87,22.76,58549036.0,1263450752.0
2015-08-13,20.85,23.29,23.29,20.84,54944556.0,1115566976.0
2015-08-12,22.09,22.78,21.18,21.14,48832928.0,992170752.0
2015-08-11,22.54,23.51,22.78,22.35,59178760.0,1249302016.0
2015-08-10,21.67,23.13,22.9,21.18,66131272.0,1347232000.0
2015-08-07,19.53,21.02,21.02,19.5,47967424.0,911075968.0
2015-08-06,18.96,19.85,19.12,18.75,33016536.0,586809664.0
2015-08-05,20.37,20.83,19.78,19.41,58646372.0,1090376576.0
2015-08-04,18.31,19.52,19.52,17.83,37900408.0,654432128.0
2015-08-03,18.75,19.28,17.74,17.74,44435440.0,746170368.0
2015-07-31,20.35,21.23,19.71,19.3,45974168.0,859652544.0
2015-07-30,23.25,23.59,21.44,21.44,57489936.0,1207658112.0
2015-07-29,22.65,23.82,23.82,19.6,67588136.0,1334469248.0
2015-07-28,22.0,24.59,21.78,21.33,56113112.0,1149712768.0
2015-07-27,25.91,27.7,23.7,23.7,53521088.0,1280481920.0
2015-07-24,26.97,28.76,26.33,26.33,59429752.0,1514620544.0
2015-07-23,24.24,26.89,26.89,23.9,43294380.0,1010283328.0
2015-07-22,23.25,25.14,24.44,23.16,50865412.0,1136423296.0
2015-07-21,23.73,24.86,24.04,23.12,78270832.0,1735297152.0
2015-07-20,21.84,23.09,23.09,21.46,54450560.0,1143753088.0
2015-07-17,19.32,20.99,20.99,18.96,53246196.0,1009100992.0
2015-07-16,17.56,19.94,19.08,16.5,47081692.0,810998848.0
2015-07-15,19.7,19.7,18.31,17.48,65105280.0,1132917248.0
2015-07-14,17.91,17.91,17.91,17.91,634857.0,10494186.0
2015-07-07,16.31,16.31,16.29,16.29,4216598.0,63415400.0
2015-07-06,22.12,22.12,18.1,18.1,34907400.0,628942208.0
2015-07-03,20.36,23.3,20.1,20.1,32768760.0,630736000.0
2015-07-02,25.34,26.01,22.33,22.33,32978806.0,708693376.0
2015-07-01,25.7,27.84,24.82,23.82,43118124.0,1068082560.0
2015-06-30,22.76,27.09,26.32,22.19,35634544.0,807875072.0
2015-06-29,27.63,27.88,24.66,24.66,18415876.0,429050464.0
2015-06-26,28.82,29.36,27.41,27.41,24162164.0,620062336.0
2015-06-25,31.97,33.08,30.45,29.04,22874154.0,673720128.0
2015-06-24,31.44,33.05,31.49,30.83,22429800.0,661198144.0
