date,open,high,close,low,volume,amount
2015-12-31,14.99,15.74,14.97,14.96,17300058.0,314034976.0
2015-12-30,14.81,15.14,15.01,14.47,18082304.0,316873856.0
2015-12-29,15.13,15.32,14.67,14.4,21562748.0,376867360.0
2015-12-28,15.92,16.34,15.11,15.03,25665692.0,477498784.0
2015-12-25,15.59,16.01,15.98,15.26,21517068.0,399680256.0
2015-12-24,16.17,16.21,15.56,15.4,22794696.0,425779072.0
2015-12-23,16.78,16.98,16.25,16.18,21331988.0,418589536.0
2015-12-22,16.0,17.14,16.73,15.7,30500280.0,596044480.0
2015-12-21,15.49,16.2,15.88,15.14,28488602.0,531466304.0
2015-12-18,16.0,16.38,15.66,15.41,32570980.0,615542720.0
2015-12-17,14.38,15.73,15.73,14.32,36857860.0,653309440.0
2015-12-16,14.39,15.03,14.3,14.11,23189696.0,397930688.0
2015-12-15,14.28,14.72,14.2,14.07,21393576.0,366257568.0
2015-12-14,13.98,14.27,14.05,13.35,19897180.0,325497216.0
2015-12-11,14.3,14.65,14.2,14.06,18899940.0,321351296.0
2015-12-10,14.44,15.75,14.47,14.32,39365680.0,701342592.0
2015-12-09,14.57,15.07,14.38,14.13,25473670.0,438884096.0
2015-12-08,15.24,15.82,14.82,14.68,28390098.0,511955808.0
2015-12-07,14.33,15.65,15.58,14.15,46773428.0,821820160.0
2015-12-04,15.29,15.29,14.77,14.2,51754452.0,908463424.0
2015-12-03,13.3,14.64,14.64,13.3,48327224.0,821530496.0
2015-12-02,13.39,13.76,13.31,12.21,62481176.0,981949632.0
2015-12-01,13.05,13.05,13.05,12.64,33818356.0,522902208.0
2015-11-30,11.2,12.15,11.86,10.11,55487800.0,734634688.0
2015-11-27,12.46,12.46,11.05,10.5,69316056.0,967101888.0
2015-11-26,11.67,11.67,11.67,11.67,542076.0,7513174.0
2015-11-25,10.61,10.61,10.61,10.61,1855904.0,23384390.0
2015-08-25,9.64,9.64,9.64,9.64,3759100.0,43041696.0
2015-08-24,10.75,11.33,10.71,10.71,12669600.0,162711280.0
2015-08-21,12.78,13.04,11.9,11.87,32158172.0,471488736.0
2015-08-20,13.46,14.09,13.11,12.88,47531756.0,772510848.0
2015-08-19,11.62,13.42,13.42,11.62,57055832.0,856138880.0
2015-08-18,13.78,14.49,12.19,12.19,57271560.0,913097152.0
2015-08-17,13.25,13.94,13.55,13.04,28002300.0,450828672.0
2015-08-14,13.48,13.86,13.24,13.14,36583192.0,584131200.0
2015-08-13,12.29,13.24,13.22,12.25,39110648.0,596446464.0
2015-08-12,12.63,13.35,12.42,12.42,35114764.0,531978752.0
2015-08-11,13.05,13.6,12.88,12.65,46668232.0,726401280.0
2015-08-10,11.58,12.61,12.61,11.58,42622472.0,622842432.0
2015-08-07,10.59,11.49,11.46,10.59,41374784.0,547806272.0
2015-08-06,10.54,10.96,10.44,10.34,21136438.0,267782752.0
2015-08-05,10.34,11.2,10.79,10.2,37146368.0,476140896.0
2015-08-04,9.67,10.6,10.59,8.89,40546000.0,472171872.0
2015-08-03,10.78,10.78,9.84,9.84,27751352.0,333859232.0
2015-07-31,11.62,11.95,10.94,10.63,36185256.0,484116032.0
2015-07-30,12.24,12.55,11.81,11.62,43457256.0,632526912.0
2015-07-29,11.12,11.95,11.73,10.76,40860984.0,551637312.0
2015-07-28,11.04,12.07,11.28,10.38,45518056.0,601616256.0
2015-07-27,12.0,13.26,11.54,11.24,56223528.0,838192320.0
2015-07-24,12.0,12.94,12.34,12.0,52603404.0,781789440.0
2015-07-23,11.58,12.16,11.92,11.55,36086288.0,508776416.0
2015-07-22,11.5,12.1,11.8,11.38,44955276.0,626738240.0
2015-07-21,11.03,11.9,11.67,10.69,51341332.0,701040576.0
2015-07-20,10.37,11.22,11.07,9.68,59813648.0,739145408.0
2015-07-17,9.77,10.56,10.27,9.77,46381924.0,558575296.0
2015-07-16,9.67,10.53,9.67,9.67,72417576.0,846228608.0
2015-07-15,10.74,11.23,10.74,10.74,12960712.0,165687680.0
2015-07-14,12.34,13.04,11.93,11.93,77884216.0,1140132736.0
2015-07-13,12.02,14.06,13.26,12.02,137313664.0,2102096384.0
2015-05-15,13.39,13.8,13.35,12.95,37158928.0,593555520.0
2015-05-14,12.6,13.85,13.55,12.11,56105168.0,865886528.0
2015-05-13,12.91,12.91,12.61,12.46,23822056.0,361508128.0
2015-05-12,12.8,13.12,12.9,12.47,37586500.0,576718464.0
2015-05-11,12.41,13.01,12.8,12.18,32390584.0,488839200.0
2015-05-08,11.78,12.18,12.04,11.72,27869918.0,398337344.0
2015-05-07,12.59,12.95,11.8,11.77,25442824.0,373995968.0
2015-05-06,13.15,13.38,13.04,12.49,32758116.0,510681728.0
2015-05-05,13.1,13.77,12.98,12.97,51497644.0,813283456.0
2015-05-04,12.73,13.1,12.72,12.6,30464084.0,470030624.0
2015-04-30,13.08,13.15,12.6,12.56,26356156.0,401200928.0
2015-04-29,12.58,13.38,13.15,12.25,38615424.0,590765184.0
2015-04-28,14.24,14.24,12.84,12.84,55050220.0,869196224.0
2015-04-27,14.48,15.06,14.26,13.65,43968972.0,745542336.0
2015-04-24,13.54,14.78,14.56,13.26,48232460.0,825934400.0
2015-04-23,12.72,14.07,13.98,12.14,54077784.0,844240896.0
2015-04-22,11.63,12.79,12.79,11.63,58062320.0,838905536.0
2015-04-21,11.77,12.73,11.62,11.38,46654756.0,663405696.0
2015-04-20,11.27,12.18,11.88,10.96,46755736.0,647619008.0
2015-04-17,10.42,11.54,11.29,10.41,39882528.0,530566176.0
2015-04-16,9.87,10.54,10.49,9.71,24423458.0,299687072.0
2015-04-15,9.77,10.49,10.07,9.62,33034272.0,398407296.0
2015-04-14,9.29,9.9,9.77,9.26,27896276.0,323015968.0
2015-04-13,9.05,9.48,9.32,8.85,25023580.0,273674144.0
2015-04-10,8.83,9.1,9.05,8.69,16621493.0,178751584.0
2015-04-09,9.12,9.13,8.9,8.2,26508184.0,275965920.0
