date,open,high,close,low,volume,amount
2015-12-31,10.1,10.21,9.59,9.54,22050760.0,383327744.0
2015-12-30,9.99,10.8,10.31,9.64,31234652.0,570558400.0
2015-12-29,10.34,10.81,10.07,10.05,41085208.0,751445312.0
2015-12-28,10.75,11.2,11.17,10.33,63609508.0,1233210880.0
2015-12-25,10.18,10.18,10.18,10.18,4874297.0,87883576.0
2015-12-24,8.69,9.26,9.26,8.57,13918044.0,221736464.0
2015-12-23,8.39,9.04,8.41,8.29,18362188.0,282372096.0
2015-12-22,7.91,8.36,8.34,7.71,11093854.0,157877856.0
2015-12-21,7.8,8.0,7.9,7.8,7443871.0,104509512.0
2015-12-18,7.82,8.17,7.85,7.68,6878038.0,95103312.0
2015-12-17,7.67,7.97,7.83,7.63,8817145.0,122478048.0
2015-12-16,7.61,7.88,7.68,7.58,6480014.0,88667472.0
2015-12-15,7.58,7.72,7.6,7.5,5124095.0,68965760.0
2015-12-14,7.34,7.61,7.61,7.09,5428420.0,70523776.0
2015-12-11,7.39,7.48,7.43,7.18,4475461.0,58315812.0
2015-12-10,7.61,7.67,7.35,7.34,6503729.0,86111720.0
2015-12-09,7.81,7.88,7.64,7.52,8469506.0,115278176.0
2015-12-08,7.44,8.18,7.93,7.44,15644798.0,216117440.0
2015-12-07,7.46,7.78,7.59,7.45,8198098.0,110887744.0
2015-12-04,7.44,7.59,7.43,7.35,7642579.0,101107744.0
2015-12-03,7.16,7.46,7.43,7.16,5615423.0,72963688.0
2015-12-02,7.43,7.48,7.15,6.83,8598717.0,109313360.0
2015-12-01,7.36,7.64,7.45,7.17,8967813.0,118285984.0
2015-11-30,7.54,7.59,7.36,6.95,10818555.0,139981024.0
2015-11-27,8.06,8.18,7.48,7.34,12740614.0,175864480.0
2015-11-26,8.41,8.41,8.09,7.98,12195862.0,176010784.0
2015-11-25,7.94,8.4,8.32,7.85,12680227.0,181827760.0
2015-11-24,7.82,8.19,8.0,7.76,12479105.0,176874576.0
2015-11-23,7.72,8.07,7.89,7.65,13214599.0,184021744.0
2015-11-20,7.71,7.88,7.76,7.57,11087934.0,151549248.0
2015-11-19,7.19,7.85,7.79,7.19,15326236.0,203599728.0
2015-11-18,7.41,7.6,7.15,7.07,8094903.0,105726016.0
2015-11-17,7.35,7.71,7.43,7.24,11058170.0,145937984.0
2015-11-16,6.91,7.34,7.34,6.78,10285024.0,128711344.0
2015-11-13,7.16,7.22,6.95,6.87,11656174.0,145014160.0
2015-11-12,7.32,7.58,7.28,7.17,10658546.0,138685024.0
2015-11-11,6.99,7.49,7.38,6.92,12643341.0,162092512.0
2015-11-10,6.78,7.23,7.02,6.71,13425747.0,166657472.0
2015-11-09,6.88,6.93,6.87,6.67,11767756.0,141924128.0
2015-11-06,6.84,7.26,6.96,6.78,13690124.0,171483568.0
2015-11-05,6.65,7.0,6.84,6.57,13622239.0,164161632.0
2015-11-04,6.18,6.74,6.67,6.18,11092837.0,129075544.0
2015-11-03,6.19,6.27,6.2,5.99,6998718.0,76234728.0
2015-11-02,6.24,6.55,6.1,6.02,13257995.0,147860512.0
2015-10-30,6.82,7.1,6.67,6.63,18280616.0,221279328.0
2015-10-29,6.28,6.82,6.82,6.21,17118508.0,200083840.0
2015-10-28,6.38,6.59,6.19,6.13,14208409.0,160951376.0
2015-10-27,6.07,6.21,6.16,5.81,11454595.0,121528064.0
2015-10-26,6.21,6.48,6.16,6.04,11659551.0,129243624.0
2015-10-23,5.85,6.27,6.17,5.79,14568067.0,155379824.0
