date,open,high,close,low,volume,amount
2015-03-17,12.57,12.87,12.79,12.35,6647833.0,86057520.0
2015-03-16,12.35,12.62,12.58,12.27,3499281.0,44939420.0
2015-03-13,12.31,12.69,12.34,12.15,4409856.0,56083596.0
2015-03-12,12.02,12.12,12.01,11.87,1821754.0,22405482.0
2015-03-11,12.12,12.23,12.0,11.94,2005066.0,24872572.0
2015-03-10,11.95,12.11,12.05,11.91,1386652.0,17101828.0
2015-03-09,12.06,12.06,11.99,11.72,2100220.0,25660632.0
2015-03-06,12.26,12.5,12.03,12.01,3117359.0,39111816.0
2015-03-05,11.96,12.3,12.26,11.83,3746014.0,46499148.0
2015-03-04,11.86,12.02,11.95,11.83,1748250.0,21346376.0
2015-03-03,12.01,12.1,11.91,11.89,2014930.0,24702704.0
2015-03-02,11.84,12.03,12.03,11.81,2541976.0,31097622.0
2015-02-27,11.86,12.1,11.84,11.7,3865201.0,46927504.0
2015-02-26,11.89,12.04,11.83,11.77,1601001.0,19438694.0
2015-02-25,11.97,12.12,11.88,11.71,2191517.0,26867270.0
2015-02-17,11.53,12.08,11.95,11.53,3410107.0,41731340.0
2015-02-16,11.31,11.62,11.53,11.19,2795934.0,32760234.0
2015-02-13,11.17,11.3,11.18,11.01,1566718.0,17951352.0
2015-02-12,10.98,10.99,10.97,10.84,913557.0,10219613.0
2015-02-11,10.9,10.9,10.85,10.66,733771.0,8137081.0
2015-02-10,10.76,10.86,10.72,10.69,878532.0,9695933.0
2015-02-09,10.96,10.96,10.79,10.76,915865.0,10160101.0
2015-02-06,11.03,11.2,10.88,10.75,1354096.0,15257015.0
2015-02-05,11.18,11.26,11.03,10.95,1472690.0,16785966.0
2015-02-04,11.19,11.21,11.11,10.93,1579478.0,17948418.0
2015-02-03,11.05,11.28,11.19,11.05,2058585.0,23602674.0
2015-02-02,10.77,11.07,10.97,10.74,1887046.0,21258286.0
2015-01-30,11.08,11.16,10.84,10.82,1177476.0,13148002.0
2015-01-29,10.94,11.03,10.98,10.75,1745594.0,19580444.0
2015-01-28,11.05,11.13,10.97,10.88,1410061.0,15927447.0
2015-01-27,11.12,11.34,11.11,10.84,2616439.0,29742848.0
2015-01-26,10.93,11.15,11.12,10.89,1866778.0,21025540.0
2015-01-23,11.16,11.16,10.9,10.85,2660071.0,29849192.0
2015-01-22,10.78,11.31,11.18,10.68,3485014.0,39191076.0
2015-01-21,10.62,10.87,10.78,10.59,2570558.0,28315574.0
2015-01-20,10.28,10.59,10.59,10.27,1735056.0,18591932.0
2015-01-19,10.07,10.73,10.22,10.06,2483942.0,26412188.0
2015-01-16,10.7,11.01,10.52,10.46,3472419.0,38308632.0
2015-01-15,10.15,10.44,10.44,10.06,1816413.0,19162798.0
2015-01-14,10.22,10.35,10.15,10.05,1239008.0,12942166.0
2015-01-13,10.0,10.15,10.13,10.0,707610.0,7293357.0
2015-01-12,10.26,10.26,10.0,9.92,1087560.0,11149710.0
2015-01-09,10.33,10.5,10.26,10.25,1142891.0,12118661.0
2015-01-08,10.14,10.46,10.33,10.1,1929835.0,20384916.0
2015-01-07,10.34,10.34,10.14,10.09,1656168.0,17252366.0
2015-01-06,9.8,10.35,10.35,9.69,2109550.0,21853338.0
2015-01-05,9.86,9.87,9.8,9.52,1697019.0,16859364.0
2014-12-31,10.14,10.27,9.87,9.63,2290181.0,23185532.0
2014-12-30,10.07,10.3,10.09,9.95,1381715.0,14349095.0
2014-12-29,10.4,10.6,10.16,10.15,1516010.0,16126389.0
2014-12-26,10.55,10.66,10.43,10.35,1775200.0,19029492.0
2014-12-25,10.3,10.67,10.53,10.3,1219590.0,13124447.0
2014-12-24,10.04,10.32,10.29,9.98,1572401.0,16416092.0
2014-12-23,10.18,10.44,9.96,9.78,2844950.0,29240448.0
2014-12-22,11.28,11.3,10.19,10.14,3597585.0,38503564.0
2014-12-19,11.69,11.69,11.26,11.19,2310169.0,26834012.0
2014-12-18,11.55,12.0,11.69,11.54,2454590.0,29475138.0
2014-12-17,12.1,12.1,11.62,11.52,3751678.0,45160988.0
2014-12-16,12.1,12.28,12.0,11.96,2800245.0,34642596.0
2014-12-15,12.14,12.4,12.12,11.87,5530106.0,68429184.0
2014-12-12,12.49,12.68,12.48,12.36,1831620.0,23407396.0
2014-12-11,11.93,12.51,12.5,11.91,2841630.0,35940556.0
2014-12-10,11.57,12.31,12.2,11.32,3705328.0,45325152.0
2014-12-09,13.26,13.28,11.87,11.87,8916940.0,113745664.0
2014-12-08,12.79,13.5,13.19,12.51,8359727.0,112225848.0
2014-12-05,12.64,13.16,12.95,11.26,9002027.0,116761592.0
2014-12-04,12.57,12.73,12.51,12.38,4079566.0,52363560.0
2014-12-03,12.22,12.69,12.62,12.02,3931754.0,49911380.0
2014-12-02,12.2,12.54,12.36,12.14,2684700.0,34148472.0
2014-12-01,12.78,12.97,12.38,12.3,4395085.0,56821852.0
2014-11-28,14.06,14.06,12.78,12.2,9399300.0,125641264.0
2014-11-27,12.01,13.24,13.24,11.92,6776964.0,88341152.0
2014-11-26,11.84,12.2,12.04,11.65,2907361.0,35629296.0
2014-11-25,11.84,11.91,11.83,11.71,2161660.0,26149464.0
2014-11-24,11.67,12.05,11.82,11.63,3273568.0,39790716.0
2014-11-21,11.23,11.74,11.65,11.22,4022815.0,47657836.0
2014-11-20,11.2,11.46,11.32,11.06,2266366.0,26174860.0
2014-11-19,11.19,11.37,11.26,11.01,2711269.0,31061038.0
2014-11-18,11.23,11.48,11.28,11.22,1847774.0,21454594.0
2014-11-17,11.13,11.45,11.32,11.0,2618123.0,30287462.0
2014-11-14,11.12,11.21,11.1,10.9,2081574.0,23569246.0
2014-11-13,11.63,11.71,11.26,10.56,5991042.0,68410752.0
2014-11-12,11.86,11.96,11.62,11.42,7182448.0,85799432.0
2014-11-11,13.47,13.62,12.09,12.09,7568085.0,97943936.0
2014-11-10,13.45,13.91,13.44,13.31,5839330.0,81217920.0
2014-11-07,13.13,13.5,13.45,12.96,5780585.0,78638728.0
2014-11-06,13.18,13.18,13.09,12.79,2976978.0,39624104.0
2014-11-05,12.46,13.63,13.19,12.43,6756556.0,91043376.0
2014-11-04,12.68,12.81,12.5,12.46,3900615.0,50415820.0
2014-11-03,12.54,12.86,12.44,12.43,3203307.0,41578264.0
2014-10-31,13.23,13.23,12.54,12.2,5149095.0,66865920.0
2014-10-30,13.21,13.54,13.03,12.94,4808723.0,64832860.0
2014-10-29,12.98,13.67,13.35,12.87,7711662.0,105659384.0
2014-10-28,12.4,13.05,12.94,12.37,4987213.0,65672028.0
2014-10-27,12.15,12.45,12.44,11.81,2119121.0,26233870.0
2014-10-24,12.91,12.93,12.37,11.71,3126120.0,39783832.0
2014-10-23,12.54,12.83,12.79,12.3,4041334.0,52339144.0
2014-10-22,12.4,13.08,12.56,12.28,5205838.0,67936896.0
2014-10-21,12.59,12.78,12.35,12.33,3300550.0,42341412.0
2014-10-20,11.86,12.81,12.71,11.82,6206046.0,78858368.0
2014-10-17,11.81,12.19,11.9,11.52,5331198.0,64584220.0
2014-10-16,12.54,12.64,12.12,12.08,3821011.0,48559328.0
2014-10-15,12.98,12.98,12.54,12.38,4779509.0,61501676.0
2014-10-14,12.9,13.16,12.88,12.76,4954035.0,65818132.0
2014-10-13,13.01,13.01,12.87,12.45,5084793.0,66179740.0
2014-10-10,13.19,13.36,13.02,12.85,5156057.0,68965232.0
2014-10-09,13.66,13.69,13.3,12.79,8825787.0,119893000.0
2014-10-08,13.62,13.82,13.71,13.33,5427117.0,75552768.0
2014-09-30,13.68,14.01,13.72,13.32,6594221.0,92263944.0
2014-09-29,12.69,13.92,13.67,12.68,9039719.0,124392184.0
2014-09-26,11.97,13.06,12.78,11.81,7298363.0,92351736.0
2014-09-25,12.05,12.29,12.02,11.77,7069127.0,87260464.0
2014-09-24,11.32,12.39,12.01,11.23,10760110.0,129785424.0
2014-09-23,10.46,11.47,11.42,10.46,7817030.0,88770064.0
2014-09-22,10.77,10.86,10.72,10.55,3216865.0,35137332.0
2014-09-19,10.74,10.89,10.87,10.6,4177314.0,46143736.0
2014-09-18,10.31,10.83,10.72,10.11,5002555.0,54551220.0
2014-09-17,10.25,10.34,10.31,9.93,4350533.0,45316872.0
2014-09-16,10.91,10.99,10.28,10.22,6564070.0,70948216.0
2014-09-15,10.38,11.13,10.85,10.34,8591928.0,95126680.0
2014-09-12,10.11,10.44,10.44,9.95,5484749.0,57815652.0
2014-09-11,10.21,10.47,10.06,9.98,5146507.0,53746912.0
2014-09-10,9.95,10.72,10.26,9.88,6123680.0,64438372.0
2014-09-09,10.1,10.1,9.91,9.84,3572589.0,36253756.0
2014-09-05,10.15,10.2,10.01,9.96,3355223.0,34467568.0
2014-09-04,9.99,10.31,10.2,9.89,5052565.0,52687352.0
2014-09-03,10.08,10.09,9.94,9.83,3787011.0,38651404.0
2014-09-02,9.83,10.23,10.05,9.76,4913576.0,50421356.0
2014-09-01,9.58,9.96,9.83,9.58,3194351.0,32201222.0
2014-08-29,9.34,9.69,9.64,9.26,3143391.0,30745190.0
2014-08-28,9.47,9.48,9.21,9.21,1933294.0,18472908.0
2014-08-27,9.24,9.56,9.47,9.24,1852081.0,17926944.0
2014-08-26,9.48,9.6,9.32,9.32,3019931.0,29386488.0
2014-08-25,9.61,9.61,9.49,9.44,2349597.0,22868598.0
2014-08-22,9.9,9.93,9.59,9.52,5570764.0,55075740.0
2014-08-21,9.95,10.24,9.9,9.72,4963159.0,50682804.0
2014-08-20,9.94,10.21,10.0,9.86,4802260.0,49476196.0
2014-08-19,9.85,10.09,9.97,9.79,4220351.0,42873896.0
2014-08-18,9.93,10.14,9.89,9.77,5206433.0,52663792.0
2014-08-15,9.63,10.22,10.0,9.63,8581312.0,87324760.0
2014-08-14,9.35,10.34,9.66,9.29,9097700.0,91691552.0
2014-08-13,9.42,9.51,9.44,9.23,3440385.0,33036846.0
2014-08-12,9.37,9.63,9.47,9.2,5633124.0,54576088.0
2014-08-11,9.16,9.47,9.41,9.14,4185125.0,39960568.0
2014-08-08,9.17,9.35,9.2,9.16,3581091.0,33936300.0
2014-08-07,9.37,9.43,9.17,9.17,4958268.0,47075056.0
2014-08-06,9.55,9.59,9.4,9.28,6614183.0,63915724.0
2014-08-05,9.35,9.75,9.63,9.31,14571874.0,142347728.0
2014-08-04,8.44,9.3,9.3,8.4,11548491.0,107577456.0
2014-08-01,8.74,8.83,8.45,8.42,3179651.0,28233602.0
2014-07-31,8.72,8.77,8.74,8.6,3052636.0,27177100.0
2014-07-30,8.54,8.94,8.79,8.49,4977671.0,44691392.0
2014-07-29,8.39,8.62,8.52,8.39,2171699.0,18978426.0
2014-07-28,8.28,8.47,8.41,8.28,2388096.0,20472586.0
2014-07-25,8.23,8.34,8.24,8.11,1857348.0,15613899.0
2014-07-24,8.57,8.64,8.24,7.91,2864960.0,24407574.0
2014-07-23,8.41,8.76,8.59,8.41,3812467.0,33710528.0
2014-07-22,8.35,8.42,8.39,8.21,1726175.0,14748279.0
2014-07-21,8.42,8.43,8.35,8.11,1864441.0,15806964.0
2014-07-18,8.37,8.56,8.42,8.28,1543024.0,13327198.0
2014-07-17,8.36,8.45,8.37,8.21,2389415.0,20375640.0
2014-07-16,9.02,9.02,8.32,8.25,5698965.0,50152520.0
2014-07-15,8.83,9.18,9.04,8.77,5581152.0,51280576.0
2014-07-14,8.98,9.06,8.83,8.79,4811760.0,43787160.0
2014-07-11,8.71,9.26,8.98,8.65,8237272.0,75652224.0
2014-07-10,8.28,9.25,8.91,8.22,10549801.0,94768272.0
2014-07-09,8.23,8.69,8.41,8.12,7631824.0,66138320.0
2014-07-08,8.26,8.43,8.24,8.07,4681766.0,39416600.0
2014-07-07,8.2,8.58,8.35,8.03,6053254.0,51662196.0
2014-07-04,8.28,8.67,8.24,8.23,7996876.0,69132976.0
2014-07-03,8.54,8.54,8.39,8.13,12435507.0,106436536.0
2014-07-02,7.84,8.63,8.63,7.72,16561276.0,144366016.0
2014-07-01,8.08,8.1,7.85,7.67,7176565.0,57745548.0
2014-06-30,7.14,7.84,7.84,7.13,6663627.0,52474176.0
2014-06-27,7.14,7.26,7.13,7.09,1328585.0,9764355.0
2014-06-26,7.2,7.26,7.17,7.15,814365.0,5991923.0
2014-06-25,7.12,7.21,7.2,7.05,1008000.0,7395612.0
2014-06-24,6.99,7.12,7.12,6.97,846082.0,6107648.0
2014-06-23,7.02,7.14,7.0,6.96,819865.0,5937445.0
2014-06-20,6.86,7.04,7.02,6.86,1455783.0,10377989.0
2014-06-19,7.48,7.48,6.93,6.86,3839658.0,27712202.0
2014-06-18,7.92,7.95,7.48,7.44,3043861.0,23951878.0
2014-06-17,7.61,7.89,7.86,7.61,2468319.0,19740626.0
2014-06-16,7.63,7.67,7.62,7.57,1089768.0,8521168.0
2014-06-13,7.46,7.6,7.56,7.42,1138499.0,8725894.0
2014-06-12,7.65,7.65,7.5,7.5,613656.0,4738862.0
2014-06-11,7.61,7.69,7.62,7.54,781770.0,6095057.0
2014-06-10,7.52,7.66,7.6,7.44,948506.0,7366242.0
2014-06-09,7.51,7.52,7.47,7.42,638797.0,4882436.0
2014-06-06,7.5,7.54,7.51,7.42,624932.0,4791389.0
2014-06-05,7.51,7.57,7.51,7.45,790100.0,6088523.0
2014-06-04,7.61,7.62,7.52,7.38,1709722.0,13082655.0
2014-06-03,7.45,7.62,7.61,7.38,2428577.0,18785644.0
2014-05-30,7.19,7.37,7.37,7.18,1481331.0,11029610.0
2014-05-29,7.23,7.32,7.24,7.22,593160.0,4424535.0
2014-05-28,7.21,7.31,7.29,7.19,851272.0,6327589.0
2014-05-27,7.22,7.29,7.23,7.2,665199.0,4930620.0
2014-05-26,7.28,7.36,7.25,7.21,698517.0,5200965.0
2014-05-23,7.34,7.44,7.25,7.17,1521109.0,11310416.0
2014-05-22,7.43,7.47,7.4,7.32,499802.0,3793122.0
2014-05-21,7.35,7.44,7.38,7.3,435281.0,3287482.0
2014-05-20,7.42,7.55,7.35,7.34,596600.0,4542587.0
2014-05-19,7.4,7.47,7.43,7.33,591385.0,4493672.0
2014-05-16,7.47,7.47,7.4,7.29,762704.0,5749848.0
2014-05-15,7.45,7.61,7.45,7.36,1020994.0,7847838.0
2014-05-14,7.48,7.51,7.44,7.4,652352.0,4965104.0
2014-05-13,7.52,7.55,7.49,7.44,788019.0,6039429.0
2014-05-12,7.5,7.56,7.55,7.34,1040032.0,7933602.0
2014-05-09,7.36,7.51,7.42,7.32,872270.0,6610147.0
2014-05-08,7.64,7.73,7.36,7.32,2218925.0,16881318.0
2014-05-07,7.79,7.84,7.64,7.57,899929.0,7096817.0
2014-05-06,7.88,7.97,7.84,7.72,1363992.0,10968582.0
2014-05-05,7.65,7.86,7.86,7.56,1596464.0,12752049.0
2014-04-30,7.52,7.65,7.65,7.47,715490.0,5523540.0
2014-04-29,7.62,7.62,7.54,7.45,805225.0,6203290.0
2014-04-28,7.8,7.8,7.44,7.33,899990.0,6915721.0
2014-04-25,7.61,7.7,7.56,7.54,772500.0,6024951.0
2014-04-24,8.01,8.03,7.64,7.62,1391718.0,11191305.0
2014-04-23,7.62,7.94,7.94,7.54,1704502.0,13540934.0
2014-04-22,7.8,7.81,7.63,7.46,1609895.0,12566294.0
2014-04-21,8.08,8.15,7.8,7.74,2255251.0,18235374.0
2014-04-18,8.35,8.35,8.16,8.02,2272082.0,18972148.0
2014-04-17,8.25,8.36,8.31,8.09,2593121.0,21838110.0
2014-04-16,8.3,8.48,8.25,8.13,2484549.0,20992298.0
2014-04-15,8.49,8.73,8.35,8.26,3709793.0,32173976.0
2014-04-14,8.27,8.68,8.55,8.15,5288114.0,45813684.0
2014-04-11,8.06,8.52,8.33,7.91,5519478.0,46726848.0
2014-04-10,8.09,8.16,8.13,7.88,5463102.0,44932632.0
2014-04-09,7.37,8.04,8.04,7.32,6393472.0,51585036.0
2014-04-08,7.29,7.45,7.31,7.22,2143132.0,16069935.0
2014-04-04,7.16,7.5,7.45,7.16,2240594.0,16917642.0
2014-04-03,7.96,8.0,7.32,7.26,4873996.0,37202692.0
2014-04-01,7.81,7.95,7.71,7.57,1621435.0,12812257.0
2014-03-31,7.7,8.0,7.85,7.7,1276214.0,10322918.0
2014-03-28,7.71,7.89,7.7,7.62,891309.0,7096551.0
2014-03-27,7.7,7.89,7.76,7.55,1205030.0,9617145.0
2014-03-26,7.63,7.76,7.7,7.58,1245801.0,9802236.0
2014-03-25,8.03,8.06,7.74,7.57,2546629.0,20278948.0
2014-03-24,7.91,8.28,7.97,7.85,3259907.0,27067474.0
2014-03-21,8.04,8.07,7.93,7.82,2233432.0,18208254.0
2014-03-20,7.74,8.08,8.06,7.64,3799225.0,30891632.0
2014-03-19,7.51,7.73,7.7,7.47,1864218.0,14515599.0
2014-03-18,7.73,7.87,7.55,7.48,3127976.0,24451618.0
2014-03-17,8.0,8.0,7.82,7.71,2655195.0,21285248.0
2014-03-14,7.61,8.05,7.94,7.53,3591358.0,29029728.0
2014-03-13,7.34,7.76,7.71,7.17,3093702.0,24029862.0
2014-03-12,7.3,7.56,7.4,7.2,2576860.0,19502932.0
2014-03-11,7.17,7.38,7.3,7.13,2274762.0,16817362.0
2014-03-10,6.93,7.31,7.31,6.93,4180815.0,31183412.0
2014-03-07,6.88,7.06,6.96,6.83,936159.0,6676782.0
2014-03-06,6.94,6.98,6.88,6.78,801657.0,5632566.0
2014-03-05,7.06,7.06,6.94,6.91,673643.0,4792868.0
2014-03-04,6.93,7.02,6.99,6.9,628257.0,4498273.0
2014-03-03,7.01,7.11,6.98,6.81,1428726.0,10147513.0
2014-02-28,6.85,7.03,6.91,6.79,1167996.0,8235009.0
2014-02-27,7.17,7.22,6.95,6.84,1481547.0,10711543.0
2014-02-26,6.99,7.22,7.17,6.88,1271249.0,9251166.0
2014-02-25,7.36,7.36,6.99,6.96,2244795.0,16419917.0
2014-02-24,7.32,7.4,7.33,7.24,1497377.0,11191953.0
2014-02-21,7.34,7.58,7.4,7.22,1860073.0,14099088.0
2014-02-20,7.06,7.4,7.34,7.06,2528350.0,18871886.0
2014-02-19,7.27,7.4,7.09,7.01,2482950.0,18331524.0
2014-02-18,7.04,7.32,7.25,7.02,2049945.0,15143197.0
2014-02-17,7.0,7.13,7.07,6.94,1351966.0,9773042.0
2014-02-14,6.99,7.09,7.0,6.95,1709268.0,12308270.0
2014-02-13,6.83,7.16,7.02,6.83,2339111.0,16799096.0
2014-02-12,7.17,7.47,6.95,6.89,5128953.0,37408324.0
2014-02-11,6.88,7.12,7.12,6.88,3283061.0,23889454.0
2014-02-10,6.43,6.77,6.77,6.39,2696125.0,18550814.0
2014-02-07,6.24,6.49,6.45,6.1,1458687.0,9608352.0
2014-01-30,6.15,6.3,6.24,6.11,687140.0,4393076.0
2014-01-29,6.25,6.33,6.18,6.15,1036581.0,6617306.0
2014-01-28,6.07,6.23,6.19,6.05,1210680.0,7632983.0
2014-01-27,6.03,6.29,6.06,6.03,2490400.0,15842837.0
2014-01-24,5.77,6.1,6.05,5.77,1569334.0,9669438.0
2014-01-23,5.82,5.95,5.91,5.82,984164.0,5956243.0
2014-01-22,5.76,6.0,5.9,5.76,1511341.0,9151626.0
2014-01-21,5.71,5.84,5.81,5.68,979272.0,5800065.0
2014-01-20,5.71,5.88,5.76,5.63,1423530.0,8366039.0
2014-01-17,5.72,5.76,5.7,5.64,801184.0,4680312.0
2014-01-16,5.49,5.78,5.68,5.43,1834390.0,10613902.0
2014-01-15,5.5,5.54,5.52,5.42,1133331.0,6362627.0
2014-01-14,5.5,5.54,5.49,5.41,692487.0,3871079.0
2014-01-13,5.45,5.58,5.45,5.44,532891.0,2995271.0
