date,open,high,close,low,volume,amount
2015-09-30,9.64,10.18,10.18,9.64,2576303.0,47874956.0
2015-09-29,10.01,10.23,9.72,9.72,3780542.0,69118920.0
2015-09-28,9.79,10.23,10.23,9.79,2351362.0,43921872.0
2015-09-25,9.76,10.1,9.79,9.64,4501670.0,82559432.0
2015-09-24,9.32,9.75,9.75,9.31,4258371.0,76250064.0
2015-09-23,8.91,9.35,9.28,8.66,3458140.0,58163480.0
2015-09-22,8.71,8.91,8.91,8.52,1085948.0,17775030.0
2015-09-21,7.87,8.5,8.48,7.87,3726591.0,56499180.0
2015-09-18,8.28,8.28,8.28,8.28,558700.0,8581632.0
2015-09-17,8.72,8.72,8.72,8.72,671300.0,10854921.0
2015-09-16,8.48,9.37,9.18,8.48,5105609.0,81897936.0
2015-09-15,8.92,9.06,8.92,8.92,864200.0,14345356.0
2015-09-14,9.88,10.14,9.39,9.39,2912600.0,52122020.0
2015-09-11,9.59,10.07,9.89,9.46,3590577.0,65622568.0
2015-09-10,9.16,9.61,9.59,8.98,3058282.0,53965988.0
2015-09-09,8.82,9.16,9.16,8.77,1724599.0,29040044.0
2015-09-08,8.32,8.73,8.72,8.17,1696200.0,26803364.0
2015-09-07,8.79,9.02,8.56,8.5,2068620.0,33498568.0
2015-09-02,8.79,9.16,8.79,8.79,2468500.0,40438464.0
2015-09-01,9.45,9.54,9.26,9.26,1789744.0,30842626.0
2015-08-31,9.98,10.06,9.74,9.74,2590752.0,46919712.0
2015-08-28,9.76,10.42,10.26,9.62,6424587.0,117787456.0
2015-08-27,10.14,10.84,10.13,10.13,2049170.0,39009932.0
2015-08-26,10.67,10.84,10.67,10.67,1812100.0,35845960.0
2015-08-25,11.23,11.23,11.23,11.23,162500.0,3383250.0
2015-08-24,11.82,12.24,11.82,11.82,1844900.0,40453432.0
2015-08-21,12.76,13.23,12.44,12.44,2737951.0,64554964.0
2015-08-20,12.56,13.39,13.09,12.47,3877085.0,94196440.0
2015-08-19,12.23,12.94,12.75,12.23,4763708.0,109348704.0
2015-08-18,13.56,13.95,12.88,12.88,5242230.0,129995992.0
2015-08-17,13.18,13.64,13.56,12.88,3273474.0,81367568.0
2015-08-14,12.97,13.56,13.13,12.97,3594637.0,88585608.0
2015-08-13,12.66,12.92,12.92,12.59,1906923.0,45270556.0
2015-08-12,12.56,13.04,12.88,12.51,2305585.0,55026648.0
2015-08-11,12.99,13.05,12.83,12.71,4316956.0,102703328.0
2015-08-10,13.65,13.65,13.04,12.83,6421731.0,157273216.0
2015-08-07,12.78,13.01,13.01,12.4,3095183.0,74451128.0
2015-08-06,11.65,12.39,12.39,11.52,1597274.0,36138172.0
2015-08-05,11.79,12.07,11.8,11.64,3115053.0,68605888.0
2015-08-04,11.32,11.86,11.85,11.09,4191553.0,89840304.0
2015-08-03,11.54,12.06,11.38,11.05,5724420.0,124228192.0
2015-07-31,10.81,11.52,11.52,10.81,4282475.0,90241456.0
2015-07-30,11.11,11.7,10.97,10.89,6190446.0,130762888.0
2015-07-29,11.58,12.1,11.31,10.96,6680758.0,137304528.0
2015-07-28,11.54,12.04,11.53,11.53,4249934.0,91133288.0
2015-07-27,12.61,13.13,12.14,12.14,6548124.0,154923056.0
2015-07-24,12.86,13.36,12.78,12.64,9654280.0,233065120.0
2015-07-23,12.38,13.63,13.31,12.38,18997094.0,452325024.0
2015-07-22,13.03,13.03,13.03,13.03,146500.0,3540905.0
2015-07-21,13.72,13.72,13.72,13.72,100900.0,2566896.0
2015-07-20,14.44,14.44,14.44,14.44,55500.0,1486290.0
2015-07-17,15.2,15.2,15.2,15.2,75600.0,2131164.0
2015-07-16,16.0,16.0,16.0,16.0,3600.0,106812.0
2015-07-15,16.84,16.84,16.84,16.84,41700.0,1302291.0
2015-06-08,17.04,17.72,17.72,16.5,5848168.0,189405072.0
2015-06-05,17.02,17.52,16.88,16.34,5302662.0,164885424.0
2015-06-04,18.05,18.06,16.88,16.56,6012328.0,190878672.0
2015-06-03,16.61,17.44,17.44,16.49,6946623.0,222202160.0
2015-06-02,16.73,17.41,16.61,16.24,7150064.0,221679232.0
2015-06-01,15.96,16.83,16.71,15.29,11222003.0,339555104.0
2015-05-29,16.03,16.56,16.03,16.03,12786117.0,381155648.0
2015-05-28,16.98,16.98,16.87,16.52,7149777.0,224851776.0
2015-05-27,16.17,16.17,16.17,16.17,701224.0,21029708.0
2015-05-26,15.4,15.4,15.4,14.99,7975511.0,226957248.0
2015-05-25,14.67,14.67,14.67,14.67,425810.0,11582032.0
2015-05-22,13.32,13.97,13.97,13.32,5557023.0,141598624.0
2015-05-21,12.98,13.42,13.3,12.92,6527029.0,159547504.0
2015-05-20,12.98,13.51,13.08,12.91,7679688.0,188637792.0
2015-05-19,12.84,13.1,12.98,12.77,6118306.0,146897952.0
2015-05-18,12.61,13.1,12.83,12.54,7984774.0,190467216.0
2015-05-15,12.78,13.25,12.72,12.63,18230924.0,432384512.0
2015-05-14,12.12,13.39,13.29,12.12,33220550.0,773884224.0
2015-05-13,12.75,12.75,12.75,12.75,934900.0,22110384.0
2015-05-12,13.42,13.42,13.42,13.42,547900.0,13637231.0
2015-05-11,14.13,14.13,14.13,14.13,395500.0,10362100.0
2015-05-08,14.87,14.87,14.87,14.87,128100.0,3532998.0
2015-04-15,14.9,15.65,15.65,14.83,3905788.0,112696424.0
2015-04-14,15.17,15.22,14.91,14.67,2340719.0,65074492.0
2015-04-13,15.04,15.3,15.17,14.76,3606022.0,101075360.0
2015-04-10,14.45,15.21,15.03,14.39,6582626.0,183427216.0
2015-04-09,13.69,14.48,14.48,13.56,3986021.0,103889984.0
2015-04-08,14.18,14.18,13.79,13.54,3264975.0,83366576.0
2015-04-07,14.23,14.4,14.13,14.02,2938915.0,77176264.0
2015-04-03,14.03,14.55,14.3,14.02,2944846.0,77983384.0
2015-04-02,14.01,14.29,14.25,13.79,3247111.0,84484472.0
2015-04-01,13.48,14.18,13.97,13.48,3481195.0,88802736.0
2015-03-31,13.45,13.99,13.54,13.45,2298518.0,58122868.0
2015-03-30,14.31,14.33,13.67,13.55,4229895.0,108638392.0
2015-03-27,13.3,14.0,14.0,13.16,2771000.0,70466744.0
2015-03-26,13.65,13.74,13.33,13.09,3086792.0,76695920.0
2015-03-25,14.09,14.13,13.74,13.48,3883476.0,98803416.0
2015-03-24,14.61,14.61,14.09,13.98,6310611.0,165748048.0
2015-03-23,14.61,14.99,14.71,14.56,5319973.0,146821936.0
2015-03-20,13.73,14.28,14.28,13.73,2844019.0,74407904.0
2015-03-19,13.26,13.91,13.6,13.18,2458275.0,62278540.0
2015-03-18,13.15,13.33,13.26,12.82,2517108.0,61643488.0
2015-03-17,12.88,13.31,13.09,12.68,3561216.0,86403304.0
2015-03-16,12.14,12.68,12.68,12.14,2546420.0,59216792.0
2015-03-13,11.92,12.32,12.08,11.92,1324688.0,29724858.0
2015-03-12,12.81,12.81,11.89,11.75,3487497.0,79210776.0
2015-03-11,11.84,12.37,12.37,11.84,3333651.0,75514528.0
2015-03-10,11.46,11.89,11.79,11.38,2681963.0,57996072.0
2015-03-09,11.35,11.45,11.33,11.11,1382700.0,28961340.0
2015-03-06,11.16,11.71,11.51,11.15,2746390.0,58933640.0
2015-03-05,11.2,11.23,11.15,11.11,1146854.0,23728242.0
2015-03-04,11.05,11.25,11.2,11.05,1075308.0,22308842.0
2015-03-03,11.29,11.37,11.09,11.07,1601073.0,33274946.0
2015-03-02,11.42,11.52,11.38,11.27,1442320.0,30363930.0
2015-02-27,11.42,11.53,11.39,11.27,1229573.0,25965788.0
2015-02-26,11.12,11.54,11.42,11.12,1642555.0,34604108.0
2015-02-25,11.11,11.29,11.17,11.03,1088803.0,22599368.0
2015-02-17,11.22,11.26,11.11,11.03,1291291.0,26576134.0
2015-02-16,10.84,11.24,11.15,10.83,1938293.0,40053252.0
2015-02-13,10.92,10.94,10.83,10.8,828523.0,16700512.0
2015-02-12,10.58,10.82,10.73,10.48,813706.0,16150235.0
2015-02-11,10.41,10.57,10.5,10.41,845860.0,16444380.0
2015-02-10,10.33,10.49,10.36,10.3,568851.0,10965612.0
2015-02-09,10.59,10.72,10.39,10.33,809414.0,15782876.0
2015-02-06,11.04,11.04,10.63,10.51,1244018.0,24900796.0
2015-02-05,10.73,11.15,10.92,10.63,2353853.0,47919764.0
2015-02-04,10.3,10.77,10.77,10.26,2474891.0,48303516.0
2015-02-03,10.28,10.4,10.26,10.09,1525335.0,28943248.0
2015-02-02,10.35,10.35,10.19,10.15,871401.0,16557516.0
2015-01-30,10.74,10.88,10.38,10.33,1331433.0,26234268.0
2015-01-29,10.57,11.03,10.78,10.54,1882445.0,37831368.0
2015-01-28,10.19,10.77,10.65,10.19,3275069.0,63783696.0
2015-01-26,10.42,10.65,10.57,10.42,1555761.0,30343134.0
2015-01-23,10.78,10.89,10.58,10.57,2137964.0,42581388.0
2015-01-22,10.08,10.92,10.82,10.07,3993618.0,78036224.0
2015-01-21,9.92,10.19,10.13,9.83,2104757.0,39308960.0
2015-01-20,9.61,9.89,9.81,9.61,1215272.0,22037632.0
2015-01-19,9.93,9.93,9.6,9.12,2115555.0,38152644.0
2015-01-16,9.99,10.24,10.13,9.93,1515129.0,28326010.0
2015-01-15,9.81,9.96,9.87,9.81,761022.0,13953759.0
2015-01-14,9.82,10.13,9.87,9.79,1428431.0,26469388.0
2015-01-13,9.57,9.81,9.81,9.52,981272.0,17639566.0
2015-01-12,9.69,9.7,9.58,9.5,888945.0,15807687.0
2015-01-09,9.67,9.85,9.69,9.67,1034349.0,18757198.0
2015-01-08,9.95,9.95,9.78,9.6,1749344.0,31556344.0
2015-01-07,9.95,10.0,9.95,9.83,1089697.0,20034914.0
2015-01-06,9.61,10.05,9.95,9.59,1637563.0,29727472.0
2015-01-05,9.62,9.78,9.66,9.45,1917515.0,34094684.0
2014-12-31,9.94,10.02,9.59,9.55,2334657.0,42102292.0
2014-12-30,10.07,10.37,9.74,9.74,2449123.0,45181840.0
2014-12-29,11.57,11.57,10.24,10.24,5167105.0,100063536.0
2014-12-26,11.86,11.89,11.38,11.38,2829767.0,60724276.0
2014-12-25,11.32,12.24,11.44,11.0,5364054.0,116472576.0
2014-12-17,12.23,12.25,11.89,11.72,2817658.0,62406460.0
2014-12-16,12.23,12.46,12.28,12.15,2293976.0,52548700.0
2014-12-15,12.19,12.37,12.28,12.08,2209669.0,50062752.0
2014-12-12,12.32,12.44,12.27,12.19,2430138.0,55358796.0
2014-12-11,11.86,12.29,12.27,11.65,3311744.0,74240128.0
2014-12-10,11.05,12.0,11.94,10.86,2998630.0,64756356.0
2014-12-09,12.03,12.11,11.19,11.16,4127924.0,89689768.0
