date,open,high,close,low,volume,amount
2015-10-22,14.59,15.84,15.84,14.58,10330860.0,855024704.0
2015-10-21,15.53,16.72,14.4,14.33,13113739.0,1114880256.0
2015-10-20,13.7,15.2,15.2,13.62,6788182.0,539904832.0
2015-10-19,14.22,14.7,13.81,13.48,7112534.0,540872384.0
2015-10-16,13.21,14.5,14.2,12.87,9897633.0,739218752.0
2015-10-15,11.84,13.24,13.24,11.81,8766369.0,608229440.0
2015-10-14,12.31,12.49,12.04,11.87,6542104.0,431668672.0
2015-10-13,11.86,12.92,12.52,11.76,9371471.0,631867904.0
2015-10-12,11.12,12.12,12.06,10.92,11267393.0,718536960.0
2015-10-09,11.03,11.11,11.02,10.66,6987787.0,413809152.0
2015-10-08,10.47,10.95,10.95,10.33,4100956.0,240027248.0
2015-09-30,10.29,10.4,9.95,9.83,3807842.0,208623392.0
2015-09-29,10.44,10.53,10.22,9.93,5210385.0,290443072.0
2015-09-28,9.75,10.75,10.62,9.75,5158929.0,288393472.0
2015-09-25,10.47,10.89,9.83,9.69,5679828.0,316048768.0
2015-09-24,10.8,11.25,10.75,10.51,7491934.0,444312320.0
2015-09-23,9.92,11.03,10.57,9.9,8149386.0,462821568.0
2015-09-22,10.46,10.76,10.27,9.8,10258391.0,572904704.0
2015-09-21,8.99,10.11,10.11,8.88,6697684.0,354734400.0
2015-09-18,9.0,9.37,9.19,8.64,4769190.0,234031312.0
2015-09-17,9.19,9.9,8.92,8.82,7051644.0,358887008.0
2015-09-16,8.3,9.1,9.1,8.18,6438909.0,301366528.0
2015-09-15,8.43,8.76,8.27,8.27,4648853.0,212623408.0
2015-09-14,10.11,10.28,9.19,9.19,3666428.0,192742192.0
2015-09-11,9.83,10.49,10.21,9.83,4906295.0,273169504.0
2015-09-10,10.11,10.38,9.93,9.89,4939695.0,271660608.0
2015-09-09,10.01,10.84,10.44,9.86,11316159.0,641286592.0
2015-09-08,8.82,10.06,10.06,8.45,8719157.0,431672576.0
2015-09-07,8.67,9.34,9.15,8.64,10855165.0,539068352.0
2015-09-02,7.53,8.87,8.49,7.35,9826527.0,453875072.0
2015-09-01,8.64,8.72,8.07,8.07,4401484.0,200583664.0
2015-08-31,9.74,9.74,8.96,8.96,5262242.0,268227040.0
2015-08-28,9.31,9.96,9.96,9.0,9049683.0,462286912.0
2015-08-27,8.77,9.2,9.2,8.55,8001582.0,392831712.0
2015-08-26,8.91,9.53,8.36,8.33,6373484.0,309365824.0
2015-08-25,9.37,9.65,9.08,9.08,4061578.0,205140688.0
2015-08-24,10.76,11.21,10.09,10.09,3247442.0,183646848.0
2015-08-21,12.13,12.47,11.21,11.18,4936459.0,319766656.0
2015-08-20,12.87,13.36,12.41,12.31,5615736.0,391796832.0
2015-08-19,12.23,13.78,13.46,11.91,7415630.0,506669856.0
2015-08-18,14.54,15.08,13.16,13.16,6446103.0,493882688.0
2015-08-17,14.88,14.97,14.62,14.35,5631823.0,447909088.0
2015-08-14,15.26,16.33,15.22,14.98,9723323.0,819759872.0
2015-08-13,14.2,15.17,15.17,14.11,6836947.0,545562176.0
2015-08-12,14.88,15.27,14.42,14.39,6559414.0,529548448.0
2015-08-11,14.7,16.21,15.23,14.62,11450169.0,957437376.0
2015-08-10,14.88,15.34,15.05,14.01,11826213.0,938481664.0
2015-08-07,13.05,13.95,13.95,12.94,5278811.0,389491104.0
2015-08-06,12.9,13.41,12.69,12.66,7562263.0,533044960.0
2015-08-05,14.52,15.03,13.74,13.66,10750418.0,838484480.0
2015-08-04,13.14,14.08,14.08,12.91,8116388.0,603170112.0
2015-08-03,13.69,13.69,12.8,12.65,6870117.0,486737248.0
2015-07-31,14.65,14.87,14.06,13.87,9027813.0,702340864.0
2015-07-30,16.52,16.62,15.41,15.41,7883025.0,687520896.0
2015-07-29,17.24,17.76,17.13,15.79,11355923.0,1001173312.0
2015-07-28,17.55,18.94,17.55,17.55,5110022.0,491441792.0
2015-07-27,20.76,21.22,19.5,19.5,4801260.0,532096128.0
2015-07-24,22.42,23.7,21.66,21.13,7409325.0,907874368.0
2015-07-23,21.51,23.34,22.93,20.44,9529545.0,1133416192.0
2015-07-22,20.6,22.35,21.77,20.4,7081128.0,831212160.0
2015-07-21,22.23,22.6,21.33,21.33,7896667.0,930478272.0
2015-07-20,22.64,26.64,23.7,22.64,14762837.0,1866180096.0
2015-07-17,25.15,25.15,25.15,25.15,47900.0,6556552.0
2015-07-16,27.95,27.95,27.95,27.95,18900.0,2874501.0
2015-07-15,31.05,31.05,31.05,31.05,37900.0,6404721.0
2015-05-19,37.06,37.52,34.5,33.03,2316220.0,442863680.0
2015-05-18,33.03,35.12,35.12,32.48,2608334.0,492608576.0
2015-05-15,31.93,34.27,31.93,30.46,2638080.0,471853216.0
2015-05-14,34.83,34.83,32.07,31.59,2053734.0,364930688.0
2015-05-13,34.47,36.31,34.68,33.94,1990935.0,379119520.0
2015-05-12,36.33,37.34,36.48,34.44,3046359.0,595102336.0
2015-05-11,36.15,37.61,37.0,34.86,3307753.0,657273984.0
2015-05-08,33.02,36.14,36.14,31.28,2543516.0,477957312.0
2015-05-07,29.72,32.86,32.86,29.36,2761333.0,480267584.0
2015-05-06,27.25,29.87,29.87,27.16,2777418.0,444062208.0
2015-05-05,27.71,28.44,27.16,26.56,1678479.0,249631888.0
2015-05-04,29.36,29.72,27.96,27.52,1456193.0,226019840.0
2015-04-30,28.97,31.38,29.84,27.23,2811397.0,457431232.0
2015-04-29,27.52,30.62,29.33,27.52,1959075.0,315333984.0
2015-04-28,28.59,30.09,28.57,26.12,3200735.0,489014304.0
2015-04-27,29.36,29.93,29.03,27.89,2565570.0,404069728.0
2015-04-24,29.36,32.29,30.28,28.28,2225131.0,363884640.0
2015-04-23,29.58,30.8,30.8,28.43,2289976.0,370149824.0
2015-04-22,27.27,28.0,28.0,26.35,1351233.0,202754224.0
2015-04-21,22.75,25.45,25.45,22.41,1793761.0,244378864.0
2015-04-20,24.69,26.62,23.14,22.92,2180747.0,292086656.0
2015-04-17,26.57,27.87,25.43,25.21,2366427.0,341598720.0
2015-04-16,21.65,25.43,25.43,21.65,1774012.0,240480704.0
2015-04-15,25.34,26.86,23.12,23.04,2912489.0,402766912.0
2015-04-14,21.1,24.42,24.42,21.1,3228562.0,414920576.0
2015-04-13,20.76,22.55,22.2,19.93,3411246.0,406573824.0
2015-04-10,20.0,21.28,20.91,19.59,2153116.0,243642816.0
2015-04-09,20.4,21.26,20.57,19.32,3286049.0,360179968.0
2015-04-08,21.71,22.14,21.47,19.53,4389743.0,487885056.0
2015-04-07,20.46,22.37,21.7,19.84,2764575.0,325977152.0
2015-04-03,21.1,21.1,20.36,19.54,2327341.0,258536240.0
2015-04-02,21.25,22.48,21.24,21.12,1827176.0,214457168.0
2015-04-01,20.2,22.12,21.65,20.01,3282771.0,381848352.0
2015-03-31,18.81,20.67,20.35,18.72,4812924.0,517101344.0
2015-03-30,19.96,20.9,18.79,18.28,5413318.0,564319360.0
2015-03-27,20.96,21.01,20.32,19.22,3211363.0,354822240.0
2015-03-26,22.57,23.27,21.35,21.35,2709483.0,323817888.0
2015-03-25,22.16,24.92,23.72,21.7,3234288.0,410072640.0
2015-03-24,22.44,23.5,22.84,20.19,3736536.0,448912768.0
2015-03-23,19.99,21.56,21.56,19.78,3109189.0,359792992.0
2015-03-20,18.34,19.6,19.6,17.98,4124869.0,426536384.0
2015-03-19,15.99,17.82,17.82,15.58,3450478.0,320993536.0
2015-03-18,15.76,16.7,16.2,15.05,3021050.0,260724688.0
2015-03-17,16.84,16.84,15.96,15.79,3828372.0,336315776.0
2015-03-16,14.92,16.39,16.39,14.92,4871078.0,423028352.0
2015-03-13,14.59,15.17,14.9,14.32,3823920.0,309872800.0
2015-03-12,15.12,15.12,14.64,13.89,4888306.0,386962208.0
2015-03-11,14.53,15.68,15.15,14.5,6564084.0,537686528.0
2015-03-10,13.76,14.65,14.32,13.37,10583329.0,802797504.0
2015-03-09,12.39,13.32,13.32,12.39,7959676.0,570967104.0
2015-03-06,12.48,12.77,12.11,11.88,6010977.0,402330016.0
2015-03-05,12.39,12.81,12.81,11.94,8559619.0,585270144.0
2015-03-04,11.24,11.8,11.65,11.23,2714400.0,171392992.0
2015-03-03,11.84,12.16,11.41,11.38,3964678.0,255676368.0
2015-03-02,11.68,12.4,11.97,11.47,4287923.0,278337056.0
2015-02-27,11.78,12.11,11.83,11.65,2551940.0,165376992.0
2015-02-26,11.39,11.87,11.83,11.23,3691837.0,234030368.0
2015-02-25,12.84,12.86,11.49,11.4,5331548.0,346972704.0
2015-02-17,12.68,13.17,12.67,12.17,5198343.0,358198784.0
2015-02-16,12.75,13.17,12.72,12.13,6301860.0,429797568.0
2015-02-13,12.94,13.12,12.84,12.31,5782911.0,400363040.0
2015-02-12,11.89,12.9,12.59,11.89,9049592.0,617366976.0
2015-02-11,11.74,12.45,11.79,11.56,7870659.0,516092448.0
2015-02-10,10.4,11.56,11.56,10.28,5163983.0,312232736.0
2015-02-09,10.75,11.14,10.51,10.28,3125186.0,182205888.0
2015-02-06,11.37,11.6,10.76,10.57,5096167.0,302186080.0
2015-02-05,11.46,12.11,11.34,11.03,7424105.0,470040608.0
2015-02-04,11.03,11.89,11.63,11.01,6865732.0,427291648.0
2015-02-03,10.6,11.6,11.14,10.37,8808115.0,534976352.0
2015-02-02,9.69,10.55,10.55,9.54,4717237.0,263802736.0
2015-01-30,10.09,10.64,10.02,10.02,5601764.0,315774880.0
2015-01-29,9.91,10.42,10.13,9.82,3216779.0,177521776.0
2015-01-28,9.99,10.75,10.19,9.82,6624426.0,374419776.0
2015-01-27,9.8,10.51,10.17,9.47,6016259.0,332076608.0
2015-01-26,9.5,9.87,9.72,9.36,3203554.0,169623616.0
2015-01-23,10.23,10.33,9.58,9.49,5429821.0,292030720.0
2015-01-22,9.76,10.64,10.43,9.57,6551531.0,357264096.0
2015-01-21,10.16,10.17,9.9,9.72,5460333.0,294363456.0
2015-01-20,9.72,10.39,10.16,9.71,5618317.0,307705664.0
2015-01-19,9.36,10.43,9.73,9.28,7340292.0,397159552.0
2015-01-16,8.99,10.05,10.05,8.85,7047689.0,371535680.0
2015-01-15,9.29,9.74,9.14,8.97,4698049.0,238285424.0
2015-01-14,9.71,9.79,9.45,9.17,4978878.0,258126240.0
2015-01-13,9.36,10.05,9.74,9.08,7620273.0,399217920.0
2015-01-12,8.27,9.15,9.15,8.14,7780451.0,374386656.0
2015-01-09,8.31,8.7,8.32,8.26,5146028.0,238293968.0
2015-01-08,8.18,8.74,8.31,8.1,5863397.0,268338256.0
2015-01-07,8.07,8.73,8.38,7.84,8398453.0,373947584.0
2015-01-06,7.44,8.29,8.29,7.34,7280923.0,316919712.0
2015-01-05,7.65,7.65,7.53,7.07,3485067.0,139697680.0
2014-12-31,7.52,7.76,7.61,7.37,2714990.0,112096168.0
2014-12-30,7.7,7.85,7.53,7.28,3374566.0,137541536.0
2014-12-29,8.31,8.39,7.73,7.68,3773043.0,162992816.0
2014-12-26,8.53,8.68,8.43,8.17,3635179.0,166513856.0
2014-12-25,8.6,8.9,8.69,8.26,2877608.0,134796704.0
2014-12-24,8.55,8.83,8.61,8.4,2731251.0,127821568.0
2014-12-23,8.23,8.63,8.3,8.05,2289035.0,104111440.0
2014-12-22,9.14,9.14,8.41,8.41,2556056.0,119844392.0
2014-12-19,9.78,9.82,9.34,8.99,2921526.0,149819888.0
2014-12-18,9.93,10.45,9.87,9.87,2320941.0,127913968.0
2014-12-17,10.12,10.53,10.12,9.74,3135523.0,172153680.0
2014-12-16,11.19,11.19,10.42,10.37,4396273.0,254913632.0
2014-12-15,10.09,11.37,11.07,10.07,7689657.0,453245312.0
2014-12-12,9.8,10.64,10.62,9.53,7056145.0,388806400.0
2014-12-11,9.82,10.09,9.81,9.4,4497670.0,237442288.0
2014-12-10,9.9,10.19,9.85,9.49,3489401.0,188744272.0
2014-12-09,10.12,10.77,9.86,9.76,5438062.0,304867520.0
2014-12-08,10.37,10.79,10.06,10.02,5707227.0,320028384.0
2014-12-05,11.87,11.91,10.83,10.83,6738397.0,418390112.0
2014-12-04,11.41,12.51,12.04,11.1,8466459.0,544889344.0
2014-12-03,11.39,11.56,11.38,10.87,6290767.0,383997152.0
2014-12-02,11.97,12.12,11.74,11.33,6490187.0,412460832.0
2014-12-01,11.9,12.84,12.31,11.75,5710813.0,383956896.0
2014-11-28,10.67,11.7,11.7,10.42,6172717.0,372828128.0
2014-11-27,10.46,10.64,10.64,9.92,8403301.0,474583936.0
2014-11-26,9.21,9.67,9.67,8.97,3645544.0,187574624.0
2014-11-25,8.13,8.79,8.79,7.98,6522456.0,300525312.0
2014-11-24,7.96,8.2,7.99,7.82,3621428.0,158030496.0
2014-11-21,7.98,8.26,7.89,7.78,4038500.0,175780224.0
2014-11-20,7.87,8.23,8.08,7.66,4116811.0,178169392.0
2014-11-19,7.56,8.23,7.9,7.44,5901345.0,255557360.0
2014-11-18,7.19,7.61,7.56,7.06,3499379.0,140159136.0
2014-11-17,6.81,7.38,7.28,6.73,3194844.0,124566888.0
2014-11-14,7.59,7.76,7.01,6.99,4643109.0,185064576.0
2014-11-13,7.05,7.84,7.69,6.94,7410115.0,300616832.0
2014-11-12,6.94,7.3,7.13,6.8,5159654.0,197962704.0
2014-11-11,7.01,7.41,7.03,6.79,5181777.0,201089664.0
2014-11-10,6.61,7.25,7.05,6.5,6091474.0,231957280.0
2014-11-07,6.07,6.65,6.61,6.02,5333586.0,185922080.0
2014-11-06,5.91,6.09,6.07,5.91,1400153.0,46093556.0
2014-11-05,5.96,6.04,5.91,5.79,1304099.0,41862168.0
2014-11-04,6.28,6.31,5.99,5.99,2009371.0,66670112.0
2014-11-03,6.23,6.41,6.28,6.22,1327751.0,45647508.0
2014-10-31,6.4,6.45,6.26,6.15,1897570.0,65008728.0
2014-10-30,6.31,6.53,6.45,6.25,2996385.0,104978320.0
2014-10-29,6.31,6.35,6.32,6.21,2938724.0,100531856.0
2014-10-28,5.9,6.33,6.31,5.9,3023995.0,102457656.0
2014-10-27,5.68,5.94,5.89,5.52,1939272.0,61350328.0
2014-10-24,5.66,5.74,5.61,5.6,1972448.0,60868976.0
2014-10-23,5.91,6.05,5.62,5.6,2289358.0,71925296.0
2014-10-22,6.26,6.28,5.97,5.96,1783114.0,59525764.0
2014-10-21,6.24,6.35,6.23,6.21,1724396.0,58799468.0
2014-10-20,6.16,6.47,6.28,6.15,1776985.0,61135444.0
2014-10-17,6.39,6.5,6.23,5.96,2768227.0,93870824.0
2014-10-16,6.42,6.65,6.45,6.42,1943821.0,68996952.0
2014-10-15,6.61,6.69,6.55,6.5,2363670.0,84750504.0
2014-10-14,6.7,6.85,6.71,6.55,2546881.0,92690152.0
2014-10-13,6.97,6.97,6.78,6.37,4250734.0,155053008.0
2014-10-10,6.28,7.0,7.0,6.22,6015721.0,221309952.0
2014-10-09,6.57,6.83,6.37,6.21,4928914.0,173279664.0
2014-10-08,6.43,6.93,6.56,6.42,2065189.0,150036608.0
2014-09-30,6.33,6.42,6.41,6.27,868510.0,60366376.0
2014-09-29,6.24,6.42,6.31,6.17,1004987.0,68976560.0
2014-09-26,5.92,6.23,6.19,5.88,783357.0,51596984.0
2014-09-25,6.12,6.33,5.96,5.94,969612.0,64810856.0
2014-09-24,5.92,6.1,6.08,5.92,1069739.0,70028112.0
2014-09-23,5.69,6.03,5.95,5.64,1103595.0,70111440.0
2014-09-22,5.58,5.82,5.69,5.58,996359.0,61950912.0
2014-09-19,5.55,5.64,5.61,5.46,734133.0,44340892.0
2014-09-18,5.46,5.71,5.59,5.38,952442.0,57731756.0
2014-09-17,5.54,5.58,5.5,5.29,908127.0,53929128.0
2014-09-16,5.74,5.85,5.53,5.51,973849.0,60052528.0
2014-09-15,5.46,5.78,5.78,5.41,1212048.0,74503920.0
2014-09-12,5.37,5.49,5.46,5.35,868356.0,51496600.0
2014-09-11,5.44,5.68,5.37,5.33,1054932.0,63218016.0
2014-09-10,5.45,5.51,5.48,5.36,753265.0,44730608.0
2014-09-09,5.5,5.5,5.45,5.34,1007637.0,59532860.0
2014-09-05,5.36,5.54,5.48,5.3,999461.0,59198840.0
2014-09-04,5.58,5.59,5.36,5.29,1728179.0,101741112.0
2014-09-03,4.95,5.45,5.45,4.94,1947855.0,111441704.0
2014-09-02,4.96,5.03,4.95,4.92,906493.0,49040056.0
2014-09-01,4.64,4.94,4.93,4.64,985999.0,51810172.0
2014-08-29,4.63,4.77,4.69,4.63,542556.0,27811152.0
2014-08-28,4.64,4.71,4.62,4.54,601184.0,30334180.0
2014-08-27,4.62,4.72,4.65,4.56,999720.0,50539804.0
2014-08-26,4.95,4.97,4.62,4.59,1450051.0,75469760.0
2014-08-25,4.92,4.97,4.96,4.88,1186489.0,63757100.0
2014-08-22,4.69,5.01,4.96,4.69,1927055.0,102195920.0
2014-08-21,4.8,4.8,4.69,4.63,1485752.0,75560352.0
2014-08-20,4.81,5.02,4.78,4.76,1484592.0,79184320.0
2014-08-19,4.85,4.85,4.81,4.75,990532.0,51782356.0
2014-08-18,4.88,4.91,4.86,4.75,1744851.0,91672352.0
2014-08-15,4.46,4.91,4.84,4.44,2645491.0,136136880.0
2014-08-14,4.3,4.56,4.46,4.3,1711200.0,83503144.0
2014-08-13,4.36,4.4,4.28,4.24,942414.0,44150188.0
2014-08-12,4.36,4.5,4.39,4.34,1256705.0,60365780.0
2014-08-11,4.18,4.51,4.42,4.15,2272744.0,107807424.0
2014-08-08,3.98,4.22,4.18,3.98,2282196.0,102877016.0
2014-08-07,3.96,4.03,3.99,3.96,499398.0,21741642.0
2014-08-06,3.97,4.0,3.98,3.96,447497.0,19411474.0
2014-08-05,3.92,4.02,3.99,3.87,758140.0,32717280.0
2014-08-04,3.86,3.92,3.91,3.85,260231.0,11041609.0
2014-08-01,3.96,3.98,3.87,3.86,841649.0,36054392.0
2014-07-31,4.04,4.04,4.0,3.97,662726.0,28849800.0
2014-07-30,3.99,4.05,4.03,3.97,796218.0,34786100.0
2014-07-29,4.0,4.05,3.99,3.99,921893.0,40385884.0
2014-07-28,3.91,4.03,4.01,3.91,799223.0,34618900.0
2014-07-25,3.86,3.95,3.9,3.84,543000.0,23059288.0
2014-07-24,3.83,3.96,3.88,3.81,710192.0,30055632.0
2014-07-23,4.02,4.02,3.84,3.78,792191.0,33678220.0
2014-07-22,3.92,4.03,3.99,3.92,524954.0,22858620.0
2014-07-21,3.89,3.97,3.94,3.83,631525.0,26871936.0
2014-07-18,3.98,3.99,3.91,3.91,505906.0,21825990.0
2014-07-17,3.95,4.03,3.99,3.92,648093.0,28058022.0
2014-07-16,4.02,4.06,3.96,3.9,878206.0,37958972.0
2014-07-15,4.24,4.24,4.03,3.99,1426227.0,63266740.0
2014-07-14,4.2,4.24,4.24,4.16,815809.0,37484128.0
2014-07-11,4.17,4.28,4.19,4.15,1136338.0,52073324.0
2014-07-10,4.18,4.34,4.22,4.17,1953844.0,90578352.0
2014-07-09,4.39,4.44,4.18,4.18,2560173.0,120120432.0
2014-07-08,4.38,4.52,4.39,4.27,3115854.0,148900288.0
2014-07-07,4.4,4.53,4.37,4.26,4688517.0,224675024.0
2014-07-04,4.19,4.19,4.19,4.19,724759.0,33099744.0
2014-07-03,3.87,3.93,3.81,3.8,1390451.0,58378364.0
2014-07-02,3.94,4.02,3.92,3.75,2616731.0,110816816.0
2014-07-01,3.9,4.01,3.99,3.84,2063828.0,88432520.0
2014-06-30,3.82,4.15,3.89,3.79,2846435.0,123070560.0
2014-06-27,3.89,3.97,3.83,3.83,2685906.0,113796232.0
2014-06-26,3.62,3.94,3.87,3.62,3461501.0,144873152.0
2014-06-25,3.49,3.67,3.59,3.48,1926279.0,75220720.0
2014-06-24,3.47,3.53,3.51,3.45,1292021.0,49308300.0
2014-06-23,3.29,3.54,3.47,3.27,1835365.0,69259096.0
2014-06-20,3.14,3.33,3.29,3.14,913778.0,32350312.0
2014-06-19,3.4,3.42,3.16,3.09,1528396.0,54375544.0
2014-06-18,3.51,3.57,3.4,3.4,921781.0,34992172.0
2014-06-17,3.56,3.58,3.51,3.49,952603.0,36757496.0
2014-06-16,3.48,3.6,3.57,3.45,1615481.0,62784896.0
2014-06-13,3.43,3.51,3.48,3.39,1302800.0,49391200.0
2014-06-12,3.39,3.48,3.43,3.38,1224982.0,46079424.0
2014-06-11,3.4,3.41,3.38,3.35,781620.0,28948048.0
2014-06-10,3.32,3.42,3.41,3.28,1209716.0,44680956.0
2014-06-09,3.42,3.44,3.32,3.32,950911.0,34986316.0
2014-06-06,3.39,3.49,3.44,3.38,1743574.0,65442620.0
2014-06-05,3.38,3.41,3.41,3.33,2729423.0,100723880.0
2014-06-04,3.44,3.79,3.49,3.42,4125724.0,163845888.0
2014-06-03,3.44,3.45,3.44,3.4,624018.0,23389144.0
2014-05-30,3.48,3.5,3.45,3.42,922577.0,34944116.0
2014-05-29,3.48,3.55,3.48,3.47,1161231.0,44522596.0
2014-05-28,3.42,3.6,3.53,3.39,1412479.0,54527960.0
2014-05-27,3.39,3.46,3.42,3.38,828144.0,30932482.0
2014-05-26,3.41,3.46,3.43,3.38,1352713.0,50814440.0
2014-05-23,3.25,3.46,3.42,3.24,1995388.0,73482232.0
2014-05-22,3.35,3.35,3.26,3.24,1646148.0,59564800.0
2014-05-21,3.27,3.39,3.38,3.2,2716111.0,97514672.0
2014-05-20,3.11,3.3,3.3,3.11,3273430.0,117833584.0
2014-05-19,2.98,3.02,3.0,2.95,262868.0,8613533.0
2014-05-16,3.1,3.11,3.01,2.96,586189.0,19421138.0
2014-05-15,3.09,3.19,3.1,3.09,782228.0,26966776.0
2014-05-14,3.06,3.13,3.11,3.04,489792.0,16603589.0
2014-05-13,3.04,3.13,3.07,3.02,383120.0,12934040.0
2014-05-12,3.01,3.05,3.04,2.97,390435.0,12911198.0
2014-05-09,3.04,3.09,2.95,2.95,430603.0,14178644.0
2014-05-08,3.11,3.13,3.06,3.05,649408.0,21998978.0
2014-05-07,3.12,3.19,3.15,3.06,1127700.0,38776752.0
2014-05-06,2.99,3.19,3.15,2.96,1097921.0,37618484.0
2014-05-05,2.94,3.0,3.0,2.92,512098.0,16670589.0
2014-04-30,2.95,2.96,2.94,2.91,391569.0,12589566.0
2014-04-29,2.88,2.94,2.94,2.87,409859.0,13089671.0
2014-04-28,2.95,2.95,2.88,2.86,781996.0,24797052.0
2014-04-25,3.12,3.18,2.95,2.94,1255104.0,42313592.0
2014-04-24,3.33,3.35,3.21,3.2,650812.0,23226994.0
2014-04-23,3.3,3.41,3.33,3.3,489332.0,17954630.0
2014-04-22,3.41,3.51,3.36,3.33,801900.0,29974374.0
2014-04-21,3.34,3.49,3.42,3.34,1005878.0,37968320.0
2014-04-18,3.36,3.43,3.4,3.34,557301.0,20698384.0
2014-04-17,3.34,3.42,3.36,3.31,727863.0,26872542.0
2014-04-16,3.41,3.43,3.33,3.32,811555.0,29933540.0
2014-04-15,3.42,3.47,3.43,3.42,659226.0,24831896.0
2014-04-14,3.47,3.5,3.42,3.38,920410.0,34626956.0
2014-04-11,3.55,3.58,3.48,3.43,1708020.0,65435080.0
2014-04-10,3.71,3.79,3.64,3.62,1617835.0,66115412.0
2014-04-09,3.7,3.77,3.73,3.62,1999758.0,80699240.0
2014-04-08,3.7,3.81,3.78,3.67,1558638.0,64168464.0
2014-04-04,3.59,3.85,3.73,3.55,1756690.0,71611824.0
2014-04-03,3.5,3.6,3.55,3.45,1056797.0,41023736.0
2014-04-02,3.58,3.61,3.53,3.38,1115923.0,42513188.0
2014-04-01,3.42,3.59,3.56,3.42,894153.0,34608752.0
2014-03-31,3.46,3.55,3.45,3.36,1236787.0,46661884.0
2014-03-28,3.48,3.68,3.55,3.42,1376789.0,53524332.0
2014-03-27,3.72,3.78,3.52,3.51,1293669.0,51320416.0
2014-03-26,3.81,3.87,3.75,3.73,997838.0,41611908.0
2014-03-25,3.71,3.87,3.83,3.71,943570.0,39311352.0
2014-03-24,4.02,4.09,3.75,3.75,2049201.0,87237792.0
2014-03-21,3.97,4.2,4.07,3.92,1683969.0,74710496.0
2014-03-20,4.34,4.41,4.07,4.06,2755294.0,127456376.0
