date,open,high,close,low,volume,amount
2015-12-31,68.81,70.03,68.39,68.25,2285608.0,81537698.0
2015-12-30,68.68,69.16,68.68,68.29,1295412.0,46008576.0
2015-12-29,68.02,69.1,68.71,68.0,1650126.0,58412402.0
2015-12-28,69.35,70.51,68.17,68.11,2825424.0,101287103.0
2015-12-25,69.89,70.13,69.28,68.89,1489420.0,53424786.0
2015-12-24,69.84,70.32,69.86,68.81,1770349.0,63561888.0
2015-12-23,70.59,71.0,69.62,69.55,2521358.0,91592368.0
2015-12-22,71.48,71.83,70.57,70.22,2967295.0,108464793.0
2015-12-21,68.85,71.64,71.42,68.5,5419578.0,198882272.0
2015-12-18,69.02,69.35,69.35,68.08,2504590.0,89061672.0
2015-12-17,67.61,69.43,68.71,67.53,2265027.0,80257712.0
2015-12-16,68.25,68.37,67.5,67.44,1688692.0,59163236.0
2015-12-15,67.51,68.39,67.84,67.34,2060370.0,72269440.0
2015-12-14,67.22,68.0,67.32,66.16,2464319.0,85568416.0
2015-12-11,68.83,68.83,67.55,67.42,1945668.0,68396776.0
2015-12-10,68.31,69.51,68.87,68.19,2374649.0,84430032.0
2015-12-09,69.02,69.26,68.33,68.1,2414480.0,85529163.0
2015-12-08,69.68,70.44,69.04,68.68,4418273.0,158158720.0
2015-12-07,69.64,70.53,70.22,68.75,4061742.0,146489215.0
2015-12-04,68.93,71.13,69.76,68.93,8177767.0,296253664.0
2015-12-03,67.9,68.87,68.83,67.57,4167455.0,146804479.0
2015-12-02,68.21,68.4,68.04,67.07,3954892.0,138706800.0
2015-12-01,65.74,68.31,68.25,65.52,4245882.0,147141406.0
2015-11-30,65.6,66.2,66.01,64.23,2759880.0,93310528.0
2015-11-27,66.16,66.84,65.6,65.43,3597415.0,122664624.0
2015-11-26,66.8,67.71,67.05,66.8,3133726.0,109014080.0
2015-11-25,66.61,66.84,66.76,65.79,1925219.0,66030616.0
2015-11-24,67.13,67.32,66.62,66.08,1731742.0,59438944.0
2015-11-23,66.49,67.67,67.09,66.24,3670937.0,127448792.0
2015-11-20,66.57,66.92,66.49,66.06,1929130.0,66193032.0
2015-11-19,65.77,66.84,66.55,65.77,2053405.0,70576448.0
2015-11-18,65.97,66.03,65.72,65.39,2701029.0,91837968.0
2015-11-17,66.62,67.13,66.06,65.93,2816146.0,96630576.0
2015-11-16,65.77,66.53,66.28,65.23,2866231.0,97675056.0
2015-11-13,66.93,66.93,65.95,65.79,2587024.0,88588696.0
2015-11-12,68.21,68.37,67.32,66.76,3177436.0,110706400.0
2015-11-11,68.0,68.52,68.37,67.32,2852428.0,99880152.0
2015-11-10,68.1,68.83,68.0,67.51,4575236.0,160721888.0
2015-11-09,67.19,70.13,68.15,67.19,10865099.0,387152384.0
2015-11-06,66.01,67.3,67.19,65.97,3259516.0,112794024.0
2015-11-05,67.28,68.13,65.79,65.77,5849580.0,202570992.0
2015-11-04,65.19,67.4,67.28,65.19,4130669.0,142397664.0
2015-11-03,66.3,66.3,65.35,65.12,2235414.0,75742944.0
2015-11-02,65.29,67.15,66.01,65.0,2833997.0,97245784.0
2015-10-30,65.58,66.68,65.68,64.86,2342115.0,79588584.0
2015-10-29,65.89,66.64,65.74,65.48,2397904.0,81821016.0
2015-10-28,66.7,67.36,65.97,65.48,2746702.0,94026664.0
2015-10-27,66.72,67.26,66.78,65.19,3265832.0,111640184.0
2015-10-26,69.37,70.61,67.69,65.0,10061270.0,350110144.0
2015-10-23,70.2,70.22,69.31,68.23,4804078.0,171718768.0
2015-10-22,65.0,69.84,69.62,64.94,7877410.0,277065984.0
2015-10-21,68.23,68.42,65.04,63.86,5393629.0,184288576.0
2015-10-20,67.11,68.68,67.96,66.51,4369682.0,153019120.0
2015-10-19,67.03,67.71,67.34,66.08,5673670.0,196258944.0
2015-10-16,63.45,69.26,66.84,63.03,8368449.0,285693088.0
2015-10-15,62.25,63.26,63.05,61.92,2283119.0,74131120.0
2015-10-14,63.68,63.8,62.29,62.21,2275492.0,74162352.0
2015-10-13,63.94,64.15,63.45,62.87,2660999.0,87295928.0
2015-10-12,62.5,65.15,64.26,62.18,4537061.0,149299120.0
2015-10-09,62.87,62.87,62.19,61.67,1992912.0,64010524.0
2015-10-08,61.92,63.05,62.56,60.94,2812288.0,90568728.0
2015-09-30,61.21,61.21,60.69,60.26,903366.0,28328860.0
2015-09-29,60.28,60.69,60.49,59.97,1057264.0,32988888.0
2015-09-28,60.59,61.13,60.96,59.97,1102839.0,34638872.0
2015-09-25,61.29,61.75,60.45,60.03,1671408.0,52538296.0
2015-09-24,61.44,61.79,61.63,60.94,1846443.0,58625600.0
2015-09-23,61.81,62.35,61.4,61.05,2067583.0,65942488.0
2015-09-22,61.9,62.39,61.71,61.52,2131227.0,68195712.0
2015-09-21,60.53,62.21,61.83,59.97,2171772.0,69186992.0
2015-09-18,61.42,62.37,61.03,59.78,3401958.0,106891368.0
