date,open,high,close,low,volume,amount
2015-05-22,28.37,28.37,24.94,24.51,77478072.0,2894517760.0
2015-05-21,25.08,25.79,25.79,24.57,6686597.0,239872928.0
2015-05-20,21.5,23.44,23.44,21.5,24942836.0,807025280.0
2015-05-19,21.31,22.17,21.31,20.02,52411480.0,1558796416.0
2015-05-18,19.0,20.7,20.7,19.0,53791760.0,1535070208.0
2015-05-15,17.65,19.61,18.82,17.04,58723360.0,1526948480.0
2015-05-14,17.9,18.68,17.99,17.41,52663908.0,1330056448.0
2015-05-13,17.38,18.33,17.38,17.05,55616200.0,1377202176.0
2015-05-12,16.88,18.47,18.26,16.61,81427120.0,1998973184.0
2015-05-11,17.19,17.83,16.81,16.2,96967136.0,2327693824.0
2015-05-08,14.79,16.5,16.5,14.79,61774796.0,1397810816.0
2015-05-07,15.13,15.98,15.0,14.92,54712452.0,1198040832.0
2015-05-06,14.26,15.15,15.15,14.04,49927088.0,1040291904.0
2015-05-05,13.92,14.56,14.36,13.73,25939032.0,514338752.0
2015-05-04,14.21,14.29,13.92,13.71,21572376.0,423087072.0
2015-04-30,14.6,15.06,14.39,14.38,25656726.0,531206496.0
2015-04-29,13.92,15.22,14.56,13.66,24789288.0,509111136.0
2015-04-28,15.27,15.71,14.17,14.07,34124752.0,701308992.0
2015-04-27,14.82,15.87,15.49,14.78,45176456.0,977760320.0
2015-04-24,14.6,15.06,14.78,14.42,37039728.0,770767872.0
2015-04-23,14.28,14.69,14.41,14.22,25137392.0,513047840.0
2015-04-22,14.45,15.03,14.42,14.28,36032460.0,741442240.0
2015-04-21,13.19,14.54,14.44,13.19,34451628.0,676578816.0
2015-04-20,13.48,13.85,13.25,12.99,27477512.0,515899424.0
2015-04-17,13.71,14.04,13.55,13.25,31365564.0,601319104.0
2015-04-16,13.43,14.44,13.8,12.68,32472772.0,627224832.0
2015-04-15,15.43,15.72,14.06,13.89,39518124.0,839862592.0
2015-04-14,14.66,15.84,15.43,14.51,43293932.0,935050304.0
2015-04-13,14.69,15.2,14.81,14.22,36819228.0,761879232.0
2015-04-10,14.63,15.14,14.9,14.35,32125120.0,673065280.0
2015-04-09,15.76,15.76,14.94,14.24,39708016.0,829012416.0
2015-04-08,16.62,16.62,15.81,15.39,41263312.0,928157888.0
2015-04-07,16.04,16.77,16.68,15.71,51310904.0,1174944000.0
2015-04-03,16.19,16.25,16.01,15.74,32743184.0,737235776.0
2015-04-02,16.09,16.41,16.32,15.77,40850912.0,926140032.0
2015-04-01,15.49,16.45,16.16,15.42,44088968.0,999335488.0
2015-03-31,14.8,15.94,15.42,14.8,47909988.0,1042080256.0
2015-03-30,14.92,15.41,14.65,14.47,33041240.0,687007808.0
2015-03-27,14.8,15.3,15.13,14.22,40034436.0,827580032.0
2015-03-26,16.13,16.47,15.09,15.09,59003120.0,1297369088.0
2015-03-25,16.71,18.1,16.77,16.48,57672668.0,1400148480.0
2015-03-24,16.48,17.33,17.05,15.64,72253184.0,1690137088.0
2015-03-23,15.35,16.77,16.67,15.08,64403992.0,1454280576.0
2015-03-20,15.27,16.17,15.35,15.02,49342360.0,1078570496.0
2015-03-19,15.63,16.03,15.62,15.33,50864064.0,1115789184.0
2015-03-18,15.28,16.52,16.13,14.69,71110480.0,1578451200.0
2015-03-17,16.2,16.69,15.39,14.92,93156000.0,2074474752.0
2015-03-16,14.21,15.44,15.44,14.12,62429536.0,1327902848.0
2015-03-13,12.65,14.04,14.04,12.5,60742932.0,1152827136.0
2015-03-12,12.52,13.41,12.76,12.19,52653048.0,950765440.0
2015-03-11,11.69,12.87,12.54,11.32,63922472.0,1106518656.0
2015-03-10,11.67,11.89,11.72,11.58,22484870.0,371066400.0
2015-03-09,11.37,11.77,11.65,10.86,20694484.0,335461504.0
2015-03-06,12.23,12.35,11.52,11.51,33621012.0,559465408.0
2015-03-05,11.84,12.2,12.17,11.66,40405176.0,683296320.0
2015-03-04,11.57,12.17,11.83,11.51,37517796.0,627999872.0
2015-03-03,12.36,12.38,11.66,11.58,58234180.0,983587072.0
2015-03-02,11.17,12.27,12.27,10.98,68790336.0,1155403008.0
2015-02-27,11.01,11.25,11.15,10.77,24548128.0,382790592.0
2015-02-26,10.93,11.15,11.03,10.63,27743244.0,425401760.0
2015-02-25,11.4,11.45,10.93,10.87,25706010.0,400147648.0
2015-02-17,11.94,11.96,11.4,11.31,31809388.0,514377888.0
2015-02-16,11.3,11.94,11.86,11.3,39837800.0,651830848.0
2015-02-13,11.52,11.71,11.32,11.23,34823360.0,559621696.0
2015-02-12,10.98,11.54,11.44,10.85,35475360.0,560820224.0
2015-02-11,11.08,11.65,11.06,10.98,42316932.0,672381824.0
2015-02-10,10.73,11.35,11.18,10.39,45689156.0,697390272.0
2015-02-09,11.44,11.79,10.87,10.59,44136672.0,696536448.0
2015-02-06,11.83,12.01,11.64,11.22,54121600.0,886482304.0
2015-02-05,11.37,12.12,11.49,11.21,81116648.0,1326786560.0
2015-02-04,10.05,11.1,11.1,9.97,54911232.0,827660992.0
2015-02-03,9.46,10.32,10.09,9.44,37894088.0,534010688.0
2015-02-02,9.17,9.7,9.51,8.94,21366176.0,283693440.0
2015-01-30,9.85,9.92,9.35,9.31,20346420.0,273939712.0
2015-01-29,10.0,10.03,9.76,9.66,19495684.0,269382080.0
2015-01-28,9.95,10.55,10.02,9.88,41374264.0,597291200.0
2015-01-27,9.66,10.3,10.1,9.59,54994640.0,774628864.0
2015-01-26,9.29,9.75,9.65,9.25,36858264.0,496382720.0
2015-01-23,9.68,9.75,9.43,9.35,33802068.0,450121216.0
2015-01-22,9.75,10.02,9.76,9.46,47861784.0,654634816.0
2015-01-21,9.51,10.03,9.73,9.28,73838144.0,1009381632.0
2015-01-20,8.51,9.28,9.28,8.31,69268152.0,864038912.0
2015-01-19,7.47,8.43,8.43,7.39,52684400.0,607549760.0
2015-01-16,7.37,7.69,7.67,7.24,14388868.0,151527920.0
2015-01-15,7.32,7.55,7.25,7.16,11836464.0,122146664.0
2015-01-14,7.96,8.06,7.44,7.37,16023176.0,172672592.0
2015-01-13,7.66,7.87,7.81,7.47,15823363.0,172851424.0
2015-01-12,7.49,7.73,7.64,7.33,11059231.0,117637168.0
2015-01-09,7.58,7.88,7.54,7.53,16594604.0,179890448.0
2015-01-08,7.44,7.79,7.6,7.42,18029960.0,193455248.0
2015-01-07,7.39,7.59,7.53,7.28,25693168.0,269603904.0
2015-01-06,6.68,7.37,7.37,6.61,16895872.0,165577840.0
2015-01-05,7.03,7.03,6.71,6.58,15674111.0,147600480.0
2014-12-31,6.79,7.06,6.95,6.79,7765784.0,75779864.0
2014-12-30,7.3,7.3,6.79,6.79,11392327.0,112533656.0
2014-12-29,7.65,7.65,7.31,7.25,8414235.0,86803280.0
2014-12-26,7.78,7.89,7.65,7.61,6285119.0,68080992.0
2014-12-25,7.68,7.92,7.78,7.68,7066222.0,77525328.0
2014-12-24,7.65,7.94,7.8,7.59,9583166.0,104881856.0
2014-12-23,7.51,7.8,7.54,7.25,8873625.0,93531296.0
2014-12-22,8.28,8.28,7.52,7.52,15982408.0,173142912.0
2014-12-19,8.69,8.7,8.35,8.11,14741113.0,174952000.0
2014-12-18,8.75,8.94,8.72,8.68,7868032.0,97195088.0
2014-12-17,8.95,8.95,8.75,8.71,12931754.0,159640560.0
2014-12-16,9.22,9.34,9.04,9.02,13668917.0,175309072.0
2014-12-15,9.09,9.33,9.28,8.92,16807840.0,216645616.0
2014-12-12,8.87,9.12,9.09,8.77,14046747.0,176519376.0
2014-12-11,8.94,8.97,8.82,8.71,11407116.0,141526368.0
2014-12-10,8.68,8.91,8.87,8.56,12878800.0,158830624.0
2014-12-09,8.6,8.92,8.61,8.6,17144294.0,210534176.0
2014-12-08,8.81,8.89,8.7,8.57,17304746.0,211946736.0
2014-12-05,9.51,9.51,8.92,8.74,27762898.0,353578080.0
2014-12-04,9.31,9.7,9.53,9.31,20647576.0,276448864.0
2014-12-03,9.49,9.56,9.35,9.08,21209216.0,276615808.0
2014-12-02,9.46,9.72,9.48,9.35,17511068.0,234826032.0
2014-12-01,10.02,10.02,9.53,9.41,21579504.0,291451712.0
2014-11-28,10.51,10.59,10.09,10.02,30889368.0,449964224.0
2014-11-27,10.26,10.63,10.19,9.98,24148884.0,350742688.0
2014-11-26,9.77,10.39,10.26,9.68,28757072.0,410086624.0
2014-11-25,9.65,9.87,9.76,9.6,13096183.0,179595360.0
2014-11-24,9.63,9.86,9.75,9.38,17666980.0,239181776.0
2014-11-21,9.04,9.91,9.61,8.97,21213652.0,283985696.0
2014-11-20,9.09,9.18,9.04,8.98,5320124.0,67771288.0
2014-11-19,9.13,9.31,9.19,8.9,9414269.0,120608384.0
2014-11-18,9.01,9.33,9.12,8.95,11327212.0,146088576.0
2014-11-17,8.74,8.98,8.91,8.7,7602914.0,94844456.0
2014-11-14,8.75,8.92,8.74,8.55,7432846.0,91254528.0
2014-11-13,9.21,9.21,8.7,8.68,13578565.0,168755904.0
2014-11-12,9.24,9.39,9.23,9.14,6460266.0,83822448.0
2014-11-11,9.47,9.63,9.39,8.82,14786707.0,191855376.0
2014-11-10,9.61,9.62,9.36,9.24,9494590.0,125359000.0
2014-11-07,9.46,9.8,9.61,9.37,15020440.0,203237216.0
2014-11-06,9.43,9.66,9.48,9.38,7996094.0,106687600.0
2014-11-05,9.51,9.55,9.38,9.24,8685580.0,114323608.0
2014-11-04,9.84,9.86,9.58,9.42,11743253.0,159206400.0
2014-11-03,9.68,10.15,9.92,9.63,11275606.0,157857616.0
2014-10-31,9.83,9.94,9.73,9.59,12275197.0,167894032.0
2014-10-30,10.09,10.09,9.9,9.83,17273702.0,242244720.0
2014-10-29,9.87,10.27,10.12,9.68,45474888.0,643789312.0
2014-10-28,8.75,9.59,9.59,8.74,25022708.0,327508000.0
2014-10-27,9.15,9.16,8.72,8.48,22361106.0,276586560.0
2014-10-24,9.3,9.4,9.16,8.92,11372862.0,147561312.0
2014-10-23,9.7,9.78,9.29,9.24,13453249.0,178666272.0
2014-10-22,9.77,9.95,9.73,9.65,11322926.0,156046400.0
2014-10-21,10.15,10.19,9.75,9.65,19948660.0,276723168.0
2014-10-20,10.21,10.34,10.13,10.04,11733930.0,167907584.0
2014-10-17,10.14,10.36,10.21,9.96,8179752.0,116911888.0
2014-10-16,10.49,10.49,10.2,10.16,14461593.0,209454672.0
2014-10-15,10.76,10.76,10.54,10.41,13264731.0,196328576.0
2014-10-14,10.76,11.0,10.82,10.69,15215909.0,232233024.0
2014-10-13,10.8,10.81,10.69,10.44,19163238.0,286209888.0
2014-10-10,11.42,11.47,10.81,10.58,28760836.0,442729440.0
2014-10-09,11.79,11.79,11.4,11.35,20455212.0,331308704.0
2014-10-08,12.08,12.22,11.86,11.58,24361416.0,405598304.0
2014-09-30,11.0,12.05,12.04,10.86,21854848.0,354424960.0
2014-09-29,10.55,11.46,11.07,10.42,22710076.0,352603744.0
2014-09-26,10.27,10.64,10.41,10.07,14879007.0,218024784.0
2014-09-25,10.47,10.73,10.24,10.07,14137239.0,205751744.0
2014-09-24,10.36,10.76,10.49,10.36,4303359.0,159790192.0
2014-09-23,10.3,10.57,10.34,10.06,4063436.0,148268304.0
2014-09-22,10.03,10.51,10.41,9.71,5246833.0,187824576.0
2014-09-19,10.47,10.48,10.2,10.15,3612931.0,130427152.0
2014-09-18,10.44,10.66,10.45,10.18,5196249.0,190379728.0
2014-09-17,9.6,10.42,10.4,9.44,5655880.0,196777200.0
2014-09-16,9.91,10.05,9.56,9.39,5072786.0,173768400.0
2014-09-15,9.35,10.03,10.0,9.3,7906833.0,270158336.0
2014-09-12,8.72,9.47,9.34,8.72,4769458.0,152008624.0
2014-09-11,8.85,9.06,8.78,8.67,4191593.0,131394488.0
2014-09-10,8.97,9.09,8.87,8.78,4658827.0,145700112.0
2014-09-09,8.78,9.1,8.97,8.7,4950290.0,155917104.0
2014-09-05,8.67,8.9,8.74,8.58,5914122.0,181470112.0
2014-09-04,8.2,8.75,8.66,8.14,8638910.0,257429808.0
2014-09-03,8.25,8.31,8.2,8.15,3996214.0,115371704.0
2014-09-02,8.3,8.3,8.24,8.18,2955371.0,85609032.0
2014-09-01,8.06,8.27,8.24,8.06,2826881.0,81465928.0
2014-08-29,8.09,8.2,8.07,7.95,1613520.0,45780060.0
2014-08-28,7.96,8.35,8.05,7.91,2658642.0,76223320.0
2014-08-27,7.93,8.03,8.0,7.87,2261776.0,63275980.0
2014-08-26,8.01,8.16,7.97,7.83,3579094.0,100261072.0
2014-08-25,8.61,8.67,7.98,7.93,9078130.0,261637760.0
2014-08-22,8.41,8.63,8.59,8.13,3713840.0,110411832.0
2014-08-21,7.81,8.52,8.24,7.81,4676643.0,134753744.0
2014-08-20,7.96,7.99,7.8,7.7,3167994.0,87763520.0
2014-08-19,7.91,8.01,7.9,7.82,3845646.0,107217904.0
2014-08-18,7.29,7.97,7.93,7.22,7420890.0,202888976.0
2014-08-15,7.12,7.31,7.25,7.05,2543395.0,64394748.0
2014-08-14,7.12,7.34,7.25,7.12,2362089.0,59974188.0
2014-08-13,7.56,7.64,7.25,6.88,4671834.0,118097544.0
2014-08-12,7.66,7.73,7.63,7.54,2203642.0,59145076.0
2014-08-11,7.59,7.79,7.68,7.56,2115719.0,57243280.0
2014-08-08,7.35,7.6,7.59,7.35,1898753.0,50005600.0
2014-08-07,7.31,7.61,7.35,7.31,2376523.0,62690944.0
2014-08-06,7.37,7.46,7.37,7.32,1632865.0,42494156.0
2014-08-05,7.19,7.46,7.39,7.19,2607488.0,67367320.0
2014-08-04,6.96,7.27,7.19,6.94,1653036.0,41650376.0
2014-08-01,7.18,7.21,7.03,6.98,1645748.0,41027756.0
2014-07-31,7.25,7.45,7.18,7.16,2961182.0,75857832.0
2014-07-30,6.68,7.26,7.15,6.68,2870754.0,70788624.0
2014-07-29,6.88,6.88,6.81,6.71,1646518.0,39492508.0
2014-07-28,6.44,6.78,6.74,6.44,2326838.0,54600376.0
2014-07-25,6.27,6.44,6.41,6.27,2061377.0,46112248.0
2014-07-24,6.12,6.46,6.41,5.74,3820781.0,82390576.0
2014-07-23,6.68,6.8,6.16,6.02,4323099.0,95737696.0
2014-07-22,6.44,6.73,6.69,6.41,1382690.0,32037290.0
2014-07-21,6.53,6.56,6.37,6.25,1295462.0,29209532.0
2014-07-18,6.6,6.69,6.5,6.47,1215509.0,28111976.0
2014-07-17,6.59,6.76,6.6,6.55,1812475.0,42555200.0
2014-07-16,6.58,6.81,6.65,6.53,1842188.0,43339952.0
2014-07-15,6.97,7.04,6.59,6.47,2819933.0,66429668.0
2014-07-14,7.25,7.26,6.97,6.89,4032303.0,99730824.0
2014-07-11,7.53,7.66,7.3,7.23,3041523.0,79383632.0
2014-07-10,7.52,7.67,7.61,7.52,1246085.0,33403446.0
2014-07-09,7.53,7.89,7.64,7.48,2811205.0,76522824.0
2014-07-08,7.74,7.74,7.64,7.42,2080157.0,55546508.0
2014-07-07,7.87,7.92,7.68,7.59,2294187.0,62519188.0
2014-07-04,7.64,7.9,7.84,7.64,3114863.0,86027872.0
2014-07-03,7.42,7.92,7.76,7.37,7081105.0,191078640.0
2014-07-02,6.96,7.42,7.41,6.91,4933716.0,125294064.0
2014-07-01,6.9,6.97,6.96,6.79,1879958.0,45760200.0
2014-06-30,6.99,7.02,6.89,6.79,1349315.0,32894040.0
2014-06-27,6.65,6.87,6.86,6.59,1576029.0,37683784.0
2014-06-26,6.74,6.79,6.65,6.63,1162005.0,27486968.0
2014-06-25,6.75,6.78,6.63,6.57,768026.0,18037156.0
2014-06-24,6.77,6.93,6.82,6.67,1394803.0,33506350.0
2014-06-23,6.5,6.72,6.69,6.45,1209840.0,28330578.0
2014-06-20,6.54,6.69,6.5,6.4,1714749.0,39607904.0
2014-06-19,6.85,6.96,6.54,6.37,1503976.0,35908592.0
2014-06-18,6.91,6.98,6.85,6.83,1146251.0,27917024.0
2014-06-17,6.87,6.94,6.88,6.83,939330.0,22858902.0
2014-06-16,6.64,6.92,6.88,6.64,2638585.0,63429024.0
2014-06-13,6.48,6.71,6.71,6.48,1392102.0,32436966.0
2014-06-12,6.53,6.64,6.56,6.51,757968.0,17547646.0
2014-06-11,6.68,6.72,6.59,6.57,770124.0,17971518.0
2014-06-10,6.42,6.82,6.65,6.37,1627924.0,38360372.0
2014-06-09,6.71,6.71,6.57,6.54,1309443.0,30522182.0
2014-06-06,6.79,6.79,6.72,6.61,1457558.0,34529060.0
2014-06-05,6.55,6.79,6.76,6.47,2677657.0,63536672.0
2014-06-04,6.5,6.53,6.53,6.31,1950746.0,44117288.0
2014-06-03,6.59,6.63,6.51,6.31,1883533.0,43005820.0
2014-05-30,6.44,6.7,6.6,6.34,2765725.0,63963952.0
2014-05-29,6.6,6.65,6.46,6.45,1454536.0,33459068.0
2014-05-28,6.34,6.65,6.62,6.31,3357780.0,77302832.0
2014-05-27,6.37,6.51,6.34,6.29,1487784.0,33438812.0
2014-05-26,6.09,6.45,6.45,6.09,4338841.0,97436328.0
2014-05-23,6.11,6.16,6.14,5.92,1709482.0,36695168.0
2014-05-22,5.99,6.19,6.09,5.97,2217064.0,47666052.0
2014-05-21,5.7,6.03,6.03,5.55,1757345.0,36088248.0
2014-05-20,5.8,5.89,5.77,5.75,1878911.0,38542808.0
2014-05-19,5.58,5.75,5.74,5.52,1788970.0,35696760.0
2014-05-16,5.65,5.72,5.6,5.44,1937037.0,37849328.0
2014-05-15,5.9,5.9,5.67,5.66,2526665.0,51295788.0
2014-05-14,5.88,5.93,5.9,5.82,2595249.0,53942940.0
2014-05-13,5.88,5.92,5.89,5.72,2118992.0,43780700.0
2014-05-12,5.72,5.93,5.86,5.69,5519565.0,113835200.0
2014-05-09,5.46,5.77,5.72,5.46,3395901.0,67845872.0
2014-05-08,5.54,5.66,5.5,5.46,2640729.0,51819296.0
2014-05-07,5.44,5.64,5.58,5.35,5398964.0,105638600.0
2014-05-06,5.24,5.56,5.43,5.21,3340550.0,63968760.0
2014-05-05,5.15,5.28,5.24,5.07,1922498.0,35385952.0
2014-04-30,5.0,5.16,5.16,5.0,2855650.0,51608900.0
2014-04-29,4.9,5.05,5.04,4.9,2259122.0,39783088.0
2014-04-28,4.9,4.95,4.95,4.76,3052598.0,52581104.0
2014-04-25,4.9,5.08,5.01,4.87,3056869.0,53708380.0
2014-04-24,4.87,4.95,4.95,4.79,3466536.0,59437060.0
2014-04-23,5.1,5.14,4.94,4.7,4944699.0,84595224.0
2014-04-22,5.19,5.25,5.1,5.03,2279575.0,41216876.0
2014-04-21,5.43,5.43,5.2,5.15,3004825.0,55738728.0
2014-04-18,5.5,5.52,5.44,5.41,931465.0,17930050.0
2014-04-17,5.42,5.58,5.49,5.4,1430453.0,27695802.0
2014-04-16,5.53,5.53,5.41,5.37,1433750.0,27555808.0
2014-04-15,5.56,5.62,5.52,5.44,1915690.0,37398732.0
2014-04-14,5.62,5.63,5.56,5.49,3509972.0,68988272.0
2014-04-11,5.63,5.72,5.66,5.46,4483966.0,88276808.0
2014-04-10,5.33,5.65,5.63,5.33,6870450.0,133503280.0
2014-04-09,5.23,5.31,5.28,5.19,4469497.0,83107568.0
2014-04-08,5.21,5.26,5.18,5.02,4881010.0,88421288.0
2014-04-04,5.29,5.33,5.27,5.18,2723815.0,50616472.0
2014-04-03,5.27,5.33,5.23,5.19,3509288.0,64955276.0
2014-04-02,5.35,5.37,5.2,5.11,3299293.0,60604636.0
2014-04-01,5.22,5.33,5.31,5.2,2691595.0,50040592.0
2014-03-31,5.21,5.38,5.23,5.12,4106529.0,75803584.0
2014-03-28,5.82,5.82,5.33,5.24,7980422.0,151142768.0
2014-03-27,6.45,6.48,5.82,5.82,4416715.0,93247792.0
2014-03-26,6.73,6.74,6.47,6.4,1757744.0,40544944.0
2014-03-25,6.45,6.78,6.65,6.36,2826160.0,66146556.0
2014-03-24,6.17,6.51,6.51,6.17,1082704.0,24323748.0
2014-03-21,6.26,6.36,6.31,6.12,2621554.0,57547912.0
2014-03-20,6.67,6.67,6.4,6.31,2462444.0,55747060.0
2014-03-19,6.88,6.89,6.68,6.39,5825852.0,134364048.0
2014-03-18,6.77,6.94,6.89,6.72,2969889.0,71623576.0
2014-03-17,6.29,6.85,6.72,6.29,2668081.0,63295060.0
2014-03-14,6.57,6.6,6.4,6.26,1650249.0,37538520.0
2014-03-13,6.23,6.55,6.55,6.12,2081181.0,46866532.0
2014-03-12,6.26,6.45,6.22,6.17,1809711.0,40178520.0
2014-03-11,6.07,6.38,6.2,6.05,2219726.0,48839064.0
2014-03-10,6.61,6.79,6.14,6.03,5436074.0,120557576.0
2014-03-07,6.75,6.89,6.7,6.6,1809298.0,43090404.0
2014-03-06,6.91,7.04,6.75,6.62,1243302.0,29700418.0
2014-03-05,7.07,7.21,6.99,6.97,1309792.0,32690538.0
2014-03-04,6.85,7.13,7.02,6.85,2620253.0,64821964.0
2014-03-03,6.71,7.05,6.85,6.65,2441535.0,59328580.0
2014-02-28,6.98,7.05,6.71,6.43,4010093.0,94803560.0
2014-02-27,7.02,7.15,6.98,6.96,1200654.0,29872602.0
2014-02-26,7.39,7.47,7.02,6.79,3944278.0,98080104.0
2014-02-25,7.99,8.11,7.49,7.47,2651876.0,72628144.0
2014-02-24,7.84,8.03,7.91,7.71,2889596.0,80945176.0
2014-02-21,8.1,8.14,7.89,7.71,2903632.0,80261336.0
2014-02-20,8.21,8.3,8.06,7.87,2739090.0,77568744.0
2014-02-19,8.44,8.44,8.41,8.0,3808834.0,109463944.0
2014-02-18,8.85,8.85,8.43,8.41,3292931.0,100078072.0
2014-02-17,8.23,8.8,8.77,8.23,6799846.0,206752160.0
2014-02-14,8.21,8.38,8.18,8.13,1509286.0,43789972.0
2014-02-13,8.47,8.49,8.21,8.07,2693659.0,78586904.0
2014-02-12,8.27,8.52,8.49,8.09,4581281.0,134681088.0
2014-02-11,8.58,8.58,8.31,8.2,3258198.0,95672896.0
2014-02-10,8.61,8.73,8.62,8.38,3349902.0,101505744.0
2014-02-07,8.86,8.86,8.48,8.44,2782225.0,83999600.0
2014-01-30,8.97,9.05,8.88,8.71,1989468.0,62181292.0
2014-01-29,8.69,8.96,8.92,8.5,1618248.0,50380516.0
2014-01-28,8.67,8.74,8.66,8.35,2343063.0,70428888.0
2014-01-27,8.32,8.74,8.67,8.25,3703867.0,112428944.0
2014-01-24,8.2,8.49,8.44,8.13,4831110.0,142441984.0
2014-01-23,7.77,8.26,8.2,7.75,3852492.0,110019792.0
2014-01-22,7.8,7.82,7.77,7.67,1226760.0,33547006.0
2014-01-21,7.88,7.9,7.8,7.65,1116190.0,30738268.0
2014-01-20,7.88,7.94,7.84,7.76,2687908.0,74283816.0
2014-01-17,7.84,7.98,7.84,7.78,1469936.0,40901348.0
2014-01-16,7.98,8.05,7.88,7.74,1212216.0,33576468.0
2014-01-15,7.92,8.12,7.96,7.87,1787562.0,50554856.0
2014-01-14,7.78,7.96,7.9,7.64,1372822.0,38088276.0
2014-01-13,7.82,7.98,7.73,7.69,1639874.0,45310584.0
2014-01-10,7.76,8.06,7.86,7.68,1774393.0,49517012.0
2014-01-09,7.85,8.09,7.91,7.78,4651991.0,129784096.0
2014-01-08,8.21,8.46,7.74,7.67,6420010.0,183704896.0
2014-01-07,7.53,8.15,8.07,7.51,3431278.0,95691048.0
2014-01-06,7.7,7.81,7.69,7.49,2680517.0,72221136.0
2014-01-03,7.28,7.73,7.7,7.24,2783814.0,73558808.0
2014-01-02,7.15,7.39,7.28,6.98,1890692.0,48554752.0
