date,open,high,close,low,volume,amount
2015-12-31,16.28,17.73,17.66,16.18,19555504.0,567748544.0
2015-12-30,16.33,16.48,16.12,15.87,8261394.0,223270336.0
2015-12-29,15.63,16.38,16.35,15.04,10463054.0,274044672.0
2015-12-28,17.14,17.14,15.9,15.51,8618235.0,234033440.0
2015-12-25,17.0,17.23,17.05,16.71,2116207.0,60261708.0
2015-12-24,17.54,17.54,17.07,16.59,5954927.0,168571216.0
2015-12-23,17.98,18.08,17.55,17.54,4643869.0,138368992.0
2015-12-22,17.73,18.24,17.98,17.44,7176558.0,215284032.0
2015-12-21,16.89,17.9,17.84,16.71,6139719.0,176779360.0
2015-12-18,17.26,17.27,17.04,16.6,6203570.0,176493008.0
2015-12-17,17.25,17.65,17.3,16.95,7464098.0,215137760.0
2015-12-16,17.45,17.68,17.22,17.14,4205587.0,122885168.0
2015-12-15,17.13,17.45,17.45,16.95,4482745.0,129579616.0
2015-12-14,16.52,17.13,17.13,16.36,5798337.0,162674112.0
2015-12-11,17.36,17.36,16.58,16.27,6713095.0,187460432.0
2015-12-10,17.54,17.84,17.26,17.19,6328956.0,184849792.0
2015-12-09,17.92,18.37,17.63,17.19,5993321.0,177333760.0
2015-12-08,17.89,18.44,17.92,17.71,6490031.0,197141760.0
2015-12-07,17.63,18.26,18.08,17.01,8928361.0,265144224.0
2015-12-04,17.19,17.88,17.68,16.82,11669213.0,344858112.0
2015-12-03,15.58,17.27,17.27,15.51,10427788.0,289347136.0
2015-12-02,16.23,16.28,15.71,15.31,8143100.0,213862064.0
2015-12-01,15.63,16.98,16.23,15.45,15900279.0,433357536.0
2015-11-30,16.53,17.27,15.79,15.42,15232791.0,414602272.0
2015-11-27,15.93,17.11,16.28,15.75,17986384.0,499174784.0
2015-11-26,14.98,16.47,16.0,14.95,15602037.0,412085824.0
2015-11-25,14.6,15.16,14.98,14.26,7218904.0,177600016.0
2015-11-24,14.15,14.55,14.43,14.15,4295688.0,103310872.0
2015-11-23,14.97,15.01,14.15,14.1,9402831.0,225193024.0
2015-11-20,14.86,15.28,14.86,14.68,6965799.0,173910960.0
2015-11-19,14.81,15.08,14.88,13.98,5792979.0,143090704.0
2015-11-18,14.86,15.69,14.8,14.67,8093625.0,206279056.0
2015-11-17,14.65,15.78,14.82,14.65,9225060.0,235406656.0
2015-11-16,13.89,14.71,14.7,13.72,6957121.0,166964352.0
2015-11-13,14.68,15.1,14.37,14.32,6080402.0,148509504.0
2015-11-12,14.92,15.32,14.89,14.8,7727946.0,194337632.0
2015-11-11,14.08,15.37,14.93,13.9,11630574.0,287530112.0
2015-11-10,13.81,14.13,13.99,13.61,8236029.0,192036128.0
2015-11-09,13.89,14.32,13.9,13.61,9599332.0,223417872.0
2015-11-06,13.96,14.92,14.16,13.87,12790002.0,309029792.0
2015-11-05,13.9,14.3,13.93,13.69,11805963.0,276655904.0
2015-11-04,12.84,14.09,14.09,12.73,18890160.0,429509120.0
2015-11-03,12.53,13.13,12.81,12.22,11951916.0,254028224.0
2015-11-02,12.23,13.13,12.41,11.93,10194121.0,217642016.0
2015-10-30,12.53,12.93,12.76,12.28,11135924.0,236378000.0
2015-10-29,12.46,13.22,12.74,12.41,18262414.0,394532064.0
2015-10-28,12.32,13.14,12.46,11.95,19145740.0,405108672.0
2015-10-27,12.95,12.95,12.47,11.7,15215793.0,311204736.0
2015-10-26,13.27,13.66,13.0,12.53,13269388.0,294089376.0
2015-10-23,12.53,13.0,13.0,11.71,18524132.0,383569216.0
2015-10-22,10.68,11.95,11.81,10.67,13224623.0,252225424.0
2015-10-21,11.95,12.07,10.86,10.86,11616768.0,220503568.0
2015-10-20,12.17,12.29,12.07,11.78,9017845.0,181169936.0
2015-10-19,11.45,12.23,12.23,11.34,14306660.0,285630912.0
2015-10-16,11.63,12.02,11.46,10.98,10740447.0,206593232.0
2015-10-15,10.96,11.73,11.46,10.74,10874566.0,206394016.0
2015-10-14,10.14,11.34,10.96,10.14,14514286.0,257973120.0
