date,open,high,close,low,volume,amount
2015-12-24,8.91,9.44,9.26,8.82,54664468.0,1044811968.0
2015-12-23,9.13,9.2,8.82,8.74,30201574.0,565973888.0
2015-12-22,9.43,9.48,9.14,8.96,33306560.0,638890532.0
2015-12-21,9.25,9.63,9.38,9.17,27136164.0,535965728.0
2015-12-18,9.3,9.69,9.36,9.3,52426104.0,1037852864.0
2015-12-17,8.96,9.19,9.03,8.92,32868608.0,622468608.0
2015-12-16,8.68,9.32,9.02,8.54,50675392.0,953095424.0
2015-12-15,8.74,8.81,8.68,8.5,32025680.0,580878144.0
2015-12-14,8.2,8.73,8.65,8.03,32518736.0,574510656.0
2015-12-11,7.87,8.49,8.26,7.84,38430360.0,663583168.0
2015-12-10,8.11,8.15,7.84,7.76,30364220.0,503188544.0
2015-12-09,8.3,8.43,8.07,7.88,33549463.0,572846055.0
2015-12-08,8.77,8.77,8.37,8.3,32327164.0,579849536.0
2015-12-07,8.62,8.95,8.86,8.39,47421872.0,860720030.0
2015-12-04,8.49,8.96,8.61,8.4,66466844.0,1212730368.0
2015-12-03,7.76,8.54,8.54,7.63,54220386.0,927544086.0
2015-12-02,8.13,8.16,7.76,7.39,44156840.0,719518720.0
2015-12-01,8.27,8.29,8.13,7.87,40940884.0,693488026.0
2015-11-30,7.73,8.27,8.25,7.45,62257872.0,1043190592.0
2015-11-27,7.96,8.29,7.69,7.44,53226076.0,881841344.0
2015-11-26,8.37,8.4,7.9,7.86,46252472.0,784564224.0
2015-11-25,7.94,8.68,8.33,7.94,63065012.0,1108555136.0
2015-11-24,8.11,8.29,8.08,7.82,58013544.0,980433216.0
2015-11-23,8.51,8.77,8.16,8.06,98177464.0,1718860928.0
2015-11-20,7.75,8.24,8.03,7.44,101959184.0,1669230080.0
2015-11-19,7.01,7.53,7.53,7.01,111296408.0,1724319744.0
2015-11-18,6.66,7.0,6.84,6.56,70257600.0,1002310208.0
2015-11-17,6.8,6.96,6.65,6.54,67797056.0,951513408.0
2015-11-16,6.3,6.84,6.75,6.27,56443604.0,787222208.0
2015-11-13,6.29,6.72,6.47,6.2,103577840.0,1417098112.0
2015-11-12,5.87,6.36,6.36,5.74,104077984.0,1321973376.0
2015-11-11,5.75,5.79,5.78,5.63,39732788.0,475849248.0
2015-11-10,5.74,5.85,5.77,5.66,41249696.0,497623904.0
2015-11-09,5.82,5.86,5.78,5.6,52284384.0,632261120.0
2015-11-06,5.6,5.81,5.76,5.57,46171888.0,553045952.0
2015-11-05,5.56,5.67,5.57,5.49,47680656.0,559047744.0
