date,open,high,close,low,volume,amount
2015-07-06,18.3,18.3,17.1,16.26,3461500.0,117295920.0
2015-07-03,17.21,18.55,16.64,16.22,2610728.0,86377104.0
2015-07-02,18.82,19.6,17.94,17.54,2576585.0,92259144.0
2015-07-01,20.28,21.32,19.24,19.12,3928932.0,154778304.0
2015-06-30,18.85,20.59,20.33,17.43,4026679.0,146580896.0
2015-06-29,22.05,22.25,19.37,19.37,2710177.0,104905768.0
2015-06-26,23.09,23.4,21.52,21.52,2324735.0,99136360.0
2015-06-25,25.82,25.82,23.91,23.5,2564712.0,123076376.0
2015-06-24,26.13,26.64,26.03,25.26,2716717.0,135756064.0
2015-06-23,24.8,26.52,25.97,24.65,2862376.0,140251616.0
2015-06-19,25.59,26.78,24.67,24.03,3551942.0,172169168.0
2015-06-18,28.88,29.39,26.67,26.67,4910262.0,262888352.0
2015-06-17,29.12,30.05,29.64,27.91,4702932.0,261721968.0
2015-06-16,29.93,32.12,29.27,29.27,6846109.0,391451040.0
2015-06-15,32.53,34.47,32.53,32.53,6452049.0,405370432.0
2015-06-12,44.09,44.11,36.14,36.14,14895052.0,1162326400.0
2015-06-11,35.42,40.1,40.1,34.27,8744641.0,658413248.0
2015-06-10,29.83,36.45,36.45,29.83,11348431.0,730752192.0
2015-06-09,33.14,33.14,33.14,33.14,1638100.0,104412496.0
2015-06-08,38.57,38.57,36.82,33.28,14285051.0,998888064.0
2015-06-05,35.07,35.07,35.07,35.07,88225.0,5949894.0
2015-06-04,31.88,31.88,31.88,31.88,150200.0,9208762.0
2015-06-03,28.98,28.98,28.98,28.98,77548.0,4322526.0
2015-06-02,26.35,26.35,26.35,26.35,19250.0,975398.0
2015-06-01,23.95,23.95,23.95,23.95,9950.0,458297.0
2015-05-29,21.77,21.77,21.77,21.77,41750.0,1748073.0
2015-05-28,19.79,19.79,19.79,19.79,23350.0,888701.0
2015-05-27,17.99,17.99,17.99,17.99,8000.0,276800.0
2015-05-26,16.35,16.35,16.35,16.35,4300.0,135235.0
2015-05-25,14.87,14.87,14.87,14.87,5200.0,148668.0
2015-05-22,13.51,13.51,13.51,13.51,3200.0,83168.0
2015-05-21,12.29,12.29,12.29,12.29,2000.0,47260.0
2015-05-20,11.17,11.17,11.17,11.17,4700.0,100956.0
2015-05-19,9.31,10.15,10.15,9.31,15000.0,291870.0
