date,open,high,close,low,volume,amount
2015-12-31,17.53,17.68,17.67,17.16,3987230.0,96070232.0
2015-12-30,17.81,17.81,17.52,16.95,8628942.0,206972336.0
2015-12-29,18.0,18.03,17.88,17.59,4590354.0,113544448.0
2015-12-28,18.73,18.73,17.8,17.47,7565903.0,187437168.0
2015-12-25,17.89,18.29,17.82,17.47,4438647.0,109779904.0
2015-12-24,19.33,19.33,18.03,17.46,11724074.0,291616416.0
2015-12-23,20.08,20.41,19.4,18.89,7600779.0,205642704.0
2015-12-22,19.54,20.15,20.07,19.11,6350944.0,174510992.0
2015-12-21,18.12,19.94,19.4,17.78,9020532.0,236515712.0
2015-12-18,18.24,18.89,18.13,17.75,7566821.0,192191136.0
2015-12-17,17.05,18.74,18.35,16.84,10208486.0,253772384.0
2015-12-16,17.13,17.52,17.05,16.87,4497969.0,106474968.0
2015-12-15,16.12,17.44,17.23,15.96,10071581.0,232794336.0
2015-12-14,16.58,16.59,15.86,15.5,8801657.0,195628832.0
2015-12-11,17.03,17.38,16.48,16.22,4779968.0,109668592.0
2015-12-10,17.09,17.44,17.03,16.51,8799081.0,207057584.0
2015-12-09,18.1,18.3,17.45,17.32,4032392.0,99150248.0
2015-12-08,18.03,18.72,18.19,17.78,4281217.0,108852752.0
2015-12-07,18.03,18.32,18.21,17.48,7580666.0,188455360.0
2015-12-04,18.84,19.65,18.27,17.83,12455492.0,320920736.0
2015-12-03,17.59,18.86,18.76,17.59,8982022.0,229447760.0
2015-12-02,17.16,18.27,17.92,16.47,10519806.0,255007424.0
2015-12-01,15.87,17.47,17.46,15.5,18102488.0,428739488.0
2015-11-30,14.79,16.3,15.88,14.72,12509637.0,267815488.0
2015-11-27,16.08,16.98,15.72,15.18,8499382.0,192390064.0
2015-11-26,16.31,16.61,16.08,15.87,7352468.0,164603904.0
2015-11-25,14.85,16.39,16.31,14.64,13442231.0,296441632.0
2015-11-24,14.64,15.0,14.9,14.3,5860249.0,119896864.0
2015-11-23,13.8,14.73,14.64,13.76,8799814.0,174581312.0
2015-11-20,13.34,13.95,13.76,13.11,5602715.0,104241160.0
2015-11-19,13.2,13.54,13.38,13.05,4411089.0,80993704.0
2015-11-18,13.77,14.55,13.38,13.05,8074033.0,155522592.0
2015-11-17,13.74,13.92,13.77,13.48,3600814.0,68226920.0
2015-11-16,13.35,13.9,13.67,13.1,4134853.0,77812440.0
2015-11-13,13.21,14.05,13.67,12.58,8189124.0,150445152.0
2015-11-12,13.39,13.63,13.17,13.05,5753081.0,106520320.0
2015-11-11,13.43,13.59,13.38,12.99,6990408.0,129563208.0
2015-11-10,13.08,13.61,13.12,12.76,8380691.0,152445648.0
2015-11-09,11.83,13.08,13.08,11.79,14292192.0,252449616.0
2015-11-06,11.79,11.89,11.89,11.51,6169555.0,100041192.0
2015-11-05,11.61,12.01,11.6,11.44,8569729.0,139052112.0
2015-11-04,10.98,11.65,11.65,10.9,4970617.0,78425960.0
2015-11-03,11.23,11.32,10.97,10.54,5005129.0,75523096.0
2015-11-02,11.39,11.47,10.96,10.85,4207508.0,65559984.0
2015-10-30,11.54,12.02,11.63,11.32,4246630.0,68773960.0
2015-10-29,11.32,11.71,11.5,11.26,4105219.0,65523804.0
2015-10-28,11.54,11.75,11.25,11.23,5426713.0,86527968.0
2015-10-27,11.15,11.75,11.67,10.52,6489666.0,100895320.0
2015-10-26,11.21,11.38,11.21,10.95,6450187.0,99838920.0
2015-10-23,10.46,10.95,10.87,10.4,5890751.0,87889280.0
2015-10-22,10.06,10.46,10.45,9.87,5936060.0,83808216.0
2015-10-21,10.73,11.32,9.74,9.66,7870316.0,116597440.0
2015-10-20,10.64,10.81,10.73,10.46,5063978.0,74736448.0
2015-10-19,10.46,10.8,10.6,10.38,5868077.0,86244976.0
2015-10-16,10.6,10.68,10.5,10.17,5066098.0,73623184.0
2015-10-15,10.1,10.51,10.51,10.06,5100744.0,73078328.0
2015-10-14,10.02,10.51,10.14,9.99,6113721.0,86765656.0
2015-10-13,9.96,10.07,9.97,9.82,4733294.0,65434140.0
2015-10-12,9.94,10.28,10.1,9.73,7798788.0,108447472.0
2015-10-09,9.35,9.82,9.55,9.27,7776730.0,102879608.0
2015-10-08,9.24,9.37,9.27,9.11,5745512.0,73845976.0
2015-09-30,9.17,9.27,8.94,8.86,4524938.0,56718664.0
2015-09-29,8.57,9.36,9.18,8.49,10577105.0,134101960.0
2015-09-28,8.58,8.92,8.81,8.57,3210849.0,38997284.0
2015-09-25,8.96,9.13,8.65,8.51,3571916.0,43589952.0
2015-09-24,8.91,9.37,9.03,8.91,6177018.0,78113016.0
2015-09-23,8.78,9.01,8.88,8.74,4764272.0,58645100.0
2015-09-22,8.65,9.34,9.06,8.65,7873399.0,97861488.0
2015-09-21,8.25,8.8,8.76,8.08,7512160.0,88667624.0
2015-09-18,8.26,8.44,8.26,8.11,3842185.0,43964168.0
2015-09-17,8.33,8.64,8.08,8.04,7282121.0,84336616.0
2015-09-16,7.5,8.18,8.18,7.46,7661422.0,83103848.0
2015-09-15,7.93,8.21,7.44,7.41,8032393.0,86530552.0
2015-09-14,9.55,9.56,8.23,8.23,9415889.0,115207608.0
2015-09-11,9.02,9.26,9.14,8.73,6827248.0,85213024.0
2015-09-10,9.3,9.51,9.14,8.88,7554118.0,97103632.0
2015-09-09,8.8,9.23,9.15,8.68,9097698.0,112909992.0
2015-09-08,7.85,8.49,8.49,7.69,8465686.0,94193672.0
2015-09-07,7.93,8.06,7.72,7.42,6927543.0,74842240.0
2015-09-02,7.86,8.62,7.5,7.5,7486193.0,81749344.0
2015-09-01,9.29,9.64,8.33,8.33,8941388.0,110621032.0
2015-08-31,9.79,9.79,9.25,9.16,8046824.0,105080656.0
2015-08-28,9.36,9.71,9.66,8.96,12953879.0,169124256.0
2015-08-27,8.81,9.05,8.83,7.8,10910127.0,131069472.0
2015-08-26,9.51,9.8,8.5,8.5,12467294.0,155883760.0
2015-08-25,9.45,9.68,9.45,9.45,7081934.0,92907896.0
2015-08-24,10.82,11.14,10.5,10.5,5097121.0,75143136.0
