date,open,high,close,low,volume,amount
2015-11-20,11.02,12.07,11.88,11.02,18487388.0,256199712.0
2015-11-19,10.73,11.11,11.1,10.69,8180553.0,106413416.0
2015-11-18,11.19,11.43,10.73,10.57,13854030.0,181352496.0
2015-11-17,10.93,11.6,11.19,10.77,21316894.0,284832640.0
2015-11-16,10.29,10.85,10.81,10.23,10771246.0,136798720.0
2015-11-13,10.74,10.92,10.53,10.48,11946932.0,151563152.0
2015-11-12,10.67,11.1,10.85,10.61,17153004.0,220872816.0
2015-11-11,10.32,10.77,10.67,10.27,14995906.0,188186384.0
2015-11-10,10.35,10.55,10.37,10.2,12140449.0,149774800.0
2015-11-09,10.18,10.75,10.51,10.02,14812557.0,182009952.0
2015-11-06,10.06,10.38,10.32,10.06,11895331.0,144490608.0
2015-11-05,10.16,10.38,10.06,9.8,10519746.0,126386224.0
2015-11-04,9.55,10.18,10.03,9.49,10396016.0,121573776.0
2015-11-03,9.93,10.06,9.55,9.32,9545134.0,108899920.0
2015-11-02,10.12,10.39,9.88,9.76,9711990.0,116808024.0
2015-10-30,10.43,10.62,10.43,9.99,11850910.0,146082304.0
2015-10-29,10.59,10.67,10.4,10.16,12684260.0,156731824.0
2015-10-28,10.94,10.94,10.31,10.19,23224336.0,294125984.0
2015-10-27,10.14,11.14,11.14,10.14,33886172.0,425224800.0
2015-10-26,10.42,10.52,10.13,9.83,15271153.0,183027664.0
2015-10-23,10.6,10.65,10.31,9.93,13016758.0,158647264.0
2015-10-22,9.37,10.18,10.18,9.34,12257670.0,144196192.0
2015-10-21,9.99,10.84,9.52,9.38,22658986.0,273537632.0
2015-10-20,9.8,10.01,9.85,9.57,12443690.0,144776064.0
2015-10-19,9.63,9.96,9.83,9.57,13331713.0,154982624.0
2015-10-16,9.57,9.93,9.82,9.41,15823901.0,182065056.0
2015-10-15,9.02,9.69,9.57,8.93,13299047.0,147715696.0
2015-10-14,9.45,10.06,9.32,9.28,20095610.0,231820496.0
2015-10-13,8.8,9.38,9.15,8.71,18751608.0,202686288.0
2015-10-12,8.73,9.61,9.08,8.56,32292676.0,346618496.0
2015-10-09,8.93,8.94,8.73,8.57,41714824.0,438223168.0
2015-10-08,7.96,8.12,8.12,7.96,3700038.0,35544020.0
2015-09-30,7.08,7.6,7.38,7.05,8595556.0,74550984.0
2015-09-29,7.29,7.41,7.1,6.92,7762938.0,66298468.0
2015-09-28,7.32,7.46,7.44,7.15,5689545.0,49784560.0
2015-09-25,7.53,7.69,7.31,7.12,8111092.0,71454608.0
2015-09-24,7.25,7.72,7.62,7.25,10531198.0,94081064.0
2015-09-23,7.17,7.39,7.25,7.14,7630734.0,65938896.0
2015-09-22,7.27,7.53,7.38,7.16,10627611.0,92596936.0
2015-09-21,6.82,7.35,7.26,6.78,9541257.0,81296704.0
2015-09-18,6.9,6.98,6.92,6.71,8152552.0,66346100.0
2015-09-17,7.03,7.28,6.83,6.81,14773085.0,124103888.0
2015-09-16,6.5,7.16,7.09,6.48,14213392.0,114072496.0
2015-09-15,6.99,7.21,6.51,6.51,16281917.0,129126560.0
2015-09-14,8.14,8.22,7.24,7.23,14480978.0,133574520.0
2015-09-11,7.78,8.05,8.03,7.72,9714671.0,91000264.0
2015-09-10,7.82,8.07,7.81,7.68,10891295.0,102158560.0
2015-09-09,7.76,8.16,8.01,7.65,20753928.0,194067008.0
2015-09-08,7.29,7.81,7.74,7.15,7443319.0,65972932.0
2015-09-07,7.57,7.91,7.29,7.11,13117886.0,116696416.0
2015-09-02,7.15,8.16,7.28,7.15,8188852.0,74384056.0
2015-09-01,8.39,8.57,7.72,7.71,9953897.0,94202480.0
2015-08-31,9.25,9.25,8.56,8.54,11467312.0,120873960.0
2015-08-28,8.56,9.17,9.17,8.39,13592272.0,142258768.0
2015-08-27,8.04,8.5,8.34,7.58,14750452.0,141135776.0
2015-08-26,8.56,8.97,7.76,7.72,16627003.0,165597552.0
2015-08-25,8.57,8.87,8.57,8.57,9473990.0,96762480.0
2015-08-24,9.76,10.1,9.52,9.52,8891406.0,101229232.0
2015-08-21,10.77,11.52,10.58,10.42,15589567.0,203850880.0
2015-08-20,11.95,12.2,11.1,11.1,15740006.0,219214576.0
2015-08-19,11.37,12.62,12.33,11.1,25158184.0,348145344.0
2015-08-18,13.55,13.55,12.33,12.33,30848584.0,466325152.0
2015-08-17,12.86,13.7,13.7,12.69,37280984.0,591727744.0
2015-08-14,11.56,12.73,12.45,11.56,23178344.0,330131136.0
2015-08-13,11.06,11.61,11.58,10.96,14442304.0,194957280.0
2015-08-12,11.43,11.93,11.23,11.15,15855813.0,216181168.0
2015-08-11,10.94,11.74,11.28,10.82,21059206.0,285681280.0
2015-08-10,10.21,11.01,11.01,10.19,13533035.0,172323504.0
2015-08-07,9.8,10.1,10.01,9.69,10097097.0,118862856.0
2015-08-06,9.52,9.94,9.56,9.26,8094536.0,92414784.0
2015-08-05,9.84,10.36,9.88,9.68,13520248.0,160948208.0
2015-08-04,9.03,9.9,9.9,8.1,12841148.0,142711456.0
2015-08-03,9.58,9.81,9.0,8.88,9686356.0,105612920.0
2015-07-31,10.11,10.59,9.86,9.57,12944806.0,155875488.0
2015-07-30,10.42,11.44,10.39,10.16,19804188.0,254719536.0
2015-07-29,9.67,10.42,10.42,8.93,13994006.0,160370816.0
2015-07-28,9.55,10.42,9.47,9.47,15991446.0,185201360.0
2015-07-27,11.44,11.99,10.53,10.53,17641780.0,236925840.0
2015-07-24,11.75,12.22,11.7,11.4,19715134.0,277399872.0
2015-07-23,11.36,11.86,11.75,11.02,15396722.0,208788704.0
2015-07-22,10.85,11.55,11.38,10.64,17699340.0,235826064.0
2015-07-21,10.26,11.1,10.85,10.16,14934614.0,191093152.0
2015-07-20,10.49,11.28,10.66,10.14,20839296.0,266702688.0
2015-07-17,9.53,10.44,10.44,9.53,12049230.0,144857872.0
2015-07-16,8.49,9.89,9.49,8.33,13483963.0,149577440.0
2015-07-15,9.76,10.04,9.2,9.2,11722537.0,132061248.0
2015-07-14,10.01,10.64,10.21,9.57,21811480.0,263953968.0
2015-07-13,9.25,9.68,9.68,9.09,14726504.0,165787984.0
2015-07-10,8.34,8.79,8.79,8.34,5272063.0,54315748.0
2015-07-09,6.87,7.99,7.99,6.87,12572695.0,114755528.0
2015-07-08,7.08,7.66,7.27,7.08,26351772.0,224138368.0
2015-07-07,7.86,7.86,7.86,7.86,1365900.0,12757506.0
2015-07-06,10.54,10.54,8.73,8.73,12805690.0,144564032.0
2015-07-03,9.7,10.43,9.7,9.7,12959249.0,151390064.0
2015-07-02,11.7,11.73,10.78,10.78,8456946.0,110612016.0
2015-07-01,12.68,13.34,11.97,11.97,10182029.0,155397680.0
2015-06-30,11.61,13.38,13.3,11.41,13973700.0,203451888.0
2015-06-29,14.33,14.56,12.68,12.68,12982046.0,201648800.0
2015-06-26,15.07,15.07,14.08,14.08,8260647.0,140401856.0
2015-06-25,16.81,16.99,15.65,15.32,12958645.0,248936848.0
2015-06-24,16.77,17.13,16.96,16.49,15271406.0,305038880.0
2015-06-23,16.27,16.78,16.77,14.82,17816510.0,330171872.0
2015-06-19,17.46,18.13,16.47,16.47,12125897.0,242757408.0
2015-06-18,18.55,19.24,18.3,18.06,11152437.0,247731680.0
2015-06-17,18.86,18.9,18.55,16.99,13180080.0,281632448.0
2015-06-16,19.31,19.32,18.86,17.95,11646916.0,259590288.0
2015-06-15,18.73,20.13,19.52,18.73,20406128.0,478238784.0
2015-06-12,18.31,19.57,18.73,18.06,15474992.0,349686272.0
2015-06-11,16.9,18.67,18.22,16.87,17747792.0,377370240.0
2015-06-10,16.66,17.52,16.97,16.42,12165081.0,247030816.0
2015-06-09,16.63,17.11,16.66,16.43,10769956.0,214543008.0
2015-06-08,16.95,17.18,16.6,16.05,12114363.0,238644464.0
2015-06-05,17.0,17.31,16.78,16.34,14265340.0,284948064.0
2015-06-04,17.1,17.1,16.72,15.38,14467076.0,281213504.0
2015-06-03,17.21,17.55,17.03,16.63,12259994.0,249084208.0
2015-06-02,16.37,18.03,17.52,15.71,20643968.0,402254400.0
2015-06-01,16.0,16.74,16.39,16.0,16509538.0,321966624.0
2015-05-29,14.63,15.75,15.73,14.53,22527200.0,410690144.0
2015-05-28,15.45,16.19,14.52,14.28,17868940.0,329937920.0
2015-05-27,15.68,15.68,15.47,15.01,15847128.0,290262912.0
2015-05-26,15.12,16.3,15.7,14.95,24228640.0,453033088.0
2015-05-25,13.79,15.33,15.33,13.63,23077526.0,404595296.0
2015-05-22,13.6,14.17,13.94,13.36,18416552.0,300740480.0
2015-05-21,13.26,13.58,13.38,13.17,11331729.0,180081856.0
2015-05-20,13.25,13.68,13.26,13.06,13712380.0,219044992.0
2015-05-19,13.32,13.42,13.19,12.88,10631102.0,165504896.0
