date,open,high,close,low,volume,amount
2015-12-31,5.28,5.36,5.33,5.24,10930603.0,110657040.0
2015-12-30,5.15,5.3,5.27,5.05,10347218.0,102661648.0
2015-12-29,5.04,5.11,5.11,4.9,6740068.0,64361512.0
2015-12-28,5.11,5.23,5.05,5.02,9902887.0,97003112.0
2015-12-25,5.05,5.12,5.09,5.01,6513673.0,63114284.0
2015-12-24,5.19,5.24,5.03,4.98,11347411.0,109735536.0
2015-12-23,5.37,5.38,5.18,5.18,12412667.0,124595000.0
2015-12-22,5.38,5.48,5.4,5.35,9169698.0,94577480.0
2015-12-21,5.32,5.41,5.36,5.31,9501479.0,97006840.0
2015-12-18,5.5,5.62,5.4,5.32,15497980.0,161557376.0
2015-12-17,5.43,5.53,5.48,5.4,16817240.0,175444560.0
2015-12-16,5.5,5.67,5.4,5.36,24650676.0,259249776.0
2015-12-15,5.32,5.59,5.5,5.2,27074540.0,280499360.0
2015-12-14,4.87,5.35,5.34,4.84,17111856.0,169481648.0
2015-12-11,4.98,5.27,5.05,4.83,11462931.0,108873152.0
2015-12-10,5.39,5.39,5.06,5.02,14701234.0,145572768.0
2015-12-09,5.11,5.5,5.33,5.04,21654176.0,220674016.0
2015-12-08,5.06,5.32,5.17,4.88,17136832.0,168120112.0
2015-12-07,4.91,5.13,5.1,4.88,11349727.0,108743648.0
2015-12-04,4.95,5.02,4.89,4.87,7028976.0,66210092.0
2015-12-03,4.85,4.97,4.95,4.8,6182669.0,57762452.0
2015-12-02,4.82,4.88,4.86,4.7,7126320.0,65393828.0
2015-12-01,4.77,4.88,4.79,4.72,6981685.0,64060508.0
2015-11-30,4.83,5.01,4.82,4.47,12218944.0,111802896.0
2015-11-27,5.3,5.4,4.9,4.81,17364584.0,170972944.0
2015-11-26,5.17,5.56,5.33,5.1,20820496.0,211156192.0
2015-11-25,5.14,5.24,5.17,5.06,13391734.0,132061288.0
2015-11-24,4.98,5.17,5.16,4.77,14567484.0,137775760.0
2015-11-23,5.03,5.15,4.99,4.98,11498358.0,111120824.0
2015-11-20,4.98,5.09,5.03,4.92,11354552.0,108518824.0
2015-11-19,4.82,4.93,4.92,4.82,6867256.0,64118160.0
2015-11-18,4.96,5.05,4.85,4.85,10500504.0,98724248.0
2015-11-17,5.03,5.18,4.96,4.94,16758378.0,162153904.0
2015-11-16,4.8,5.04,5.04,4.72,16394335.0,152447616.0
2015-11-13,5.7,5.7,5.02,4.98,36656760.0,370790048.0
2015-11-12,5.34,5.34,5.34,5.34,2299725.0,23434198.0
