date,open,high,close,low,volume,amount
2015-11-03,7.07,7.15,6.97,6.91,11084980.0,113886848.0
2015-11-02,7.17,7.3,7.01,6.96,15627454.0,163034496.0
2015-10-30,7.51,7.51,7.38,7.33,14379487.0,156009216.0
2015-10-29,7.54,7.65,7.55,7.46,16406819.0,181825648.0
2015-10-28,7.73,7.82,7.49,7.38,22065382.0,246063808.0
2015-10-27,7.93,7.98,7.86,7.31,35514592.0,399505248.0
2015-10-26,7.97,8.19,8.06,7.87,41251124.0,485507872.0
2015-10-23,7.41,8.09,7.97,7.25,41241576.0,458505984.0
2015-10-22,7.15,7.48,7.39,6.96,32441352.0,345611456.0
2015-10-21,8.04,8.12,7.25,7.25,36622192.0,412719424.0
2015-10-20,7.85,8.11,8.05,7.85,27866332.0,325284256.0
2015-10-19,8.17,8.33,7.98,7.86,40634448.0,482017632.0
2015-10-16,8.1,8.18,8.13,7.79,47368336.0,555036864.0
2015-10-15,7.78,8.19,8.07,7.59,54522584.0,631252608.0
2015-10-14,8.03,8.39,8.0,7.79,80068928.0,948151104.0
2015-10-13,6.93,7.71,7.71,6.86,61251544.0,654261440.0
2015-10-12,6.75,7.09,7.01,6.71,57169704.0,578846592.0
2015-10-09,6.83,6.93,6.75,6.6,54942348.0,542600128.0
2015-10-08,6.84,7.72,7.16,6.84,93974064.0,969285696.0
2015-09-30,7.59,7.59,7.59,7.59,297300.0,3305976.0
2015-09-29,8.44,8.44,8.44,8.44,86400.0,1067904.0
2015-09-28,9.38,9.38,9.38,9.38,107700.0,1478721.0
2015-09-25,10.42,10.42,10.42,10.42,39600.0,604296.0
2015-09-24,11.58,11.58,11.58,11.58,190900.0,3237664.0
2015-06-12,12.86,13.22,12.86,12.74,17369362.0,328446624.0
2015-06-11,13.12,13.16,12.84,12.74,17024324.0,320991072.0
2015-06-10,13.37,13.37,13.12,12.96,19544332.0,377371296.0
2015-06-09,12.96,13.78,13.64,12.78,28059558.0,546551552.0
2015-06-08,13.54,13.59,12.93,12.81,22388924.0,425775712.0
2015-06-05,13.46,13.95,13.52,12.97,30984860.0,614138880.0
2015-06-04,12.29,13.32,13.3,11.67,33728612.0,638470464.0
2015-06-03,12.93,12.96,12.67,12.14,25844088.0,478290048.0
2015-06-02,13.03,13.64,13.09,12.59,40062944.0,770873152.0
2015-06-01,11.53,12.44,12.44,11.53,31821082.0,567096704.0
2015-05-29,10.35,11.56,11.31,9.73,32828580.0,521403840.0
2015-05-28,11.88,11.92,10.57,10.55,28747228.0,478815008.0
2015-05-27,11.72,11.94,11.73,11.13,31624222.0,535026944.0
2015-05-26,11.22,11.94,11.65,11.0,37727076.0,645427136.0
2015-05-25,9.87,10.86,10.86,9.87,29548828.0,460167072.0
2015-05-22,9.65,10.03,9.87,9.4,29661596.0,422936544.0
2015-05-21,9.16,9.48,9.47,9.01,23506148.0,319432224.0
2015-05-20,9.11,9.45,9.13,9.02,21101284.0,285440736.0
2015-05-19,8.83,9.07,9.0,8.7,16126738.0,210353344.0
2015-05-18,8.74,9.11,8.83,8.73,18312896.0,238838000.0
2015-05-15,9.32,9.32,9.06,8.89,17817500.0,237171264.0
2015-05-14,9.24,9.8,9.39,9.07,27650348.0,383286304.0
2015-05-13,9.39,9.39,9.24,8.87,19207634.0,258065888.0
2015-05-12,9.11,9.58,9.41,9.1,32664922.0,449174464.0
2015-05-11,8.15,8.89,8.89,8.15,16155638.0,203169440.0
2015-05-08,7.93,8.18,8.08,7.86,9700041.0,113806840.0
2015-05-07,8.22,8.36,7.84,7.78,11020345.0,128711800.0
2015-05-06,8.51,8.62,8.24,8.19,11246967.0,139051104.0
2015-05-05,8.7,8.87,8.5,8.36,12807872.0,160785296.0
2015-05-04,8.72,8.81,8.69,8.4,10869714.0,137444912.0
2015-04-30,9.0,9.07,8.74,8.72,13118070.0,171075760.0
2015-04-29,8.52,9.04,9.0,8.43,13589872.0,176084672.0
2015-04-28,8.9,9.09,8.61,8.51,19766190.0,253716240.0
2015-04-27,9.15,9.39,9.15,9.06,20648280.0,277426656.0
2015-04-24,9.13,9.47,9.21,9.01,26426318.0,356274880.0
2015-04-23,9.14,9.54,9.53,8.9,46631612.0,630015296.0
2015-04-22,8.04,8.67,8.67,7.97,29060344.0,357701504.0
2015-04-21,7.56,7.88,7.88,7.56,18128700.0,206644176.0
2015-04-20,7.84,7.84,7.56,7.48,20704740.0,231599056.0
2015-04-17,7.82,8.36,7.9,7.82,28063006.0,332411264.0
2015-04-16,7.23,7.75,7.67,7.22,19824328.0,218387280.0
2015-04-15,7.78,7.93,7.18,7.16,20736856.0,228471600.0
2015-04-14,7.81,8.08,7.85,7.67,14281170.0,164935792.0
2015-04-13,7.58,8.18,7.92,7.58,22639182.0,264487856.0
2015-04-10,6.99,7.58,7.56,6.83,21441116.0,229037872.0
2015-04-09,7.44,7.44,7.06,6.86,17026604.0,176953520.0
2015-04-08,7.68,7.73,7.46,7.33,16983374.0,187069408.0
2015-04-07,7.54,7.74,7.68,7.45,17363206.0,194027648.0
2015-04-03,7.27,7.67,7.52,7.14,18507936.0,200497248.0
2015-04-02,7.19,7.33,7.32,6.93,21451764.0,223834336.0
2015-04-01,7.1,7.22,7.18,7.03,12731118.0,133050176.0
2015-03-31,7.05,7.19,7.1,6.85,16742724.0,172123120.0
2015-03-30,7.03,7.28,7.2,6.92,18636524.0,195157632.0
2015-03-27,6.79,6.98,6.96,6.75,11707874.0,118421096.0
2015-03-26,6.85,7.07,6.79,6.7,18951944.0,190324512.0
2015-03-25,6.43,7.12,6.84,6.36,36021212.0,357979264.0
2015-03-24,6.34,6.52,6.47,6.01,29982018.0,277689728.0
2015-03-23,6.14,6.48,6.32,6.0,19922640.0,180960688.0
2015-03-20,6.13,6.16,6.11,6.03,10550622.0,94239752.0
2015-03-19,6.04,6.2,6.11,5.98,16282905.0,145363328.0
2015-03-18,5.92,6.04,6.04,5.85,15565439.0,135941984.0
2015-03-17,5.9,6.04,5.92,5.83,12528233.0,108839104.0
2015-03-16,5.8,5.97,5.87,5.77,11113095.0,95830624.0
2015-03-13,5.7,5.8,5.75,5.7,6831895.0,57602556.0
2015-03-12,5.9,5.93,5.74,5.68,10962292.0,93066000.0
2015-03-11,5.79,6.06,5.89,5.73,14692442.0,126861992.0
2015-03-10,5.6,5.9,5.79,5.6,14422662.0,122494200.0
2015-03-09,5.52,5.68,5.59,5.47,9576478.0,78457288.0
2015-03-06,5.68,5.8,5.52,5.5,12955121.0,106887568.0
2015-03-05,5.63,5.71,5.69,5.59,11927947.0,98752352.0
2015-03-04,5.42,5.77,5.68,5.4,21787436.0,180140864.0
2015-03-03,5.45,5.57,5.4,5.36,19735268.0,158254144.0
2015-03-02,5.34,5.49,5.45,5.32,13567682.0,107936240.0
2015-02-27,5.29,5.38,5.31,5.27,8798741.0,68780704.0
2015-02-26,5.32,5.34,5.32,5.22,12908793.0,100173944.0
2015-02-25,5.18,5.42,5.34,5.11,16105916.0,124289592.0
2015-02-17,5.2,5.23,5.18,5.12,5535362.0,41908548.0
2015-02-16,5.1,5.21,5.2,5.09,5579145.0,42295400.0
2015-02-13,5.03,5.13,5.09,5.03,5961314.0,44504512.0
2015-02-12,4.93,5.05,5.03,4.92,4454587.0,32580908.0
2015-02-11,4.92,4.97,4.93,4.9,3519273.0,25416840.0
2015-02-10,4.89,4.92,4.92,4.86,2559875.0,18408578.0
2015-02-09,4.88,4.91,4.9,4.86,2387800.0,17100798.0
2015-02-06,4.92,4.97,4.88,4.84,4524462.0,32567918.0
2015-02-05,5.12,5.12,4.92,4.91,7123568.0,52008792.0
2015-02-04,5.1,5.15,5.03,5.03,4587099.0,34227388.0
2015-02-03,5.04,5.1,5.1,4.99,5072379.0,37605376.0
2015-02-02,4.98,5.11,5.03,4.93,6045649.0,44485068.0
2015-01-30,5.32,5.35,5.06,5.05,11915823.0,90403920.0
2015-01-29,5.19,5.37,5.3,5.15,17369064.0,134340320.0
2015-01-28,5.22,5.25,5.16,5.14,10063060.0,76614344.0
2015-01-27,5.18,5.29,5.23,5.03,13005477.0,98952744.0
2015-01-26,5.03,5.2,5.18,5.02,7545669.0,56606100.0
2015-01-23,5.08,5.25,5.06,5.03,11082449.0,83249776.0
2015-01-22,5.05,5.08,5.08,4.97,7154132.0,52839488.0
2015-01-21,4.84,5.11,5.03,4.84,8701159.0,63641240.0
2015-01-20,4.75,4.84,4.84,4.75,5910255.0,41640580.0
2015-01-19,4.85,4.95,4.68,4.63,8532414.0,60229988.0
2015-01-16,5.12,5.17,5.03,5.0,6417233.0,47719000.0
2015-01-15,4.95,4.99,4.99,4.89,4078663.0,29579620.0
2015-01-14,5.0,5.03,4.93,4.9,4704331.0,34135548.0
2015-01-13,4.93,5.03,4.99,4.91,4180054.0,30451778.0
2015-01-12,4.9,4.96,4.92,4.84,6977572.0,50169672.0
2015-01-09,5.13,5.19,5.0,4.97,13271065.0,99012472.0
2015-01-08,5.41,5.48,5.25,5.21,16809350.0,131499216.0
2015-01-07,5.18,5.55,5.4,5.16,25130652.0,198424176.0
2015-01-06,5.13,5.29,5.2,5.1,10641763.0,80763200.0
2015-01-05,5.18,5.29,5.25,5.06,14546727.0,110613328.0
2014-12-31,4.86,5.29,5.22,4.86,16803392.0,126308960.0
2014-12-30,4.96,5.03,4.86,4.85,6186250.0,44723216.0
2014-12-29,4.89,5.08,4.99,4.76,12335527.0,89019464.0
2014-12-26,4.88,4.96,4.9,4.86,7005536.0,50340840.0
2014-12-25,4.87,4.95,4.9,4.84,5426081.0,38959616.0
2014-12-24,4.72,4.86,4.85,4.72,5029505.0,35387568.0
2014-12-23,4.91,4.95,4.73,4.73,7968124.0,56648956.0
2014-12-22,5.25,5.27,4.9,4.86,13508628.0,99294032.0
2014-12-19,5.45,5.45,5.31,5.19,10386812.0,80736496.0
2014-12-18,5.29,5.55,5.45,5.23,12279147.0,97122472.0
2014-12-17,5.41,5.41,5.26,5.18,10999552.0,84796160.0
2014-12-16,5.45,5.48,5.4,5.33,8769588.0,69169184.0
2014-12-15,5.31,5.57,5.45,5.29,15928161.0,127520520.0
2014-12-12,5.17,5.43,5.39,5.17,20096448.0,156741456.0
2014-12-11,5.06,5.23,5.13,5.0,12940081.0,97037240.0
2014-12-10,4.9,5.1,5.08,4.86,13456472.0,98639688.0
2014-12-09,5.18,5.32,4.92,4.84,28570496.0,214026528.0
2014-12-08,4.76,5.26,5.21,4.67,33415100.0,245451360.0
2014-12-05,4.94,5.01,4.78,4.62,15534062.0,109940688.0
2014-12-04,4.88,4.94,4.91,4.84,15483402.0,110991008.0
2014-12-03,4.8,4.93,4.87,4.79,14531031.0,103661008.0
2014-12-02,4.73,4.86,4.8,4.73,10663650.0,75428296.0
2014-12-01,4.77,4.82,4.75,4.7,8414868.0,58671480.0
2014-11-28,4.88,4.88,4.79,4.71,14559438.0,102153584.0
2014-11-27,4.91,4.98,4.89,4.86,12999913.0,93773304.0
2014-11-26,4.86,4.91,4.89,4.8,10292990.0,73281944.0
2014-11-25,4.73,4.86,4.85,4.71,9917381.0,69970352.0
2014-11-24,4.77,4.77,4.71,4.69,6787818.0,47020432.0
2014-11-21,4.65,4.72,4.71,4.65,5115142.0,35139640.0
2014-11-20,4.62,4.69,4.66,4.61,4161974.0,28430308.0
2014-11-19,4.67,4.7,4.64,4.61,4274448.0,29149100.0
2014-11-18,4.6,4.69,4.67,4.55,5588329.0,38018588.0
2014-11-17,4.47,4.61,4.57,4.46,4705358.0,31488368.0
2014-11-14,4.51,4.57,4.46,4.43,4656546.0,30641412.0
2014-11-13,4.56,4.62,4.52,4.5,4969084.0,33038696.0
2014-11-12,4.48,4.58,4.56,4.48,5375382.0,35728264.0
2014-11-11,4.81,4.81,4.5,4.38,14539725.0,98015248.0
2014-11-10,4.73,4.84,4.82,4.71,9695951.0,67902832.0
2014-11-07,4.84,4.96,4.73,4.73,13971901.0,99668016.0
2014-11-06,4.74,4.98,4.88,4.62,14054844.0,99185600.0
2014-11-05,4.82,4.84,4.74,4.73,6614307.0,46318252.0
2014-11-04,4.73,4.87,4.8,4.71,12040674.0,84787232.0
2014-11-03,4.62,4.74,4.73,4.62,7531764.0,51808184.0
2014-10-31,4.66,4.73,4.64,4.57,7638799.0,51871776.0
2014-10-30,4.67,4.72,4.67,4.64,7578337.0,51994592.0
2014-10-29,4.67,4.73,4.69,4.59,8818485.0,60312512.0
2014-10-28,4.5,4.66,4.65,4.48,7212313.0,48663812.0
2014-10-27,4.42,4.54,4.52,4.39,4199729.0,27494676.0
2014-10-24,4.39,4.43,4.42,4.36,2828401.0,18145296.0
2014-10-23,4.5,4.52,4.38,4.36,6394484.0,41151968.0
2014-10-22,4.62,4.65,4.5,4.48,5184242.0,34512896.0
2014-10-21,4.69,4.69,4.61,4.61,3555190.0,24125070.0
2014-10-20,4.6,4.71,4.69,4.6,3992991.0,27231722.0
2014-10-17,4.71,4.78,4.64,4.56,7916253.0,53792760.0
2014-10-16,4.74,4.81,4.71,4.7,6235144.0,43327732.0
2014-10-15,4.82,4.84,4.76,4.7,7990783.0,55389848.0
2014-10-14,4.95,5.0,4.8,4.78,9074422.0,64708340.0
2014-10-13,4.84,4.95,4.91,4.83,7024149.0,50075232.0
2014-10-10,5.02,5.02,4.88,4.83,12072091.0,86268000.0
2014-10-09,4.93,5.09,5.03,4.9,16514059.0,120804968.0
2014-10-08,4.82,4.91,4.9,4.81,8311462.0,59155884.0
2014-09-30,4.8,4.86,4.81,4.78,5801710.0,40736024.0
2014-09-29,4.75,4.82,4.79,4.75,6725348.0,46930788.0
2014-09-26,4.83,4.89,4.74,4.7,11052807.0,77063936.0
2014-09-25,4.81,5.06,4.83,4.8,15293889.0,109668384.0
2014-09-24,4.8,4.87,4.81,4.76,9252803.0,65053512.0
2014-09-23,4.59,4.85,4.81,4.58,12327186.0,85070112.0
2014-09-22,4.61,4.66,4.6,4.58,5156298.0,34711136.0
2014-09-19,4.63,4.66,4.65,4.56,6621963.0,44687400.0
2014-09-18,4.52,4.65,4.63,4.51,8399970.0,56428304.0
2014-09-17,4.53,4.58,4.55,4.44,13060951.0,86125784.0
2014-09-16,4.89,4.91,4.53,4.46,26077478.0,180447392.0
2014-09-15,4.95,5.07,4.9,4.84,33301720.0,239114720.0
2014-09-12,4.73,5.11,5.01,4.71,41851096.0,302756864.0
2014-09-11,4.7,4.83,4.73,4.67,11658889.0,80768824.0
2014-09-10,4.78,4.78,4.75,4.69,12091211.0,83402048.0
2014-09-09,4.75,4.82,4.79,4.65,22647552.0,157193936.0
2014-09-05,4.8,4.82,4.73,4.71,25050824.0,173499840.0
2014-09-04,4.69,4.92,4.89,4.61,50873112.0,351025696.0
2014-09-03,4.32,4.76,4.76,4.32,49469164.0,333807328.0
2014-09-02,4.04,4.35,4.33,4.04,19968372.0,123389824.0
2014-09-01,4.01,4.05,4.04,3.98,4010283.0,23584060.0
2014-08-29,3.95,4.01,4.01,3.91,3308039.0,19186104.0
2014-08-28,3.92,4.02,3.93,3.91,4150568.0,24024898.0
2014-08-27,3.92,3.93,3.91,3.86,3436523.0,19590568.0
2014-08-26,4.08,4.1,3.92,3.89,6875326.0,39993456.0
2014-08-25,4.1,4.15,4.1,4.04,5506874.0,32857596.0
2014-08-22,4.16,4.16,4.11,4.06,7769751.0,46471092.0
2014-08-21,4.27,4.28,4.16,4.1,11500635.0,69933080.0
2014-08-20,4.12,4.49,4.24,4.07,20266316.0,126822640.0
2014-08-19,4.03,4.19,4.13,3.99,17277728.0,103295224.0
2014-08-18,3.91,3.99,3.99,3.9,6780694.0,39185088.0
2014-08-15,3.91,3.96,3.94,3.83,7282837.0,41351380.0
2014-08-14,3.88,4.04,3.93,3.86,12751011.0,73960640.0
2014-08-13,3.89,3.92,3.89,3.78,7517161.0,42308408.0
2014-08-12,3.97,3.99,3.91,3.88,7201477.0,41228560.0
2014-08-11,3.86,3.99,3.95,3.85,11565911.0,66088952.0
2014-08-08,3.84,3.88,3.87,3.8,6855296.0,38412360.0
2014-08-07,3.91,3.94,3.84,3.82,10603631.0,59951308.0
2014-08-06,3.99,3.99,3.92,3.88,10217844.0,58404336.0
2014-08-05,4.02,4.05,3.99,3.95,14553080.0,84648040.0
2014-08-04,4.04,4.13,4.08,3.91,30965904.0,181733008.0
2014-08-01,3.98,4.13,4.13,3.98,34026800.0,204278864.0
2014-07-31,3.74,3.76,3.75,3.67,8266281.0,44717512.0
2014-07-30,3.58,3.94,3.74,3.58,18831316.0,102863720.0
2014-07-29,3.57,3.62,3.6,3.54,8651230.0,45172408.0
2014-07-28,3.59,3.67,3.62,3.54,13778501.0,72598536.0
2014-07-25,3.41,3.63,3.57,3.41,14549909.0,75386080.0
2014-07-24,3.39,3.42,3.41,3.36,2591750.0,12837737.0
2014-07-23,3.43,3.45,3.39,3.39,3130620.0,15610590.0
2014-07-22,3.45,3.45,3.43,3.41,4395306.0,22009066.0
2014-07-21,3.36,3.47,3.45,3.31,5822817.0,28953644.0
2014-07-18,3.34,3.39,3.36,3.33,1603635.0,7885299.0
2014-07-17,3.36,3.39,3.36,3.32,1626802.0,7957469.0
2014-07-16,3.37,3.39,3.36,3.34,1997363.0,9811679.0
2014-07-15,3.39,3.39,3.37,3.31,4069524.0,19929892.0
2014-07-14,3.38,3.41,3.39,3.35,2855943.0,14085918.0
2014-07-11,3.29,3.37,3.36,3.28,2833134.0,13803827.0
2014-07-10,3.27,3.33,3.31,3.25,2330145.0,11226167.0
2014-07-09,3.32,3.34,3.28,3.26,2371688.0,11437957.0
2014-07-08,3.28,3.34,3.34,3.25,3206136.0,15420816.0
2014-07-07,3.34,3.34,3.29,3.29,3187497.0,15374871.0
2014-07-04,3.36,3.43,3.34,3.31,2161502.0,10528495.0
2014-07-03,3.39,3.48,3.35,3.33,7677641.0,38088592.0
2014-07-02,3.32,3.33,3.32,3.28,3485173.0,16815344.0
2014-07-01,3.25,3.32,3.3,3.22,3445694.0,16493345.0
2014-06-30,3.22,3.25,3.25,3.21,1740437.0,8207399.0
2014-06-27,3.17,3.24,3.22,3.17,2386693.0,11208647.0
2014-06-26,3.15,3.19,3.19,3.15,1717105.0,7966135.0
2014-06-25,3.16,3.19,3.15,3.14,1295815.0,5978917.0
2014-06-24,3.18,3.21,3.17,3.15,1246660.0,5769165.0
2014-06-23,3.15,3.17,3.15,3.15,689911.0,3181255.0
2014-06-20,3.12,3.16,3.15,3.12,910058.0,4166847.0
2014-06-19,3.21,3.24,3.12,3.1,2272064.0,10485761.0
2014-06-18,3.27,3.29,3.21,3.21,2353114.0,11138497.0
2014-06-17,3.24,3.36,3.29,3.22,4015301.0,19355316.0
2014-06-16,3.26,3.29,3.25,3.24,1524063.0,7260016.0
2014-06-13,3.21,3.25,3.24,3.19,1645225.0,7763044.0
2014-06-12,3.24,3.25,3.21,3.19,2439907.0,11425004.0
2014-06-11,3.17,3.25,3.25,3.17,2421936.0,11342509.0
2014-06-10,3.17,3.2,3.18,3.12,1903937.0,8788648.0
2014-06-09,3.19,3.23,3.2,3.16,2473195.0,11552978.0
2014-06-06,3.19,3.2,3.19,3.17,799920.0,3717043.0
2014-06-05,3.16,3.19,3.19,3.15,847151.0,3924966.0
2014-06-04,3.23,3.23,3.17,3.15,1690881.0,7840329.0
2014-06-03,3.23,3.25,3.23,3.22,1017936.0,4799822.0
2014-05-30,3.22,3.24,3.23,3.22,965353.0,4550854.0
2014-05-29,3.27,3.28,3.22,3.22,1219440.0,5768099.0
2014-05-28,3.23,3.27,3.26,3.23,1072395.0,5088027.0
2014-05-27,3.25,3.28,3.23,3.22,1504878.0,7152837.0
2014-05-26,3.21,3.26,3.25,3.2,1776185.0,8369842.0
2014-05-23,3.19,3.21,3.21,3.18,669015.0,3119780.0
2014-05-22,3.2,3.25,3.19,3.17,877398.0,4114869.0
2014-05-21,3.19,3.21,3.2,3.17,835908.0,3897583.0
2014-05-20,3.2,3.23,3.21,3.18,845711.0,3964409.0
2014-05-19,3.23,3.23,3.2,3.17,985932.0,4579773.0
2014-05-16,3.19,3.23,3.22,3.19,626221.0,2935644.0
2014-05-15,3.24,3.25,3.22,3.19,1266220.0,5960258.0
2014-05-14,3.26,3.28,3.25,3.23,902897.0,4281115.0
2014-05-13,3.25,3.27,3.26,3.23,1069256.0,5068451.0
2014-05-12,3.21,3.3,3.27,3.21,1989039.0,9425528.0
2014-05-09,3.19,3.19,3.18,3.14,794790.0,3671092.0
2014-05-08,3.19,3.22,3.19,3.17,824299.0,3852262.0
2014-05-07,3.21,3.22,3.18,3.17,1037806.0,4845442.0
2014-05-06,3.21,3.23,3.2,3.18,1094215.0,5118792.0
2014-05-05,3.21,3.22,3.21,3.15,1423400.0,6615246.0
2014-04-30,3.17,3.23,3.21,3.13,1144104.0,5295062.0
2014-04-29,3.12,3.18,3.17,3.12,1438671.0,6604045.0
2014-04-28,3.21,3.21,3.15,3.12,1495968.0,6877427.0
2014-04-25,3.28,3.29,3.21,3.21,1522158.0,7203618.0
2014-04-24,3.33,3.33,3.28,3.28,1100782.0,5299843.0
2014-04-23,3.3,3.34,3.3,3.28,1422028.0,6870508.0
2014-04-22,3.31,3.33,3.3,3.26,2253863.0,10854599.0
2014-04-21,3.38,3.49,3.33,3.29,3150774.0,15624521.0
2014-04-18,3.41,3.41,3.38,3.35,1825311.0,8979960.0
2014-04-17,3.41,3.43,3.4,3.38,1136049.0,5649232.0
2014-04-16,3.4,3.43,3.42,3.39,1441858.0,7183317.0
2014-04-15,3.46,3.49,3.41,3.39,2622724.0,13134864.0
2014-04-14,3.43,3.46,3.46,3.4,2017034.0,10121118.0
2014-04-11,3.42,3.43,3.42,3.39,1838521.0,9159811.0
2014-04-10,3.43,3.43,3.42,3.39,1929056.0,9606250.0
2014-04-09,3.41,3.42,3.41,3.38,1835259.0,9091444.0
2014-04-08,3.3,3.45,3.41,3.29,3275110.0,16206286.0
2014-04-04,3.29,3.32,3.32,3.28,1122702.0,5414921.0
2014-04-03,3.31,3.32,3.3,3.27,1335288.0,6416645.0
2014-04-02,3.3,3.32,3.31,3.28,1317345.0,6341920.0
2014-04-01,3.22,3.31,3.3,3.22,1816281.0,8692815.0
2014-03-31,3.25,3.28,3.24,3.21,2117753.0,10015114.0
2014-03-28,3.39,3.39,3.25,3.25,4532309.0,21898608.0
2014-03-27,3.45,3.46,3.39,3.37,3741450.0,18604320.0
2014-03-26,3.47,3.5,3.46,3.44,2565529.0,12978621.0
2014-03-25,3.47,3.52,3.46,3.45,3702140.0,18818044.0
2014-03-24,3.49,3.54,3.5,3.45,5445660.0,27803156.0
2014-03-21,3.37,3.57,3.54,3.37,9915751.0,50830856.0
2014-03-20,3.45,3.51,3.36,3.35,2575501.0,12922609.0
2014-03-19,3.41,3.49,3.46,3.35,3675380.0,18484332.0
2014-03-18,3.32,3.48,3.42,3.32,3304762.0,16449578.0
2014-03-17,3.27,3.37,3.34,3.22,2083191.0,10077326.0
2014-03-14,3.23,3.29,3.25,3.19,1406268.0,6644296.0
2014-03-13,3.19,3.27,3.25,3.19,1829183.0,8645477.0
2014-03-12,3.19,3.23,3.2,3.15,1765458.0,8205405.0
2014-03-11,3.19,3.23,3.2,3.17,1658876.0,7726515.0
2014-03-10,3.33,3.34,3.19,3.18,1925712.0,9174005.0
2014-03-07,3.33,3.38,3.36,3.31,1627836.0,7954501.0
2014-03-06,3.3,3.33,3.31,3.26,1381609.0,6655276.0
2014-03-05,3.36,3.41,3.32,3.31,1655893.0,8136520.0
2014-03-04,3.35,3.39,3.36,3.32,1203345.0,5892585.0
2014-03-03,3.25,3.41,3.36,3.23,3392625.0,16531875.0
2014-02-28,3.23,3.25,3.25,3.17,1882744.0,8840208.0
2014-02-27,3.24,3.32,3.23,3.2,2284847.0,10847377.0
2014-02-26,3.23,3.26,3.25,3.15,2499341.0,11681860.0
2014-02-25,3.35,3.4,3.23,3.21,2637329.0,12755729.0
2014-02-24,3.42,3.44,3.35,3.3,3002525.0,14702783.0
2014-02-21,3.47,3.52,3.43,3.41,2440895.0,12356730.0
2014-02-20,3.54,3.54,3.48,3.46,3357829.0,17115352.0
2014-02-19,3.46,3.58,3.54,3.43,4746783.0,24398326.0
2014-02-18,3.45,3.52,3.46,3.4,4268298.0,21503240.0
2014-02-17,3.39,3.45,3.44,3.39,2421741.0,12116983.0
2014-02-14,3.36,3.39,3.39,3.33,2053934.0,10071897.0
2014-02-13,3.42,3.44,3.36,3.35,1775290.0,8805392.0
2014-02-12,3.38,3.44,3.42,3.34,2414802.0,11946753.0
2014-02-11,3.37,3.41,3.36,3.32,2284005.0,11211191.0
2014-02-10,3.3,3.37,3.36,3.3,1780975.0,8698167.0
2014-02-07,3.19,3.3,3.3,3.19,1241294.0,5920452.0
2014-01-30,3.28,3.3,3.26,3.24,1175319.0,5629297.0
