date,open,high,close,low,volume,amount
2015-12-31,7.23,7.29,7.18,7.14,25924224.0,298919612.0
2015-12-30,7.27,7.29,7.21,7.17,30535108.0,352559842.0
2015-12-29,7.15,7.31,7.27,7.1,31243517.0,358740566.0
2015-12-28,7.38,7.44,7.14,7.12,48580701.0,564155329.0
2015-12-25,7.33,7.44,7.36,7.23,32395396.0,380258721.0
2015-12-24,7.51,7.51,7.33,7.19,47739692.0,559120064.0
2015-12-23,7.63,7.69,7.53,7.51,47848844.0,581800896.0
2015-12-22,7.68,7.7,7.6,7.54,39698625.0,482486971.0
2015-12-21,7.6,7.71,7.64,7.53,53044964.0,646283904.0
2015-12-18,7.58,7.81,7.65,7.44,81146600.0,988852928.0
2015-12-17,7.44,7.6,7.53,7.44,53771252.0,646883584.0
2015-12-16,7.51,7.56,7.4,7.38,43015472.0,512620480.0
2015-12-15,7.57,7.59,7.46,7.45,58133368.0,697532288.0
2015-12-14,7.04,7.77,7.63,7.01,83423440.0,987837568.0
2015-12-11,7.16,7.25,7.12,7.07,43310824.0,494523872.0
2015-12-10,7.29,7.35,7.18,7.13,45569124.0,528562240.0
2015-12-09,7.38,7.43,7.22,7.16,54850878.0,638518172.0
2015-12-08,7.63,7.63,7.31,7.29,59346732.0,704091584.0
2015-12-07,7.52,7.75,7.63,7.5,49661660.0,604095109.0
2015-12-04,7.74,7.81,7.61,7.59,63255440.0,777876160.0
2015-12-03,7.76,7.88,7.82,7.69,57714570.0,717097382.0
2015-12-02,7.64,7.78,7.76,7.51,66343076.0,813151424.0
2015-12-01,7.66,7.78,7.62,7.44,72270738.0,876697559.0
2015-11-30,7.9,8.04,7.66,7.24,99434088.0,1209482624.0
2015-11-27,8.76,8.87,7.93,7.93,120747216.0,1618450560.0
2015-11-26,8.9,9.07,8.81,8.81,114158456.0,1627753984.0
2015-11-25,8.95,9.05,8.91,8.81,106351528.0,1517449600.0
2015-11-24,8.74,8.98,8.95,8.64,98743272.0,1398474240.0
2015-11-23,8.76,9.07,8.8,8.73,133550712.0,1896692608.0
2015-11-20,8.54,9.13,8.93,8.38,193022816.0,2722874112.0
2015-11-19,8.33,8.54,8.51,8.32,57622152.0,773657536.0
2015-11-18,8.44,8.53,8.33,8.24,64583004.0,867907136.0
2015-11-17,8.63,8.8,8.44,8.43,91429840.0,1260596096.0
2015-11-16,8.23,8.6,8.57,8.21,66398728.0,899115712.0
2015-11-13,8.69,8.74,8.41,8.39,108386000.0,1480403584.0
2015-11-12,9.16,9.16,8.83,8.76,125559000.0,1787373184.0
2015-11-11,8.98,9.17,9.05,8.9,120405528.0,1740040448.0
2015-11-10,8.95,9.23,8.97,8.9,157468816.0,2270078720.0
2015-11-09,8.69,9.32,9.1,8.51,219659744.0,3143612672.0
2015-11-06,8.64,8.93,8.8,8.6,139993584.0,1962858752.0
2015-11-05,8.63,9.03,8.67,8.51,185771664.0,2603498752.0
2015-11-04,8.18,8.6,8.56,8.16,105113920.0,1414244352.0
2015-11-03,8.36,8.44,8.12,8.01,87393392.0,1144017152.0
2015-11-02,8.6,8.86,8.33,8.25,98112136.0,1342102016.0
2015-10-30,8.92,9.01,8.83,8.7,98507144.0,1396125184.0
2015-10-29,9.01,9.41,9.09,9.0,159581264.0,2351016704.0
2015-10-28,9.35,9.38,8.93,8.87,138454752.0,2020919168.0
2015-10-27,9.03,9.51,9.4,8.65,188474896.0,2752572160.0
2015-10-26,9.25,9.31,9.04,8.88,146569136.0,2131714048.0
2015-10-23,9.3,9.38,9.16,8.98,215179520.0,3161200896.0
2015-10-22,8.79,9.45,9.31,8.56,230611888.0,3337531904.0
2015-10-21,9.88,10.2,8.79,8.79,264994864.0,3991009792.0
2015-10-20,9.76,10.06,9.76,9.45,207816048.0,3238409472.0
2015-10-19,9.32,10.25,9.94,9.18,320726624.0,4923416576.0
2015-10-16,9.03,9.61,9.41,8.67,338353056.0,4902368768.0
2015-10-15,8.16,9.05,8.9,8.15,285032256.0,3983292928.0
2015-10-14,8.63,8.63,8.23,8.22,181500368.0,2439206144.0
2015-10-13,8.43,8.93,8.66,8.14,222965840.0,3082477824.0
2015-10-12,8.19,8.83,8.44,8.18,261230784.0,3537381120.0
2015-10-09,8.29,8.41,8.24,8.09,216183056.0,2851040512.0
2015-10-08,7.83,8.29,8.29,7.65,211893888.0,2725744896.0
2015-09-30,7.57,7.76,7.54,7.33,109941672.0,1328532480.0
2015-09-29,7.51,7.73,7.48,7.32,126537264.0,1521198080.0
2015-09-28,7.54,8.06,7.86,7.26,147246640.0,1811174400.0
2015-09-25,8.02,8.43,7.69,7.51,267426576.0,3452112640.0
2015-09-24,7.5,8.24,8.19,7.5,303707360.0,3858131456.0
2015-09-23,7.31,7.81,7.52,7.18,190940592.0,2277120768.0
2015-09-22,7.76,7.93,7.61,7.52,181119152.0,2228811264.0
2015-09-21,7.44,7.86,7.75,7.34,234780320.0,2862824192.0
2015-09-18,7.16,7.69,7.57,6.88,248241824.0,2888890624.0
2015-09-17,7.68,8.07,7.12,7.08,286038560.0,3498783232.0
2015-09-16,7.01,7.86,7.83,6.7,267442912.0,3118301440.0
2015-09-15,7.33,7.56,7.15,7.15,149539040.0,1739865856.0
2015-09-14,9.0,9.36,7.94,7.94,296862048.0,4145954560.0
2015-09-11,8.88,9.08,8.83,8.57,275808160.0,3894402048.0
2015-09-10,8.13,9.39,9.07,8.01,401431584.0,5714397184.0
2015-09-09,8.33,8.84,8.56,7.64,435314784.0,5757669376.0
2015-09-08,8.04,8.84,8.34,7.76,197943520.0,2544507136.0
2015-09-07,9.27,9.9,8.62,8.32,231675344.0,3384261888.0
2015-09-02,9.08,10.72,9.08,9.08,163042384.0,2491470848.0
2015-09-01,10.63,10.63,10.08,10.08,105005632.0,1711113472.0
2015-08-31,11.43,12.21,11.2,11.08,206933584.0,3820704256.0
