date,open,high,close,low,volume,amount
2015-12-31,63.16,63.84,61.67,61.47,3445129.0,150361668.0
2015-12-30,63.19,64.74,63.28,62.86,4500489.0,199309259.0
2015-12-29,61.05,64.27,63.68,61.05,5307647.0,230495477.0
2015-12-28,64.3,64.9,61.38,60.87,7757186.0,339601560.0
2015-12-25,65.51,66.07,63.88,63.45,6600780.0,295495516.0
2015-12-24,63.77,67.17,65.91,63.65,8781067.0,400885088.0
2015-12-23,66.07,67.04,64.51,64.06,11038056.0,505553696.0
2015-12-22,66.04,70.17,68.29,64.46,19164432.0,879151932.0
2015-12-21,57.45,63.8,63.8,57.03,7528478.0,326138528.0
2015-12-18,56.97,59.6,57.99,56.16,7811497.0,314448672.0
2015-12-17,56.17,57.92,57.23,56.16,5713599.0,227819584.0
2015-12-16,55.35,56.24,55.68,55.05,3573752.0,138750624.0
2015-12-15,55.28,55.84,55.45,54.83,2796512.0,107714256.0
2015-12-14,53.14,55.37,55.31,52.58,2949301.0,112215744.0
2015-12-11,55.35,55.87,53.93,53.36,4230567.0,160319312.0
2015-12-10,55.29,56.52,55.35,54.65,3796298.0,146552128.0
2015-12-09,56.59,57.41,55.88,55.29,4623232.0,181503828.0
2015-12-08,58.18,58.18,56.6,56.27,4982408.0,197504880.0
2015-12-07,58.34,58.86,58.15,57.16,6084111.0,246146087.0
2015-12-04,59.03,59.6,57.66,56.85,9302885.0,376459968.0
2015-12-03,53.9,58.78,58.78,53.86,9001891.0,359178762.0
2015-12-02,53.41,53.84,53.44,51.7,3231085.0,119278008.0
2015-12-01,53.07,54.07,53.4,52.62,3654005.0,135824145.0
2015-11-30,52.42,53.97,53.4,50.55,5452571.0,199360256.0
2015-11-27,56.4,56.99,52.24,51.79,7965819.0,302433664.0
2015-11-26,58.45,59.17,57.06,56.73,6730632.0,272127744.0
2015-11-25,58.17,58.45,58.14,57.29,6005138.0,241704784.0
2015-11-24,55.57,58.32,58.27,55.57,7513611.0,300196704.0
2015-11-23,56.97,57.42,56.04,55.8,5121610.0,201568960.0
2015-11-20,57.3,57.69,56.95,56.6,5164541.0,205006144.0
2015-11-19,56.01,57.42,57.38,55.44,5660923.0,222390096.0
2015-11-18,55.88,57.46,55.94,55.5,4952512.0,194420064.0
2015-11-17,57.16,59.55,55.97,55.81,6823420.0,273216192.0
2015-11-16,54.43,57.45,56.82,54.12,6160501.0,240526864.0
2015-11-13,60.08,60.18,56.2,55.73,11226401.0,451470304.0
2015-11-12,58.88,62.96,61.33,58.17,13406684.0,567075072.0
2015-11-11,54.82,59.75,58.99,54.43,12324567.0,491281984.0
2015-11-10,55.29,55.67,54.86,54.0,8970661.0,343094592.0
2015-11-09,54.52,57.45,56.04,53.59,12592180.0,488932768.0
2015-11-06,54.42,55.83,54.85,54.4,8961291.0,343299616.0
2015-11-05,55.95,56.52,54.4,54.29,12473659.0,480182656.0
2015-11-04,53.71,56.96,55.85,53.14,14911817.0,568921984.0
2015-11-03,53.4,56.18,54.53,51.76,18328324.0,684875264.0
2015-11-02,48.83,53.43,53.43,48.24,18090252.0,659980352.0
2015-10-30,47.15,49.68,48.57,46.83,8035114.0,271955552.0
2015-10-29,47.18,47.7,47.32,46.56,5511216.0,181299744.0
2015-10-28,46.53,48.1,46.23,45.6,5820644.0,189973504.0
2015-10-27,47.24,47.24,46.89,45.38,5219382.0,168654032.0
2015-10-26,48.11,48.33,47.48,46.83,5280830.0,175070208.0
2015-10-23,46.49,47.64,47.31,46.25,6473107.0,211196672.0
2015-10-22,45.67,46.53,46.5,44.51,6981120.0,222611568.0
2015-10-21,50.41,50.77,45.44,45.36,9291064.0,312870624.0
2015-10-20,49.84,50.58,50.17,49.28,5783189.0,201437280.0
2015-10-19,50.44,51.57,49.87,49.13,7122489.0,249773232.0
2015-10-16,50.7,51.23,50.43,49.55,8482417.0,295898208.0
2015-10-15,47.94,51.42,50.6,47.83,9694142.0,336779264.0
2015-10-14,48.9,50.24,48.26,48.19,6938043.0,237381488.0
2015-10-13,48.83,49.1,48.82,47.97,6057717.0,205053488.0
2015-10-12,47.11,50.2,49.18,46.76,8599974.0,290274752.0
2015-10-09,46.25,46.82,46.52,45.82,5096314.0,164498048.0
2015-10-08,46.07,47.37,46.43,45.46,5412692.0,174790464.0
2015-09-30,44.74,45.46,44.72,44.31,2960184.0,92383192.0
2015-09-29,44.98,45.64,44.75,44.24,4131782.0,129389088.0
2015-09-28,45.17,46.25,45.9,45.1,3810616.0,121097120.0
2015-09-25,47.4,48.06,45.14,44.52,7080915.0,226545968.0
2015-09-24,48.14,49.36,48.24,47.77,6160237.0,207791968.0
2015-09-23,47.4,50.1,48.13,47.04,8930419.0,301217088.0
2015-09-22,48.54,49.35,48.47,46.82,9110493.0,305217504.0
2015-09-21,45.01,47.97,47.91,44.92,6817788.0,221632656.0
2015-09-18,46.46,47.11,45.96,44.57,5831255.0,185801936.0
2015-09-17,48.33,49.38,46.15,45.96,11558882.0,385130240.0
2015-09-16,45.24,49.13,49.08,44.72,10608194.0,347106176.0
2015-09-15,42.37,46.58,44.67,42.37,7793427.0,241545376.0
2015-09-14,49.12,49.39,43.96,43.96,8184691.0,261192896.0
2015-09-11,48.04,49.54,48.85,47.97,6360790.0,216359312.0
2015-09-10,49.69,50.41,48.14,48.11,9996061.0,342365856.0
2015-09-09,50.63,52.29,51.27,49.58,15256762.0,539425664.0
2015-09-08,45.17,49.65,49.65,44.32,12107778.0,401338272.0
2015-09-07,45.41,47.09,45.14,44.24,8585161.0,273437120.0
2015-09-02,41.55,48.21,44.36,40.73,11440849.0,364497376.0
2015-09-01,48.11,48.11,44.02,44.02,10281306.0,327265888.0
2015-08-31,52.57,53.57,48.9,48.89,11711137.0,421287520.0
2015-08-28,51.66,56.3,54.32,49.62,20093164.0,737415104.0
2015-08-27,52.01,54.58,52.8,47.41,21320432.0,758967488.0
2015-08-26,47.12,51.83,51.83,45.97,20486218.0,716215424.0
2015-08-25,40.23,47.21,47.12,40.23,20303212.0,647920448.0
2015-08-24,45.67,46.82,42.91,42.91,8400402.0,255804464.0
2015-08-21,51.89,52.42,47.68,47.65,8756511.0,305288576.0
2015-08-20,55.45,57.02,52.92,52.85,6924811.0,266214288.0
