date,open,high,close,low,volume,amount
2015-12-31,26.14,26.14,25.21,24.78,3351653.0,254427568.0
2015-12-30,24.91,25.91,25.74,24.24,4894224.0,373197888.0
2015-12-29,23.68,25.09,25.08,23.61,3496455.0,253929440.0
2015-12-28,24.25,25.07,23.75,23.74,3127007.0,229631472.0
2015-12-25,24.62,24.87,24.21,23.94,1966172.0,144165488.0
2015-12-24,24.18,24.8,24.65,23.68,2898730.0,211017696.0
2015-12-23,25.94,25.94,24.51,24.35,4762241.0,358932000.0
2015-12-22,25.44,26.38,26.07,25.28,5744972.0,446326816.0
2015-12-21,25.28,25.4,25.19,24.45,4353320.0,326424064.0
2015-12-18,26.42,26.73,25.32,25.12,6499424.0,506275552.0
2015-12-17,24.03,26.38,26.38,24.03,8553181.0,657477696.0
2015-12-16,23.95,24.9,23.98,23.95,4243680.0,310983008.0
2015-12-15,23.95,24.45,24.08,23.65,3534172.0,256861744.0
2015-12-14,23.61,23.91,23.72,22.62,4014584.0,280565536.0
2015-12-11,22.95,24.78,24.06,22.84,5871400.0,422450080.0
2015-12-10,22.39,23.75,23.15,22.39,4787481.0,332975488.0
2015-12-09,22.22,23.15,22.51,22.08,3841255.0,261641600.0
2015-12-08,23.22,23.24,22.49,22.28,4135978.0,281428224.0
2015-12-07,23.23,23.84,23.54,22.97,4523900.0,318939168.0
2015-12-04,23.61,23.95,23.01,22.64,3909404.0,275002272.0
2015-12-03,22.78,24.18,23.95,22.78,4315896.0,309293376.0
2015-12-02,22.97,23.41,23.08,21.62,3180010.0,216302672.0
2015-12-01,23.39,23.44,22.91,22.28,4591849.0,318271616.0
2015-11-30,23.95,24.57,23.79,22.25,6701502.0,470237536.0
2015-11-27,26.38,27.47,24.73,24.73,6639826.0,520547392.0
2015-11-26,29.01,29.01,27.47,27.41,9629424.0,826743744.0
2015-11-24,25.54,26.61,26.38,25.14,3176227.0,248193712.0
2015-11-23,26.47,26.72,25.66,25.53,3505620.0,275901088.0
2015-11-20,26.01,26.94,26.54,25.74,3465734.0,273783584.0
2015-11-19,25.31,26.11,26.11,24.74,3242546.0,249342064.0
2015-11-18,25.92,26.46,25.1,25.01,2942185.0,227577936.0
2015-11-17,27.84,28.17,25.99,25.94,3867211.0,314475008.0
2015-11-16,25.28,27.31,27.29,24.75,3635798.0,289282944.0
2015-11-13,27.61,27.61,25.98,25.28,4888139.0,387927136.0
2015-11-12,28.93,29.2,27.81,27.56,4710237.0,399360896.0
2015-11-11,27.77,29.29,28.93,27.64,4694491.0,403304480.0
2015-11-10,26.94,29.89,28.27,26.67,5865817.0,499295584.0
2015-11-09,26.01,28.27,27.6,25.94,7528348.0,613196352.0
2015-11-06,23.28,25.74,25.74,22.98,7123465.0,531908640.0
2015-11-05,23.57,24.28,23.4,22.89,5136839.0,363854816.0
2015-11-04,22.2,23.95,23.82,22.02,5907867.0,412679968.0
2015-11-03,22.22,22.78,21.82,21.45,3846263.0,254050816.0
2015-11-02,22.29,23.35,22.25,22.07,4260911.0,290845312.0
2015-10-30,22.69,24.2,23.35,22.28,5267124.0,371134560.0
2015-10-29,22.28,23.71,23.03,21.95,5664525.0,389387488.0
2015-10-28,23.72,23.94,22.2,21.95,5277415.0,366977600.0
2015-10-27,23.78,25.28,24.37,21.95,7127974.0,504411424.0
2015-10-26,25.94,26.28,23.95,23.05,8310896.0,615224768.0
2015-10-23,25.51,25.51,25.51,24.61,7368223.0,563747520.0
2015-10-22,22.32,23.19,23.19,21.8,3161768.0,216382848.0
2015-10-14,21.58,21.86,21.08,20.83,5358024.0,342490976.0
2015-10-13,21.25,22.42,21.95,20.89,5165503.0,336096000.0
2015-10-12,19.86,21.62,21.36,19.8,5171397.0,326380416.0
2015-10-09,19.62,19.92,19.68,19.4,4334868.0,256141808.0
2015-10-08,19.29,20.06,19.67,18.96,4071913.0,240381616.0
2015-09-30,18.56,19.07,18.33,17.99,2821667.0,156936240.0
2015-09-29,18.69,19.61,18.56,18.13,4057422.0,230467616.0
2015-09-28,17.86,19.42,19.29,17.3,4766067.0,264540272.0
2015-09-25,18.59,19.39,17.68,17.46,6025200.0,333439008.0
2015-09-24,19.12,19.89,18.88,18.86,5915464.0,342904608.0
2015-09-23,17.47,19.29,18.59,17.4,7053789.0,386587584.0
2015-09-22,18.56,19.02,18.13,17.33,8255160.0,454988448.0
2015-09-21,15.99,18.02,18.02,15.86,7425681.0,389525120.0
2015-09-18,15.8,16.7,16.38,15.17,4168852.0,198517200.0
2015-09-17,16.2,16.94,15.64,15.63,6073695.0,299070240.0
2015-09-16,14.3,15.73,15.73,14.26,5539154.0,249991952.0
2015-09-15,14.31,14.97,14.3,14.3,4321914.0,187589408.0
2015-09-14,17.46,17.75,15.88,15.88,3320828.0,166230080.0
2015-09-11,16.93,18.14,17.65,16.92,4647141.0,245484448.0
2015-09-10,17.28,17.73,17.14,17.1,5039470.0,264011744.0
2015-09-09,16.8,17.92,17.89,16.53,10315925.0,544565120.0
2015-09-08,14.47,16.29,16.29,14.14,5299693.0,241203552.0
2015-09-07,14.14,15.18,14.81,14.14,5246994.0,233104416.0
2015-09-02,13.64,16.13,13.8,13.3,4624797.0,202225232.0
2015-09-01,15.74,15.74,14.68,14.68,3130566.0,140611648.0
2015-08-31,17.79,17.79,16.31,16.31,4157213.0,210393120.0
2015-08-28,17.01,18.46,18.13,16.08,7265720.0,371491776.0
2015-08-27,15.96,16.94,16.94,15.43,5531666.0,273172640.0
2015-08-26,16.96,17.39,15.4,15.4,3910988.0,192584752.0
2015-08-25,17.12,17.48,17.12,17.12,2533921.0,130705536.0
2015-08-24,19.79,20.02,19.02,19.02,1502400.0,86607784.0
2015-08-21,22.28,22.68,21.13,20.77,3603279.0,237210208.0
2015-08-20,22.62,23.58,21.89,21.79,3418654.0,231615472.0
2015-08-19,22.0,24.21,23.58,20.94,5300880.0,351519232.0
2015-08-18,25.93,26.6,23.27,23.27,4666302.0,348844128.0
2015-08-17,25.78,26.61,25.85,25.51,3462214.0,270052608.0
2015-08-14,27.9,28.73,27.11,26.77,5629858.0,466900480.0
2015-08-13,25.91,27.9,27.61,25.53,5022354.0,404065216.0
2015-08-12,26.23,26.94,25.54,25.51,4652195.0,365262144.0
2015-08-11,26.53,28.44,27.27,26.07,7784360.0,639497920.0
2015-08-10,26.57,26.59,26.59,25.13,8373860.0,660694336.0
2015-08-07,22.55,24.18,24.18,22.55,3410957.0,242446416.0
2015-08-06,21.95,23.24,21.98,21.45,3871563.0,258547920.0
2015-08-05,25.21,25.61,23.55,23.28,5301933.0,389149280.0
2015-08-04,22.79,25.74,25.73,21.34,6209088.0,444806688.0
2015-08-03,23.71,24.25,23.4,23.4,3232976.0,227983280.0
2015-07-31,26.63,27.77,26.0,26.0,4052745.0,322692224.0
2015-07-30,31.1,31.42,28.89,28.89,3792393.0,341783872.0
2015-07-29,32.59,33.26,32.1,29.07,5709713.0,519442496.0
2015-07-28,32.3,34.85,32.3,32.3,4451473.0,436418592.0
2015-07-27,37.92,39.21,35.88,35.88,3506188.0,396442912.0
2015-07-24,39.58,41.37,39.87,38.32,7925010.0,967694336.0
2015-07-23,33.93,37.61,37.61,32.93,4616080.0,486642656.0
2015-07-22,34.26,36.04,34.19,33.86,4537958.0,474099072.0
2015-07-21,33.21,35.75,34.92,32.27,5887025.0,601584384.0
2015-07-20,31.6,35.09,34.24,31.26,8889221.0,895750208.0
2015-07-17,26.67,32.6,32.6,26.67,12214046.0,1071674048.0
2015-07-02,31.6,32.93,29.63,29.63,2185107.0,203469808.0
2015-07-01,36.59,39.78,32.93,32.93,2553613.0,287598880.0
2015-06-30,32.61,39.75,36.59,32.61,3801278.0,413642144.0
2015-06-29,41.57,41.57,36.24,36.24,1348115.0,149893440.0
2015-06-26,41.91,42.63,40.27,40.27,2610221.0,321021184.0
2015-06-25,48.88,49.72,44.74,44.74,1491940.0,208269040.0
2015-06-24,51.89,53.22,49.71,47.46,1585811.0,239422976.0
2015-06-23,49.66,52.55,51.87,45.43,1709850.0,253106848.0
2015-06-19,50.5,53.12,50.38,49.52,1910223.0,292564384.0
2015-06-18,59.87,60.16,55.02,55.02,1659354.0,282651904.0
2015-06-17,54.21,61.13,61.13,53.22,2244946.0,384242528.0
2015-06-16,53.54,57.37,55.58,50.22,2002966.0,324995712.0
2015-06-15,60.53,60.53,55.05,55.05,2826567.0,476171552.0
2015-06-12,62.53,64.31,61.16,59.87,1521792.0,281388768.0
2015-06-11,63.23,64.12,63.39,59.47,2644924.0,489838048.0
2015-06-10,60.87,66.89,65.19,58.04,3235747.0,605941248.0
2015-06-09,63.53,65.86,63.2,63.2,2010094.0,384989696.0
