date,open,high,close,low,volume,amount
2015-12-31,14.27,14.42,13.97,13.95,5238672.0,108081672.0
2015-12-30,14.18,14.69,14.34,13.92,9440914.0,196345536.0
2015-12-29,13.89,14.27,14.18,13.61,7933085.0,161501872.0
2015-12-28,13.61,14.79,13.9,13.61,11292581.0,233151952.0
2015-12-25,13.42,13.81,13.58,13.32,4516127.0,88932112.0
2015-12-24,13.68,13.71,13.34,13.14,7528186.0,146651104.0
2015-12-23,14.16,14.16,13.81,13.73,6868574.0,138868032.0
2015-12-22,14.13,14.35,14.12,13.99,5601220.0,115383432.0
2015-12-21,14.05,14.19,14.05,13.95,6102758.0,124791808.0
2015-12-18,13.78,14.41,14.22,13.75,12882894.0,265178848.0
2015-12-17,13.64,13.87,13.78,13.63,6818057.0,136485952.0
2015-12-16,13.75,13.95,13.59,13.49,5580103.0,111202752.0
2015-12-15,13.81,14.07,13.66,13.61,6776369.0,136303168.0
2015-12-14,12.76,14.32,14.01,12.76,10151939.0,202510400.0
2015-12-11,13.03,13.32,13.17,12.97,4561111.0,87265760.0
2015-12-10,13.23,13.33,13.03,12.92,4090854.0,78137808.0
2015-12-09,13.23,13.5,13.12,12.87,6377399.0,122213080.0
2015-12-08,13.65,13.84,13.13,13.12,8307202.0,161652672.0
2015-12-07,13.95,13.99,13.8,13.61,5943666.0,119328968.0
2015-12-04,14.04,14.36,13.83,13.71,8598837.0,175800672.0
2015-12-03,14.04,14.29,14.23,13.76,8137341.0,167099344.0
2015-12-02,13.92,14.43,14.23,13.59,8954741.0,183327072.0
2015-12-01,13.78,14.31,13.92,13.37,9761583.0,195959504.0
2015-11-30,14.21,14.55,13.7,12.86,13225966.0,262243984.0
2015-11-27,15.63,15.74,14.29,14.29,11422642.0,250199648.0
2015-11-26,16.08,16.35,15.88,15.73,13387357.0,311667552.0
2015-11-25,15.46,16.1,15.84,15.43,10467774.0,240458688.0
2015-11-24,15.46,15.7,15.63,15.21,7093231.0,159517024.0
2015-11-23,15.85,16.06,15.57,15.5,9213501.0,211444208.0
2015-11-20,15.43,16.45,15.95,15.26,13695537.0,315423840.0
2015-11-19,15.09,15.39,15.39,15.0,6809721.0,150938832.0
2015-11-18,15.66,15.72,15.07,15.05,8689149.0,193718848.0
2015-11-17,16.02,16.06,15.66,15.48,10594499.0,243610176.0
2015-11-16,15.17,15.92,15.78,15.02,9687533.0,220704352.0
2015-11-13,15.98,16.21,15.52,15.46,12578144.0,287897088.0
2015-11-12,16.6,16.8,16.28,16.09,15866862.0,378094432.0
2015-11-11,16.36,17.0,16.6,16.36,16261574.0,394562720.0
2015-11-10,16.5,17.01,16.41,16.29,19105512.0,459798432.0
2015-11-09,16.01,17.09,16.73,15.74,25891762.0,622434048.0
2015-11-06,15.67,16.4,16.15,15.54,21536468.0,503792320.0
2015-11-05,15.52,16.55,15.85,15.34,25447160.0,592332032.0
2015-11-04,14.83,15.67,15.47,14.69,14478594.0,322039520.0
2015-11-03,15.02,15.3,14.54,14.29,12826024.0,274903744.0
2015-11-02,15.19,15.94,14.99,14.97,14314223.0,320794560.0
2015-10-30,15.97,16.15,15.72,15.12,17903720.0,409711520.0
2015-10-29,16.58,17.24,16.49,16.4,20626200.0,504625664.0
2015-10-28,17.14,17.15,16.28,16.18,27999266.0,681611776.0
2015-10-27,15.67,17.39,17.39,15.47,35595404.0,868050752.0
2015-10-26,16.46,16.46,15.81,15.53,16209782.0,374349376.0
2015-10-23,16.15,16.51,16.14,15.67,24235580.0,565142080.0
2015-10-22,14.82,16.39,16.1,14.82,26064220.0,595238784.0
2015-10-21,16.84,17.46,15.12,15.12,29966280.0,709825728.0
2015-10-20,17.06,17.22,16.8,16.22,26006878.0,632216192.0
2015-10-19,17.1,18.27,17.33,16.86,38643884.0,984380224.0
2015-10-16,16.84,17.9,17.44,16.02,45285480.0,1112929920.0
2015-10-15,15.26,16.99,16.5,15.22,39246472.0,932426560.0
2015-10-14,16.22,16.22,15.47,15.44,35079720.0,802121920.0
2015-10-13,14.57,16.25,16.25,14.43,42198552.0,968502656.0
2015-10-12,14.16,15.12,14.77,14.16,25882928.0,551917376.0
2015-10-09,14.32,14.45,14.07,13.97,23111900.0,477244928.0
2015-10-08,13.86,14.67,14.56,13.35,25583640.0,527309152.0
2015-09-30,13.91,14.31,13.34,13.06,23642392.0,466637536.0
2015-09-29,14.78,15.31,14.05,14.02,27178308.0,581596224.0
2015-09-28,14.33,15.58,15.35,14.33,33307460.0,728888512.0
2015-09-25,15.24,16.22,14.85,14.29,55415216.0,1249511552.0
2015-09-24,13.54,14.89,14.89,13.37,48525360.0,1009686464.0
2015-09-23,12.85,13.93,13.53,12.71,30754112.0,593713792.0
2015-09-22,13.51,13.86,13.33,13.11,28218124.0,553294016.0
2015-09-21,12.78,13.88,13.6,12.65,34087416.0,671063552.0
2015-09-18,12.75,13.5,13.06,12.37,40366392.0,762715200.0
2015-09-17,13.19,14.27,13.05,12.71,56027792.0,1107015936.0
2015-09-16,11.02,12.97,12.97,11.02,40767176.0,709143680.0
2015-09-15,12.63,13.04,11.79,11.79,21786308.0,391076160.0
2015-09-14,13.09,13.09,13.09,12.54,52523396.0,992026880.0
2015-09-11,12.12,12.48,11.9,11.61,20705016.0,361722656.0
2015-09-10,11.97,12.99,12.23,11.82,30802308.0,557637248.0
2015-09-09,11.69,12.5,12.43,11.34,37087032.0,648617792.0
2015-09-08,10.66,12.01,11.68,9.99,31243452.0,484953216.0
2015-09-07,12.37,13.16,11.1,11.0,35223412.0,617508608.0
2015-09-02,12.19,14.31,12.19,12.19,23077170.0,428686880.0
2015-09-01,14.39,14.66,13.55,13.55,18716024.0,374667968.0
2015-08-31,15.12,16.4,15.05,14.91,32146422.0,727002240.0
2015-08-28,13.88,15.01,15.01,13.66,29839104.0,623924608.0
2015-08-27,13.53,13.73,13.64,11.72,30139372.0,573561024.0
2015-08-26,13.5,14.62,12.79,12.36,33138386.0,655579712.0
2015-08-25,13.55,14.22,13.55,13.55,17029480.0,338449184.0
2015-08-24,15.94,16.01,15.05,15.05,12720544.0,282158496.0
2015-08-21,17.26,18.9,16.72,16.65,27099652.0,697030656.0
2015-08-20,19.35,19.59,18.49,18.49,30899636.0,841176576.0
2015-08-19,19.02,22.52,20.55,19.02,54492596.0,1558521600.0
2015-08-18,22.68,23.13,21.13,21.13,13135453.0,417121408.0
2015-08-17,21.99,23.88,23.47,21.76,43066420.0,1457638912.0
2015-08-14,19.28,21.7,21.7,19.24,33186352.0,991041728.0
2015-08-13,19.46,20.56,19.73,18.71,51793932.0,1480458496.0
2015-08-12,17.87,18.69,18.69,17.64,15374520.0,407733792.0
2015-08-11,16.18,16.99,16.99,15.93,12538059.0,304271872.0
2015-08-10,14.78,15.44,15.44,14.61,11553098.0,254586640.0
2015-08-07,14.01,14.43,14.04,13.81,11921382.0,244902224.0
2015-08-06,13.79,14.43,13.55,13.49,12940151.0,262330784.0
2015-08-05,14.43,15.26,14.46,13.92,22582370.0,479766720.0
2015-08-04,12.44,14.12,14.12,12.44,17129532.0,338671040.0
2015-08-03,13.75,13.88,12.84,12.84,11392143.0,217593040.0
2015-07-31,15.39,16.14,14.26,14.26,16588169.0,360920640.0
2015-07-30,16.49,17.58,15.84,15.67,26277696.0,640684480.0
2015-07-29,15.57,16.84,16.69,14.76,24116452.0,549420864.0
2015-07-28,13.75,15.95,15.53,13.46,29525902.0,625936192.0
2015-07-27,15.64,17.66,14.93,14.82,32115148.0,772304192.0
2015-07-24,17.13,17.92,16.46,15.72,35819400.0,898980672.0
2015-07-23,15.94,17.13,17.13,15.6,33210132.0,793729408.0
2015-07-22,13.75,15.57,15.57,13.61,29342740.0,617443328.0
2015-07-21,12.71,14.51,14.16,12.49,29041540.0,585182720.0
2015-07-20,12.85,13.64,13.2,12.51,24588024.0,467802976.0
2015-07-17,11.2,12.56,12.51,11.2,22520344.0,393693472.0
2015-07-16,10.22,12.1,11.42,10.22,21449190.0,350082304.0
2015-07-15,11.97,12.42,11.35,11.35,16279325.0,279341056.0
