date,open,high,close,low,volume,amount
2015-11-26,10.0,10.8,10.48,9.95,21943440.0,629911872.0
2015-11-25,9.5,9.91,9.84,9.37,10620302.0,279726080.0
2015-11-24,9.19,9.51,9.47,9.19,8495945.0,221274192.0
2015-11-23,9.61,10.16,9.37,9.2,19425036.0,524347584.0
2015-11-20,9.01,9.77,9.63,9.01,17918352.0,469314144.0
2015-11-19,8.5,8.94,8.9,8.5,13792816.0,335494656.0
2015-11-18,8.65,8.87,8.52,8.47,12778392.0,307217440.0
2015-11-17,8.91,9.07,8.57,8.5,20982192.0,512313760.0
2015-11-16,7.99,9.01,8.81,7.93,19471020.0,465150176.0
2015-11-13,8.44,8.6,8.25,8.14,19737576.0,458663136.0
2015-11-12,8.26,8.98,8.65,8.09,28030008.0,658331520.0
2015-11-11,7.68,8.44,8.33,7.59,36984920.0,820961856.0
2015-11-10,7.5,7.7,7.68,7.39,23541086.0,492170816.0
2015-11-09,7.0,7.64,7.57,6.95,28265798.0,579540672.0
2015-11-06,6.94,7.13,7.07,6.93,13814028.0,269507232.0
2015-11-05,7.21,7.28,6.99,6.92,15075720.0,295894432.0
2015-11-04,6.87,7.17,7.17,6.81,15219264.0,296536544.0
2015-11-03,6.54,6.93,6.8,6.54,12438126.0,232448144.0
2015-11-02,6.45,6.81,6.58,6.33,11171473.0,205049200.0
2015-10-30,6.71,6.85,6.63,6.53,11183778.0,207123312.0
2015-10-29,6.89,6.94,6.69,6.62,12400444.0,232906592.0
2015-10-28,6.87,7.22,6.82,6.7,14435405.0,279378752.0
2015-10-27,7.14,7.57,7.25,6.74,20597074.0,403278784.0
2015-10-26,7.64,7.65,7.21,7.07,25703700.0,521737344.0
2015-10-23,7.2,7.75,7.53,7.03,28457452.0,578469760.0
2015-10-22,6.44,7.15,7.15,6.42,27676072.0,518289408.0
2015-10-21,7.21,7.66,6.51,6.51,34078924.0,670518848.0
2015-10-20,6.66,7.26,7.21,6.6,24239982.0,460687264.0
2015-10-19,6.5,6.89,6.85,6.49,31228536.0,580155520.0
2015-10-16,6.49,6.55,6.27,6.18,21746726.0,380675680.0
2015-10-15,5.7,6.31,6.31,5.67,25763910.0,426556032.0
2015-10-14,6.02,6.02,5.78,5.71,18104392.0,293064640.0
2015-10-13,5.77,6.0,5.91,5.7,24532300.0,396448000.0
2015-10-12,5.3,5.74,5.74,5.27,14633272.0,226537952.0
2015-10-09,5.04,5.34,5.21,5.01,14236222.0,204674352.0
2015-10-08,5.04,5.12,5.09,4.92,14165225.0,198445376.0
2015-09-30,4.86,4.9,4.83,4.7,8700140.0,116005416.0
2015-09-29,4.98,5.03,4.81,4.8,15098205.0,205073376.0
2015-09-28,5.14,5.21,5.14,4.98,14878186.0,210496560.0
2015-09-25,5.04,5.3,5.09,4.97,23791096.0,338706880.0
2015-09-24,4.95,5.05,4.99,4.87,16330745.0,224565696.0
2015-09-23,4.87,5.19,5.05,4.83,27467744.0,383677184.0
2015-09-22,4.76,4.85,4.85,4.76,5496463.0,73840504.0
2015-09-21,4.08,4.43,4.41,4.02,11074367.0,131629728.0
2015-09-18,4.21,4.26,4.15,4.04,10713143.0,123309344.0
2015-09-17,4.42,4.65,4.2,4.2,14718715.0,180016960.0
2015-09-16,4.02,4.46,4.45,3.89,14881013.0,172585840.0
2015-09-15,4.19,4.3,4.05,4.05,9698603.0,112225888.0
2015-09-14,5.08,5.12,4.5,4.5,13285899.0,174204176.0
2015-09-11,4.79,5.05,5.0,4.69,14661230.0,200209648.0
2015-09-10,4.67,4.87,4.7,4.6,14059196.0,185576016.0
2015-09-09,4.43,4.78,4.74,4.43,16614654.0,213848384.0
2015-09-08,3.99,4.45,4.41,3.98,10563905.0,121667000.0
2015-09-07,3.98,4.17,4.06,3.89,11612101.0,130799904.0
