date,open,high,close,low,volume,amount
2015-12-31,13.97,14.07,13.7,13.61,8614571.0,519743936.0
2015-12-30,14.2,14.25,13.94,13.82,7846627.0,482470976.0
2015-12-29,14.13,14.3,14.09,13.68,10363715.0,633380416.0
2015-12-28,14.89,15.0,14.17,14.17,13715884.0,871867456.0
2015-12-25,14.55,14.98,14.69,14.53,10006271.0,647535936.0
2015-12-24,14.5,14.59,14.52,14.28,8419651.0,531817408.0
2015-12-23,14.86,14.99,14.47,14.44,9778938.0,628209984.0
2015-12-22,14.93,15.41,14.93,14.83,13115583.0,866761920.0
2015-12-21,14.62,15.13,14.93,14.37,16444129.0,1059119488.0
2015-12-18,14.49,15.05,14.78,14.39,19202276.0,1237750272.0
2015-12-17,14.34,14.5,14.48,14.23,14116367.0,889720256.0
2015-12-16,14.55,14.69,14.24,14.16,14359631.0,903371904.0
2015-12-15,14.52,14.91,14.57,14.52,11915478.0,767583680.0
2015-12-14,14.41,14.65,14.62,13.9,12850139.0,803527296.0
2015-12-11,15.1,15.43,14.66,14.59,16236722.0,1058594368.0
2015-12-10,14.62,15.58,15.02,14.51,22504188.0,1492180096.0
2015-12-09,14.41,14.91,14.48,14.37,16868660.0,1081390080.0
2015-12-08,13.93,14.93,14.61,13.62,20696972.0,1288469376.0
2015-12-07,13.82,14.27,14.02,13.82,13178597.0,812756608.0
2015-12-04,13.73,14.18,13.66,13.63,10685554.0,650288384.0
2015-12-03,13.59,14.04,13.97,13.39,13579421.0,816709760.0
2015-12-02,13.9,14.11,13.68,13.38,9913123.0,597447040.0
2015-12-01,14.13,14.13,13.93,13.81,8837312.0,540010880.0
2015-11-30,13.5,14.16,14.16,13.25,14848414.0,892577536.0
2015-11-27,13.9,14.27,13.5,13.27,13904690.0,840342336.0
2015-11-26,14.4,14.45,14.02,13.95,13577054.0,842755392.0
2015-11-25,13.85,14.5,14.39,13.75,17566828.0,1095908608.0
2015-11-24,13.58,13.87,13.86,13.5,13362673.0,801942336.0
2015-11-23,13.92,14.11,13.59,13.55,18296460.0,1106471424.0
2015-11-20,14.16,14.26,14.16,13.85,16030186.0,988534976.0
2015-11-19,13.72,14.13,14.11,13.72,15321055.0,936926272.0
2015-11-18,14.02,14.1,13.61,13.46,25081044.0,1508645120.0
2015-11-17,15.45,15.52,14.12,13.96,42315384.0,2709524736.0
2015-11-16,14.69,15.39,15.29,14.62,13952305.0,915472896.0
2015-11-13,15.3,15.41,14.99,14.69,16382367.0,1081440000.0
2015-11-12,16.08,16.1,15.55,15.35,20491932.0,1406887040.0
2015-11-11,15.26,16.35,16.18,14.96,28854776.0,1999739520.0
2015-11-10,14.96,15.39,15.18,14.67,20819588.0,1377090048.0
2015-11-09,15.07,15.42,15.13,14.46,21887364.0,1433651456.0
2015-11-06,14.62,15.19,15.06,14.62,15613418.0,1025639616.0
2015-11-05,14.89,15.15,14.65,14.53,21107144.0,1366720640.0
2015-11-04,13.91,15.19,15.11,13.91,23048284.0,1468092032.0
2015-11-03,13.81,14.1,13.82,13.65,10854836.0,660870784.0
2015-11-02,13.47,14.27,13.77,13.36,13856605.0,844316096.0
2015-10-30,14.11,14.3,13.76,13.69,14584989.0,891241792.0
2015-10-29,14.59,14.65,14.12,13.76,15893847.0,985675200.0
2015-10-28,14.86,15.46,14.42,14.34,19951032.0,1300733952.0
2015-10-27,14.28,15.07,14.84,13.93,19794848.0,1254094848.0
2015-10-26,14.25,14.91,14.59,13.98,20893854.0,1316839424.0
2015-10-23,14.16,14.28,14.1,13.66,18717402.0,1144771840.0
2015-10-22,13.73,14.47,14.05,13.7,18252572.0,1121773312.0
2015-10-21,14.54,14.69,13.64,13.37,21810588.0,1334113664.0
2015-10-20,13.68,14.69,14.67,13.6,21080616.0,1311023616.0
2015-10-19,14.22,14.22,13.66,13.47,17827844.0,1076837632.0
2015-10-16,13.45,14.79,14.1,13.45,23163390.0,1441052544.0
2015-10-15,13.02,13.66,13.45,12.76,18871732.0,1085128320.0
2015-10-14,12.77,12.95,12.7,12.52,10274317.0,569631232.0
2015-10-13,12.93,13.09,12.84,12.68,12188516.0,685682240.0
2015-10-12,12.73,13.43,13.1,12.63,14820693.0,850113856.0
2015-10-09,12.51,12.95,12.72,12.36,8725181.0,485279584.0
2015-10-08,12.47,12.95,12.51,12.22,12191067.0,672882752.0
2015-09-30,11.99,12.33,12.04,11.62,11361244.0,595663680.0
2015-09-29,12.22,12.44,12.04,11.75,20820848.0,1105910912.0
2015-09-28,10.8,11.9,11.9,10.8,14218122.0,720305600.0
2015-09-25,10.97,11.19,10.82,10.51,9209088.0,437431616.0
2015-09-24,11.34,11.62,11.06,11.0,9570306.0,472515008.0
2015-09-23,10.96,11.64,11.24,10.9,10999426.0,545677184.0
2015-09-22,11.14,11.41,11.15,10.84,11076044.0,536517088.0
2015-09-21,10.51,11.31,11.17,10.46,13570078.0,656584448.0
2015-09-18,10.47,10.76,10.66,10.33,12005453.0,554774784.0
2015-09-17,10.3,10.87,10.44,10.1,15142893.0,703017920.0
2015-09-16,9.48,10.3,10.3,9.37,10706931.0,463522400.0
2015-09-15,9.19,9.68,9.36,9.19,10803979.0,446364672.0
2015-09-14,10.39,10.51,9.33,9.33,13132531.0,565628992.0
2015-09-11,10.39,10.57,10.36,10.22,8339176.0,379980928.0
2015-09-10,10.36,10.72,10.36,10.17,8561416.0,394366336.0
2015-09-09,10.47,10.77,10.53,10.31,13398243.0,618800128.0
2015-09-08,9.79,10.39,10.36,9.69,10918305.0,481184064.0
2015-09-07,10.05,10.76,9.9,9.87,18967748.0,865388992.0
2015-09-02,9.14,10.23,9.98,9.04,22364640.0,957771264.0
2015-09-01,9.96,9.96,9.65,9.2,20222414.0,846806336.0
2015-08-31,9.82,10.26,10.21,9.43,17727556.0,765686848.0
2015-08-28,9.98,10.28,9.97,9.59,20052848.0,866734592.0
2015-08-27,8.98,9.59,9.59,8.98,22007800.0,903564608.0
2015-08-26,8.45,8.99,8.72,8.25,33091920.0,1258896128.0
2015-08-25,8.2,9.07,8.17,8.17,31564432.0,1178178048.0
2015-08-24,9.48,9.5,9.08,9.08,25582606.0,1026909760.0
2015-08-21,10.88,10.96,10.08,10.06,17155082.0,788919232.0
2015-08-20,11.33,11.65,11.09,11.09,12605946.0,622240896.0
2015-08-19,11.09,11.53,11.51,10.51,17141882.0,841880896.0
2015-08-18,11.96,12.21,11.17,10.84,18598376.0,946005376.0
2015-08-17,12.2,12.2,11.89,11.7,13652865.0,711801728.0
2015-08-14,12.53,12.57,12.31,12.24,12297704.0,665966016.0
2015-08-13,12.11,12.44,12.44,11.88,14910915.0,794850880.0
2015-08-12,12.47,12.9,12.24,12.2,13291814.0,729125248.0
2015-08-11,12.9,13.16,12.65,12.63,18461412.0,1040780032.0
2015-08-10,12.41,13.17,12.98,12.22,19570720.0,1091318656.0
2015-08-07,11.94,12.45,12.33,11.83,17550088.0,938008896.0
2015-08-06,11.52,12.21,11.82,11.31,13631456.0,708195776.0
2015-08-05,12.19,12.33,11.75,11.65,17711940.0,929768192.0
2015-08-04,11.3,12.17,12.17,11.11,20025954.0,1020411136.0
2015-08-03,11.88,11.97,11.06,11.06,24788628.0,1233720448.0
2015-07-31,12.39,12.7,12.29,12.08,22816720.0,1232660224.0
2015-07-30,13.47,13.47,12.64,12.62,26122972.0,1506566016.0
2015-07-29,13.43,13.7,13.54,12.39,34392368.0,1982686464.0
2015-07-28,12.33,13.7,13.27,11.76,47840196.0,2707053312.0
2015-07-27,13.25,14.21,12.98,12.97,50285088.0,3005012992.0
2015-07-24,12.96,13.89,13.22,12.96,39512212.0,2310935808.0
2015-07-23,12.56,12.97,12.92,12.34,26706780.0,1478629888.0
2015-07-22,12.96,13.42,12.72,12.47,28523662.0,1608698112.0
2015-07-21,12.79,13.59,12.96,12.45,30946184.0,1790274432.0
2015-07-20,12.79,13.38,12.96,12.36,33260234.0,1879831552.0
2015-07-17,11.65,12.74,12.62,11.65,29565444.0,1607963392.0
2015-07-16,10.97,11.92,11.6,10.22,26604740.0,1332650240.0
2015-07-15,12.1,12.3,10.97,10.97,39072540.0,1978939136.0
2015-07-14,12.19,12.19,12.19,11.88,48122216.0,2554650624.0
2015-07-13,11.08,11.08,11.08,11.08,3468922.0,168277408.0
2015-07-07,10.39,10.88,10.07,10.07,15126248.0,677635520.0
2015-07-06,13.0,13.0,11.19,10.69,49549184.0,2551015680.0
2015-07-03,10.71,12.06,11.88,9.94,47958464.0,2390630400.0
2015-07-02,10.73,11.46,10.96,10.28,36050184.0,1733486720.0
2015-07-01,10.64,11.66,10.82,10.52,45663700.0,2236530176.0
2015-06-30,9.41,10.6,10.6,8.8,41084448.0,1789664384.0
2015-06-29,10.95,11.03,9.64,9.64,38943860.0,1705345792.0
2015-06-26,11.42,11.42,10.71,10.71,24754760.0,1185995520.0
2015-06-25,13.25,13.35,11.9,11.87,25106756.0,1384547072.0
2015-06-24,13.25,13.83,13.18,12.79,30236764.0,1773329280.0
2015-06-23,12.05,13.24,13.18,11.68,33365524.0,1820053504.0
2015-06-19,12.63,13.02,12.08,11.99,30168772.0,1653886464.0
2015-06-18,14.39,14.85,13.16,13.16,33098564.0,2011775488.0
2015-06-17,14.85,15.09,14.63,13.84,41745360.0,2646948864.0
2015-06-16,13.7,15.09,15.09,12.94,70254528.0,4497767424.0
2015-06-15,13.72,13.72,13.72,13.72,2365653.0,142104768.0
2015-05-12,12.37,12.65,12.47,12.01,43782180.0,2365380864.0
2015-05-11,11.98,12.87,12.37,11.65,54768480.0,2944719104.0
2015-05-08,10.94,11.81,11.81,10.94,48397728.0,2416618496.0
2015-05-07,10.71,11.05,10.73,10.46,19957664.0,939938688.0
2015-05-06,10.78,11.41,10.86,10.78,28301842.0,1370418816.0
2015-05-05,10.78,11.14,10.71,10.39,20447800.0,965668672.0
2015-05-04,11.19,11.24,10.91,10.71,18221810.0,867159872.0
2015-04-30,11.55,11.8,11.17,11.15,31349876.0,1560576640.0
2015-04-29,10.75,11.88,11.62,10.71,30756380.0,1533834112.0
2015-04-28,11.33,11.55,10.89,10.39,33532564.0,1599506816.0
2015-04-27,12.1,12.23,11.4,11.39,39947108.0,2052782848.0
2015-04-24,11.21,12.56,12.07,11.13,50827684.0,2653304320.0
2015-04-23,10.46,11.5,11.5,10.28,45404620.0,2179928832.0
2015-04-22,10.51,11.25,10.46,10.28,43376732.0,2042230016.0
2015-04-21,9.44,10.29,10.29,9.44,13471800.0,1304555008.0
2015-04-20,9.95,9.95,9.35,9.34,12647642.0,1172304256.0
2015-04-17,10.93,10.95,10.02,9.92,17613078.0,1734559104.0
2015-04-16,10.63,11.06,10.78,10.4,12595327.0,1301925760.0
2015-04-15,10.56,11.5,10.47,10.27,15217149.0,1585152512.0
2015-04-14,11.07,11.18,10.67,10.46,12846202.0,1337791872.0
2015-04-13,11.04,11.44,11.09,10.84,18136048.0,1952271232.0
2015-04-10,9.8,10.76,10.76,9.7,19082904.0,1911370880.0
2015-04-09,9.64,9.84,9.78,9.12,12702143.0,1164696960.0
2015-04-08,10.3,10.32,9.76,9.73,13839096.0,1322988160.0
2015-04-07,10.19,10.42,10.23,10.03,11006736.0,1088265856.0
2015-04-03,10.11,10.13,10.07,9.85,12301049.0,1186865280.0
2015-04-02,9.54,10.34,10.21,9.54,23048216.0,2254805504.0
2015-04-01,9.23,9.5,9.4,9.2,8899404.0,803105728.0
2015-03-31,9.33,9.58,9.27,9.21,9375122.0,850052672.0
2015-03-30,9.3,9.41,9.31,9.02,10262397.0,913018624.0
2015-03-27,8.9,9.31,9.25,8.89,10647322.0,934237696.0
2015-03-26,9.11,9.43,8.93,8.9,14961221.0,1320514816.0
2015-03-25,9.54,9.55,9.22,9.19,15845451.0,1420420736.0
2015-03-24,9.38,9.84,9.53,9.2,18535460.0,1703638400.0
2015-03-23,9.22,9.58,9.46,9.19,13394575.0,1213867520.0
2015-03-20,9.18,9.48,9.22,9.02,13372924.0,1187475200.0
2015-03-19,9.28,9.57,9.23,9.12,9345994.0,836829248.0
2015-03-18,8.87,9.52,9.34,8.73,13373908.0,1180594432.0
2015-03-17,8.8,9.32,8.93,8.69,12589606.0,1097688064.0
2015-03-16,8.89,9.01,8.81,8.55,16117406.0,1369694080.0
2015-03-13,8.32,8.59,8.5,8.27,7722977.0,627538624.0
2015-03-12,8.17,8.33,8.3,7.97,6985839.0,549364736.0
2015-03-11,8.26,8.27,8.2,7.93,8238450.0,644104768.0
2015-03-10,8.35,8.59,8.3,8.24,9206802.0,747216832.0
2015-03-09,7.95,8.29,8.29,7.89,7534932.0,593304256.0
2015-03-06,8.21,8.28,7.96,7.86,8733750.0,675488256.0
2015-03-05,8.44,8.44,8.19,8.1,11357609.0,900186496.0
2015-03-04,8.35,8.69,8.55,8.31,9721908.0,797343360.0
2015-03-03,8.77,8.77,8.29,8.24,11843799.0,969645952.0
2015-03-02,8.4,8.82,8.71,8.3,15832376.0,1308129280.0
2015-02-27,7.69,8.4,8.4,7.69,18222068.0,1446132736.0
2015-02-26,7.44,7.65,7.64,7.36,8057751.0,585096640.0
2015-02-25,7.55,7.58,7.33,7.28,6351857.0,454690944.0
2015-02-17,7.71,7.71,7.54,7.49,8597918.0,628234240.0
2015-02-16,7.33,7.71,7.67,7.23,13589884.0,982121024.0
2015-02-13,7.15,7.36,7.3,6.99,13214750.0,917879872.0
2015-02-12,7.23,7.41,7.11,7.05,9126109.0,634244992.0
2015-02-11,7.24,7.54,7.21,7.15,10477242.0,740759232.0
2015-02-10,6.84,7.28,7.26,6.71,9257816.0,626769344.0
