date,open,high,close,low,volume,amount
2015-12-31,19.76,19.76,19.5,19.34,775236.0,36047101.0
2015-12-30,19.63,19.83,19.67,19.61,722764.0,33870002.0
2015-12-29,19.63,19.97,19.63,19.21,888024.0,41415626.0
2015-12-28,20.4,20.46,19.63,19.63,1650700.0,78444511.0
2015-12-25,20.06,20.65,20.51,20.06,1103549.0,53701062.0
2015-12-24,20.19,20.29,20.13,19.63,1334202.0,63238000.0
2015-12-23,20.44,20.71,20.28,20.19,1234150.0,59993984.0
2015-12-22,20.61,20.65,20.49,20.27,1224020.0,59453690.0
2015-12-21,20.7,20.78,20.61,20.35,2044262.0,99627360.0
2015-12-18,21.5,21.52,20.9,20.83,1924110.0,96477584.0
2015-12-17,20.59,21.43,21.4,20.58,2579736.0,128756576.0
2015-12-16,20.74,20.82,20.53,20.4,1417541.0,69334480.0
2015-12-15,20.61,20.95,20.56,20.19,1209171.0,59479980.0
2015-12-14,20.27,20.82,20.73,19.94,1203047.0,57996224.0
2015-12-11,20.25,20.65,20.43,20.09,1350965.0,65535520.0
2015-12-10,20.4,20.6,20.24,20.09,1595034.0,77152792.0
2015-12-09,21.03,21.33,20.57,20.36,1901713.0,93624540.0
2015-12-08,21.45,21.82,21.18,21.07,2516486.0,127864088.0
2015-12-07,21.58,22.75,22.14,21.03,4375371.0,227587653.0
2015-12-04,21.24,21.66,21.51,20.82,3952177.0,200024432.0
2015-12-03,20.14,21.18,20.99,20.02,2671406.0,132645037.0
2015-12-02,20.4,20.63,20.17,18.92,1986544.0,93767456.0
2015-12-01,20.22,21.74,20.77,19.89,4232249.0,210961514.0
2015-11-30,18.61,20.6,20.33,17.24,3243372.0,147096800.0
2015-11-27,20.23,20.48,19.07,19.0,2563810.0,120566256.0
2015-11-26,20.41,21.08,20.53,20.32,2889221.0,142152016.0
2015-11-25,20.56,20.73,20.41,20.19,2338621.0,113170184.0
2015-11-24,19.62,20.63,20.56,19.43,2936591.0,140857552.0
2015-11-23,19.55,20.39,19.65,19.5,2092385.0,98633784.0
2015-11-20,19.28,19.81,19.73,19.1,2073809.0,95917408.0
2015-11-19,18.85,19.33,19.32,18.71,1809741.0,81801528.0
2015-11-18,19.34,19.6,18.74,18.64,2127066.0,96557680.0
2015-11-17,19.98,20.39,19.22,18.92,2072147.0,97949600.0
2015-11-16,18.92,19.97,19.95,18.71,1998931.0,91970040.0
2015-11-13,20.88,21.43,19.61,19.59,4101336.0,197964000.0
2015-11-12,20.62,21.86,21.61,20.35,4598570.0,230967264.0
2015-11-11,20.13,20.77,20.62,19.6,3601192.0,172693968.0
2015-11-10,19.72,20.98,20.13,19.49,3983993.0,190782128.0
2015-11-09,19.05,19.72,19.71,18.5,4299316.0,196604080.0
2015-11-06,18.23,19.7,19.34,18.18,4396436.0,199689632.0
2015-11-05,17.99,18.29,18.14,17.62,2783449.0,118438528.0
2015-11-04,17.58,18.15,18.07,17.37,2804955.0,118795264.0
2015-11-03,17.35,17.58,17.45,17.2,1441238.0,59474760.0
2015-11-02,16.82,17.89,17.36,16.82,2127957.0,88297096.0
2015-10-30,17.12,18.04,17.43,16.91,2263121.0,94595328.0
2015-10-29,17.24,17.54,17.2,16.91,1914367.0,77876368.0
2015-10-28,18.74,18.74,17.4,17.19,3183699.0,134976656.0
2015-10-26,17.49,18.88,18.74,17.33,4268000.0,185350624.0
2015-10-23,16.74,17.28,17.21,16.72,1974019.0,79271184.0
2015-10-22,16.05,16.74,16.71,16.05,2140067.0,83651968.0
2015-10-21,17.87,18.02,16.09,16.07,3472891.0,139041584.0
