date,open,high,close,low,volume,amount
2015-08-14,7.95,8.24,7.96,7.85,5787667.0,97217328.0
2015-08-13,7.59,7.87,7.87,7.48,5313886.0,85375320.0
2015-08-12,7.83,7.91,7.61,7.61,5350170.0,86432760.0
2015-08-11,7.99,8.21,7.88,7.82,9666968.0,161638400.0
2015-08-10,7.49,8.1,8.0,7.45,10569699.0,170769152.0
2015-08-07,7.24,7.66,7.49,7.24,10463821.0,161611056.0
2015-08-06,7.29,7.46,7.23,7.06,10725682.0,162308720.0
2015-08-05,6.78,7.46,7.46,6.73,20433886.0,311854528.0
2015-08-04,6.39,6.8,6.78,6.18,11224894.0,152358992.0
2015-08-03,7.12,7.17,6.4,6.4,7477633.0,104325256.0
2015-07-31,7.06,7.48,7.12,6.9,5975370.0,89265024.0
2015-07-30,7.67,7.8,7.21,7.2,8517147.0,134521168.0
2015-07-29,7.92,8.05,7.87,7.24,10176903.0,161373616.0
2015-07-28,6.89,7.97,7.65,6.89,12936343.0,200840880.0
2015-07-27,8.24,8.24,7.63,7.54,26179168.0,435911488.0
2015-07-24,7.49,7.49,7.49,7.49,1792155.0,27975540.0
2015-07-23,6.81,6.81,6.81,6.81,127924.0,1815242.0
2015-07-22,6.19,6.19,6.19,6.19,113079.0,1458719.0
2015-07-21,5.63,5.63,5.63,5.63,107945.0,1266195.0
2015-07-07,5.46,5.53,5.12,5.12,3957862.0,43034960.0
2015-07-06,6.61,6.61,5.68,5.41,6765712.0,84336032.0
2015-07-03,6.48,6.81,6.01,6.01,6560456.0,85813560.0
2015-07-02,7.35,7.37,6.67,6.59,5274703.0,76619200.0
2015-07-01,7.55,7.73,7.24,7.2,7979347.0,125114888.0
2015-06-30,6.48,7.6,7.49,6.28,7800405.0,111178048.0
2015-06-29,7.81,7.92,6.94,6.94,7159927.0,107456848.0
2015-06-26,8.25,8.28,7.72,7.72,5441058.0,88781480.0
2015-06-25,9.29,9.29,8.57,8.4,5721413.0,106604424.0
2015-06-24,9.12,9.39,9.23,8.78,5486924.0,104238912.0
2015-06-23,9.25,9.51,8.97,8.58,5734524.0,107484112.0
2015-06-19,10.07,10.07,9.25,9.25,3734435.0,74719136.0
2015-06-18,10.27,10.75,10.27,10.23,5051823.0,110855992.0
2015-06-17,10.61,10.61,10.49,9.84,5534295.0,117384128.0
2015-06-16,11.09,11.14,10.44,10.36,7320695.0,163047696.0
2015-06-15,11.31,11.76,11.4,11.26,8624370.0,207152384.0
2015-06-12,11.89,11.89,11.4,11.32,11836222.0,285530528.0
2015-06-11,10.99,11.22,11.09,10.68,7895307.0,179805136.0
2015-06-10,10.43,11.26,11.05,10.39,10387736.0,233850032.0
2015-06-09,10.44,10.53,10.35,10.17,4923209.0,106179152.0
2015-06-08,10.75,10.89,10.44,10.38,6542045.0,143440656.0
2015-06-05,10.7,11.08,10.75,10.14,8260614.0,185782032.0
2015-06-04,10.85,10.85,10.62,9.86,6541766.0,142330816.0
2015-06-03,11.24,11.59,10.95,10.75,8405353.0,194902832.0
2015-06-02,10.8,11.34,11.14,10.8,7980729.0,184848240.0
2015-06-01,10.35,10.77,10.77,10.35,6726169.0,148647520.0
2015-05-29,10.64,11.07,10.33,9.7,7284282.0,158795456.0
2015-05-28,11.76,12.1,10.7,10.61,10569685.0,253383088.0
2015-05-27,10.77,11.8,11.75,10.32,10857299.0,248792256.0
2015-05-26,10.44,11.03,10.77,10.33,8967948.0,199633616.0
2015-05-25,10.14,10.65,10.42,9.77,8721838.0,184476224.0
2015-05-22,10.43,10.98,10.13,10.11,12952606.0,280630144.0
2015-05-21,9.51,10.29,10.26,9.39,9080583.0,186411664.0
2015-05-20,9.07,9.93,9.41,9.03,9418407.0,186820592.0
2015-05-19,9.17,9.3,9.06,8.88,7566359.0,142172272.0
