date,open,high,close,low,volume,amount
2014-11-03,7.66,7.82,7.72,7.59,6406258.0,58576080.0
2014-10-31,7.38,7.82,7.66,7.34,10778602.0,97685920.0
2014-10-30,7.48,7.52,7.42,7.39,4188235.0,36960664.0
2014-10-29,7.42,7.53,7.5,7.34,7242677.0,63811280.0
2014-10-28,7.25,7.66,7.41,7.23,8990939.0,79404120.0
2014-10-27,7.08,7.38,7.25,6.91,8403613.0,71360432.0
2014-10-24,6.88,7.12,7.11,6.58,6407092.0,52386696.0
2014-10-23,6.93,7.16,6.85,6.83,6610385.0,54720236.0
2014-10-22,7.07,7.34,7.15,6.91,9247747.0,78117704.0
2014-10-21,6.77,7.48,7.06,6.77,15681206.0,134706656.0
2014-10-20,6.39,6.81,6.8,6.38,6160994.0,48548936.0
2014-10-17,6.56,6.66,6.43,6.09,5610295.0,42774448.0
2014-10-16,6.75,6.75,6.57,6.54,4441069.0,35024464.0
2014-10-15,6.68,6.8,6.76,6.64,3455019.0,27605226.0
2014-10-14,6.75,6.85,6.68,6.65,3848075.0,30752488.0
2014-10-13,6.8,6.85,6.75,6.53,5432021.0,43147076.0
2014-10-10,7.07,7.07,6.81,6.75,5109466.0,41536188.0
2014-10-09,6.95,7.17,6.98,6.79,6916973.0,57061908.0
2014-10-08,6.95,7.01,6.95,6.79,5950939.0,48724192.0
2014-09-30,6.96,7.07,6.95,6.84,6737653.0,55204964.0
2014-09-29,6.61,7.06,6.96,6.61,10625224.0,86588920.0
2014-09-26,6.54,6.64,6.6,6.36,6798018.0,52523856.0
2014-09-25,6.71,6.75,6.54,6.54,7626123.0,59971520.0
2014-09-24,6.64,6.96,6.68,6.54,10300602.0,82762688.0
2014-09-23,6.75,6.75,6.68,6.51,7582939.0,59343404.0
2014-09-22,6.49,6.83,6.68,6.38,17769146.0,139173856.0
2014-09-19,5.83,6.42,6.42,5.8,22085748.0,164886912.0
2014-09-18,5.7,5.94,5.83,5.7,7516104.0,51955860.0
2014-09-17,5.69,5.82,5.7,5.54,7525450.0,50522040.0
2014-09-16,6.17,6.26,5.69,5.62,14547627.0,102572664.0
2014-09-15,6.13,6.32,6.18,6.07,7952024.0,58111284.0
2014-09-12,6.2,6.38,6.24,6.12,7524300.0,55648672.0
2014-09-11,6.21,6.28,6.23,6.1,8407743.0,61460924.0
2014-09-10,6.1,6.35,6.21,6.06,11750987.0,86499792.0
2014-09-09,5.82,6.3,6.17,5.73,13089887.0,94714752.0
2014-09-05,5.82,5.87,5.78,5.67,8244155.0,56249840.0
2014-09-04,5.45,5.94,5.8,5.45,14001619.0,95529032.0
2014-09-03,5.56,5.56,5.45,5.39,10766874.0,69558064.0
2014-09-02,5.51,5.63,5.54,5.41,10690528.0,69943280.0
2014-09-01,5.46,5.61,5.51,5.33,11239910.0,73258976.0
2014-08-29,5.12,5.54,5.46,5.07,11696346.0,74700656.0
2014-08-28,5.17,5.26,5.13,5.07,9027628.0,55229012.0
2014-08-27,4.94,5.37,5.14,4.91,15002636.0,91872632.0
2014-08-26,4.84,5.09,4.92,4.82,9603091.0,56677612.0
2014-08-25,4.96,4.98,4.87,4.81,6323616.0,36723452.0
2014-08-22,4.96,5.02,4.97,4.9,10745226.0,63182716.0
2014-08-21,5.16,5.2,5.04,4.87,20360288.0,120890680.0
2014-08-20,4.71,5.11,5.11,4.7,24869796.0,148336848.0
2014-08-19,4.71,4.71,4.65,4.59,6952218.0,38228148.0
2014-08-18,4.72,4.81,4.73,4.64,9073665.0,50817212.0
2014-08-15,4.55,4.63,4.6,4.52,5237176.0,28348410.0
2014-08-14,4.72,4.76,4.56,4.56,9383650.0,51694076.0
2014-08-13,4.48,4.8,4.71,4.48,14883271.0,81984024.0
2014-08-12,4.44,4.54,4.46,4.42,6885399.0,36582344.0
2014-08-11,4.38,4.45,4.44,4.36,3963945.0,20756522.0
2014-08-08,4.38,4.44,4.37,4.34,2893132.0,15041880.0
2014-08-07,4.43,4.5,4.39,4.39,3940405.0,20771448.0
2014-08-06,4.43,4.45,4.43,4.38,3694037.0,19378036.0
2014-08-05,4.33,4.44,4.43,4.33,4740211.0,24701588.0
2014-08-04,4.3,4.35,4.35,4.28,2954981.0,15150705.0
2014-08-01,4.44,4.45,4.3,4.3,3899247.0,20214872.0
2014-07-31,4.49,4.49,4.44,4.38,3910499.0,20530236.0
2014-07-30,4.38,4.45,4.44,4.36,4118009.0,21539218.0
2014-07-29,4.39,4.41,4.38,4.34,3577747.0,18590394.0
2014-07-28,4.32,4.41,4.36,4.3,2845291.0,14726385.0
2014-07-25,4.3,4.33,4.32,4.25,1589826.0,8097009.0
2014-07-24,4.35,4.39,4.27,4.22,4195051.0,21293660.0
2014-07-23,4.4,4.5,4.37,4.31,2415137.0,12618667.0
2014-07-22,4.35,4.46,4.42,4.3,4054730.0,21190702.0
2014-07-21,4.32,4.38,4.33,4.3,1787768.0,9198056.0
2014-07-18,4.33,4.39,4.32,4.31,2564601.0,13259720.0
2014-07-17,4.24,4.33,4.33,4.22,2568060.0,13085427.0
2014-07-16,4.39,4.44,4.29,4.23,6356396.0,32764274.0
2014-07-15,4.54,4.55,4.45,4.41,4373375.0,23204788.0
2014-07-14,4.41,4.6,4.54,4.41,6187810.0,33206684.0
2014-07-11,4.43,4.51,4.45,4.37,4934251.0,25998578.0
2014-07-10,4.42,4.47,4.44,4.34,5938283.0,30966214.0
2014-07-09,4.51,4.63,4.44,4.44,8440588.0,45272916.0
2014-07-08,4.6,4.6,4.53,4.38,6671943.0,35556376.0
2014-07-07,4.49,4.57,4.55,4.34,6953157.0,36927364.0
2014-07-04,4.44,4.68,4.47,4.42,10784104.0,58361620.0
2014-07-03,4.49,4.54,4.49,4.4,12289108.0,65161516.0
2014-07-02,4.62,4.76,4.58,4.51,19970536.0,109353136.0
2014-07-01,4.54,4.72,4.62,4.46,32270872.0,176128784.0
2014-06-30,3.93,4.33,4.33,3.9,10130984.0,50205708.0
2014-06-27,3.95,3.98,3.93,3.9,3972183.0,18531212.0
2014-06-26,3.89,3.96,3.95,3.85,4895643.0,22736430.0
2014-06-25,3.95,3.95,3.88,3.86,3485636.0,16090543.0
2014-06-24,3.95,4.0,3.94,3.9,4916237.0,22926060.0
2014-06-23,3.95,4.06,3.96,3.94,7062592.0,33472454.0
2014-06-20,4.02,4.04,3.99,3.9,7315782.0,34402016.0
2014-06-19,4.18,4.18,4.02,3.92,14094586.0,67502432.0
2014-06-18,3.83,4.18,4.18,3.81,18163218.0,88747112.0
2014-06-17,3.81,3.82,3.8,3.74,1902530.0,8489524.0
2014-06-16,3.8,3.83,3.81,3.77,2015788.0,9081695.0
2014-06-13,3.74,3.8,3.8,3.73,1989949.0,8907338.0
2014-06-12,3.79,3.79,3.74,3.74,1542143.0,6894280.0
2014-06-11,3.84,3.84,3.79,3.74,1780630.0,7979250.0
2014-06-10,3.72,3.82,3.8,3.72,1853476.0,8293789.0
2014-06-09,3.79,3.79,3.74,3.72,2496700.0,11092345.0
2014-06-06,3.81,3.82,3.8,3.76,1930673.0,8666978.0
2014-06-05,3.82,3.87,3.79,3.74,3341572.0,14989926.0
2014-06-04,3.74,3.88,3.83,3.68,7870960.0,35518888.0
2014-06-03,3.63,3.76,3.71,3.59,4629189.0,20284516.0
2014-05-30,3.62,3.62,3.6,3.57,982619.0,4189186.0
2014-05-29,3.59,3.64,3.59,3.58,2335368.0,10009778.0
2014-05-28,3.54,3.6,3.59,3.54,1292557.0,5482813.0
2014-05-27,3.55,3.58,3.55,3.54,977935.0,4134048.0
2014-05-26,3.53,3.58,3.57,3.52,1671775.0,7044443.0
2014-05-23,3.52,3.54,3.53,3.49,1787940.0,7437430.0
2014-05-22,3.54,3.58,3.52,3.52,1141633.0,4803806.0
2014-05-21,3.52,3.57,3.55,3.5,1201877.0,5038835.0
2014-05-20,3.56,3.57,3.52,3.49,879910.0,3680090.0
2014-05-19,3.55,3.57,3.54,3.49,819296.0,3417047.0
2014-05-16,3.54,3.58,3.55,3.5,660573.0,2768803.0
2014-05-15,3.64,3.64,3.54,3.54,1169336.0,4960435.0
2014-05-14,3.67,3.68,3.64,3.63,1685576.0,7271057.0
2014-05-13,3.64,3.68,3.67,3.62,1595278.0,6918544.0
2014-05-12,3.57,3.65,3.64,3.55,1827336.0,7832507.0
2014-05-09,3.58,3.63,3.57,3.5,1839375.0,7753288.0
2014-05-08,3.62,3.67,3.6,3.57,1098811.0,4721591.0
2014-05-07,3.64,3.68,3.62,3.6,1316077.0,5685054.0
2014-05-06,3.65,3.67,3.63,3.59,1586124.0,6839103.0
2014-05-05,3.68,3.68,3.64,3.6,1385251.0,5973182.0
2014-04-30,3.6,3.64,3.63,3.57,1803268.0,7730472.0
2014-04-29,3.6,3.62,3.57,3.52,2426726.0,10268564.0
2014-04-28,3.62,3.63,3.57,3.47,3221269.0,13680718.0
2014-04-25,3.68,3.74,3.6,3.59,2045906.0,8886939.0
2014-04-24,3.73,3.75,3.72,3.7,2096933.0,9247657.0
2014-04-23,3.76,3.78,3.73,3.7,1465945.0,6499068.0
2014-04-22,3.82,3.84,3.74,3.69,2581034.0,11513185.0
2014-04-21,3.86,3.93,3.84,3.79,5673104.0,25980450.0
2014-04-18,3.75,3.88,3.88,3.73,4017768.0,18142770.0
2014-04-17,3.79,3.79,3.76,3.74,1444355.0,6440258.0
2014-04-16,3.76,3.79,3.79,3.73,1977773.0,8824679.0
2014-04-15,3.81,3.84,3.78,3.75,1942209.0,8740166.0
2014-04-14,3.76,3.83,3.81,3.76,2323683.0,10474021.0
2014-04-11,3.78,3.8,3.76,3.74,2244906.0,10026875.0
2014-04-10,3.77,3.84,3.81,3.73,3947657.0,17821366.0
2014-04-09,3.81,3.81,3.79,3.76,2267413.0,10181549.0
2014-04-08,3.72,3.8,3.79,3.71,3836323.0,17172512.0
2014-04-04,3.72,3.75,3.74,3.68,2007979.0,8840859.0
2014-04-03,3.7,3.75,3.73,3.65,1876408.0,8254050.0
2014-04-02,3.76,3.8,3.69,3.68,2842073.0,12601713.0
2014-04-01,3.63,3.79,3.78,3.63,2659150.0,11712396.0
2014-03-31,3.68,3.71,3.62,3.62,1874500.0,8104196.0
2014-03-28,3.78,3.83,3.68,3.65,3225451.0,14273812.0
2014-03-27,3.83,3.89,3.78,3.77,7749513.0,35235076.0
2014-03-26,3.73,3.91,3.84,3.71,3718407.0,16596043.0
2014-03-25,3.67,3.77,3.74,3.64,3984963.0,17589972.0
2014-03-24,3.66,3.71,3.69,3.63,2176698.0,9464029.0
2014-03-21,3.6,3.68,3.66,3.56,3673270.0,15712305.0
2014-03-20,3.78,3.78,3.6,3.6,3270159.0,14335076.0
2014-03-19,3.72,3.77,3.76,3.67,3372815.0,14839207.0
2014-03-18,3.77,3.79,3.71,3.69,2942996.0,13026214.0
2014-03-17,3.65,3.78,3.77,3.64,3254053.0,14360140.0
2014-03-14,3.68,3.74,3.67,3.63,3117648.0,13628242.0
2014-03-13,3.67,3.7,3.69,3.64,2960214.0,12886500.0
2014-03-12,3.68,3.7,3.65,3.58,2816555.0,12155247.0
2014-03-11,3.64,3.74,3.69,3.57,3859162.0,16720239.0
2014-03-10,3.73,3.85,3.65,3.62,4196198.0,18515326.0
2014-03-07,3.75,3.83,3.79,3.72,4124364.0,18496946.0
2014-03-06,3.8,3.81,3.75,3.68,4878601.0,21639010.0
2014-03-05,3.82,3.88,3.82,3.77,5214842.0,23629016.0
2014-03-04,3.88,3.88,3.79,3.75,7095482.0,32048974.0
2014-03-03,3.76,4.05,3.9,3.72,11855813.0,54321672.0
2014-02-28,3.79,3.85,3.79,3.67,10968188.0,48670740.0
2014-02-27,4.06,4.06,3.85,3.84,12657708.0,59431404.0
2014-02-26,3.88,4.13,4.1,3.78,17415916.0,81571984.0
2014-02-25,4.13,4.3,3.99,3.9,32209666.0,157275648.0
2014-02-24,3.62,3.96,3.96,3.57,27226188.0,125977416.0
2014-02-21,3.71,3.77,3.6,3.57,10679410.0,46207372.0
2014-02-20,3.63,3.8,3.8,3.54,21666816.0,96474272.0
2014-02-13,3.49,3.55,3.46,3.46,2418167.0,10073688.0
2014-02-12,3.47,3.51,3.48,3.43,2912986.0,12019253.0
2014-02-11,3.44,3.5,3.47,3.43,2319922.0,9540442.0
2014-02-10,3.38,3.47,3.46,3.38,3602095.0,14695394.0
2014-02-07,3.32,3.39,3.39,3.26,1448489.0,5743557.0
2014-01-30,3.33,3.36,3.32,3.31,923920.0,3653474.0
2014-01-29,3.34,3.36,3.35,3.31,1562708.0,6187662.0
2014-01-28,3.38,3.39,3.34,3.31,2159580.0,8549255.0
2014-01-27,3.38,3.39,3.37,3.33,1641171.0,6541052.0
2014-01-24,3.36,3.39,3.39,3.31,2530673.0,10117668.0
2014-01-23,3.33,3.39,3.36,3.32,2012238.0,8028922.0
2014-01-22,3.28,3.37,3.35,3.27,2113811.0,8361688.0
2014-01-21,3.27,3.3,3.27,3.25,1093670.0,4235289.0
2014-01-20,3.22,3.27,3.27,3.22,994084.0,3823788.0
2014-01-17,3.28,3.3,3.25,3.22,944596.0,3646659.0
2014-01-16,3.31,3.39,3.31,3.28,1274095.0,5033179.0
2014-01-15,3.22,3.41,3.32,3.22,1561085.0,6175038.0
2014-01-14,3.27,3.32,3.31,3.21,944699.0,3656374.0
2014-01-13,3.32,3.32,3.27,3.21,992506.0,3831834.0
2014-01-10,3.31,3.31,3.25,3.23,1265398.0,4895100.0
2014-01-09,3.41,3.43,3.31,3.29,2053228.0,8194209.0
2014-01-08,3.37,3.45,3.44,3.33,2854678.0,11576699.0
2014-01-07,3.31,3.47,3.38,3.25,2669329.0,10668713.0
2014-01-06,3.37,3.44,3.34,3.33,2195401.0,8844944.0
2014-01-03,3.4,3.43,3.39,3.36,1449215.0,5846350.0
2014-01-02,3.35,3.41,3.41,3.33,2164772.0,8661128.0
