date,open,high,close,low,volume,amount
2015-12-31,9.18,9.23,9.01,8.83,6524659.0,84334806.0
2015-12-30,9.0,9.15,9.08,8.93,8348902.0,108241981.0
2015-12-29,9.02,9.08,8.95,8.74,11344013.0,144371848.0
2015-12-28,9.78,9.81,9.13,9.08,16494696.0,224172271.0
2015-12-25,9.91,9.96,9.82,9.64,16636720.0,232333543.0
2015-12-24,9.89,10.27,10.12,9.5,27879310.0,397203136.0
2015-12-23,10.42,10.42,9.85,9.55,37423008.0,533368320.0
2015-12-22,10.61,10.61,10.61,10.5,29659856.0,449919020.0
2015-08-07,9.3,9.7,9.64,9.3,6805966.0,93142456.0
2015-08-06,9.22,9.54,9.27,9.09,4557760.0,60558176.0
2015-08-05,9.62,9.74,9.36,9.19,8879850.0,120672768.0
2015-08-04,8.81,9.63,9.59,8.81,7369705.0,97589984.0
2015-08-03,9.12,9.15,8.92,8.58,10323170.0,130800224.0
2015-07-31,9.53,9.65,9.31,8.99,11146368.0,148876976.0
2015-07-30,9.86,10.49,9.62,9.51,17571112.0,254131456.0
2015-07-29,9.37,9.82,9.81,8.85,11086187.0,146879632.0
2015-07-28,8.52,9.64,8.95,8.32,14454920.0,182691392.0
2015-07-27,9.71,10.51,9.24,9.02,18092636.0,256214544.0
2015-07-24,10.04,10.62,9.97,9.64,24568168.0,359574080.0
2015-07-23,9.19,10.03,10.03,9.02,21069558.0,292748000.0
2015-07-22,9.11,9.29,9.12,8.66,12234939.0,158230848.0
2015-07-21,8.73,9.34,9.18,8.51,13339599.0,172038224.0
2015-07-20,8.74,9.08,8.79,8.52,11847059.0,149421936.0
2015-07-17,7.96,8.6,8.5,7.96,9947049.0,118179824.0
2015-07-16,7.34,8.48,7.94,7.23,13205890.0,147652224.0
2015-07-15,8.81,9.08,8.0,7.99,20557368.0,247049968.0
2015-07-14,9.09,9.78,8.88,8.51,28657660.0,372802496.0
2015-07-13,8.25,9.08,9.08,8.18,28912788.0,360119424.0
2015-07-10,7.32,8.25,8.25,7.15,26715216.0,308362368.0
2015-07-09,6.14,7.5,7.5,6.14,31279216.0,309384960.0
2015-07-08,6.83,6.83,6.83,6.83,1174700.0,11570795.0
2015-07-07,7.58,7.58,7.58,7.58,1357700.0,14853238.0
2015-07-06,10.12,10.25,8.42,8.42,12805333.0,167242800.0
2015-07-03,9.63,10.05,9.35,9.35,8857800.0,121144848.0
2015-07-02,11.84,11.84,10.39,10.39,13862098.0,216093248.0
2015-07-01,12.51,12.94,11.55,11.48,13792513.0,244590112.0
2015-06-30,12.3,12.89,12.72,11.27,17787596.0,309679392.0
2015-06-29,13.03,13.06,12.53,11.23,16646643.0,289216960.0
2015-06-26,12.89,13.83,12.48,12.48,13174302.0,246693712.0
2015-06-25,14.55,14.62,13.86,13.51,14342332.0,294975840.0
2015-06-24,13.74,14.61,14.54,13.73,17866212.0,366485248.0
2015-06-23,11.89,13.28,13.28,11.09,16979148.0,306236768.0
2015-06-19,12.53,13.15,12.08,12.08,10395750.0,189362528.0
2015-06-18,14.41,14.54,13.42,13.41,11771886.0,237725280.0
2015-06-17,14.62,14.82,14.41,13.84,12035636.0,247865264.0
2015-06-16,14.17,15.24,14.65,13.58,14145520.0,294338048.0
2015-06-15,15.09,15.28,14.43,14.14,14471823.0,306429056.0
2015-06-12,14.29,15.62,15.07,14.2,20343588.0,445104288.0
2015-06-11,13.06,14.38,14.33,12.82,15350029.0,297690400.0
